,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
6,1.5,0.425,3.6,0.1,0.5,0.1,1.0,29.0,0.0,0.6,1.6,0.42700000000000005,3.8,0.5,0.727,0.7,31.0,2.0,wittmra01,NBA,13.4,0.2,0.4,3.8,SF,0.3,1988-89,0.4,0.8,SAC,0.436
7,2.4,0.473,5.1,0.0,0.5,0.1,2.4,29.0,0.1,1.0,2.4,0.473,5.1,0.4,0.632,0.6,33.0,11.0,wittmra01,NBA,21.3,0.6,0.9,5.2,SF,0.4,1988-89,0.6,1.6,IND,0.47600000000000003
8,1.0,0.508,2.0,0.0,0.5,0.0,0.6,30.0,0.1,0.4,1.0,0.508,2.0,0.1,0.833,0.1,61.0,0.0,wittmra01,NBA,8.9,0.1,0.3,2.1,SF,0.1,1989-90,0.4,0.5,IND,0.512
9,0.9,0.473,1.8,0.0,0.0,0.1,0.6,31.0,0.1,0.7,0.9,0.44299999999999995,1.9,0.1,0.667,0.1,41.0,0.0,wittmra01,NBA,8.7,0.1,0.2,1.8,SF,0.2,1990-91,0.2,0.8,IND,0.44299999999999995
10,0.3,0.42100000000000004,0.8,0.0,0.0,0.0,0.5,32.0,0.0,0.3,0.3,0.42100000000000004,0.8,0.0,0.5,0.1,24.0,0.0,wittmra01,NBA,4.8,0.0,0.2,0.7,SG,0.1,1991-92,0.1,0.4,IND,0.42100000000000004
0,1.0,0.585,1.8,0.0,0.5,0.0,0.8,22.0,0.1,0.7,1.1,0.583,1.8,0.7,0.825,0.9,46.0,0.0,wittsga01,NBA,10.7,0.6,1.6,2.9,SF,0.4,1981-82,0.8,1.3,WSB,0.589
0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,22.0,0.0,0.0,3.1,0.429,7.2,2.0,0.757,2.6,79.0,0.0,wohlda01,NBA,20.6,0.0,2.9,8.1,PG,0.0,1971-72,0.0,1.9,PHI,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,4.2,23.0,0.0,0.0,3.3,0.447,7.3,1.3,0.774,1.7,78.0,0.0,wohlda01,NBA,24.8,0.0,2.9,7.8,PG,0.0,1972-73,0.0,1.4,TOT,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,3.1,23.0,0.0,0.0,2.1,0.41200000000000003,5.2,1.1,0.727,1.5,22.0,0.0,wohlda01,NBA,17.9,0.0,2.0,5.4,PG,0.0,1972-73,0.0,0.9,POR,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,4.6,23.0,0.0,0.0,3.7,0.456,8.1,1.4,0.79,1.8,56.0,0.0,wohlda01,NBA,27.5,0.0,3.3,8.8,PG,0.0,1972-73,0.0,1.6,BUF,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3.5,24.0,0.0,0.5,1.8,0.43700000000000006,4.1,1.1,0.735,1.5,67.0,0.0,wohlda01,NBA,15.7,0.2,2.0,4.7,PG,1.1,1973-74,0.0,0.7,TOT,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,3.1,24.0,0.0,0.5,1.5,0.4,3.7,1.0,0.7,1.5,41.0,0.0,wohlda01,NBA,14.8,0.2,1.8,4.0,PG,0.8,1973-74,0.0,0.7,BUF,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,4.2,24.0,0.0,0.5,2.3,0.48,4.9,1.3,0.7859999999999999,1.6,26.0,0.0,wohlda01,NBA,17.3,0.2,2.5,6.0,PG,1.7,1973-74,0.0,0.7,HOU,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,4.5,25.0,0.1,1.1,2.7,0.439,6.2,1.1,0.745,1.4,75.0,0.0,wohlda01,NBA,23.0,0.3,2.5,6.5,PG,1.0,1974-75,0.0,1.5,HOU,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,2.2,26.0,0.0,0.9,1.3,0.405,3.3,0.8,0.7759999999999999,1.0,50.0,0.0,wohlda01,NBA,14.0,0.2,2.2,3.4,PG,0.5,1975-76,0.0,1.1,HOU,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,2.8,27.0,0.1,1.3,2.3,0.4,5.7,1.2,0.685,1.7,51.0,0.0,wohlda01,NBA,19.3,0.3,2.3,5.7,PG,0.8,1976-77,0.0,1.6,TOT,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1.1,27.0,0.0,0.3,0.5,0.41200000000000003,1.2,0.3,1.0,0.3,14.0,0.0,wohlda01,NBA,4.4,0.1,1.3,1.3,PG,0.0,1976-77,0.0,0.4,HOU,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,3.4,27.0,0.2,1.6,2.9,0.39899999999999997,7.4,1.5,0.6709999999999999,2.3,37.0,0.0,wohlda01,NBA,25.0,0.4,2.6,7.4,PG,1.1,1976-77,0.0,2.1,NYN,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,1.3,28.0,0.0,0.3,1.2,0.353,3.4,1.1,0.917,1.2,10.0,0.0,wohlda01,NBA,11.8,0.1,2.4,3.5,PG,0.3,1977-78,1.6,0.4,NJN,0.0
0,3.2,0.41700000000000004,7.6,0.1,0.2,0.4,2.3,23.0,0.4,3.2,3.2,0.40700000000000003,8.0,1.1,0.833,1.3,42.0,26.0,wolfjo01,NBA,27.1,1.2,3.3,7.6,C,0.9,1987-88,1.8,4.5,LAC,0.41200000000000003
1,2.5,0.433,5.9,0.0,0.14300000000000002,0.2,1.7,24.0,0.2,2.8,2.6,0.423,6.1,0.7,0.688,1.0,66.0,15.0,wolfjo01,NBA,22.0,1.3,2.3,5.8,C,0.5,1988-89,1.4,4.1,LAC,0.425
2,1.9,0.409,4.8,0.1,0.2,0.3,0.8,25.0,0.3,2.2,2.0,0.395,5.1,0.7,0.775,0.9,77.0,19.0,wolfjo01,NBA,17.2,0.8,1.7,4.8,C,0.4,1989-90,1.0,3.0,LAC,0.402
3,3.1,0.46,6.8,0.0,0.133,0.2,1.4,26.0,0.4,3.6,3.2,0.451,7.0,0.9,0.831,1.1,74.0,38.0,wolfjo01,NBA,21.5,1.8,3.3,7.3,C,0.8,1990-91,1.3,5.4,DEN,0.45299999999999996
4,1.5,0.37200000000000005,4.0,0.0,0.091,0.2,0.9,27.0,0.2,2.1,1.5,0.361,4.1,0.8,0.8029999999999999,1.0,67.0,0.0,wolfjo01,NBA,17.3,1.4,1.9,3.8,C,0.5,1991-92,0.9,3.6,DEN,0.363
5,0.9,0.465,1.9,0.0,0.0,0.0,0.2,28.0,0.0,1.5,0.9,0.455,1.9,0.6,0.813,0.7,23.0,0.0,wolfjo01,NBA,7.2,0.6,1.0,2.3,C,0.3,1992-93,0.3,2.1,TOT,0.455
6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,28.0,0.5,1.0,0.0,0.0,0.5,0.5,0.5,1.0,2.0,0.0,wolfjo01,NBA,4.5,0.5,1.0,0.5,C,0.0,1992-93,1.0,1.5,BOS,0.0
7,1.0,0.47600000000000003,2.0,0.0,0.0,0.0,0.2,28.0,0.0,1.5,1.0,0.465,2.0,0.6,0.857,0.7,21.0,0.0,wolfjo01,NBA,7.4,0.6,1.0,2.5,C,0.3,1992-93,0.2,2.1,POR,0.465
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wolfjo01,0,0.0,0.0,0.0,0.0,0,0.0,1993-94,0.0,0.0,Did Not Play (other pro league—Spain),0.0
9,0.6,0.48,1.2,0.0,0.33299999999999996,0.1,0.6,30.0,0.1,1.5,0.6,0.469,1.3,0.2,0.75,0.3,63.0,6.0,wolfjo01,NBA,9.3,0.5,1.6,1.4,PF,0.1,1994-95,0.3,2.0,CHH,0.48100000000000004
10,2.1,0.525,4.0,0.0,0.0,0.1,1.0,31.0,0.1,2.2,2.1,0.513,4.1,0.3,0.7240000000000001,0.5,64.0,8.0,wolfjo01,NBA,16.6,0.8,2.5,4.5,PF,0.2,1995-96,0.7,2.9,TOT,0.513
11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,wolfjo01,NBA,18.0,0.0,2.0,0.0,PF,2.0,1995-96,2.0,2.0,CHH,0.0
12,2.1,0.527,4.1,0.0,0.0,0.1,1.0,31.0,0.1,2.2,2.1,0.515,4.2,0.3,0.7240000000000001,0.5,63.0,8.0,wolfjo01,NBA,16.6,0.8,2.6,4.6,PF,0.2,1995-96,0.6,2.9,ORL,0.515
13,0.7,0.47600000000000003,1.5,0.0,0.14300000000000002,0.1,0.4,32.0,0.2,1.4,0.7,0.449,1.6,0.3,0.737,0.3,56.0,7.0,wolfjo01,NBA,9.4,0.6,1.9,1.7,C,0.3,1996-97,0.3,2.0,MIL,0.455
14,0.7,0.342,1.9,0.0,0.2,0.2,0.5,33.0,0.1,1.6,0.7,0.331,2.1,0.1,0.5,0.2,57.0,8.0,wolfjo01,NBA,10.9,0.6,1.6,1.5,PF,0.4,1997-98,0.4,2.2,DEN,0.33899999999999997
15,0.0,0.0,0.3,0.0,0.0,0.0,0.0,34.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.7,3.0,0.0,wolfjo01,NBA,4.0,0.0,2.0,0.0,PF,0.0,1998-99,0.0,0.3,CHH,0.0
0,0.7,0.325,2.3,0.0,0.0,0.1,0.1,27.0,0.5,1.0,0.7,0.316,2.3,0.7,0.735,1.0,34.0,1.0,wolkoru01,NBA,9.0,0.4,1.1,2.2,PF,0.2,2000-01,0.4,1.4,SEA,0.316
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wolkoru01,0,0.0,0.0,0.0,0.0,0,0.0,2001-02,0.0,0.0,Did Not Play (other pro league—Russia),0.0
2,0.3,0.667,0.4,0.0,0.0,0.1,0.1,29.0,0.0,0.1,0.3,0.5,0.6,0.1,0.25,0.6,7.0,0.0,wolkoru01,NBA,3.4,0.0,0.4,0.7,PF,0.0,2002-03,0.1,0.1,BOS,0.5
0,2.6,0.465,5.6,0.3,0.29,1.1,3.2,22.0,0.3,2.0,2.9,0.43700000000000006,6.7,1.0,0.6559999999999999,1.6,58.0,31.0,woltena01,NBA,22.6,0.6,1.2,7.2,PG,0.6,2013-14,1.0,2.6,MIL,0.46
1,1.0,0.4,2.4,0.0,0.0,0.3,1.0,23.0,0.1,1.2,1.0,0.35100000000000003,2.7,0.1,0.33299999999999996,0.3,21.0,0.0,woltena01,NBA,11.8,0.4,0.9,2.0,PG,0.4,2014-15,0.6,1.6,TOT,0.35100000000000003
2,1.1,0.462,2.4,0.0,0.0,0.5,0.9,23.0,0.0,1.3,1.1,0.387,2.8,0.1,0.25,0.4,11.0,0.0,woltena01,NBA,12.9,0.2,1.0,2.3,PG,0.5,2014-15,0.3,1.5,MIL,0.387
3,0.8,0.33299999999999996,2.4,0.0,0.0,0.2,1.1,23.0,0.2,1.2,0.8,0.308,2.6,0.1,0.5,0.2,10.0,0.0,woltena01,NBA,10.5,0.6,0.7,1.7,PG,0.3,2014-15,1.0,1.8,NOP,0.308
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woltena01,0,0.0,0.0,0.0,0.0,0,0.0,2015-16,0.0,0.0,Did Not Play,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woltena01,0,0.0,0.0,0.0,0.0,0,0.0,2016-17,0.0,0.0,Did Not Play,0.0
6,0.2,0.16699999999999998,1.2,0.0,0.0,0.0,0.2,26.0,0.0,0.2,0.2,0.16699999999999998,1.2,0.0,0.0,0.0,5.0,0.0,woltena01,NBA,3.8,0.2,0.2,0.4,PG,0.0,2017-18,0.0,0.4,UTA,0.16699999999999998
0,3.7,0.493,7.4,0.1,0.125,0.5,1.2,23.0,0.2,1.7,3.7,0.47,7.9,1.9,0.782,2.5,48.0,5.0,woodal01,NBA,19.4,1.1,2.3,9.5,SG,0.6,1981-82,1.5,2.8,TOT,0.474
1,1.9,0.364,5.2,0.0,0.0,0.3,0.6,23.0,0.1,1.2,1.9,0.34299999999999997,5.5,1.1,0.7140000000000001,1.5,19.0,0.0,woodal01,NBA,12.5,1.2,1.8,4.8,SG,0.5,1981-82,0.6,2.3,ATL,0.34299999999999997
2,4.8,0.5429999999999999,8.9,0.1,0.16699999999999998,0.6,1.6,23.0,0.3,2.1,4.9,0.518,9.5,2.5,0.802,3.1,29.0,5.0,woodal01,NBA,23.9,1.0,2.6,12.5,SG,0.8,1981-82,2.1,3.1,SDC,0.524
3,4.3,0.475,9.1,0.2,0.3,0.7,1.8,24.0,0.5,1.8,4.5,0.46399999999999997,9.7,1.6,0.77,2.1,76.0,47.0,woodal01,NBA,24.0,1.3,2.5,10.9,SF,0.7,1982-83,1.5,3.1,SDC,0.474
4,5.7,0.502,11.4,0.0,0.14300000000000002,0.3,2.0,25.0,0.4,2.2,5.8,0.494,11.7,2.8,0.823,3.3,81.0,81.0,woodal01,NBA,27.6,1.2,2.6,14.3,SG,0.8,1983-84,1.6,3.4,SEA,0.496
5,6.4,0.494,12.9,0.1,0.212,0.4,3.0,26.0,0.7,2.3,6.4,0.485,13.3,2.1,0.7759999999999999,2.7,80.0,79.0,woodal01,NBA,31.8,1.2,2.3,15.0,SG,1.1,1984-85,1.5,3.5,SEA,0.489
6,4.5,0.449,10.0,0.1,0.135,0.5,1.5,27.0,0.2,2.1,4.6,0.435,10.5,2.4,0.782,3.1,78.0,34.0,woodal01,NBA,22.4,1.0,2.2,11.6,SG,0.7,1985-86,1.4,3.1,SEA,0.43799999999999994
7,2.1,0.4,5.3,0.1,0.28,0.5,0.6,28.0,0.2,1.0,2.2,0.39,5.7,2.0,0.784,2.6,54.0,0.0,woodal01,NBA,12.2,0.7,1.5,6.6,SG,0.4,1986-87,0.6,1.7,DAL,0.402
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,28.0,0.0,0.0,0.5,0.214,2.3,0.2,1.0,0.2,6.0,0.0,woodbo01,NBA,0.0,0.0,1.0,1.2,0,0.0,1949-50,0.0,0.0,SHE,0.0
0,1.1,0.429,2.5,0.2,0.364,0.6,0.2,20.0,0.4,1.5,1.3,0.415,3.1,0.8,0.619,1.2,17.0,0.0,woodch01,NBA,8.5,0.8,0.6,3.6,PF,0.3,2015-16,0.1,2.2,PHI,0.45299999999999996
1,0.9,0.667,1.4,0.0,0.0,0.4,0.2,21.0,0.5,1.2,0.9,0.522,1.8,0.8,0.733,1.2,13.0,0.0,woodch01,NBA,8.2,1.1,0.8,2.7,PF,0.2,2016-17,0.5,2.2,CHO,0.522
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,woodda01,NBA,1.0,0.0,0.0,0.0,PF,0.0,1988-89,0.0,0.0,CHI,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woodda01,0,0.0,0.0,0.0,0.0,0,0.0,1989-90,0.0,0.0,Did Not Play (other pro league—Spain),0.0
2,1.5,0.46299999999999997,3.2,0.3,0.311,1.1,1.1,26.0,0.2,1.7,1.8,0.424,4.3,1.3,0.812,1.6,82.0,13.0,woodda01,NBA,17.3,1.3,2.9,5.3,SF,0.7,1990-91,1.1,3.0,HOU,0.46399999999999997
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woodda01,0,0.0,0.0,0.0,0.0,0,0.0,1991-92,0.0,0.0,Did Not Play (other pro league—Spain),0.0
4,0.7,0.49,1.5,0.1,0.23800000000000002,0.3,0.5,28.0,0.2,0.9,0.8,0.444,1.8,0.7,0.836,0.9,64.0,2.0,woodda01,NBA,9.3,0.6,1.5,2.4,PF,0.2,1992-93,0.5,1.5,SAS,0.466
5,1.2,0.462,2.7,0.3,0.449,0.6,0.7,29.0,0.2,1.7,1.5,0.45899999999999996,3.3,0.8,0.7559999999999999,1.1,78.0,3.0,woodda01,NBA,15.2,1.3,2.6,4.1,PF,0.5,1993-94,0.4,3.1,DET,0.502
6,1.6,0.519,3.0,0.4,0.341,1.2,0.8,30.0,0.2,2.0,2.0,0.469,4.2,1.2,0.778,1.5,78.0,13.0,woodda01,NBA,17.1,1.1,2.8,5.5,PF,0.4,1994-95,0.7,3.1,GSW,0.517
7,0.9,0.491,1.8,0.3,0.32299999999999995,1.0,0.5,31.0,0.2,1.7,1.2,0.431,2.8,0.6,0.76,0.8,62.0,0.0,woodda01,NBA,12.5,0.8,2.4,3.4,PF,0.3,1995-96,0.4,2.5,TOT,0.489
8,0.3,0.545,0.5,0.0,0.33299999999999996,0.1,0.2,31.0,0.0,0.4,0.3,0.5,0.7,0.3,0.875,0.4,21.0,0.0,woodda01,NBA,4.6,0.3,1.1,1.0,PF,0.1,1995-96,0.1,0.8,GSW,0.536
9,0.3,0.16699999999999998,1.5,0.0,0.0,0.0,0.5,31.0,0.0,0.8,0.3,0.16699999999999998,1.5,0.5,1.0,0.5,4.0,0.0,woodda01,NBA,8.5,0.5,2.3,1.0,PF,0.3,1995-96,0.5,1.3,PHO,0.16699999999999998
10,1.3,0.505,2.6,0.5,0.322,1.6,0.7,31.0,0.2,2.5,1.8,0.435,4.2,0.8,0.725,1.1,37.0,0.0,woodda01,NBA,17.4,1.1,3.2,4.9,PF,0.4,1995-96,0.5,3.6,DAL,0.49700000000000005
11,0.3,0.652,0.5,0.1,0.33299999999999996,0.3,0.3,32.0,0.1,0.5,0.4,0.526,0.8,0.3,0.667,0.4,46.0,0.0,woodda01,NBA,5.2,0.1,0.8,1.2,PF,0.2,1996-97,0.1,0.6,MIL,0.5920000000000001
0,1.3,0.462,2.8,0.0,0.0,0.0,0.2,22.0,0.1,1.0,1.3,0.45799999999999996,2.9,0.8,0.654,1.2,42.0,3.0,woodho01,NBA,8.1,0.5,0.9,3.4,SF,0.2,1981-82,0.4,1.5,UTA,0.45799999999999996
0,1.2,0.442,2.7,0.1,0.133,0.8,1.2,22.0,0.0,0.4,1.3,0.373,3.5,0.5,0.6920000000000001,0.7,38.0,1.0,woodle01,NBA,7.1,0.1,0.4,3.2,PG,0.2,1984-85,0.7,0.5,PHI,0.38799999999999996
1,2.1,0.406,5.2,0.6,0.36,1.7,2.7,23.0,0.0,1.0,2.7,0.395,6.9,1.8,0.794,2.3,68.0,1.0,woodle01,NBA,17.6,0.4,1.0,7.8,PG,0.5,1985-86,1.1,1.3,TOT,0.439
2,1.5,0.41100000000000003,3.7,0.4,0.44799999999999995,1.0,2.6,23.0,0.0,0.6,2.0,0.419,4.7,0.9,0.794,1.2,29.0,1.0,woodle01,NBA,15.7,0.3,0.8,5.3,PG,0.5,1985-86,0.2,0.9,PHI,0.467
3,2.5,0.40399999999999997,6.3,0.7,0.32899999999999996,2.2,2.7,23.0,0.0,1.2,3.3,0.385,8.5,2.5,0.7929999999999999,3.1,39.0,0.0,woodle01,NBA,19.1,0.4,1.2,9.7,PG,0.5,1985-86,1.7,1.6,WSB,0.42700000000000005
4,1.7,0.42200000000000004,4.0,0.8,0.3,2.6,4.9,24.0,0.0,1.3,2.5,0.373,6.6,1.6,0.799,2.0,76.0,7.0,woodle01,NBA,22.8,0.3,1.7,7.3,PG,0.6,1986-87,1.4,1.6,NJN,0.433
5,1.6,0.45399999999999996,3.6,1.0,0.409,2.4,3.3,25.0,0.0,0.8,2.6,0.436,6.0,1.5,0.768,1.9,52.0,8.0,woodle01,NBA,17.5,0.3,1.0,7.7,PG,0.5,1987-88,0.8,1.1,TOT,0.519
6,2.0,0.44299999999999995,4.6,1.1,0.39799999999999996,2.8,4.1,25.0,0.0,0.9,3.2,0.426,7.4,1.8,0.758,2.4,38.0,8.0,woodle01,NBA,21.8,0.4,1.2,9.3,PG,0.6,1987-88,0.9,1.3,SAS,0.502
7,0.5,0.636,0.8,0.6,0.474,1.4,1.4,25.0,0.0,0.4,1.1,0.5329999999999999,2.1,0.5,0.875,0.6,14.0,0.0,woodle01,NBA,5.6,0.1,0.4,3.4,PG,0.3,1987-88,0.4,0.4,ATL,0.6829999999999999
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woodle01,0,0.0,0.0,0.0,0.0,0,0.0,1988-89,0.0,0.0,Did Not Play (other pro league—Spain),0.0
9,0.4,0.429,1.0,0.1,0.19,0.8,1.7,27.0,0.0,0.4,0.6,0.327,1.8,0.5,0.875,0.6,28.0,2.0,woodle01,NBA,7.1,0.0,0.6,1.8,SG,0.2,1989-90,0.3,0.4,NJN,0.36700000000000005
10,1.1,0.52,2.1,1.0,0.316,3.2,4.1,28.0,0.0,1.2,2.1,0.397,5.3,1.6,0.905,1.8,12.0,0.0,woodle01,NBA,18.5,0.4,0.8,6.8,SG,0.4,1990-91,1.0,1.6,SAC,0.49200000000000005
0,0.6,0.35100000000000003,1.6,0.0,0.0,0.0,0.4,23.0,0.6,1.3,0.6,0.344,1.6,0.7,0.733,1.0,60.0,0.0,woodslo01,NBA,8.6,0.8,1.0,1.8,C,0.3,2001-02,0.6,2.0,MIN,0.344
1,0.7,0.384,1.9,0.0,0.33299999999999996,0.1,0.5,24.0,0.3,1.8,0.8,0.382,2.0,0.6,0.778,0.7,38.0,11.0,woodslo01,NBA,9.3,0.7,1.0,2.1,C,0.3,2002-03,0.6,2.5,MIN,0.38799999999999996
2,1.2,0.45799999999999996,2.5,0.0,0.0,0.0,0.3,25.0,0.5,1.8,1.2,0.45799999999999996,2.5,0.9,0.6,1.4,38.0,2.0,woodslo01,NBA,13.3,1.7,1.4,3.2,C,0.3,2003-04,0.7,3.5,MIA,0.45799999999999996
3,1.6,0.436,3.6,0.0,0.0,0.0,0.4,26.0,0.9,3.1,1.6,0.433,3.6,0.8,0.5760000000000001,1.3,45.0,30.0,woodslo01,NBA,15.8,1.8,1.7,3.9,C,0.2,2004-05,0.8,4.9,TOR,0.433
4,1.0,0.483,2.1,0.0,0.0,0.0,0.1,27.0,0.9,2.4,1.0,0.475,2.2,0.2,0.429,0.5,27.0,4.0,woodslo01,NBA,12.0,1.6,1.8,2.3,C,0.3,2005-06,0.6,4.1,TOR,0.475
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woodslo01,0,0.0,0.0,0.0,0.0,0,0.0,2006-07,0.0,0.0,Did Not Play (other pro league—Lithuania),0.0
6,0.4,0.6,0.7,0.0,0.0,0.0,0.3,29.0,0.0,0.1,0.4,0.6,0.7,0.0,0.0,0.0,7.0,0.0,woodslo01,NBA,2.4,0.0,0.3,0.9,C,0.0,2007-08,0.0,0.1,HOU,0.6
0,1.1,0.514,2.1,0.1,0.33299999999999996,0.2,0.2,21.0,0.0,0.7,1.1,0.5,2.2,0.1,0.35,0.4,53.0,0.0,woodsqy01,NBA,6.3,0.3,0.7,2.4,PF,0.3,2002-03,0.4,1.0,POR,0.513
1,1.3,0.375,3.4,0.2,0.345,0.5,0.7,22.0,0.2,1.5,1.4,0.371,3.8,0.6,0.633,1.0,62.0,8.0,woodsqy01,NBA,10.9,0.7,1.4,3.6,SF,0.3,2003-04,0.8,2.2,POR,0.392
2,1.7,0.41700000000000004,4.0,0.0,0.0,0.0,0.0,23.0,0.0,1.3,1.7,0.41700000000000004,4.0,0.0,0.0,0.0,3.0,0.0,woodsqy01,NBA,13.3,0.7,2.0,3.3,SF,1.3,2004-05,0.7,2.0,MIA,0.41700000000000004
3,2.2,0.552,4.0,0.4,0.36700000000000005,1.2,1.0,24.0,0.3,3.0,2.6,0.508,5.2,1.0,0.645,1.6,49.0,16.0,woodsqy01,NBA,20.7,0.9,2.0,6.7,SF,0.7,2005-06,1.2,3.9,NYK,0.551
0,0.5,0.385,1.3,0.1,0.214,0.3,1.0,22.0,0.0,0.2,0.6,0.348,1.6,0.5,0.731,0.6,41.0,1.0,woodsra01,NBA,4.2,0.1,0.6,1.7,PG,0.3,1992-93,0.4,0.3,LAC,0.371
1,0.6,0.4,1.4,0.7,0.34600000000000003,2.0,1.8,23.0,0.1,0.4,1.2,0.368,3.3,0.5,0.5710000000000001,0.9,40.0,0.0,woodsra01,NBA,8.8,0.3,1.0,3.6,PG,0.6,1993-94,0.9,0.7,LAC,0.47
2,0.2,0.349,0.7,0.4,0.297,1.2,2.2,24.0,0.0,0.5,0.6,0.316,1.9,0.5,0.737,0.6,62.0,3.0,woodsra01,NBA,8.0,0.2,1.4,2.0,PG,0.7,1994-95,0.9,0.7,LAC,0.41
3,0.1,1.0,0.1,0.6,0.23800000000000002,2.6,1.5,25.0,0.1,0.4,0.8,0.273,2.8,0.3,1.0,0.3,8.0,0.0,woodsra01,NBA,9.0,0.4,1.6,2.4,PG,0.8,1995-96,0.6,0.8,DEN,0.386
0,0.8,0.33299999999999996,2.3,0.0,0.0,0.1,0.2,24.0,0.0,0.0,0.8,0.326,2.4,0.8,0.875,0.9,18.0,0.0,woodsto01,ABA,10.2,0.0,1.4,2.3,PF,0.0,1967-68,0.5,3.1,KEN,0.326
0,2.0,0.446,4.5,0.0,0.2,0.1,0.9,22.0,0.1,0.8,2.0,0.442,4.6,0.6,0.7659999999999999,0.8,81.0,0.0,woodsmi01,NBA,11.7,0.4,1.2,4.7,SG,0.4,1980-81,0.7,1.2,NYK,0.444
1,6.4,0.509,12.6,0.1,0.28,0.3,2.7,23.0,0.4,1.7,6.5,0.503,12.9,2.7,0.773,3.4,83.0,74.0,woodsmi01,NBA,28.1,1.2,2.7,15.7,SG,1.7,1981-82,1.8,3.0,TOT,0.507
2,4.3,0.44799999999999995,9.6,0.0,0.0,0.1,2.3,23.0,0.3,1.1,4.3,0.441,9.7,3.3,0.7190000000000001,4.6,7.0,0.0,woodsmi01,NBA,20.7,0.7,3.0,11.9,SG,1.0,1981-82,1.3,1.9,NJN,0.441
3,6.6,0.513,12.9,0.1,0.292,0.3,2.7,23.0,0.4,1.8,6.7,0.507,13.2,2.6,0.78,3.3,76.0,74.0,woodsmi01,NBA,28.8,1.3,2.6,16.1,SG,1.8,1981-82,1.9,3.1,KCK,0.511
4,7.1,0.515,13.8,0.1,0.212,0.4,3.1,24.0,0.7,2.0,7.2,0.506,14.2,3.7,0.79,4.7,81.0,3.0,woodsmi01,NBA,30.0,1.0,2.5,18.2,SG,1.7,1982-83,2.1,3.1,KCK,0.509
5,5.5,0.479,11.4,0.0,0.25,0.1,2.5,25.0,0.4,1.6,5.5,0.47700000000000004,11.5,3.5,0.818,4.3,71.0,12.0,woodsmi01,NBA,25.9,0.9,2.5,14.5,SG,1.2,1983-84,1.6,2.5,KCK,0.478
6,6.7,0.501,13.4,0.1,0.23800000000000002,0.3,1.8,26.0,0.4,1.7,6.8,0.496,13.7,3.4,0.8,4.2,78.0,3.0,woodsmi01,NBA,25.6,0.9,2.8,17.0,SG,1.5,1984-85,1.8,2.5,KCK,0.499
7,6.3,0.479,13.1,0.0,0.154,0.2,2.4,27.0,0.5,1.6,6.3,0.475,13.2,3.0,0.8370000000000001,3.6,81.0,51.0,woodsmi01,NBA,29.8,1.2,2.7,15.6,SG,1.1,1985-86,1.8,2.8,SAC,0.47600000000000003
