2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0.8,0.395,2.1,0.0,0.14300000000000002,0.2,0.4,23.0,0.1,0.5,0.8,0.375,2.3,0.5,0.563,0.8,39.0,1.0,piercri01,NBA,6.8,0.4,1.1,2.2,SG,0.2,1982-83,0.5,0.9,DET,0.381
3.9,0.478,8.1,0.0,0.0,0.1,0.9,24.0,0.2,1.1,3.9,0.47,8.3,2.2,0.861,2.5,69.0,35.0,piercri01,NBA,18.6,0.9,2.1,9.9,SG,0.4,1983-84,1.2,2.0,SDC,0.47
3.7,0.541,6.9,0.0,0.25,0.1,2.1,25.0,0.1,1.5,3.8,0.537,7.0,2.3,0.823,2.8,44.0,3.0,piercri01,NBA,20.0,1.1,2.7,9.8,SG,0.8,1984-85,1.4,2.7,MIL,0.539
5.3,0.55,9.6,0.0,0.13,0.3,2.2,26.0,0.1,1.7,5.3,0.5379999999999999,9.9,3.3,0.858,3.8,81.0,8.0,piercri01,NBA,26.5,1.2,3.1,13.9,SG,1.0,1985-86,1.3,2.9,MIL,0.539
7.2,0.545,13.3,0.0,0.107,0.4,1.8,27.0,0.3,1.9,7.3,0.534,13.6,4.9,0.88,5.6,79.0,31.0,piercri01,NBA,31.7,1.5,2.8,19.5,SG,0.8,1986-87,1.5,3.4,MIL,0.535
6.6,0.519,12.8,0.1,0.214,0.4,2.0,28.0,0.2,1.4,6.7,0.51,13.1,2.9,0.877,3.3,37.0,0.0,piercri01,NBA,26.1,0.8,2.5,16.4,SG,0.6,1987-88,1.5,2.2,MIL,0.513
6.9,0.529,13.1,0.1,0.222,0.5,2.1,29.0,0.3,1.5,7.0,0.518,13.6,3.4,0.8590000000000001,4.0,75.0,4.0,piercri01,NBA,27.7,1.1,2.6,17.6,SG,1.0,1988-89,1.5,2.6,MIL,0.522
7.7,0.535,14.5,0.8,0.34600000000000003,2.3,2.3,30.0,0.1,1.7,8.5,0.51,16.7,5.2,0.8390000000000001,6.2,59.0,0.0,piercri01,NBA,29.0,1.1,2.7,23.0,SG,0.8,1989-90,2.2,2.8,MIL,0.5329999999999999
6.6,0.495,13.3,0.6,0.397,1.5,2.2,31.0,0.2,1.6,7.2,0.485,14.8,5.5,0.913,6.0,78.0,2.0,piercri01,NBA,27.8,0.9,2.2,20.5,SG,0.8,1990-91,1.9,2.4,TOT,0.505
7.0,0.514,13.6,0.8,0.398,2.0,2.1,31.0,0.2,1.7,7.8,0.499,15.7,6.1,0.907,6.8,46.0,0.0,piercri01,NBA,28.8,0.8,2.0,22.5,SG,0.8,1990-91,2.0,2.5,MIL,0.524
6.0,0.467,12.9,0.3,0.391,0.7,2.3,31.0,0.1,1.4,6.3,0.463,13.6,4.6,0.925,5.0,32.0,2.0,piercri01,NBA,26.3,0.9,2.5,17.5,SG,0.7,1990-91,1.7,2.3,SEA,0.474
7.5,0.496,15.2,0.4,0.268,1.6,3.1,32.0,0.3,1.8,7.9,0.475,16.7,5.3,0.916,5.8,78.0,78.0,piercri01,NBA,34.1,1.2,2.7,21.7,SG,1.1,1991-92,2.4,3.0,SEA,0.487
6.3,0.503,12.4,0.5,0.3720000000000001,1.5,2.9,33.0,0.1,1.7,6.8,0.489,13.9,4.1,0.889,4.6,77.0,72.0,piercri01,NBA,28.8,0.8,2.2,18.2,SG,1.3,1992-93,2.1,2.5,SEA,0.509
5.2,0.488,10.7,0.1,0.188,0.6,1.8,34.0,0.1,1.1,5.3,0.471,11.3,3.7,0.8959999999999999,4.1,51.0,0.0,piercri01,NBA,20.0,0.6,1.6,14.5,SG,0.8,1993-94,1.3,1.6,SEA,0.477
3.3,0.478,6.8,0.9,0.329,2.6,1.5,35.0,0.1,1.9,4.1,0.4370000000000001,9.4,3.4,0.877,3.9,27.0,6.0,piercri01,NBA,24.9,0.4,1.4,12.5,PG,0.8,1994-95,0.9,2.4,GSW,0.482
3.0,0.471,6.4,0.5,0.337,1.4,1.3,36.0,0.1,1.3,3.5,0.447,7.8,2.3,0.8490000000000001,2.7,76.0,2.0,piercri01,NBA,18.5,0.5,2.5,9.7,SG,0.8,1995-96,1.2,1.8,IND,0.477
3.3,0.49,6.7,0.7,0.442,1.6,1.3,37.0,0.2,1.4,4.0,0.481,8.3,2.3,0.897,2.6,60.0,27.0,piercri01,NBA,20.8,0.6,1.6,11.0,SG,0.5,1996-97,1.1,2.0,TOT,0.523
3.3,0.489,6.7,0.4,0.308,1.2,0.9,37.0,0.2,1.1,3.6,0.462,7.9,2.5,0.902,2.8,33.0,10.0,piercri01,NBA,18.2,0.5,1.5,10.2,SG,0.4,1996-97,1.2,1.6,DEN,0.485
3.3,0.4920000000000001,6.7,1.1,0.536,2.1,1.8,37.0,0.1,1.8,4.4,0.502,8.8,2.1,0.889,2.3,27.0,17.0,piercri01,NBA,24.1,0.7,1.8,12.0,SG,0.5,1996-97,1.1,2.5,CHH,0.565
1.2,0.369,3.3,0.1,0.308,0.3,0.9,38.0,0.0,0.7,1.3,0.364,3.7,1.1,0.8270000000000001,1.3,39.0,0.0,piercri01,NBA,11.3,0.5,0.9,3.9,SG,0.2,1997-98,0.5,1.2,MIL,0.378
0.3,0.125,2.0,0.0,0.0,0.0,0.8,22.0,0.0,1.5,0.3,0.125,2.0,0.5,1.0,0.5,4.0,0.0,pietkst01,NBA,8.0,0.0,1.3,1.0,SG,0.3,1978-79,0.3,1.5,SDC,0.125
1.6,0.573,2.9,0.2,0.25,0.7,1.9,23.0,0.1,0.4,1.8,0.508,3.6,0.7,0.804,0.9,50.0,0.0,pietkst01,NBA,11.5,0.5,1.0,4.6,PG,0.5,1979-80,1.0,0.9,SDC,0.534
0.9,0.422,2.1,0.5,0.396,1.1,1.8,24.0,0.0,0.7,1.4,0.413,3.3,0.3,0.7859999999999999,0.3,42.0,0.0,pietkst01,NBA,11.0,0.3,0.7,3.4,SG,0.4,1980-81,0.5,1.0,TOT,0.482
0.3,0.4,0.8,0.0,0.0,0.0,0.3,24.0,0.0,0.2,0.3,0.4,0.8,0.0,0.0,0.0,6.0,0.0,pietkst01,NBA,5.0,0.0,0.3,0.7,SG,0.0,1980-81,0.8,0.2,SDC,0.4
1.0,0.424,2.4,0.5,0.396,1.3,2.1,24.0,0.1,0.8,1.5,0.414,3.7,0.3,0.7859999999999999,0.4,36.0,0.0,pietkst01,NBA,12.0,0.4,0.7,3.9,SG,0.4,1980-81,0.5,1.1,DAL,0.485
1.2,0.484,2.4,0.7,0.333,2.0,0.5,21.0,0.2,1.3,1.8,0.416,4.4,1.0,0.693,1.4,53.0,22.0,pietrmi01,NBA,14.1,0.9,1.9,5.3,PG,0.6,2003-04,0.8,2.2,GSW,0.491
2.2,0.48,4.6,1.0,0.344,2.9,1.2,22.0,0.3,1.9,3.2,0.4270000000000001,7.5,2.1,0.698,3.0,67.0,3.0,pietrmi01,NBA,20.0,1.0,2.1,9.5,SF,0.7,2004-05,1.4,2.8,GSW,0.494
2.2,0.467,4.7,1.1,0.318,3.4,0.8,23.0,0.2,2.0,3.3,0.404,8.0,1.7,0.608,2.8,52.0,18.0,pietrmi01,NBA,22.7,1.1,2.5,9.3,SF,0.6,2005-06,1.5,3.1,GSW,0.471
2.7,0.5579999999999999,4.8,1.3,0.388,3.3,0.9,24.0,0.8,3.4,4.0,0.488,8.1,1.9,0.648,2.9,72.0,38.0,pietrmi01,NBA,26.9,1.1,3.1,11.1,SF,0.7,2006-07,1.5,4.5,GSW,0.5670000000000001
1.6,0.51,3.1,1.0,0.361,2.8,0.7,25.0,0.7,2.7,2.6,0.439,5.9,1.0,0.6729999999999999,1.5,66.0,16.0,pietrmi01,NBA,19.9,1.0,3.0,7.2,SF,1.0,2007-08,0.7,3.7,GSW,0.525
1.8,0.473,3.8,1.5,0.359,4.1,1.2,26.0,0.4,2.4,3.3,0.413,7.9,1.4,0.7090000000000001,2.0,54.0,25.0,pietrmi01,NBA,24.6,0.8,2.3,9.4,SG,0.6,2008-09,1.0,3.3,ORL,0.507
1.6,0.502,3.1,1.5,0.379,4.1,0.7,27.0,0.4,2.3,3.1,0.4320000000000001,7.2,0.9,0.633,1.5,75.0,24.0,pietrmi01,NBA,22.5,0.5,1.8,8.7,SF,0.7,2009-10,0.9,2.9,ORL,0.54
1.0,0.45,2.3,1.5,0.36,4.1,0.6,28.0,0.4,1.9,2.5,0.392,6.4,0.7,0.684,1.0,57.0,4.0,pietrmi01,NBA,19.4,0.3,1.8,7.2,SG-SF,0.5,2010-11,0.7,2.2,TOT,0.508
0.6,0.393,1.5,1.8,0.391,4.6,0.5,28.0,0.2,2.3,2.4,0.391,6.1,0.2,0.5,0.3,19.0,0.0,pietrmi01,NBA,22.0,0.3,1.8,6.7,SF,0.5,2010-11,0.7,2.6,ORL,0.539
1.2,0.465,2.7,1.3,0.342,3.9,0.6,28.0,0.5,1.8,2.6,0.392,6.6,0.9,0.706,1.3,38.0,4.0,pietrmi01,NBA,18.1,0.2,1.7,7.4,SG,0.5,2010-11,0.7,2.0,PHO,0.494
1.0,0.489,2.1,1.5,0.335,4.3,0.6,29.0,0.2,2.7,2.5,0.385,6.4,0.5,0.645,0.7,42.0,6.0,pietrmi01,NBA,21.9,0.4,1.9,6.9,SG,0.5,2011-12,0.8,3.1,BOS,0.498
0.7,0.412,1.8,1.1,0.313,3.4,0.5,30.0,0.3,1.6,1.8,0.34700000000000003,5.2,0.6,0.667,0.9,19.0,16.0,pietrmi01,NBA,20.3,0.3,1.7,5.3,SF,0.6,2012-13,0.8,1.9,TOR,0.449
0.0,0.0,0.0,0.0,0.0,0.0,0.2,26.0,0.0,0.0,0.1,0.1,1.1,0.3,0.5,0.7,9.0,0.0,pilchjo01,NBA,4.6,0.0,1.1,0.6,0,0.0,1951-52,0.0,1.0,MNL,0.0
3.2,0.56,5.7,0.0,0.0,0.0,1.1,22.0,0.5,2.7,3.2,0.5579999999999999,5.7,2.1,0.6729999999999999,3.2,80.0,24.0,pincked01,NBA,20.0,1.2,2.4,8.5,SF,0.9,1985-86,1.9,3.9,PHO,0.5579999999999999
3.6,0.586,6.2,0.0,0.0,0.0,1.5,23.0,0.7,5.0,3.6,0.584,6.2,3.2,0.7390000000000001,4.4,80.0,65.0,pincked01,NBA,28.1,2.2,2.5,10.5,SF,1.1,1986-87,1.7,7.3,PHO,0.584
2.3,0.525,4.3,0.0,0.0,0.0,0.8,24.0,0.4,1.7,2.3,0.522,4.3,1.7,0.747,2.3,79.0,7.0,pincked01,NBA,14.9,1.2,1.5,6.2,PF,0.5,1987-88,1.0,2.9,SAC,0.522
4.0,0.518,7.7,0.0,0.0,0.1,1.5,25.0,0.8,3.5,4.0,0.513,7.8,3.5,0.8,4.4,80.0,33.0,pincked01,NBA,25.2,2.1,2.5,11.5,PF,1.0,1988-89,1.5,5.6,TOT,0.513
4.4,0.509,8.6,0.0,0.0,0.1,1.5,25.0,0.8,3.8,4.4,0.502,8.7,3.5,0.8009999999999999,4.3,51.0,24.0,pincked01,NBA,26.2,2.1,2.5,12.3,PF,1.1,1988-89,1.6,5.9,SAC,0.502
3.3,0.54,6.1,0.0,0.0,0.0,1.5,25.0,0.8,3.0,3.3,0.54,6.1,3.6,0.7979999999999999,4.4,29.0,9.0,pincked01,NBA,23.4,2.1,2.7,10.1,PF,1.0,1988-89,1.3,5.1,BOS,0.54
1.8,0.544,3.2,0.0,0.0,0.0,0.9,26.0,0.5,1.7,1.8,0.542,3.2,1.2,0.773,1.5,77.0,50.0,pincked01,NBA,14.1,1.2,1.6,4.7,PF,0.4,1989-90,0.7,2.9,BOS,0.542
1.9,0.541,3.5,0.0,0.0,0.0,0.6,27.0,0.6,2.7,1.9,0.539,3.5,1.5,0.897,1.7,70.0,16.0,pincked01,NBA,16.6,2.2,2.1,5.2,PF,0.9,1990-91,0.6,4.9,BOS,0.539
2.5,0.5379999999999999,4.7,0.0,0.0,0.0,0.8,28.0,0.7,3.9,2.5,0.537,4.7,2.6,0.812,3.1,81.0,36.0,pincked01,NBA,23.7,3.1,2.0,7.6,PF,0.9,1991-92,0.9,7.0,BOS,0.537
1.4,0.417,3.4,0.0,0.0,0.0,0.1,29.0,1.0,4.1,1.4,0.417,3.4,1.7,0.923,1.9,7.0,5.0,pincked01,NBA,21.6,2.0,1.9,4.6,PF,0.6,1992-93,1.1,6.1,BOS,0.417
2.0,0.522,3.8,0.0,0.0,0.0,0.8,30.0,0.6,4.2,2.0,0.522,3.8,1.2,0.736,1.6,76.0,35.0,pincked01,NBA,20.1,2.1,1.7,5.2,PF,0.8,1993-94,0.8,6.3,BOS,0.522
0.8,0.495,1.6,0.0,0.0,0.0,0.3,31.0,0.3,2.4,0.8,0.495,1.6,0.7,0.71,1.0,62.0,17.0,pincked01,NBA,13.5,1.0,1.0,2.3,PF,0.5,1994-95,0.4,3.4,MIL,0.495
2.3,0.515,4.5,0.0,0.0,0.0,1.0,32.0,0.4,3.6,2.3,0.51,4.5,1.8,0.76,2.4,74.0,47.0,pincked01,NBA,23.1,2.6,2.1,6.5,PF,0.9,1995-96,1.0,6.2,TOT,0.51
2.5,0.509,4.9,0.0,0.0,0.1,1.1,32.0,0.4,3.6,2.5,0.502,5.0,2.0,0.758,2.6,47.0,24.0,pincked01,NBA,21.9,2.4,2.1,7.0,PF,0.7,1995-96,1.1,6.0,TOR,0.502
2.0,0.529,3.8,0.0,0.0,0.0,0.8,32.0,0.4,3.8,2.0,0.529,3.8,1.6,0.764,2.0,27.0,23.0,pincked01,NBA,25.1,2.7,2.0,5.6,PF,1.2,1995-96,0.9,6.5,PHI,0.529
0.9,0.535,1.6,0.0,0.0,0.0,0.2,33.0,0.3,1.5,0.9,0.535,1.6,0.7,0.8,0.9,27.0,0.0,pincked01,NBA,10.1,0.9,1.1,2.4,PF,0.3,1996-97,0.7,2.4,MIA,0.535
1.8,0.44,4.2,0.2,0.5,0.3,0.8,23.0,0.5,1.3,2.0,0.444,4.5,1.0,0.667,1.5,6.0,0.0,pinknke01,NBA,16.7,1.2,2.0,5.2,PF,0.5,2006-07,0.7,2.5,BOS,0.463
1.0,0.5379999999999999,1.9,0.0,0.0,0.0,0.4,22.0,0.1,1.4,1.0,0.5379999999999999,1.9,0.9,0.6,1.4,7.0,0.0,pinonjo01,NBA,9.3,0.0,1.6,2.9,SF,0.3,1983-84,0.7,1.4,ATL,0.5379999999999999
0.0,0.0,0.0,0.0,0.0,0.0,1.5,22.0,0.0,0.0,3.6,0.403,9.0,1.7,0.667,2.6,71.0,0.0,piontda01,NBA,24.8,0.0,2.0,9.0,SF,0.0,1956-57,0.0,4.9,ROC,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,23.0,0.0,0.0,2.1,0.378,5.6,1.3,0.629,2.1,71.0,0.0,piontda01,NBA,14.5,0.0,1.9,5.6,SF,0.0,1957-58,0.0,3.6,CIN,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7,24.0,0.0,0.0,4.2,0.375,11.3,2.2,0.687,3.2,72.0,0.0,piontda01,NBA,23.3,0.0,2.3,10.6,PF,0.0,1958-59,0.0,5.3,CIN,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5,25.0,0.0,0.0,3.8,0.401,9.5,1.7,0.639,2.6,77.0,0.0,piontda01,NBA,23.8,0.0,2.7,9.3,SF,0.0,1959-60,0.0,6.0,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6,25.0,0.0,0.0,4.2,0.409,10.2,1.6,0.6890000000000001,2.3,52.0,0.0,piontda01,NBA,21.4,0.0,2.8,10.0,0,0.0,1959-60,0.0,6.6,CIN,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4,25.0,0.0,0.0,3.0,0.381,7.9,1.8,0.563,3.2,25.0,0.0,piontda01,NBA,28.9,0.0,2.7,7.8,SF,0.0,1959-60,0.0,4.8,STL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,26.0,0.0,0.0,1.6,0.49,3.3,0.6,0.516,1.1,29.0,0.0,piontda01,NBA,8.8,0.0,1.1,3.8,SF,0.0,1960-61,0.0,2.3,STL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,27.0,0.0,0.0,1.8,0.369,5.0,0.9,0.6609999999999999,1.3,45.0,0.0,piontda01,NBA,13.6,0.0,2.0,4.6,PF,0.0,1961-62,0.0,3.4,CHP,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,28.0,0.0,0.0,1.3,0.38,3.3,0.2,0.625,0.3,48.0,0.0,piontda01,NBA,9.5,0.0,1.4,2.7,SF,0.0,1962-63,0.0,2.0,CIN,0.0
0.7,0.462,1.4,0.0,0.0,0.0,0.3,23.0,0.2,0.6,0.7,0.462,1.4,0.3,1.0,0.3,18.0,0.0,piotrto01,NBA,4.3,0.3,1.2,1.7,C,0.1,1983-84,0.3,0.9,POR,0.462
3.3,0.475,6.8,0.1,0.174,0.3,2.1,22.0,0.7,2.3,3.3,0.463,7.1,1.3,0.5760000000000001,2.2,79.0,0.0,pippesc01,NBA,20.9,1.5,2.7,7.9,SF,1.2,1987-88,1.7,3.8,CHI,0.466
5.4,0.496,10.8,0.3,0.273,1.1,3.5,23.0,0.8,4.2,5.7,0.476,11.9,2.8,0.6679999999999999,4.1,73.0,56.0,pippesc01,NBA,33.1,1.9,3.6,14.4,SF,1.9,1988-89,2.7,6.1,CHI,0.488
6.5,0.514,12.7,0.3,0.25,1.4,5.4,24.0,1.2,4.8,6.9,0.489,14.0,2.4,0.675,3.6,82.0,82.0,pippesc01,NBA,38.4,1.8,3.6,16.5,SF,2.6,1989-90,3.4,6.7,CHI,0.501
7.1,0.534,13.2,0.3,0.309,0.8,6.2,25.0,1.1,5.3,7.3,0.52,14.1,2.9,0.706,4.1,82.0,82.0,pippesc01,NBA,36.8,2.0,3.3,17.8,SF,2.4,1990-91,2.8,7.3,CHI,0.529
8.2,0.525,15.6,0.2,0.2,1.0,7.0,26.0,1.1,5.4,8.4,0.506,16.6,4.0,0.76,5.3,82.0,82.0,pippesc01,NBA,38.6,2.3,3.0,21.0,SF,1.9,1991-92,3.1,7.7,CHI,0.511
7.5,0.491,15.2,0.3,0.237,1.1,6.3,27.0,0.9,5.2,7.8,0.473,16.4,2.9,0.6629999999999999,4.3,81.0,81.0,pippesc01,NBA,38.6,2.5,2.7,18.6,SF,2.1,1992-93,3.0,7.7,CHI,0.482
7.8,0.522,15.0,0.9,0.32,2.7,5.6,28.0,0.8,6.3,8.7,0.491,17.8,3.8,0.66,5.7,72.0,72.0,pippesc01,NBA,38.3,2.4,3.2,22.0,SF,2.9,1993-94,3.2,8.7,CHI,0.515
6.6,0.523,12.7,1.4,0.345,4.0,5.2,29.0,1.1,5.9,8.0,0.48,16.7,4.0,0.716,5.6,79.0,79.0,pippesc01,NBA,38.2,2.2,3.0,21.4,SF,2.9,1994-95,3.4,8.1,CHI,0.522
5.4,0.507,10.6,1.9,0.374,5.2,5.9,30.0,0.7,4.5,7.3,0.463,15.8,2.9,0.679,4.2,77.0,77.0,pippesc01,NBA,36.7,2.0,2.6,19.4,SF,1.7,1995-96,2.7,6.4,CHI,0.525
6.0,0.522,11.5,1.9,0.368,5.2,5.7,31.0,0.5,4.5,7.9,0.474,16.7,2.5,0.701,3.5,82.0,82.0,pippesc01,NBA,37.7,2.0,2.6,20.2,SF,1.9,1996-97,2.6,6.5,CHI,0.531
5.8,0.496,11.6,1.4,0.318,4.4,5.8,32.0,1.0,4.0,7.2,0.447,16.0,3.4,0.777,4.4,44.0,44.0,pippesc01,NBA,37.5,1.2,2.6,19.1,SF,1.8,1997-98,2.5,5.2,CHI,0.491
3.8,0.482,7.8,1.4,0.34,4.2,5.9,33.0,0.7,5.2,5.2,0.4320000000000001,12.1,2.6,0.721,3.7,50.0,50.0,pippesc01,NBA,40.2,1.3,2.4,14.5,SF,2.0,1998-99,3.2,6.5,HOU,0.4920000000000001
3.7,0.506,7.3,1.0,0.327,3.2,5.0,34.0,0.5,4.9,4.7,0.451,10.5,2.0,0.7170000000000001,2.7,82.0,82.0,pippesc01,NBA,33.5,1.4,2.5,12.5,SF,1.4,1999-00,2.5,6.3,POR,0.501
3.2,0.5,6.4,1.0,0.344,2.9,4.6,35.0,0.5,4.1,4.2,0.451,9.3,1.9,0.7390000000000001,2.5,64.0,60.0,pippesc01,NBA,33.3,1.1,2.5,11.3,SF,1.5,2000-01,2.4,5.2,POR,0.505
3.1,0.455,6.8,0.9,0.305,2.9,5.9,36.0,0.6,3.9,4.0,0.411,9.7,1.8,0.774,2.4,62.0,60.0,pippesc01,NBA,32.2,1.2,2.6,10.6,SF,1.6,2001-02,2.8,5.2,POR,0.456
3.5,0.489,7.3,0.6,0.28600000000000003,2.1,4.5,37.0,0.4,3.5,4.1,0.444,9.3,1.9,0.818,2.3,64.0,58.0,pippesc01,NBA,29.9,0.9,2.3,10.8,SF,1.6,2002-03,2.6,4.3,POR,0.476
1.7,0.435,4.0,0.6,0.271,2.1,2.2,38.0,0.4,2.1,2.3,0.379,6.1,0.7,0.63,1.2,23.0,6.0,pippesc01,NBA,17.9,0.9,1.7,5.9,SF,0.9,2003-04,1.3,3.0,CHI,0.425
0.7,0.487,1.4,0.0,0.0,0.0,0.3,24.0,0.3,0.6,0.7,0.475,1.4,0.9,0.6759999999999999,1.3,28.0,0.0,pittmch01,NBA,6.1,0.5,1.5,2.3,PF,0.1,1982-83,0.8,1.1,PHO,0.475
1.8,0.609,3.0,0.0,0.0,0.0,1.0,25.0,0.3,2.0,1.8,0.603,3.0,1.0,0.6829999999999999,1.5,69.0,8.0,pittmch01,NBA,14.3,1.1,1.9,4.7,PF,0.2,1983-84,1.2,3.1,PHO,0.603
1.6,0.476,3.3,0.0,0.0,0.0,1.0,26.0,0.3,2.0,1.6,0.471,3.3,1.6,0.747,2.1,68.0,3.0,pittmch01,NBA,14.7,1.3,2.1,4.8,SF,0.3,1984-85,1.5,3.3,PHO,0.471
1.8,0.583,3.2,0.0,0.0,0.0,0.8,27.0,0.3,2.1,1.8,0.583,3.2,1.4,0.7020000000000001,2.0,69.0,17.0,pittmch01,NBA,16.4,1.4,2.0,5.1,PF,0.5,1985-86,1.6,3.6,PHO,0.583
0.5,0.333,1.5,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.5,0.333,1.5,0.0,0.0,0.0,2.0,0.0,pittmde01,NBA,5.5,0.5,1.0,1.0,C,0.0,2010-11,1.0,1.5,MIA,0.333
1.3,0.468,2.7,0.0,0.0,0.0,0.3,23.0,0.2,1.3,1.3,0.468,2.7,0.5,0.643,0.8,35.0,6.0,pittmde01,NBA,8.6,0.8,2.1,3.0,C,0.2,2011-12,0.5,2.0,MIA,0.468
0.4,0.364,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.5,0.4,0.364,1.0,0.0,0.0,0.3,11.0,0.0,pittmde01,NBA,2.9,0.6,0.7,0.7,C,0.0,2012-13,0.3,1.1,TOT,0.364
0.8,0.6,1.3,0.0,0.0,0.0,0.0,24.0,0.0,0.8,0.8,0.6,1.3,0.0,0.0,0.0,4.0,0.0,pittmde01,NBA,3.0,1.0,1.0,1.5,C,0.0,2012-13,0.5,1.8,MIA,0.6
0.1,0.16699999999999998,0.9,0.0,0.0,0.0,0.0,24.0,0.0,0.3,0.1,0.16699999999999998,0.9,0.0,0.0,0.4,7.0,0.0,pittmde01,NBA,2.9,0.4,0.6,0.3,C,0.0,2012-13,0.1,0.7,MEM,0.16699999999999998
0.0,0.0,0.5,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,0.0,pittmde01,NBA,1.5,1.5,0.0,0.0,C,0.0,2013-14,0.0,1.5,ATL,0.0
0.9,0.454,2.0,0.2,0.281,0.7,1.4,21.0,0.1,0.8,1.1,0.411,2.6,0.8,0.633,1.2,49.0,1.0,planizo01,NBA,9.7,0.3,1.4,3.1,SG,0.3,2003-04,0.7,1.1,NJN,0.446
1.5,0.47,3.1,0.3,0.375,0.9,1.0,22.0,0.0,1.2,1.8,0.448,4.0,1.1,0.6970000000000001,1.5,43.0,8.0,planizo01,NBA,12.0,0.4,1.8,5.0,PG,0.6,2004-05,1.0,1.6,NJN,0.491
0.9,0.417,2.3,0.2,0.232,1.0,0.9,23.0,0.1,1.1,1.2,0.361,3.3,0.8,0.6970000000000001,1.2,56.0,1.0,planizo01,NBA,10.6,0.3,1.6,3.4,PG,0.4,2005-06,0.8,1.3,NJN,0.396
0.9,0.478,1.9,0.0,0.0,0.2,0.2,26.0,0.2,0.8,0.9,0.44,2.1,0.2,1.0,0.2,12.0,0.0,pleisti01,NBA,6.8,0.5,1.6,2.0,C,0.1,2015-16,0.7,1.3,UTA,0.44
0.8,0.5329999999999999,1.4,0.0,0.0,0.0,0.5,24.0,0.2,1.3,0.8,0.5329999999999999,1.4,0.4,0.421,0.9,21.0,1.0,plumlma02,NBA,8.1,1.1,1.1,1.9,C,0.2,2016-17,0.6,2.4,NYK,0.5329999999999999
0.1,0.333,0.4,0.0,0.0,0.0,0.3,25.0,0.1,1.6,0.1,0.333,0.4,1.5,0.75,2.0,8.0,0.0,plumlma02,NBA,6.5,0.5,1.3,1.8,C,0.0,2017-18,0.4,2.1,MIL,0.333
2.8,0.6659999999999999,4.3,0.0,0.0,0.0,0.9,23.0,0.8,3.0,2.8,0.659,4.3,1.7,0.626,2.8,70.0,22.0,plumlma01,NBA,18.2,1.4,2.4,7.4,C,0.7,2013-14,1.1,4.4,BRK,0.659
3.4,0.5760000000000001,5.9,0.0,0.0,0.0,0.9,24.0,0.8,4.1,3.4,0.573,6.0,1.9,0.495,3.9,82.0,45.0,plumlma01,NBA,21.3,2.1,2.5,8.7,C,0.8,2014-15,1.3,6.2,BRK,0.573
3.3,0.52,6.3,0.0,0.0,0.0,2.8,25.0,1.0,5.2,3.3,0.516,6.3,2.6,0.642,4.1,82.0,82.0,plumlma01,NBA,25.4,2.5,3.1,9.1,C,0.8,2015-16,1.9,7.7,POR,0.516
4.1,0.541,7.6,0.0,0.0,0.1,3.5,26.0,1.1,5.4,4.1,0.536,7.7,2.1,0.58,3.7,81.0,64.0,plumlma01,NBA,26.5,2.1,2.8,10.4,C,0.9,2016-17,1.7,7.5,TOT,0.536
4.4,0.5379999999999999,8.1,0.0,0.0,0.1,4.0,26.0,1.2,5.8,4.4,0.532,8.2,2.4,0.5670000000000001,4.1,54.0,54.0,plumlma01,NBA,28.1,2.2,2.8,11.1,C,0.9,2016-17,1.6,8.0,POR,0.532
3.7,0.55,6.7,0.0,0.0,0.0,2.6,26.0,1.1,4.6,3.7,0.547,6.7,1.7,0.618,2.8,27.0,10.0,plumlma01,NBA,23.4,1.9,2.9,9.1,C,0.7,2016-17,1.7,6.4,DEN,0.547
3.0,0.602,5.0,0.0,0.0,0.0,1.9,27.0,1.1,3.6,3.0,0.601,5.0,1.1,0.456,2.4,74.0,26.0,plumlma01,NBA,19.4,1.8,2.5,7.1,C,0.7,2017-18,1.4,5.4,DEN,0.601
0.4,0.238,1.5,0.0,0.0,0.0,0.1,24.0,0.2,0.7,0.4,0.238,1.5,0.2,0.75,0.3,14.0,0.0,plumlmi01,NBA,3.9,0.9,0.4,0.9,C,0.0,2012-13,0.2,1.6,IND,0.238
3.6,0.517,6.9,0.0,0.0,0.0,0.5,25.0,1.1,5.4,3.6,0.517,6.9,0.9,0.561,1.7,80.0,79.0,plumlmi01,NBA,24.6,2.5,2.3,8.1,C,0.6,2013-14,1.4,7.8,PHO,0.517
