,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jentch01,0,0.0,0.0,0.0,0.0,0,0.0,1994-95,0.0,0.0,"Did Not Play (other pro league—CBA, Australia)",0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jentch01,0,0.0,0.0,0.0,0.0,0,0.0,1995-96,0.0,0.0,"Did Not Play (other pro league—Italy, CBA)",0.0
3,0.0,0.0,1.0,0.7,0.667,1.0,0.3,27.0,0.0,0.0,0.7,0.33299999999999996,2.0,0.0,0.0,0.0,3.0,0.0,jentch01,NBA,3.3,0.3,0.7,2.0,SF,0.0,1996-97,0.0,0.3,NYK,0.5
0,0.5,0.314,1.7,0.0,0.0,0.0,0.0,23.0,0.1,1.0,0.5,0.306,1.7,0.3,0.667,0.4,21.0,0.0,jepsele01,NBA,5.0,0.8,0.8,1.3,C,0.0,1990-91,0.1,1.8,GSW,0.306
1,0.3,0.391,0.7,0.0,0.0,0.0,0.0,24.0,0.2,0.6,0.3,0.375,0.8,0.2,0.636,0.4,31.0,0.0,jepsele01,NBA,2.8,0.4,0.5,0.8,C,0.0,1991-92,0.1,1.0,SAC,0.375
0,3.2,0.52,6.1,0.5,0.313,1.4,0.7,22.0,0.4,3.6,3.6,0.48100000000000004,7.5,1.6,0.71,2.2,80.0,73.0,jerebjo01,NBA,27.9,2.4,2.9,9.3,PF,1.0,2009-10,1.0,6.0,DET,0.511
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jerebjo01,0,0.0,0.0,0.0,0.0,0,0.0,2010-11,0.0,0.0,Did Not Play (injury—achilles),0.0
2,2.8,0.519,5.4,0.5,0.302,1.7,0.7,24.0,0.3,3.3,3.3,0.46799999999999997,7.1,1.6,0.8059999999999999,1.9,64.0,13.0,jerebjo01,NBA,22.9,1.5,2.5,8.7,PF,0.6,2011-12,1.0,4.8,DET,0.503
3,2.4,0.502,4.8,0.5,0.301,1.7,0.9,25.0,0.2,2.4,2.9,0.449,6.4,1.4,0.773,1.8,49.0,2.0,jerebjo01,NBA,18.2,1.4,1.8,7.7,PF,0.8,2012-13,0.9,3.8,DET,0.489
4,1.0,0.5,2.1,0.5,0.419,1.2,0.6,26.0,0.1,1.9,1.5,0.47100000000000003,3.3,0.7,0.7290000000000001,0.9,64.0,0.0,jerebjo01,NBA,11.6,0.8,1.3,4.2,PF,0.3,2013-14,0.7,2.7,DET,0.546
5,1.5,0.48100000000000004,3.2,0.7,0.386,1.9,0.9,27.0,0.2,2.5,2.3,0.446,5.1,0.7,0.848,0.9,75.0,0.0,jerebjo01,NBA,16.4,1.2,1.8,6.0,PF,0.6,2014-15,0.6,3.8,TOT,0.517
6,1.4,0.516,2.7,0.6,0.368,1.7,0.9,27.0,0.2,2.1,2.0,0.46,4.3,0.7,0.861,0.8,46.0,0.0,jerebjo01,NBA,15.3,1.0,1.7,5.2,PF,0.6,2014-15,0.6,3.1,DET,0.53
7,1.8,0.444,4.0,0.9,0.406,2.2,1.0,27.0,0.2,3.2,2.7,0.431,6.2,0.9,0.833,1.0,29.0,0.0,jerebjo01,NBA,18.2,1.6,2.0,7.1,PF,0.7,2014-15,0.6,4.8,BOS,0.503
8,1.0,0.42100000000000004,2.3,0.6,0.39799999999999996,1.4,0.8,28.0,0.3,2.7,1.5,0.413,3.7,0.8,0.782,1.0,78.0,0.0,jerebjo01,NBA,15.1,1.0,1.8,4.4,PF,0.3,2015-16,0.7,3.7,BOS,0.488
9,0.9,0.523,1.7,0.6,0.34600000000000003,1.7,0.9,29.0,0.2,2.7,1.5,0.435,3.4,0.3,0.703,0.5,78.0,6.0,jerebjo01,NBA,15.8,0.8,1.6,3.8,PF,0.3,2016-17,0.5,3.5,BOS,0.521
10,1.3,0.511,2.5,0.9,0.414,2.1,0.6,30.0,0.2,2.6,2.1,0.466,4.6,0.6,0.807,0.8,74.0,19.0,jerebjo01,NBA,15.3,0.7,1.7,5.8,PF,0.3,2017-18,0.4,3.3,UTA,0.562
0,0.8,0.545,1.4,0.1,0.067,1.9,0.4,21.0,0.3,0.9,0.9,0.26899999999999996,3.3,0.1,1.0,0.1,8.0,0.0,jerregr01,NBA,6.4,0.3,1.4,2.0,PF,0.3,2014-15,0.4,1.1,TOT,0.28800000000000003
1,0.4,0.5,0.8,0.2,0.077,2.6,0.2,21.0,0.4,0.6,0.6,0.17600000000000002,3.4,0.0,0.0,0.0,5.0,0.0,jerregr01,NBA,5.0,0.2,1.4,1.4,PF,0.0,2014-15,0.4,0.8,OKC,0.20600000000000002
2,1.3,0.5710000000000001,2.3,0.0,0.0,0.7,0.7,21.0,0.0,1.3,1.3,0.444,3.0,0.3,1.0,0.3,3.0,0.0,jerregr01,NBA,8.7,0.3,1.3,3.0,PF,0.7,2014-15,0.3,1.7,UTA,0.444
0,1.6,0.43700000000000006,3.7,0.1,0.2,0.5,2.6,27.0,0.0,1.0,1.7,0.409,4.2,0.6,0.902,0.7,62.0,1.0,jetereu01,NBA,13.8,0.1,0.9,4.1,PG,0.5,2010-11,0.8,1.1,SAC,0.42100000000000004
0,0.2,0.25,0.8,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.2,0.25,0.8,0.0,0.0,0.0,5.0,0.0,jeterha01,ABA,3.8,0.2,1.6,0.4,0,0.0,1969-70,0.6,0.2,WSA,0.25
0,3.2,0.42700000000000005,7.6,0.1,0.28600000000000003,0.3,0.8,20.0,0.8,3.6,3.3,0.42100000000000004,7.9,1.8,0.841,2.2,66.0,49.0,jianlyi01,NBA,25.0,1.6,2.3,8.6,PF,0.5,2007-08,1.4,5.2,MIL,0.42700000000000005
1,2.3,0.397,5.9,0.8,0.34299999999999997,2.3,1.0,21.0,0.6,4.2,3.1,0.382,8.2,1.6,0.772,2.0,61.0,52.0,jianlyi01,NBA,23.3,1.1,2.6,8.6,PF,0.5,2008-09,1.1,5.3,NJN,0.43
2,4.1,0.406,10.0,0.3,0.366,0.8,0.9,22.0,1.0,4.9,4.4,0.40299999999999997,10.8,3.0,0.7979999999999999,3.7,52.0,51.0,jianlyi01,NBA,31.8,2.2,3.3,12.0,PF,0.7,2009-10,1.5,7.2,NJN,0.41700000000000004
3,2.3,0.425,5.3,0.0,0.231,0.2,0.4,23.0,0.5,2.7,2.3,0.418,5.5,1.0,0.6809999999999999,1.4,63.0,11.0,jianlyi01,NBA,17.7,1.3,1.8,5.6,PF,0.4,2010-11,0.8,3.9,WAS,0.42200000000000004
4,0.9,0.389,2.4,0.1,0.3,0.3,0.2,24.0,0.3,1.2,1.0,0.37799999999999995,2.7,0.5,0.667,0.7,30.0,0.0,jianlyi01,NBA,6.8,0.4,0.8,2.6,PF,0.2,2011-12,0.5,1.6,DAL,0.396
0,0.8,0.34,2.4,0.1,0.083,0.6,0.6,24.0,0.1,1.5,0.9,0.28800000000000003,3.0,0.4,0.43799999999999994,0.8,20.0,4.0,johnsbr01,NBA,14.5,0.8,1.4,2.1,C,0.4,2003-04,0.7,2.3,ORL,0.297
1,1.0,0.33299999999999996,3.0,0.0,0.0,0.7,0.7,25.0,0.0,0.8,1.0,0.273,3.7,0.0,0.0,0.0,6.0,1.0,johnsbr01,NBA,14.5,0.8,1.7,2.0,SF,0.2,2004-05,0.5,1.7,IND,0.273
0,1.5,0.5379999999999999,2.9,0.0,0.0,0.0,0.3,23.0,0.6,2.2,1.5,0.5379999999999999,2.9,1.3,0.6609999999999999,2.0,59.0,19.0,johnsal01,NBA,12.8,0.8,2.3,4.4,PF,0.4,2006-07,0.8,3.1,MEM,0.5379999999999999
1,1.4,0.488,2.9,0.0,0.0,0.0,0.3,24.0,0.2,1.4,1.4,0.488,2.9,1.3,0.687,1.9,43.0,6.0,johnsal01,NBA,12.8,0.7,1.9,4.2,PF,0.3,2007-08,1.0,2.2,MIA,0.488
0,1.7,0.7140000000000001,2.3,0.7,0.667,1.0,1.0,18.0,0.7,0.3,2.3,0.7,3.3,1.3,1.0,1.3,3.0,0.0,johnsam01,NBA,13.0,1.0,2.3,6.7,SF,0.0,2005-06,1.3,1.3,DET,0.8
1,2.3,0.6,3.8,0.0,0.0,0.4,0.4,19.0,1.6,2.8,2.3,0.545,4.1,1.4,0.7859999999999999,1.8,8.0,0.0,johnsam01,NBA,15.5,1.9,2.4,5.9,PF,0.6,2006-07,1.1,4.6,DET,0.545
2,1.5,0.5579999999999999,2.7,0.0,0.0,0.0,0.5,20.0,1.3,2.4,1.5,0.5579999999999999,2.7,0.6,0.6729999999999999,0.9,62.0,0.0,johnsam01,NBA,12.3,1.4,2.3,3.6,PF,0.4,2007-08,0.6,3.8,DET,0.5579999999999999
3,1.6,0.595,2.6,0.0,0.0,0.0,0.3,21.0,1.0,2.1,1.6,0.595,2.6,0.4,0.657,0.6,62.0,24.0,johnsam01,NBA,14.7,1.6,2.8,3.5,PF,0.3,2008-09,0.5,3.7,DET,0.595
4,2.5,0.63,4.0,0.0,0.0,0.0,0.6,22.0,0.8,2.9,2.5,0.623,4.1,1.2,0.638,1.8,82.0,5.0,johnsam01,NBA,17.7,1.9,3.1,6.2,PF,0.5,2009-10,0.8,4.8,TOR,0.623
5,3.9,0.569,6.9,0.0,0.0,0.0,1.1,23.0,1.2,3.8,3.9,0.568,6.9,1.8,0.7879999999999999,2.2,72.0,54.0,johnsam01,NBA,25.7,2.6,3.7,9.6,PF,0.7,2010-11,1.0,6.4,TOR,0.568
6,3.0,0.579,5.2,0.0,0.4,0.1,1.2,24.0,1.1,4.0,3.1,0.5760000000000001,5.3,0.9,0.69,1.3,64.0,43.0,johnsam01,NBA,24.3,2.3,3.3,7.1,PF,0.5,2011-12,1.5,6.4,TOR,0.579
7,4.1,0.5579999999999999,7.3,0.1,0.385,0.2,1.5,25.0,1.4,4.7,4.1,0.5539999999999999,7.5,1.7,0.727,2.3,81.0,38.0,johnsam01,NBA,28.7,2.8,3.7,10.0,PF,1.0,2012-13,1.4,7.5,TOR,0.5589999999999999
8,4.2,0.593,7.1,0.3,0.303,0.9,1.5,26.0,1.1,4.3,4.5,0.562,7.9,1.2,0.636,1.9,77.0,72.0,johnsam01,NBA,28.8,2.2,3.5,10.4,PF,0.7,2013-14,1.6,6.6,TOR,0.578
9,3.7,0.59,6.3,0.3,0.413,0.6,1.6,27.0,0.8,4.0,4.0,0.574,6.9,1.1,0.612,1.7,75.0,72.0,johnsam01,NBA,26.4,2.1,3.0,9.3,PF,0.6,2014-15,1.5,6.1,TOR,0.5920000000000001
10,3.0,0.624,4.8,0.1,0.233,0.5,1.7,28.0,1.1,4.1,3.2,0.585,5.4,0.9,0.57,1.5,79.0,76.0,johnsam01,NBA,22.8,2.3,2.7,7.3,PF,0.7,2015-16,1.2,6.4,BOS,0.596
11,2.3,0.612,3.8,0.3,0.409,0.8,1.8,29.0,0.8,3.1,2.7,0.5760000000000001,4.6,0.8,0.67,1.3,80.0,77.0,johnsam01,NBA,20.1,1.5,2.6,6.5,PF,0.6,2016-17,1.0,4.6,BOS,0.612
12,1.8,0.57,3.1,0.1,0.313,0.4,1.6,30.0,0.6,2.8,1.9,0.5379999999999999,3.5,0.7,0.612,1.1,74.0,18.0,johnsam01,NBA,15.8,1.7,2.6,4.6,C,0.6,2017-18,0.7,4.5,PHI,0.5579999999999999
0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,26.0,0.0,0.0,2.6,0.373,7.0,1.7,0.602,2.9,67.0,0.0,johnsan01,NBA,17.3,0.0,2.6,6.9,SF,0.0,1958-59,0.0,3.2,PHW,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,3.3,0.37799999999999995,8.6,1.7,0.601,2.8,75.0,0.0,johnsan01,NBA,18.9,0.0,2.6,8.2,SF,0.0,1959-60,0.0,3.8,PHW,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,28.0,0.0,0.0,3.8,0.359,10.6,2.0,0.5710000000000001,3.5,79.0,0.0,johnsan01,NBA,25.3,0.0,3.2,9.6,PF,0.0,1960-61,0.0,4.4,PHW,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,3.2,29.0,0.0,0.0,5.1,0.44799999999999995,11.5,4.0,0.628,6.4,71.0,0.0,johnsan01,NBA,30.9,0.0,3.5,14.3,SF,0.0,1961-62,0.0,4.9,CHP,0.0
0,2.4,0.38299999999999995,6.2,0.5,0.32799999999999996,1.7,4.3,23.0,0.1,1.6,2.9,0.371,7.9,1.0,0.727,1.4,77.0,62.0,johnsan02,NBA,29.4,0.7,2.4,7.5,PG,0.8,1997-98,1.6,2.2,SAC,0.406
1,1.8,0.41700000000000004,4.2,0.1,0.263,0.4,2.2,24.0,0.1,1.2,1.9,0.40399999999999997,4.6,1.2,0.695,1.7,49.0,2.0,johnsan02,NBA,18.1,0.3,1.4,5.0,PG,0.7,1998-99,1.3,1.5,ATL,0.41600000000000004
2,1.1,0.392,2.7,0.0,0.182,0.2,1.3,25.0,0.1,0.5,1.1,0.37799999999999995,2.9,0.5,0.718,0.7,56.0,6.0,johnsan02,NBA,11.4,0.4,1.0,2.8,PG,0.6,1999-00,0.6,0.9,TOT,0.384
3,0.9,0.361,2.6,0.0,0.16699999999999998,0.2,1.6,25.0,0.1,0.6,0.9,0.35,2.7,0.5,0.792,0.6,38.0,2.0,johnsan02,NBA,11.1,0.4,1.1,2.4,PG,0.6,1999-00,0.6,1.0,ATL,0.354
4,1.4,0.446,3.1,0.1,0.2,0.3,0.7,25.0,0.1,0.3,1.4,0.426,3.4,0.5,0.6,0.8,18.0,4.0,johnsan02,NBA,11.9,0.3,0.9,3.4,PG,0.6,1999-00,0.4,0.7,ORL,0.434
5,1.0,0.354,2.8,0.0,0.2,0.1,1.5,26.0,0.1,0.6,1.0,0.349,2.9,0.4,0.6970000000000001,0.6,53.0,0.0,johnsan02,NBA,9.6,0.2,1.2,2.5,PG,0.4,2000-01,0.6,0.8,TOT,0.35200000000000004
6,1.0,0.382,2.7,0.0,0.0,0.1,1.4,26.0,0.2,0.8,1.0,0.366,2.8,0.5,0.706,0.7,25.0,0.0,johnsan02,NBA,11.2,0.1,1.6,2.6,PG,0.7,2000-01,0.8,0.9,ATL,0.366
7,0.9,0.32899999999999996,2.8,0.0,0.5,0.1,1.6,26.0,0.0,0.5,1.0,0.33299999999999996,2.9,0.4,0.688,0.6,28.0,0.0,johnsan02,NBA,8.3,0.3,0.8,2.4,PG,0.2,2000-01,0.5,0.8,CLE,0.34
8,1.0,0.423,2.3,0.1,0.33299999999999996,0.4,1.4,27.0,0.0,0.6,1.1,0.41100000000000003,2.6,0.5,0.64,0.7,34.0,0.0,johnsan02,NBA,10.8,0.3,0.9,2.8,SG,0.9,2001-02,0.6,0.9,NJN,0.433
9,1.4,0.45899999999999996,3.0,0.2,0.371,0.5,1.3,28.0,0.1,1.0,1.6,0.446,3.5,0.8,0.6890000000000001,1.1,66.0,2.0,johnsan02,NBA,12.8,0.2,1.4,4.1,PG,0.6,2002-03,0.6,1.2,NJN,0.474
10,1.7,0.436,4.0,0.6,0.336,1.7,2.8,29.0,0.1,1.4,2.3,0.406,5.6,1.0,0.7979999999999999,1.3,73.0,7.0,johnsan02,NBA,21.9,0.4,1.9,6.2,PG,0.9,2003-04,1.0,1.8,IND,0.456
11,2.6,0.466,5.5,0.7,0.38,1.7,4.8,30.0,0.2,2.3,3.2,0.445,7.2,1.3,0.752,1.8,63.0,36.0,johnsan02,NBA,27.7,0.5,2.3,8.4,PG,0.9,2004-05,1.5,2.8,IND,0.49
12,2.9,0.48200000000000004,6.0,0.7,0.32899999999999996,2.1,4.3,31.0,0.3,1.8,3.6,0.44299999999999995,8.0,1.4,0.752,1.9,75.0,53.0,johnsan02,NBA,26.4,0.4,1.8,9.2,PG,0.8,2005-06,1.5,2.2,IND,0.485
13,1.7,0.433,4.0,0.4,0.342,1.1,3.0,32.0,0.0,1.2,2.1,0.414,5.1,0.7,0.754,0.9,67.0,17.0,johnsan02,NBA,19.4,0.3,1.8,5.3,PG,0.5,2006-07,1.1,1.5,TOT,0.45
14,1.2,0.419,2.9,0.3,0.379,0.7,2.0,32.0,0.0,0.9,1.5,0.41100000000000003,3.7,0.5,0.7240000000000001,0.7,40.0,0.0,johnsan02,NBA,14.1,0.3,1.7,3.8,PG,0.4,2006-07,0.8,1.2,DAL,0.449
15,2.5,0.444,5.7,0.5,0.318,1.6,4.6,32.0,0.1,1.6,3.0,0.41600000000000004,7.3,0.9,0.7809999999999999,1.2,27.0,17.0,johnsan02,NBA,27.4,0.3,1.9,7.5,PG,0.6,2006-07,1.7,2.0,ATL,0.452
16,1.6,0.431,3.8,0.6,0.452,1.3,3.8,33.0,0.1,1.7,2.2,0.43700000000000006,5.1,0.5,0.8140000000000001,0.6,69.0,52.0,johnsan02,NBA,22.2,0.3,1.7,5.6,PG,0.8,2007-08,1.2,2.0,TOT,0.496
17,2.1,0.431,4.9,0.6,0.429,1.5,4.8,33.0,0.2,1.9,2.7,0.431,6.4,0.6,0.813,0.8,42.0,41.0,johnsan02,NBA,26.7,0.4,2.0,6.7,PG,1.0,2007-08,1.2,2.3,ATL,0.48100000000000004
18,0.9,0.431,2.1,0.6,0.5,1.1,2.2,33.0,0.0,1.3,1.5,0.455,3.3,0.3,0.818,0.4,27.0,11.0,johnsan02,NBA,15.2,0.2,1.1,3.9,PG,0.4,2007-08,1.3,1.4,SAC,0.54
19,1.3,0.41100000000000003,3.1,0.7,0.391,1.7,2.5,34.0,0.1,1.5,1.9,0.40399999999999997,4.8,0.8,0.753,1.0,80.0,12.0,johnsan02,NBA,18.5,0.4,1.4,5.3,PG,0.6,2008-09,1.0,1.8,ORL,0.47200000000000003
20,1.2,0.5,2.3,0.4,0.33299999999999996,1.3,2.0,35.0,0.0,1.3,1.6,0.441,3.6,0.6,0.95,0.6,31.0,0.0,johnsan02,NBA,13.1,0.3,1.0,4.2,PG,0.4,2009-10,0.8,1.5,ORL,0.5
0,1.1,0.461,2.3,0.1,0.41700000000000004,0.3,1.2,21.0,0.0,0.7,1.2,0.455,2.7,0.3,0.591,0.6,38.0,0.0,johnsar02,NBA,7.3,0.3,0.8,2.9,PG,0.1,2010-11,1.0,0.9,POR,0.48
1,2.1,0.475,4.4,0.1,0.33299999999999996,0.3,1.2,22.0,0.0,1.3,2.2,0.465,4.8,0.7,1.0,0.7,9.0,0.0,johnsar02,NBA,13.8,0.1,1.0,5.2,PG,0.6,2011-12,0.7,1.4,TOT,0.47700000000000004
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,johnsar02,NBA,5.0,0.0,0.0,2.0,PG,1.0,2011-12,1.0,1.0,POR,1.0
3,2.3,0.462,4.9,0.1,0.33299999999999996,0.4,1.4,22.0,0.0,1.4,2.4,0.452,5.3,0.8,1.0,0.8,8.0,0.0,johnsar02,NBA,14.9,0.1,1.1,5.6,PG,0.5,2011-12,0.6,1.5,NJN,0.46399999999999997
0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,28.0,0.0,0.0,2.6,0.41600000000000004,6.3,3.3,0.701,4.7,60.0,0.0,johnsar01,BAA,0.0,0.0,4.1,8.5,SF,0.0,1948-49,0.0,0.0,ROC,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,2.1,29.0,0.0,0.0,2.2,0.396,5.5,2.9,0.68,4.3,68.0,0.0,johnsar01,NBA,0.0,0.0,3.8,7.3,SF,0.0,1949-50,0.0,0.0,ROC,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,30.0,0.0,0.0,2.7,0.45899999999999996,5.9,4.0,0.725,5.5,68.0,0.0,johnsar01,NBA,0.0,0.0,4.3,9.4,SF,0.0,1950-51,0.0,6.6,ROC,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,31.0,0.0,0.0,2.7,0.433,6.2,4.6,0.778,5.9,66.0,0.0,johnsar01,NBA,32.7,0.0,3.9,10.0,SF,0.0,1951-52,0.0,6.1,ROC,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,32.0,0.0,0.0,2.0,0.379,5.3,4.3,0.748,5.8,70.0,0.0,johnsar01,NBA,28.3,0.0,4.0,8.3,SF,0.0,1952-53,0.0,6.0,ROC,0.0
0,0.7,0.37799999999999995,1.7,0.0,0.111,0.2,1.7,23.0,0.1,0.3,0.7,0.349,1.9,0.2,0.563,0.4,43.0,0.0,johnsav01,NBA,6.8,0.3,0.8,1.6,PG,0.5,1988-89,0.4,0.6,SEA,0.355
1,1.0,0.391,2.6,0.0,0.25,0.1,3.1,24.0,0.0,0.4,1.0,0.387,2.7,0.5,0.725,0.8,53.0,10.0,johnsav01,NBA,10.8,0.4,1.0,2.6,PG,0.5,1989-90,0.9,0.8,SEA,0.391
2,1.9,0.48100000000000004,3.9,0.0,0.111,0.1,3.4,25.0,0.1,0.8,1.9,0.469,4.1,0.9,0.6779999999999999,1.3,68.0,14.0,johnsav01,NBA,14.1,0.3,0.9,4.7,PG,0.7,1990-91,1.1,1.1,TOT,0.47100000000000003
3,1.4,0.45299999999999996,3.0,0.0,0.0,0.2,3.7,25.0,0.1,0.6,1.4,0.426,3.2,1.0,0.6559999999999999,1.5,21.0,4.0,johnsav01,NBA,10.3,0.4,1.0,3.8,PG,0.7,1990-91,1.3,1.0,DEN,0.426
4,2.1,0.49,4.3,0.0,0.2,0.1,3.3,25.0,0.0,0.9,2.1,0.483,4.4,0.8,0.691,1.2,47.0,10.0,johnsav01,NBA,15.8,0.3,0.9,5.1,PG,0.7,1990-91,1.0,1.2,SAS,0.486
5,2.2,0.489,4.6,0.1,0.267,0.2,3.9,26.0,0.1,1.0,2.3,0.479,4.8,1.0,0.653,1.5,69.0,15.0,johnsav01,NBA,17.9,0.2,1.3,5.6,PG,0.9,1991-92,1.6,1.2,TOT,0.485
6,2.7,0.524,5.2,0.1,0.2,0.3,5.0,26.0,0.2,1.5,2.8,0.509,5.4,1.2,0.75,1.6,20.0,14.0,johnsav01,NBA,23.2,0.3,2.2,6.8,PG,1.1,1991-92,2.3,1.8,SAS,0.514
7,2.0,0.47200000000000003,4.3,0.1,0.3,0.2,3.4,26.0,0.1,0.8,2.1,0.46399999999999997,4.5,0.9,0.609,1.4,49.0,1.0,johnsav01,NBA,15.8,0.2,0.9,5.1,PG,0.8,1991-92,1.3,0.9,HOU,0.47100000000000003
8,3.4,0.51,6.7,0.0,0.0,0.1,7.5,27.0,0.2,1.7,3.4,0.502,6.8,1.9,0.7909999999999999,2.4,75.0,49.0,johnsav01,NBA,27.1,0.3,1.9,8.7,PG,1.1,1992-93,1.9,1.9,SAS,0.502
9,4.3,0.5,8.7,0.0,0.0,0.1,5.3,28.0,0.1,1.6,4.3,0.49200000000000005,8.8,2.2,0.7040000000000001,3.1,82.0,70.0,johnsav01,NBA,28.4,0.5,2.0,10.9,PG,1.4,1993-94,2.1,2.1,GSW,0.49200000000000005
10,5.4,0.529,10.3,0.0,0.136,0.3,8.2,29.0,0.2,1.9,5.5,0.519,10.5,2.5,0.685,3.6,82.0,82.0,johnsav01,NBA,36.7,0.6,1.9,13.4,PG,1.4,1994-95,2.5,2.5,SAS,0.521
11,5.3,0.505,10.4,0.1,0.19399999999999998,0.4,9.6,30.0,0.3,2.1,5.3,0.494,10.8,2.3,0.721,3.2,82.0,82.0,johnsav01,NBA,37.6,0.5,2.2,13.1,PG,1.5,1995-96,2.4,2.5,SAS,0.49700000000000005
12,4.2,0.48700000000000004,8.7,0.1,0.231,0.3,6.8,31.0,0.2,1.5,4.3,0.47700000000000004,9.0,1.8,0.69,2.7,76.0,76.0,johnsav01,NBA,32.5,0.4,2.1,10.5,PG,1.3,1996-97,1.9,1.9,SAS,0.48200000000000004
13,4.3,0.485,8.8,0.0,0.154,0.2,7.9,32.0,0.2,1.6,4.3,0.478,8.9,1.6,0.726,2.2,75.0,73.0,johnsav01,NBA,35.7,0.4,1.9,10.2,PG,1.1,1997-98,2.2,2.0,SAS,0.48
14,4.3,0.483,9.0,0.0,0.083,0.2,7.4,33.0,0.2,1.9,4.4,0.473,9.2,1.0,0.568,1.8,50.0,50.0,johnsav01,NBA,33.4,0.4,2.0,9.7,PG,1.0,1998-99,2.2,2.4,SAS,0.474
15,4.9,0.47700000000000004,10.3,0.0,0.111,0.1,6.0,34.0,0.2,1.5,4.9,0.473,10.4,1.4,0.735,1.9,82.0,82.0,johnsav01,NBA,31.4,0.4,1.8,11.2,PG,0.9,1999-00,1.7,1.9,SAS,0.474
16,2.4,0.452,5.3,0.0,0.16699999999999998,0.1,4.3,35.0,0.1,1.2,2.4,0.447,5.5,0.7,0.6829999999999999,1.1,55.0,20.0,johnsav01,NBA,23.5,0.4,1.6,5.6,PG,0.6,2000-01,1.1,1.5,SAS,0.44799999999999995
17,3.0,0.485,6.3,0.0,0.0,0.1,4.2,36.0,0.1,0.8,3.0,0.479,6.4,1.8,0.742,2.4,68.0,13.0,johnsav01,NBA,19.9,0.2,1.3,7.9,PG,0.6,2001-02,1.1,1.0,TOT,0.479
18,3.6,0.49200000000000005,7.4,0.0,0.0,0.1,5.1,36.0,0.2,1.0,3.6,0.486,7.5,2.1,0.747,2.9,51.0,13.0,johnsav01,NBA,23.5,0.3,1.4,9.4,PG,0.7,2001-02,1.3,1.3,DEN,0.486
19,1.2,0.429,2.9,0.0,0.0,0.0,1.6,36.0,0.1,0.3,1.2,0.429,2.9,0.7,0.706,1.0,17.0,0.0,johnsav01,NBA,8.9,0.0,1.0,3.2,PG,0.3,2001-02,0.5,0.3,DAL,0.429
20,1.3,0.426,3.1,0.0,0.0,0.0,1.3,37.0,0.0,0.4,1.3,0.42,3.1,0.6,0.769,0.8,48.0,0.0,johnsav01,NBA,9.0,0.2,0.5,3.3,PG,0.3,2002-03,0.6,0.6,DAL,0.42
21,1.7,0.408,4.3,0.0,0.0,0.1,2.4,38.0,0.1,0.7,1.7,0.402,4.3,1.1,0.667,1.7,46.0,1.0,johnsav01,NBA,13.8,0.1,0.7,4.6,PG,0.6,2003-04,1.1,0.7,GSW,0.402
0,0.7,0.28600000000000003,2.3,0.0,0.0,0.0,0.3,22.0,0.3,0.7,0.7,0.28600000000000003,2.3,0.0,0.0,0.0,3.0,0.0,johnsbr02,NBA,3.0,0.3,0.0,1.3,PF,0.7,2016-17,0.3,1.0,LAC,0.28600000000000003
1,1.1,0.488,2.3,0.0,0.0,0.1,0.1,23.0,0.3,1.2,1.1,0.47600000000000003,2.3,0.2,0.6,0.3,18.0,0.0,johnsbr02,NBA,5.4,0.5,0.7,2.4,PF,0.5,2017-18,0.3,1.7,TOT,0.47600000000000003
2,0.8,0.7,1.1,0.0,0.0,0.1,0.1,23.0,0.2,1.2,0.8,0.636,1.2,0.2,1.0,0.2,9.0,0.0,johnsbr02,NBA,4.2,0.2,0.8,1.8,PF,0.7,2017-18,0.4,1.4,LAC,0.636
3,1.4,0.419,3.4,0.0,0.0,0.0,0.1,23.0,0.4,1.2,1.4,0.419,3.4,0.1,0.33299999999999996,0.3,9.0,0.0,johnsbr02,NBA,6.7,0.8,0.7,3.0,PF,0.3,2017-18,0.1,2.0,MEM,0.419
