,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
4,0.8,0.273,2.8,0.0,0.0,0.0,0.5,26.0,0.5,1.0,0.8,0.273,2.8,1.0,0.667,1.5,4.0,0.0,nevitch01,NBA,6.3,0.8,1.5,2.5,C,0.5,1985-86,1.3,1.8,LAL,0.273
5,0.5,0.375,1.3,0.0,0.0,0.0,0.2,26.0,0.7,0.6,0.5,0.375,1.3,0.6,0.75,0.8,25.0,0.0,nevitch01,NBA,4.0,0.4,1.2,1.6,C,0.1,1985-86,0.3,1.0,DET,0.375
6,0.8,0.49200000000000005,1.5,0.0,0.0,0.0,0.1,27.0,0.7,1.1,0.8,0.49200000000000005,1.5,0.3,0.583,0.6,41.0,0.0,nevitch01,NBA,6.5,0.9,1.8,1.9,C,0.2,1986-87,0.5,2.0,DET,0.49200000000000005
7,0.4,0.33299999999999996,1.2,0.0,0.0,0.0,0.0,28.0,0.3,0.8,0.4,0.33299999999999996,1.2,0.2,0.5,0.4,17.0,0.0,nevitch01,NBA,3.7,0.2,0.7,1.0,C,0.1,1987-88,0.1,1.1,DET,0.33299999999999996
8,0.6,0.435,1.4,0.0,0.0,0.0,0.1,29.0,0.7,1.1,0.6,0.435,1.4,0.3,0.688,0.4,43.0,0.0,nevitch01,NBA,5.3,0.4,1.2,1.5,C,0.1,1988-89,0.5,1.5,HOU,0.435
9,0.7,1.0,0.7,0.0,0.0,0.0,0.3,30.0,0.3,1.0,0.7,1.0,0.7,0.0,0.0,0.0,3.0,0.0,nevitch01,NBA,3.0,0.0,1.0,1.3,C,0.0,1989-90,0.7,1.0,HOU,1.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nevitch01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not Play (other pro league—USBL),0.0
11,0.3,0.33299999999999996,0.8,0.0,0.0,0.0,0.3,32.0,0.0,0.3,0.3,0.33299999999999996,0.8,0.0,0.0,0.0,4.0,0.0,nevitch01,NBA,2.3,0.0,0.5,0.5,C,0.0,1991-92,0.8,0.3,CHI,0.33299999999999996
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nevitch01,0,0.0,0.0,0.0,0.0,0,0.0,1992-93,0.0,0.0,Did Not Play (other pro league—CBA),0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,6.0,1.0,0.0,nevitch01,NBA,1.0,1.0,1.0,3.0,C,0.0,1993-94,1.0,1.0,SAS,0.0
0,1.2,0.39,3.2,0.0,0.125,0.2,1.7,25.0,0.0,0.5,1.3,0.37200000000000005,3.4,1.0,0.5670000000000001,1.8,33.0,1.0,newbeme01,NBA,9.4,0.6,1.3,3.6,SG,0.7,1992-93,1.0,1.1,DET,0.376
0,0.5,0.35600000000000004,1.3,0.0,0.0,0.0,0.5,24.0,0.3,1.2,0.5,0.35600000000000004,1.3,0.2,0.364,0.6,34.0,0.0,newbiiv01,NBA,9.7,1.2,1.8,1.2,SF,0.4,1994-95,0.4,2.4,DET,0.35600000000000004
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,newbiiv01,0,0.0,0.0,0.0,0.0,0,0.0,1995-96,0.0,0.0,Did Not Play (other pro league—CBA),0.0
2,0.6,0.44,1.3,0.0,0.0,0.0,0.3,26.0,0.2,1.8,0.6,0.44,1.3,0.3,0.385,0.7,72.0,2.0,newbiiv01,NBA,11.8,1.1,1.6,1.4,PF,0.4,1996-97,0.6,2.8,ATL,0.44
3,0.7,0.33899999999999997,2.0,0.0,1.0,0.0,0.3,27.0,0.1,1.6,0.7,0.35100000000000003,2.0,0.6,0.5670000000000001,1.1,28.0,2.0,newbiiv01,NBA,8.9,0.9,1.4,2.1,PF,0.4,1997-98,0.6,2.5,VAN,0.36
0,0.6,0.37,1.7,0.1,0.444,0.3,0.2,26.0,0.1,0.8,0.8,0.382,2.0,0.3,0.5,0.6,27.0,6.0,newblir01,NBA,6.8,0.5,0.7,2.0,SF,0.1,2000-01,0.3,1.3,SAS,0.418
1,3.1,0.508,6.1,0.0,0.14300000000000002,0.2,1.1,27.0,0.5,3.4,3.1,0.498,6.3,1.8,0.852,2.1,42.0,35.0,newblir01,NBA,30.3,1.9,2.8,8.0,SF,0.9,2001-02,1.2,5.3,ATL,0.5
2,2.7,0.52,5.2,0.4,0.381,1.2,1.4,28.0,0.4,2.5,3.2,0.495,6.4,1.0,0.778,1.2,73.0,45.0,newblir01,NBA,26.5,1.2,2.4,7.7,SF,0.7,2002-03,0.9,3.7,ATL,0.529
3,1.7,0.41200000000000003,4.0,0.0,0.105,0.3,1.1,29.0,0.3,1.4,1.7,0.391,4.3,0.6,0.7829999999999999,0.7,64.0,25.0,newblir01,NBA,19.5,1.0,1.7,4.0,SF,0.4,2003-04,0.8,2.4,CLE,0.395
4,2.2,0.439,5.0,0.3,0.358,0.7,1.2,30.0,0.2,1.9,2.5,0.429,5.7,0.7,0.797,0.9,74.0,69.0,newblir01,NBA,24.8,1.1,1.9,5.9,SG,0.7,2004-05,0.8,3.0,CLE,0.452
5,0.4,0.318,1.2,0.1,0.231,0.4,0.3,31.0,0.3,1.0,0.5,0.298,1.6,0.3,0.688,0.4,36.0,3.0,newblir01,NBA,9.8,0.6,1.3,1.3,SG,0.1,2005-06,0.3,1.6,CLE,0.325
6,0.5,0.364,1.5,0.5,0.5329999999999999,1.0,0.1,32.0,0.0,1.1,1.1,0.43200000000000005,2.5,0.4,0.6,0.7,15.0,1.0,newblir01,NBA,8.6,0.9,1.1,3.1,SF,0.4,2006-07,0.2,2.0,CLE,0.541
7,1.2,0.48,2.6,0.3,0.327,1.0,0.4,33.0,0.2,1.6,1.6,0.43700000000000006,3.6,0.4,0.769,0.5,49.0,13.0,newblir01,NBA,14.2,1.0,1.4,3.8,SG-SF,0.6,2007-08,0.7,2.6,TOT,0.483
8,1.4,0.496,2.8,0.4,0.33299999999999996,1.1,0.3,33.0,0.2,1.8,1.7,0.449,3.9,0.5,0.769,0.6,41.0,13.0,newblir01,NBA,15.9,1.0,1.6,4.3,SG,0.7,2007-08,0.8,2.8,CLE,0.49700000000000005
9,1.0,0.4,2.5,0.0,0.0,1.0,0.5,33.0,0.0,0.0,1.0,0.28600000000000003,3.5,0.0,0.0,0.0,2.0,0.0,newblir01,NBA,8.5,0.0,0.0,2.0,SF,0.0,2007-08,0.0,0.0,SEA,0.28600000000000003
10,0.3,0.28600000000000003,1.2,0.2,0.5,0.3,0.5,33.0,0.2,0.8,0.5,0.33299999999999996,1.5,0.0,0.0,0.0,6.0,0.0,newblir01,NBA,5.2,1.0,0.8,1.2,SF,0.2,2007-08,0.5,1.8,LAL,0.389
0,3.1,0.414,7.5,0.0,0.0,0.0,1.6,23.0,0.0,0.0,3.1,0.414,7.5,1.3,0.75,1.8,82.0,0.0,newlimi01,NBA,18.2,0.0,2.8,7.6,SG,0.0,1971-72,0.0,2.8,HOU,0.414
1,6.5,0.44299999999999995,14.7,0.0,0.0,0.0,5.0,24.0,0.0,0.0,6.5,0.44299999999999995,14.7,4.0,0.8859999999999999,4.5,82.0,0.0,newlimi01,NBA,32.4,0.0,3.7,17.0,SG,0.0,1972-73,0.0,4.1,HOU,0.44299999999999995
2,6.7,0.44799999999999995,15.0,0.0,0.0,0.0,4.8,25.0,0.1,2.4,6.7,0.44799999999999995,15.0,5.0,0.856,5.8,76.0,0.0,newlimi01,NBA,34.1,1.0,3.4,18.4,SG,1.1,1973-74,0.0,3.4,HOU,0.44799999999999995
3,5.5,0.48200000000000004,11.5,0.0,0.0,0.0,5.1,26.0,0.1,2.6,5.5,0.48200000000000004,11.5,3.4,0.8690000000000001,3.9,79.0,0.0,newlimi01,NBA,34.3,0.7,3.6,14.4,SG,1.4,1974-75,0.0,3.3,HOU,0.48200000000000004
4,6.9,0.507,13.7,0.0,0.0,0.0,5.6,27.0,0.1,3.2,6.9,0.507,13.7,4.7,0.865,5.4,82.0,0.0,newlimi01,NBA,37.4,0.9,3.2,18.6,SG,1.3,1975-76,0.0,4.1,HOU,0.507
5,4.7,0.455,10.4,0.0,0.0,0.0,3.9,28.0,0.0,1.8,4.7,0.455,10.4,3.3,0.885,3.7,82.0,0.0,newlimi01,NBA,25.8,0.6,2.8,12.7,SG,0.7,1976-77,0.0,2.5,HOU,0.455
6,4.8,0.436,11.0,0.0,0.0,0.0,4.5,29.0,0.2,1.9,4.8,0.436,11.0,3.4,0.8740000000000001,3.9,45.0,0.0,newlimi01,NBA,26.2,0.8,2.8,13.0,SG,1.2,1977-78,2.7,2.7,HOU,0.436
7,3.7,0.48700000000000004,7.6,0.0,0.0,0.0,3.8,30.0,0.1,1.6,3.7,0.48700000000000004,7.6,2.8,0.872,3.2,76.0,0.0,newlimi01,NBA,24.1,0.7,2.9,10.2,SG,0.7,1978-79,2.3,2.2,HOU,0.48700000000000004
8,7.3,0.48100000000000004,15.1,0.6,0.29600000000000004,1.9,4.0,31.0,0.1,2.1,7.8,0.46,17.0,4.7,0.884,5.3,78.0,0.0,newlimi01,NBA,32.2,1.3,2.5,20.9,SG,1.5,1979-80,3.0,3.4,NJN,0.47700000000000004
9,7.9,0.501,15.7,0.1,0.33299999999999996,0.4,3.8,32.0,0.1,1.8,8.0,0.49700000000000005,16.1,5.2,0.888,5.9,79.0,0.0,newlimi01,NBA,36.8,1.0,3.0,21.4,SG,1.1,1980-81,3.1,2.8,NJN,0.501
10,3.7,0.47100000000000003,7.8,0.1,0.304,0.3,2.2,33.0,0.0,0.7,3.8,0.465,8.1,1.7,0.857,1.9,76.0,32.0,newlimi01,NBA,19.8,0.5,2.6,9.3,SG,0.4,1981-82,1.4,1.2,NYK,0.47100000000000003
0,1.9,0.44299999999999995,4.3,0.0,0.045,0.4,0.5,23.0,0.1,0.6,1.9,0.41100000000000003,4.7,1.1,0.868,1.3,59.0,0.0,newmajo01,NBA,10.7,0.6,1.1,5.0,SF,0.3,1986-87,0.8,1.2,CLE,0.413
1,3.2,0.46299999999999997,6.8,0.3,0.28,1.2,0.8,24.0,0.1,0.9,3.5,0.435,8.1,2.7,0.841,3.2,77.0,25.0,newmajo01,NBA,20.6,1.1,2.6,10.0,SF,0.9,1987-88,1.3,2.1,NYK,0.456
2,4.4,0.534,8.3,1.2,0.33799999999999997,3.5,2.0,25.0,0.3,1.4,5.6,0.475,11.8,3.5,0.815,4.3,81.0,80.0,newmajo01,NBA,28.8,1.1,3.2,16.0,SF,1.4,1988-89,1.9,2.5,NYK,0.526
3,4.1,0.511,8.1,0.6,0.317,1.8,2.3,26.0,0.3,1.6,4.7,0.47600000000000003,9.8,3.0,0.799,3.7,80.0,69.0,newmajo01,NBA,28.5,0.8,3.2,12.9,SF,1.2,1989-90,1.8,2.4,NYK,0.504
4,5.5,0.48,11.5,0.4,0.35700000000000004,1.0,2.3,27.0,0.2,2.0,5.9,0.47,12.6,4.8,0.809,5.9,81.0,81.0,newmajo01,NBA,30.6,1.2,3.4,16.9,SF,1.2,1990-91,2.3,3.1,CHH,0.485
5,5.1,0.493,10.4,0.2,0.28300000000000003,0.8,2.7,28.0,0.3,2.0,5.4,0.47700000000000004,11.2,4.3,0.7659999999999999,5.6,55.0,55.0,newmajo01,NBA,30.0,1.3,3.3,15.3,SF,1.3,1991-92,2.3,3.3,CHH,0.488
6,4.2,0.546,7.6,0.2,0.267,0.7,1.8,29.0,0.3,1.1,4.4,0.522,8.3,3.0,0.8079999999999999,3.8,64.0,27.0,newmajo01,NBA,23.0,1.1,2.4,11.9,SF,0.7,1992-93,1.4,2.2,CHH,0.534
7,3.6,0.503,7.1,0.3,0.267,1.1,0.9,30.0,0.3,1.2,3.9,0.47100000000000003,8.2,2.2,0.809,2.8,81.0,18.0,newmajo01,NBA,21.0,1.1,2.4,10.3,SF,0.9,1993-94,1.1,2.2,TOT,0.489
8,4.8,0.551,8.8,0.2,0.25,0.9,1.6,30.0,0.3,2.1,5.1,0.523,9.7,2.7,0.8140000000000001,3.3,18.0,18.0,newmajo01,NBA,23.8,1.2,2.4,13.0,SF,1.0,1993-94,1.6,3.2,CHH,0.534
9,3.2,0.486,6.6,0.3,0.27,1.2,0.7,30.0,0.3,0.9,3.5,0.45299999999999996,7.8,2.1,0.807,2.6,63.0,0.0,newmajo01,NBA,20.1,1.0,2.4,9.5,SF,0.8,1993-94,1.0,1.9,NJN,0.473
10,2.2,0.503,4.4,0.5,0.35200000000000004,1.6,1.1,31.0,0.2,1.2,2.8,0.46299999999999997,6.0,1.7,0.8009999999999999,2.1,82.0,11.0,newmajo01,NBA,23.1,0.9,2.9,7.7,SF,0.8,1994-95,1.0,2.1,MIL,0.509
11,3.2,0.534,5.9,0.7,0.377,2.0,1.9,32.0,0.2,1.6,3.9,0.495,7.9,2.3,0.802,2.8,82.0,82.0,newmajo01,NBA,32.8,0.8,3.1,10.8,SG,1.1,1995-96,1.3,2.4,MIL,0.542
12,2.6,0.47200000000000003,5.5,0.4,0.34700000000000003,1.2,1.4,33.0,0.2,1.5,3.0,0.45,6.7,2.3,0.765,3.0,82.0,4.0,newmajo01,NBA,25.1,0.8,3.1,8.7,SF,0.9,1996-97,1.4,2.3,MIL,0.48100000000000004
13,4.2,0.444,9.4,0.5,0.34299999999999997,1.4,1.9,34.0,0.3,1.2,4.6,0.431,10.8,4.9,0.82,6.0,74.0,15.0,newmajo01,NBA,29.4,0.7,2.8,14.7,SF,1.0,1997-98,2.0,1.9,DEN,0.45299999999999996
14,1.7,0.43700000000000006,3.8,0.5,0.377,1.2,0.8,35.0,0.2,1.2,2.1,0.42200000000000004,5.0,1.4,0.81,1.7,50.0,2.0,newmajo01,NBA,19.0,0.3,2.5,6.1,SF,0.6,1998-99,0.8,1.5,CLE,0.46799999999999997
15,2.5,0.47600000000000003,5.3,0.9,0.379,2.3,0.8,36.0,0.1,1.4,3.4,0.446,7.6,2.3,0.838,2.8,82.0,9.0,newmajo01,NBA,21.5,0.5,2.5,10.0,SF,0.6,1999-00,1.1,1.9,NJN,0.504
16,2.8,0.447,6.3,0.7,0.335,2.1,1.4,37.0,0.1,1.7,3.5,0.419,8.5,3.1,0.855,3.6,82.0,17.0,newmajo01,NBA,25.0,0.4,2.8,10.9,SG,0.8,2000-01,1.3,2.1,NJN,0.461
17,1.0,0.495,1.9,0.5,0.386,1.2,0.3,38.0,0.1,0.9,1.4,0.45299999999999996,3.1,0.9,0.7240000000000001,1.2,47.0,17.0,newmajo01,NBA,15.4,0.2,1.9,4.2,SF,0.6,2001-02,0.4,1.0,DAL,0.527
0,2.3,0.389,5.9,0.0,0.0,0.0,0.7,22.0,0.0,0.0,2.3,0.389,5.9,1.1,0.619,1.7,81.0,0.0,newmada01,NBA,14.3,0.0,2.5,5.6,C,0.0,1968-69,0.0,4.3,CHI,0.389
1,2.0,0.429,4.6,0.0,0.0,0.0,0.7,23.0,0.0,0.0,2.0,0.429,4.6,0.9,0.7659999999999999,1.2,64.0,0.0,newmada01,NBA,9.6,0.0,2.0,4.9,C,0.0,1969-70,0.0,2.7,ATL,0.429
2,3.2,0.478,6.7,0.0,0.0,0.0,0.9,24.0,0.0,3.6,3.2,0.478,6.7,1.1,0.5670000000000001,1.9,31.0,0.0,newmada01,ABA,14.7,1.5,2.7,7.5,C,0.0,1970-71,1.3,5.1,CAR,0.478
0,1.0,0.426,2.3,0.0,0.5,0.1,0.4,22.0,0.0,1.1,1.0,0.429,2.3,0.4,0.5,0.8,24.0,0.0,newtobi01,ABA,4.9,0.9,1.7,2.4,PF,0.0,1972-73,0.4,2.0,INA,0.43799999999999994
1,0.6,0.467,1.4,0.0,0.0,0.0,0.5,23.0,0.0,1.5,0.6,0.467,1.4,0.1,0.5,0.2,11.0,0.0,newtobi01,ABA,6.6,0.1,1.1,1.4,C,0.2,1973-74,0.6,1.6,INA,0.467
0,0.3,0.33299999999999996,1.0,0.0,0.083,0.5,0.2,23.0,0.0,0.7,0.4,0.25,1.6,0.1,1.0,0.1,23.0,0.0,niangge01,NBA,4.0,0.1,0.3,0.9,PF,0.1,2016-17,0.2,0.7,IND,0.264
1,0.4,0.5710000000000001,0.8,0.0,0.0,0.4,0.3,24.0,0.0,0.7,0.4,0.364,1.2,0.1,0.5,0.2,9.0,0.0,niangge01,NBA,3.6,0.3,0.1,1.0,PF,0.2,2017-18,0.3,1.0,UTA,0.364
0,0.2,0.3,0.7,0.2,0.231,0.9,0.1,23.0,0.2,0.4,0.4,0.261,1.6,0.0,0.0,0.0,14.0,0.0,nichode01,NBA,3.1,0.0,0.3,1.1,SF,0.0,2007-08,0.3,0.4,TOT,0.326
1,0.3,0.2,1.7,0.0,0.0,1.0,0.0,23.0,0.0,0.3,0.3,0.125,2.7,0.0,0.0,0.0,3.0,0.0,nichode01,NBA,4.7,0.0,0.0,0.7,SF,0.0,2007-08,0.7,0.3,CLE,0.125
2,0.2,0.4,0.5,0.3,0.3,0.9,0.1,23.0,0.3,0.4,0.5,0.33299999999999996,1.4,0.0,0.0,0.0,11.0,0.0,nichode01,NBA,2.7,0.0,0.4,1.2,SF,0.0,2007-08,0.2,0.4,CHI,0.433
3,0.8,0.429,1.8,0.0,0.0,0.5,0.3,24.0,0.3,0.5,0.8,0.33299999999999996,2.3,0.3,0.5,0.5,4.0,0.0,nichode01,NBA,3.5,0.0,0.3,1.8,SF,0.0,2008-09,0.0,0.5,TOT,0.33299999999999996
4,0.5,0.33299999999999996,1.5,0.0,0.0,0.5,0.5,24.0,0.0,0.0,0.5,0.25,2.0,0.0,0.0,0.0,2.0,0.0,nichode01,NBA,2.5,0.0,0.5,1.0,SF,0.0,2008-09,0.0,0.0,CHI,0.25
5,1.0,0.5,2.0,0.0,0.0,0.5,0.0,24.0,0.5,1.0,1.0,0.4,2.5,0.5,0.5,1.0,2.0,0.0,nichode01,NBA,4.5,0.0,0.0,2.5,SF,0.0,2008-09,0.0,1.0,NYK,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,22.0,0.0,0.0,4.5,0.39,11.5,2.7,0.73,3.7,34.0,0.0,nichoja01,BAA,0.0,0.0,3.5,11.7,PF,0.0,1948-49,0.0,0.0,WSC,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,2.1,23.0,0.0,0.0,4.6,0.366,12.7,3.9,0.753,5.1,67.0,0.0,nichoja01,NBA,0.0,0.0,2.7,13.1,PF,0.0,1949-50,0.0,0.0,TOT,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.7,23.0,0.0,0.0,4.7,0.36200000000000004,12.8,3.8,0.736,5.2,49.0,0.0,nichoja01,NBA,0.0,0.0,2.4,13.1,PF,0.0,1949-50,0.0,0.0,WSC,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,3.4,23.0,0.0,0.0,4.6,0.374,12.2,4.0,0.8,5.0,18.0,0.0,nichoja01,NBA,0.0,0.0,3.4,13.1,PF,0.0,1949-50,0.0,0.0,TRI,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,24.0,0.0,0.0,4.5,0.342,13.2,2.7,0.762,3.5,6.0,0.0,nichoja01,NBA,0.0,0.0,3.8,11.7,PF,0.0,1950-51,0.0,10.5,TRI,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nichoja01,0,0.0,0.0,0.0,0.0,0,0.0,1951-52,0.0,0.0,Did Not Play (military service—U.S. Marine Corps),0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,26.0,0.0,0.0,6.2,0.363,17.0,3.5,0.708,4.9,69.0,0.0,nichoja01,NBA,38.1,0.0,3.4,15.8,PF,0.0,1952-53,0.0,7.7,MLH,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.4,27.0,0.0,0.0,2.2,0.309,7.0,1.5,0.743,2.0,75.0,0.0,nichoja01,NBA,21.4,0.0,2.5,5.9,0,0.0,1953-54,0.0,4.8,TOT,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,27.0,0.0,0.0,2.0,0.21,9.5,1.7,0.6940000000000001,2.4,15.0,0.0,nichoja01,NBA,23.7,0.0,2.1,5.7,0,0.0,1953-54,0.0,0.0,MLH,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1.4,27.0,0.0,0.0,2.2,0.345,6.4,1.5,0.759,1.9,60.0,0.0,nichoja01,NBA,20.9,0.0,2.6,5.9,0,0.0,1953-54,0.0,0.0,BOS,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,2.3,28.0,0.0,0.0,3.9,0.38,10.3,2.2,0.78,2.8,64.0,0.0,nichoja01,NBA,29.8,0.0,3.7,9.9,PF,0.0,1954-55,0.0,8.3,BOS,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,2.7,29.0,0.0,0.0,5.5,0.413,13.3,3.3,0.7909999999999999,4.2,60.0,0.0,nichoja01,NBA,32.7,0.0,3.8,14.3,PF,0.0,1955-56,0.0,10.4,BOS,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,1.4,30.0,0.0,0.0,3.2,0.363,8.8,1.8,0.794,2.2,61.0,0.0,nichoja01,NBA,22.5,0.0,3.0,8.2,PF,0.0,1956-57,0.0,6.1,BOS,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.9,31.0,0.0,0.0,2.5,0.35100000000000003,7.0,0.9,0.738,1.2,69.0,0.0,nichoja01,NBA,17.7,0.0,1.8,5.8,PF,0.0,1957-58,0.0,4.4,BOS,0.0
0,3.4,0.527,6.5,0.0,0.0,0.0,0.6,23.0,0.4,2.5,3.4,0.527,6.5,1.0,0.7979999999999999,1.3,75.0,28.0,nichoan01,NBA,16.7,0.9,1.8,7.8,PF,0.3,2012-13,1.1,3.4,ORL,0.527
1,2.0,0.45899999999999996,4.4,0.4,0.315,1.2,0.3,24.0,0.3,2.7,2.4,0.429,5.5,0.6,0.825,0.8,76.0,5.0,nichoan01,NBA,15.4,0.7,2.0,5.7,PF,0.2,2013-14,0.7,3.4,ORL,0.462
2,1.8,0.47,3.7,0.3,0.317,1.0,0.6,25.0,0.3,1.6,2.1,0.43700000000000006,4.8,0.4,0.6,0.6,40.0,3.0,nichoan01,NBA,12.3,0.4,1.3,4.9,PF,0.2,2014-15,0.6,2.1,ORL,0.47100000000000003
3,1.9,0.536,3.5,0.7,0.36,2.0,0.4,26.0,0.4,3.0,2.6,0.47100000000000003,5.5,0.9,0.785,1.2,56.0,0.0,nichoan01,NBA,14.7,0.6,1.2,6.9,PF,0.2,2015-16,0.7,3.6,ORL,0.537
4,1.0,0.452,2.2,0.1,0.185,0.7,0.3,27.0,0.2,1.2,1.1,0.387,2.9,0.2,0.643,0.4,38.0,0.0,nichoan01,NBA,9.0,0.4,1.4,2.6,PF,0.4,2016-17,0.4,1.6,TOT,0.41
5,1.0,0.44299999999999995,2.2,0.1,0.188,0.6,0.3,27.0,0.2,0.8,1.1,0.39,2.8,0.3,0.583,0.4,28.0,0.0,nichoan01,NBA,8.3,0.4,1.3,2.5,PF,0.4,2016-17,0.4,1.2,WAS,0.409
6,1.1,0.478,2.3,0.2,0.182,1.1,0.3,27.0,0.0,2.3,1.3,0.382,3.4,0.2,1.0,0.2,10.0,0.0,nichoan01,NBA,11.1,0.4,1.8,3.0,PF,0.5,2016-17,0.6,2.7,BRK,0.41200000000000003
0,2.6,0.485,5.3,0.0,0.0,0.1,2.2,22.0,0.0,1.1,2.6,0.479,5.4,1.1,0.563,1.9,67.0,0.0,nicksca01,NBA,16.6,0.6,2.1,6.2,PG,0.9,1980-81,1.7,1.6,TOT,0.479
1,2.4,0.439,5.5,0.0,0.0,0.0,3.0,22.0,0.1,1.3,2.4,0.436,5.5,1.3,0.593,2.2,27.0,0.0,nicksca01,NBA,18.3,0.5,1.9,6.1,PG,1.0,1980-81,2.3,1.8,DEN,0.436
2,2.7,0.517,5.2,0.0,0.0,0.1,1.7,22.0,0.0,0.9,2.7,0.51,5.3,0.9,0.537,1.7,40.0,0.0,nicksca01,NBA,15.4,0.6,2.2,6.3,PG,0.8,1980-81,1.3,1.5,UTA,0.51
3,3.2,0.45799999999999996,6.9,0.0,0.0,0.1,1.1,23.0,0.1,1.2,3.2,0.45399999999999996,6.9,1.1,0.5670000000000001,1.9,80.0,1.0,nicksca01,NBA,16.5,0.8,2.3,7.4,SG,0.8,1981-82,1.3,2.0,UTA,0.45399999999999996
4,2.9,0.44799999999999995,6.4,0.0,0.0,0.1,1.2,24.0,0.0,2.0,2.9,0.441,6.6,1.2,0.647,1.9,9.0,2.0,nicksca01,NBA,16.4,0.9,1.9,7.0,SG,0.7,1982-83,1.2,2.9,CLE,0.441
0,1.3,0.415,3.1,0.0,0.0,0.0,0.5,22.0,0.0,0.0,1.3,0.415,3.1,0.6,0.76,0.7,34.0,0.0,niemari01,NBA,8.0,0.0,1.8,3.1,C,0.0,1968-69,0.0,2.9,TOT,0.415
1,1.3,0.426,2.9,0.0,0.0,0.0,0.6,22.0,0.0,0.0,1.3,0.426,2.9,0.5,0.8,0.6,16.0,0.0,niemari01,NBA,7.7,0.0,1.9,3.0,C,0.0,1968-69,0.0,2.6,DET,0.426
2,1.3,0.40700000000000003,3.3,0.0,0.0,0.0,0.4,22.0,0.0,0.0,1.3,0.40700000000000003,3.3,0.6,0.733,0.8,18.0,0.0,niemari01,NBA,8.3,0.0,1.7,3.3,C,0.0,1968-69,0.0,3.3,MIL,0.40700000000000003
3,4.2,0.474,8.8,0.0,0.0,0.0,1.3,23.0,0.0,5.8,4.2,0.474,8.8,2.1,0.737,2.8,69.0,0.0,niemari01,TOT,21.5,2.5,3.3,10.4,C,0.0,1969-70,2.0,8.2,TOT,0.474
4,0.3,0.4,0.8,0.0,0.0,0.0,0.3,23.0,0.0,0.0,0.3,0.4,0.8,0.3,1.0,0.3,6.0,0.0,niemari01,NBA,3.0,0.0,1.7,1.0,C,0.0,1969-70,0.0,1.0,BOS,0.4
5,4.5,0.474,9.5,0.0,0.0,0.0,1.4,23.0,0.0,6.2,4.5,0.474,9.5,2.2,0.7340000000000001,3.0,63.0,0.0,niemari01,ABA,23.3,2.7,3.5,11.3,C,0.0,1969-70,2.2,8.9,CAR,0.474
6,2.4,0.502,4.7,0.0,0.0,0.0,0.6,24.0,0.0,3.5,2.4,0.502,4.7,0.8,0.7170000000000001,1.2,51.0,0.0,niemari01,ABA,12.6,1.5,2.7,5.6,C,0.0,1970-71,1.1,5.0,FLO,0.502
7,1.5,0.49,3.0,0.0,0.0,0.0,0.7,25.0,0.0,3.3,1.5,0.49,3.0,0.8,0.735,1.0,33.0,0.0,niemari01,ABA,15.9,1.4,2.6,3.7,C,0.0,1971-72,0.8,4.7,DLC,0.49
0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,27.0,0.0,0.0,2.1,0.34700000000000003,6.0,2.4,0.8,3.0,55.0,0.0,niemiri01,BAA,0.0,0.0,2.1,6.6,0,0.0,1948-49,0.0,0.0,FTW,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.0,0.0,0.0,1.8,0.314,5.8,1.7,0.748,2.3,60.0,0.0,niemiri01,NBA,0.0,0.0,1.3,5.4,0,0.0,1949-50,0.0,0.0,TOT,0.0
