,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,28.0,0.0,0.0,1.1,0.41,2.7,0.7,0.815,0.9,31.0,0.0,kingji01,NBA,9.2,0.0,1.3,2.9,PG,0.0,1969-70,0.0,1.5,CIN,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1.4,29.0,0.0,0.0,1.8,0.439,4.1,1.2,0.81,1.4,55.0,0.0,kingji01,NBA,11.7,0.0,1.0,4.8,PG,0.0,1970-71,0.0,1.2,CHI,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1.4,30.0,0.0,0.0,2.2,0.455,4.9,1.2,0.7879999999999999,1.5,73.0,0.0,kingji01,NBA,13.9,0.0,1.4,5.7,SG,0.0,1971-72,0.0,1.1,CHI,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,1.2,31.0,0.0,0.0,1.8,0.441,4.0,0.7,0.846,0.8,65.0,0.0,kingji01,NBA,12.1,0.0,1.2,4.2,SG,0.0,1972-73,0.0,1.2,CHI,0.0
0,1.7,0.475,3.6,0.1,0.147,0.5,1.4,22.0,0.2,1.1,1.8,0.431,4.1,0.9,0.701,1.2,62.0,1.0,kingji02,NBA,14.0,0.7,1.2,4.5,SG,0.3,1995-96,1.0,1.8,TOR,0.441
1,1.0,0.33299999999999996,3.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,1.0,0.33299999999999996,3.0,1.0,0.5,2.0,2.0,0.0,kingji02,NBA,11.0,1.0,1.0,3.0,SG,1.5,1996-97,0.5,1.0,DEN,0.33299999999999996
0,2.2,0.40299999999999997,5.5,0.3,0.24100000000000002,1.2,1.4,22.0,0.0,1.0,2.5,0.374,6.7,1.3,0.807,1.6,74.0,0.0,kinglo01,ABA,15.6,0.5,2.3,6.6,SG,0.0,1971-72,1.0,1.5,MMP,0.396
1,0.6,0.231,2.6,0.0,0.0,0.3,1.4,23.0,0.0,1.0,0.6,0.207,2.9,0.7,0.875,0.8,10.0,0.0,kinglo01,ABA,10.2,0.2,2.0,1.9,SG,0.0,1972-73,0.4,1.2,MMT,0.207
0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,5.0,0.625,8.0,0.0,0.0,1.0,1.0,0.0,kingma01,NBA,19.0,0.0,3.0,10.0,PG,0.0,1959-60,0.0,4.0,BOS,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kingma01,0,0.0,0.0,0.0,0.0,0,0.0,1960-61,0.0,0.0,Did Not Play (other pro league—ABL),0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kingma01,0,0.0,0.0,0.0,0.0,0,0.0,1961-62,0.0,0.0,Did Not Play (other pro league—ABL),0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,3.8,27.0,0.0,0.0,2.5,0.39,6.5,0.8,0.8240000000000001,0.9,37.0,0.0,kingma01,NBA,25.8,0.0,2.4,5.8,PG,0.0,1962-63,0.0,2.8,CHZ,0.0
0,3.1,0.516,6.1,0.0,0.0,0.0,1.3,22.0,0.4,4.7,3.1,0.515,6.1,1.9,0.726,2.7,82.0,0.0,kingre01,NBA,25.0,2.2,2.8,8.2,PF,0.8,1979-80,1.2,6.9,KCK,0.515
1,5.8,0.544,10.7,0.0,0.0,0.0,1.5,23.0,0.5,6.8,5.8,0.544,10.7,3.3,0.684,4.8,81.0,0.0,kingre01,NBA,33.9,2.9,2.8,14.9,PF,1.3,1980-81,2.0,9.7,KCK,0.544
2,4.8,0.509,9.4,0.0,0.0,0.0,2.2,24.0,0.4,4.5,4.8,0.509,9.4,2.5,0.705,3.6,80.0,76.0,kingre01,NBA,32.6,2.0,2.8,12.1,SF,1.1,1981-82,1.9,6.5,KCK,0.509
3,1.8,0.462,3.9,0.0,0.0,0.0,1.0,25.0,0.2,2.6,1.8,0.462,3.9,1.3,0.76,1.7,58.0,5.0,kingre01,NBA,17.2,1.6,1.6,4.8,SF,0.5,1982-83,1.1,4.1,KCK,0.462
4,3.0,0.522,5.8,0.0,0.0,0.0,2.3,26.0,0.3,4.4,3.0,0.52,5.8,1.8,0.66,2.7,77.0,42.0,kingre01,NBA,27.1,1.7,2.1,7.8,SF,0.7,1983-84,1.6,6.1,SEA,0.52
5,1.1,0.423,2.5,0.0,0.0,0.0,0.9,27.0,0.2,1.3,1.1,0.423,2.5,0.7,0.695,1.0,60.0,5.0,kingre01,NBA,14.3,0.7,1.2,2.8,SF,0.5,1984-85,0.7,2.0,SEA,0.423
0,0.7,0.386,1.8,0.0,0.0,0.0,0.3,22.0,0.1,0.7,0.7,0.38,1.8,0.9,0.7559999999999999,1.1,40.0,2.0,kingri01,NBA,5.3,0.5,1.1,2.2,C,0.1,1991-92,0.5,1.2,SEA,0.38
1,0.7,0.4,1.7,0.0,0.0,0.0,0.3,23.0,0.0,1.3,0.7,0.4,1.7,0.7,1.0,0.7,3.0,0.0,kingri01,NBA,4.0,0.3,0.3,2.0,C,0.0,1992-93,1.0,1.7,SEA,0.4
2,0.6,0.455,1.2,0.0,0.0,0.0,0.3,24.0,0.1,0.4,0.6,0.441,1.3,0.4,0.5,0.8,27.0,0.0,kingri01,NBA,2.9,0.3,0.7,1.5,C,0.0,1993-94,0.3,0.7,SEA,0.441
3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,kingri01,NBA,3.0,0.0,0.5,0.0,C,0.0,1994-95,0.0,0.0,SEA,0.0
0,2.4,0.344,7.1,0.2,0.33299999999999996,0.7,1.6,22.0,0.2,1.2,2.7,0.34299999999999997,7.8,1.6,0.8240000000000001,1.9,9.0,0.0,kingro01,ABA,14.0,0.9,1.6,7.1,SG,0.6,1973-74,0.8,2.1,KEN,0.35700000000000004
0,3.3,0.505,6.5,0.0,0.0,0.0,1.1,23.0,0.7,2.6,3.3,0.504,6.5,2.4,0.727,3.3,82.0,2.0,kingst01,NBA,21.7,2.1,2.6,8.9,PF,0.5,1989-90,1.5,4.7,CHI,0.504
1,2.1,0.47,4.4,0.0,0.0,0.0,0.9,24.0,0.6,1.8,2.1,0.467,4.4,1.4,0.7040000000000001,2.0,76.0,6.0,kingst01,NBA,15.8,0.9,1.8,5.5,PF,0.3,1990-91,1.2,2.7,CHI,0.467
2,2.7,0.507,5.3,0.0,0.4,0.1,1.0,25.0,0.3,1.5,2.7,0.506,5.4,1.5,0.753,2.0,79.0,12.0,kingst01,NBA,16.1,1.1,1.6,7.0,PF,0.3,1991-92,1.0,2.6,CHI,0.508
3,2.1,0.473,4.4,0.0,0.33299999999999996,0.1,0.9,26.0,0.3,1.3,2.1,0.47100000000000003,4.5,1.1,0.705,1.6,76.0,3.0,kingst01,NBA,13.9,1.4,1.7,5.4,C,0.3,1992-93,0.9,2.7,CHI,0.474
4,3.0,0.431,6.9,0.0,0.0,0.0,1.2,27.0,0.9,3.1,3.0,0.428,7.0,1.9,0.684,2.8,49.0,30.0,kingst01,NBA,21.5,1.8,2.5,7.9,C,0.6,1993-94,1.7,4.9,TOT,0.428
5,2.2,0.402,5.5,0.0,0.0,0.1,1.3,27.0,0.4,2.6,2.2,0.39799999999999996,5.5,1.2,0.679,1.7,31.0,15.0,kingst01,NBA,17.3,1.6,2.1,5.5,C,0.6,1993-94,1.4,4.3,CHI,0.39799999999999996
6,4.3,0.45899999999999996,9.4,0.0,0.0,0.0,1.1,27.0,1.7,3.8,4.3,0.45899999999999996,9.4,3.2,0.687,4.6,18.0,15.0,kingst01,NBA,28.7,2.2,3.2,11.8,C,0.7,1993-94,2.2,6.1,MIN,0.45899999999999996
7,2.0,0.469,4.2,0.0,0.0,0.0,0.5,28.0,0.4,2.2,2.0,0.467,4.2,1.4,0.667,2.0,50.0,10.0,kingst01,NBA,15.8,1.1,2.5,5.3,PF,0.5,1994-95,1.3,3.3,MIN,0.467
8,1.1,0.47200000000000003,2.4,0.0,0.0,0.0,0.1,29.0,0.1,0.9,1.1,0.47200000000000003,2.4,0.3,0.5,0.5,15.0,0.0,kingst01,NBA,10.4,0.6,2.6,2.5,PF,0.5,1995-96,1.2,1.5,MIA,0.47200000000000003
9,1.0,0.5,2.0,0.0,0.0,0.0,0.1,30.0,0.1,1.5,1.0,0.5,2.0,0.2,0.28600000000000003,0.6,11.0,0.0,kingst01,NBA,9.4,1.0,1.3,2.2,C,0.2,1996-97,0.5,2.5,TOT,0.5
10,1.0,0.7140000000000001,1.4,0.0,0.0,0.0,0.2,30.0,0.2,1.6,1.0,0.7140000000000001,1.4,0.4,0.667,0.6,5.0,0.0,kingst01,NBA,6.6,0.2,0.6,2.4,C,0.0,1996-97,0.2,1.8,BOS,0.7140000000000001
11,1.0,0.4,2.5,0.0,0.0,0.0,0.0,30.0,0.0,1.3,1.0,0.4,2.5,0.0,0.0,0.7,6.0,0.0,kingst01,NBA,11.7,1.7,1.8,2.0,C,0.3,1996-97,0.8,3.0,DAL,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,22.0,0.0,0.0,1.7,0.237,7.1,1.7,0.631,2.8,58.0,0.0,kingto01,BAA,0.0,0.0,1.8,5.1,0,0.0,1946-47,0.0,0.0,DTF,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,28.0,0.0,0.0,2.8,0.325,8.5,2.3,0.581,4.0,58.0,0.0,kinnebo01,BAA,0.0,0.0,3.9,7.9,0,0.0,1948-49,0.0,0.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,28.0,0.0,0.0,2.3,0.317,7.3,2.2,0.573,3.9,37.0,0.0,kinnebo01,BAA,0.0,0.0,3.6,6.9,0,0.0,1948-49,0.0,0.0,FTW,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,28.0,0.0,0.0,3.6,0.335,10.7,2.6,0.593,4.3,21.0,0.0,kinnebo01,BAA,0.0,0.0,4.2,9.7,0,0.0,1948-49,0.0,0.0,BOS,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,29.0,0.0,0.0,3.9,0.375,10.4,3.4,0.628,5.3,60.0,0.0,kinnebo01,NBA,0.0,0.0,4.2,11.1,0,0.0,1949-50,0.0,0.0,BOS,0.0
0,2.6,0.488,5.4,0.3,0.28300000000000003,1.0,0.9,22.0,0.0,1.4,2.9,0.457,6.3,1.6,0.7959999999999999,2.0,48.0,12.0,kinseta01,NBA,20.1,0.6,1.2,7.7,SG,1.1,2006-07,1.0,2.0,MEM,0.479
1,1.2,0.419,2.8,0.3,0.429,0.6,0.2,23.0,0.0,0.8,1.5,0.42100000000000004,3.5,0.5,0.833,0.5,11.0,0.0,kinseta01,NBA,8.7,0.3,1.0,3.6,SG,0.3,2007-08,0.3,1.1,MEM,0.461
2,0.5,0.47100000000000003,1.0,0.1,0.389,0.4,0.2,24.0,0.0,0.6,0.6,0.449,1.4,0.7,0.868,0.8,50.0,3.0,kinseta01,NBA,5.5,0.2,0.7,2.0,SG,0.2,2008-09,0.4,0.8,CLE,0.5
0,3.2,0.488,6.5,0.3,0.25,1.2,1.1,20.0,1.9,3.1,3.5,0.45,7.7,3.5,0.768,4.5,82.0,40.0,kirilan01,NBA,26.2,1.8,1.9,10.7,SF,1.4,2001-02,1.3,4.9,UTA,0.47
1,3.5,0.527,6.6,0.5,0.325,1.4,1.7,21.0,2.2,3.4,3.9,0.491,8.0,3.7,0.8,4.6,80.0,11.0,kirilan01,NBA,27.7,1.8,2.3,12.0,SF,1.5,2002-03,1.7,5.3,UTA,0.519
2,4.4,0.47100000000000003,9.4,0.9,0.33799999999999997,2.6,3.1,22.0,2.8,5.2,5.3,0.44299999999999995,11.9,5.0,0.79,6.4,78.0,78.0,kirilan01,NBA,37.1,2.9,2.2,16.5,PF,1.9,2003-04,2.8,8.1,UTA,0.479
3,4.5,0.536,8.4,0.6,0.299,1.9,3.2,23.0,3.3,4.0,5.0,0.493,10.2,5.0,0.784,6.3,41.0,37.0,kirilan01,NBA,32.9,2.2,2.5,15.6,PF,1.6,2004-05,2.2,6.2,UTA,0.52
4,4.3,0.489,8.9,0.5,0.308,1.7,4.3,24.0,3.2,5.7,4.9,0.46,10.6,5.0,0.6990000000000001,7.2,69.0,63.0,kirilan01,NBA,37.7,2.3,2.3,15.3,SF,1.5,2005-06,2.9,8.0,UTA,0.485
5,2.6,0.528,4.9,0.2,0.213,1.1,2.9,25.0,2.1,3.4,2.8,0.47100000000000003,6.0,2.5,0.728,3.4,70.0,70.0,kirilan01,NBA,29.3,1.3,2.5,8.3,SF,1.1,2006-07,1.9,4.7,UTA,0.49
6,3.2,0.54,5.9,0.6,0.379,1.6,4.0,26.0,1.5,3.0,3.8,0.506,7.6,2.8,0.77,3.6,72.0,72.0,kirilan01,NBA,30.8,1.7,2.3,11.0,SF,1.2,2007-08,1.9,4.7,UTA,0.546
7,3.5,0.475,7.4,0.3,0.27399999999999997,1.1,2.6,27.0,1.1,3.5,3.8,0.449,8.5,3.6,0.785,4.6,67.0,10.0,kirilan01,NBA,27.3,1.3,1.9,11.6,PF,1.2,2008-09,1.8,4.8,UTA,0.467
8,3.8,0.555,6.8,0.4,0.292,1.5,2.7,28.0,1.2,3.2,4.2,0.506,8.3,3.0,0.7440000000000001,4.0,58.0,35.0,kirilan01,NBA,29.0,1.3,1.8,11.9,SF,1.4,2009-10,1.4,4.6,UTA,0.5329999999999999
9,3.4,0.489,6.9,0.6,0.36700000000000005,1.5,3.0,29.0,1.2,3.5,4.0,0.467,8.5,3.3,0.77,4.2,64.0,62.0,kirilan01,NBA,31.2,1.6,1.8,11.7,SF,1.3,2010-11,1.8,5.1,UTA,0.5
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kirilan01,0,0.0,0.0,0.0,0.0,0,0.0,2011-12,0.0,0.0,Did Not Play (other pro league—Russia),0.0
11,3.9,0.5660000000000001,6.9,0.5,0.292,1.9,2.8,31.0,1.0,4.1,4.4,0.507,8.8,2.9,0.752,3.9,64.0,64.0,kirilan01,NBA,31.8,1.6,1.3,12.4,SF,1.5,2012-13,1.9,5.7,MIN,0.5379999999999999
12,1.8,0.523,3.4,0.0,0.2,0.1,1.6,32.0,0.4,2.0,1.8,0.513,3.6,1.4,0.513,2.6,45.0,4.0,kirilan01,NBA,19.0,1.2,1.4,5.0,PF,0.9,2013-14,1.2,3.2,BRK,0.516
13,0.0,0.0,0.7,0.0,0.0,0.0,0.1,33.0,0.0,0.9,0.0,0.0,0.7,0.4,0.75,0.6,7.0,0.0,kirilan01,NBA,5.1,0.3,0.1,0.4,SF,0.1,2014-15,0.1,1.1,BRK,0.0
0,0.2,0.25,0.8,0.0,0.0,0.0,0.2,23.0,0.0,0.0,0.2,0.25,0.8,0.4,1.0,0.4,5.0,0.0,kirkal01,NBA,2.8,0.2,0.2,0.8,C,0.0,2014-15,0.0,0.2,CLE,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,24.0,0.0,0.0,2.9,0.345,8.3,3.4,0.723,4.7,49.0,0.0,kirkwa01,BAA,0.0,0.0,2.6,9.1,PG,0.0,1948-49,0.0,0.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,24.0,0.0,0.0,1.6,0.361,4.4,1.8,0.758,2.4,14.0,0.0,kirkwa01,BAA,0.0,0.0,1.7,4.9,PG,0.0,1948-49,0.0,0.0,FTW,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,3.4,0.342,9.9,4.1,0.7170000000000001,5.7,35.0,0.0,kirkwa01,BAA,0.0,0.0,2.9,10.8,PG,0.0,1948-49,0.0,0.0,INJ,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.8,25.0,0.0,0.0,1.7,0.26899999999999996,6.2,2.7,0.718,3.7,58.0,0.0,kirkwa01,NBA,0.0,0.0,2.7,6.0,PG,0.0,1949-50,0.0,0.0,TOT,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.7,25.0,0.0,0.0,1.2,0.248,4.8,2.2,0.687,3.2,26.0,0.0,kirkwa01,NBA,0.0,0.0,2.4,4.6,PG,0.0,1949-50,0.0,0.0,AND,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.9,25.0,0.0,0.0,2.1,0.28,7.4,3.1,0.737,4.2,32.0,0.0,kirkwa01,NBA,0.0,0.0,2.9,7.2,PG,0.0,1949-50,0.0,0.0,TRI,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kirkwa01,0,0.0,0.0,0.0,0.0,0,0.0,1950-51,0.0,0.0,Did Not Play (other pro league—NPBL),0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,2.5,27.0,0.0,0.0,2.5,0.27699999999999997,9.2,5.0,0.705,7.1,11.0,0.0,kirkwa01,NBA,36.0,0.0,4.3,10.1,PG,0.0,1951-52,0.0,4.0,MLH,0.0
0,1.5,0.429,3.5,0.0,0.0,0.0,0.5,0.0,0.0,5.0,1.5,0.429,3.5,0.0,0.0,0.0,2.0,0.0,kirklwi01,ABA,13.5,0.5,2.5,3.0,0,0.0,1969-70,1.0,5.5,PTP,0.429
0,1.0,0.33299999999999996,3.0,0.0,0.0,0.0,0.0,22.0,0.0,1.5,1.0,0.33299999999999996,3.0,1.0,1.0,1.0,2.0,0.0,kissaji01,ABA,7.5,0.0,1.5,3.0,0,0.0,1968-69,0.5,1.5,MNP,0.33299999999999996
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.6,0.5,1.2,0.4,0.5,0.8,5.0,0.0,kistldo01,NBA,2.6,0.0,0.4,1.6,0,0.0,1961-62,0.0,0.2,NYK,0.0
0,0.5,0.6,0.8,0.0,0.0,0.2,0.2,23.0,0.5,0.8,0.5,0.5,1.0,0.5,0.75,0.7,6.0,0.0,kitchcu01,NBA,5.2,0.7,0.7,1.5,PF,0.3,1986-87,0.0,1.5,SEA,0.5
0,0.9,0.455,1.9,0.0,0.0,0.0,0.2,22.0,0.1,1.0,0.9,0.455,1.9,0.1,0.313,0.5,35.0,1.0,kitegr01,NBA,5.6,0.8,1.2,1.9,C,0.0,1983-84,0.6,1.8,BOS,0.455
1,0.6,0.375,1.6,0.0,0.0,0.0,0.3,23.0,0.2,0.9,0.6,0.375,1.6,0.4,0.688,0.6,55.0,4.0,kitegr01,NBA,7.7,0.7,1.5,1.6,C,0.1,1984-85,0.5,1.6,BOS,0.375
2,0.5,0.37799999999999995,1.4,0.0,0.0,0.0,0.3,24.0,0.4,1.5,0.5,0.374,1.4,0.2,0.385,0.6,64.0,2.0,kitegr01,NBA,7.3,0.5,1.3,1.3,C,0.0,1985-86,0.5,2.0,BOS,0.374
3,0.6,0.431,1.5,0.0,0.0,0.0,0.4,25.0,0.6,1.5,0.6,0.42700000000000005,1.5,0.4,0.382,1.0,74.0,1.0,kitegr01,NBA,10.1,0.8,2.0,1.7,C,0.2,1986-87,0.5,2.3,BOS,0.42700000000000005
4,1.7,0.451,3.8,0.0,0.0,0.0,0.9,26.0,1.1,3.4,1.7,0.449,3.9,0.8,0.506,1.5,53.0,19.0,kitegr01,NBA,20.1,1.6,2.9,4.2,C,0.4,1987-88,1.4,5.0,TOT,0.449
5,0.7,0.391,1.8,0.0,0.0,0.0,0.2,26.0,0.6,1.1,0.7,0.391,1.8,0.1,0.16699999999999998,0.5,13.0,0.0,kitegr01,NBA,6.6,0.8,1.2,1.5,C,0.2,1987-88,0.7,1.8,BOS,0.391
6,2.1,0.45899999999999996,4.5,0.0,0.0,0.0,1.1,26.0,1.3,4.1,2.1,0.456,4.6,1.0,0.534,1.8,40.0,19.0,kitegr01,NBA,24.4,1.9,3.4,5.1,C,0.4,1987-88,1.6,6.0,LAC,0.456
7,0.9,0.43,2.2,0.0,0.0,0.0,0.5,27.0,0.8,2.3,0.9,0.43,2.2,0.3,0.488,0.6,70.0,24.0,kitegr01,NBA,13.5,1.2,2.3,2.1,C,0.4,1988-89,0.8,3.5,TOT,0.43
8,0.8,0.405,2.1,0.0,0.0,0.0,0.5,27.0,0.8,2.1,0.8,0.405,2.1,0.2,0.452,0.5,58.0,12.0,kitegr01,NBA,12.6,1.1,2.0,1.9,C,0.4,1988-89,0.8,3.3,LAC,0.405
9,1.3,0.5329999999999999,2.5,0.0,0.0,0.0,0.6,27.0,0.7,3.2,1.3,0.5329999999999999,2.5,0.5,0.6,0.8,12.0,12.0,kitegr01,NBA,17.8,1.3,3.6,3.2,C,0.3,1988-89,1.0,4.4,CHH,0.5329999999999999
10,1.4,0.429,3.3,0.0,1.0,0.0,1.1,28.0,0.7,3.5,1.4,0.43200000000000005,3.3,0.4,0.5,0.8,71.0,47.0,kitegr01,NBA,21.3,1.8,2.8,3.2,C,0.4,1989-90,1.1,5.3,SAC,0.434
11,2.0,0.491,4.1,0.0,0.0,0.0,0.7,29.0,1.0,4.9,2.0,0.491,4.1,0.8,0.512,1.5,82.0,82.0,kitegr01,NBA,27.1,2.3,3.6,4.8,C,0.3,1990-91,1.2,7.2,ORL,0.491
12,1.3,0.439,3.0,0.0,0.0,0.0,0.6,30.0,0.8,3.4,1.3,0.43700000000000006,3.0,0.6,0.588,0.9,72.0,44.0,kitegr01,NBA,20.5,2.2,2.9,3.2,C,0.4,1991-92,0.8,5.6,ORL,0.43700000000000006
13,0.6,0.45799999999999996,1.3,0.0,0.0,0.0,0.2,31.0,0.2,2.0,0.6,0.452,1.3,0.2,0.542,0.4,64.0,1.0,kitegr01,NBA,10.0,1.0,2.1,1.4,C,0.2,1992-93,0.5,3.0,ORL,0.452
14,0.4,0.371,1.2,0.0,0.0,0.0,0.1,32.0,0.4,1.7,0.4,0.371,1.2,0.3,0.364,0.8,29.0,0.0,kitegr01,NBA,10.7,0.8,2.1,1.2,C,0.1,1993-94,0.6,2.4,ORL,0.371
15,0.3,0.17600000000000002,1.5,0.0,0.0,0.0,0.1,33.0,0.0,0.9,0.3,0.17600000000000002,1.5,0.2,0.2,0.9,11.0,0.0,kitegr01,NBA,7.0,1.1,1.4,0.7,C,0.0,1994-95,0.5,2.0,TOT,0.17600000000000002
16,0.0,0.0,1.5,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,2.0,0.0,kitegr01,NBA,8.0,1.0,1.0,0.0,C,0.0,1994-95,0.5,2.0,NYK,0.0
17,0.3,0.214,1.6,0.0,0.0,0.0,0.1,33.0,0.0,0.9,0.3,0.214,1.6,0.2,0.2,1.1,9.0,0.0,kitegr01,NBA,6.8,1.1,1.4,0.9,C,0.0,1994-95,0.6,2.0,IND,0.214
0,4.3,0.45299999999999996,9.4,1.9,0.377,5.1,3.0,22.0,0.4,2.6,6.2,0.426,14.5,2.1,0.7709999999999999,2.8,82.0,57.0,kittlke01,NBA,36.7,1.3,2.0,16.4,SG,1.9,1996-97,1.5,3.9,NJN,0.493
1,5.2,0.447,11.6,1.4,0.418,3.4,2.3,23.0,0.5,3.0,6.6,0.44,15.0,2.6,0.8079999999999999,3.2,77.0,76.0,kittlke01,NBA,36.5,1.7,2.0,17.2,SG,1.7,1997-98,1.4,4.7,NJN,0.488
2,3.8,0.389,9.9,1.1,0.316,3.4,2.5,24.0,0.6,3.0,4.9,0.37,13.3,1.9,0.772,2.5,46.0,40.0,kittlke01,NBA,34.1,1.1,1.8,12.9,SG,1.7,1998-99,1.4,4.2,NJN,0.41100000000000003
3,3.4,0.456,7.4,1.5,0.4,3.9,2.3,25.0,0.3,2.9,4.9,0.43700000000000006,11.3,1.6,0.795,2.0,62.0,61.0,kittlke01,NBA,30.6,0.7,1.9,13.0,SG,1.3,1999-00,0.9,3.6,NJN,0.506
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kittlke01,0,0.0,0.0,0.0,0.0,0,0.0,2000-01,0.0,0.0,Did Not Play (injury—knee),0.0
5,4.1,0.48700000000000004,8.5,1.2,0.405,3.0,2.6,27.0,0.4,2.5,5.3,0.466,11.5,1.6,0.7440000000000001,2.1,82.0,82.0,kittlke01,NBA,31.7,0.8,1.3,13.4,SG,1.6,2001-02,1.3,3.4,NJN,0.518
6,3.9,0.516,7.6,1.2,0.35600000000000004,3.4,2.6,28.0,0.5,3.1,5.1,0.467,10.9,1.6,0.785,2.1,65.0,57.0,kittlke01,NBA,30.0,0.8,1.7,13.0,SG,1.6,2002-03,0.8,3.9,NJN,0.522
7,4.1,0.493,8.3,1.2,0.35100000000000003,3.4,2.5,29.0,0.5,3.3,5.3,0.45299999999999996,11.7,1.3,0.787,1.7,82.0,82.0,kittlke01,NBA,34.7,0.7,1.8,13.1,SG,1.5,2003-04,1.2,4.0,NJN,0.503
8,1.9,0.40399999999999997,4.7,0.6,0.33299999999999996,1.9,1.8,30.0,0.3,2.8,2.5,0.384,6.6,0.5,0.6,0.9,11.0,0.0,kittlke01,NBA,22.1,0.1,1.1,6.3,SG,0.7,2004-05,0.6,2.9,LAC,0.43200000000000005
0,1.5,0.613,2.5,0.6,0.313,1.8,0.7,26.0,0.7,2.3,2.1,0.489,4.3,0.6,0.746,0.8,72.0,36.0,klebima01,NBA,16.8,1.0,1.6,5.4,PF,0.4,2017-18,0.4,3.3,DAL,0.5529999999999999
0,2.0,0.465,4.3,0.0,0.0,0.0,0.6,24.0,0.4,3.3,2.0,0.465,4.3,1.2,0.723,1.6,80.0,18.0,kleinjo01,NBA,14.8,1.4,2.8,5.2,C,0.3,1985-86,1.3,4.7,SAC,0.465
1,3.2,0.47200000000000003,6.9,0.0,0.0,0.0,0.9,25.0,0.4,3.9,3.2,0.47100000000000003,6.9,1.4,0.7859999999999999,1.8,79.0,31.0,kleinjo01,NBA,21.0,2.2,2.7,7.9,C,0.4,1986-87,1.1,6.1,SAC,0.47100000000000003
2,4.0,0.47200000000000003,8.4,0.0,0.0,0.0,1.1,26.0,0.7,4.9,4.0,0.47200000000000003,8.4,1.9,0.8140000000000001,2.3,82.0,60.0,kleinjo01,NBA,24.4,2.2,2.8,9.8,C,0.3,1987-88,1.3,7.1,SAC,0.47200000000000003
3,2.3,0.40700000000000003,5.7,0.0,0.0,0.0,0.9,27.0,0.3,3.4,2.3,0.405,5.8,1.8,0.882,2.0,75.0,13.0,kleinjo01,NBA,18.8,1.7,2.6,6.5,C,0.4,1988-89,1.4,5.0,TOT,0.405
4,2.5,0.384,6.4,0.0,0.0,0.0,0.7,27.0,0.4,3.5,2.5,0.38299999999999995,6.4,1.7,0.92,1.9,47.0,11.0,kleinjo01,NBA,19.4,1.6,2.7,6.7,C,0.4,1988-89,1.4,5.1,SAC,0.38299999999999995
5,2.1,0.461,4.6,0.0,0.0,0.0,1.1,27.0,0.2,3.1,2.1,0.457,4.6,1.9,0.828,2.3,28.0,2.0,kleinjo01,NBA,17.8,1.8,2.4,6.1,C,0.5,1988-89,1.3,4.9,BOS,0.457
6,2.2,0.485,4.5,0.0,0.0,0.0,0.6,28.0,0.3,2.9,2.2,0.48,4.5,1.0,0.83,1.2,81.0,4.0,kleinjo01,NBA,16.9,1.4,2.1,5.4,C,0.2,1989-90,0.8,4.4,BOS,0.48
