2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
2.4,0.4970000000000001,4.9,0.0,0.0,0.0,1.1,24.0,0.3,1.1,2.4,0.495,4.9,0.8,0.733,1.1,75.0,0.0,copelho01,NBA,15.2,0.9,2.1,5.7,SF,0.8,1979-80,1.1,2.1,NYK,0.495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,copelho01,0,0.0,0.0,0.0,0.0,0,0.0,1980-81,0.0,0.0,Did Not PlayÂ (other pro leagueâSpain),0.0
0.9,0.421,2.1,0.0,0.0,0.0,0.5,26.0,0.1,0.1,0.9,0.421,2.1,0.3,0.833,0.3,18.0,0.0,copelho01,NBA,6.6,0.2,1.1,2.1,SF,0.2,1981-82,0.2,0.3,NYK,0.421
1.3,0.476,2.7,0.0,0.2,0.2,0.4,24.0,0.0,0.3,1.3,0.456,3.0,0.5,0.7859999999999999,0.6,23.0,0.0,copella01,NBA,4.8,0.2,0.5,3.2,SG,0.0,1989-90,0.8,0.4,PHI,0.463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,copella01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.7,0.333,2.1,0.0,0.0,0.2,0.5,26.0,0.0,0.6,0.7,0.304,2.3,0.2,1.0,0.2,10.0,0.0,copella01,NBA,4.8,0.1,0.5,1.6,SG,0.2,1991-92,0.4,0.7,LAC,0.304
1.7,0.429,3.9,0.0,0.0,0.1,0.7,23.0,0.1,0.9,1.7,0.422,4.0,0.6,0.7140000000000001,0.9,16.0,0.0,corbity01,NBA,10.9,0.7,1.3,4.0,SF,0.7,1985-86,0.8,1.6,SAS,0.422
2.5,0.411,6.0,0.0,0.25,0.1,1.5,24.0,0.1,2.0,2.5,0.409,6.0,1.4,0.7340000000000001,2.0,63.0,15.0,corbity01,NBA,18.6,1.4,2.0,6.4,SF,0.9,1986-87,1.0,3.4,TOT,0.411
3.6,0.428,8.5,0.0,0.0,0.0,2.6,24.0,0.1,2.2,3.6,0.428,8.5,1.6,0.731,2.2,31.0,15.0,corbity01,NBA,23.6,1.7,2.6,8.9,SF,1.2,1986-87,1.5,3.8,SAS,0.428
1.3,0.3720000000000001,3.5,0.0,0.25,0.1,0.5,24.0,0.1,1.9,1.3,0.368,3.7,1.3,0.737,1.8,32.0,0.0,corbity01,NBA,13.7,1.1,1.5,4.0,SF,0.5,1986-87,0.6,3.0,CLE,0.3720000000000001
3.0,0.493,6.2,0.0,0.16699999999999998,0.1,1.4,25.0,0.2,2.7,3.1,0.49,6.3,1.3,0.797,1.6,84.0,5.0,corbity01,NBA,20.7,1.5,2.2,7.4,SF,0.9,1987-88,1.2,4.2,TOT,0.49
2.9,0.495,5.9,0.0,0.0,0.1,1.0,25.0,0.3,2.6,2.9,0.491,6.0,1.4,0.7859999999999999,1.8,54.0,4.0,corbity01,NBA,21.3,1.5,2.4,7.3,SF,0.8,1987-88,1.2,4.1,CLE,0.491
3.3,0.49,6.7,0.0,0.333,0.1,2.0,25.0,0.1,2.7,3.3,0.488,6.8,1.1,0.825,1.3,30.0,1.0,corbity01,NBA,19.7,1.6,1.8,7.7,SF,1.0,1987-88,1.3,4.3,PHO,0.49
3.2,0.542,5.9,0.0,0.0,0.0,1.5,26.0,0.2,2.9,3.2,0.54,5.9,1.8,0.7879999999999999,2.3,77.0,30.0,corbity01,NBA,21.5,2.3,2.9,8.2,SF,1.1,1988-89,1.2,5.2,PHO,0.54
6.4,0.486,13.1,0.0,0.0,0.1,2.6,27.0,0.5,4.7,6.4,0.481,13.2,2.0,0.77,2.5,82.0,80.0,corbity01,NBA,36.7,2.7,3.5,14.7,SF,2.1,1989-90,1.7,7.4,MIN,0.481
7.1,0.45,15.9,0.0,0.2,0.1,4.2,28.0,0.6,4.9,7.2,0.448,16.0,3.6,0.7979999999999999,4.5,82.0,82.0,corbity01,NBA,39.0,2.3,3.1,18.0,SF,2.0,1990-91,2.5,7.2,MIN,0.449
3.8,0.484,7.8,0.0,0.0,0.1,1.8,29.0,0.3,3.9,3.8,0.481,7.9,2.2,0.866,2.5,80.0,9.0,corbity01,NBA,27.6,2.0,2.4,9.8,SF,1.0,1991-92,1.2,5.9,TOT,0.481
5.2,0.404,12.8,0.0,0.0,0.1,3.0,29.0,0.5,4.1,5.2,0.401,12.9,4.0,0.83,4.8,11.0,8.0,corbity01,NBA,31.3,2.2,2.8,14.4,SF,1.1,1991-92,2.4,6.3,MIN,0.401
3.6,0.507,7.0,0.0,0.0,0.0,1.6,29.0,0.2,3.8,3.6,0.504,7.1,1.9,0.878,2.1,69.0,1.0,corbity01,NBA,27.0,2.0,2.3,9.0,SF,1.0,1991-92,1.0,5.8,UTA,0.504
4.7,0.506,9.3,0.0,0.0,0.1,2.1,30.0,0.4,4.0,4.7,0.503,9.3,2.2,0.826,2.7,82.0,58.0,corbity01,NBA,31.2,2.4,3.1,11.6,SF,1.3,1992-93,1.3,6.3,UTA,0.503
3.2,0.469,6.8,0.1,0.207,0.4,1.5,31.0,0.3,2.9,3.3,0.456,7.2,1.4,0.813,1.8,82.0,17.0,corbity01,NBA,26.2,1.8,2.6,8.0,SF,1.2,1993-94,1.1,4.7,UTA,0.461
2.4,0.468,5.0,0.2,0.25,0.7,0.8,32.0,0.2,2.0,2.5,0.442,5.7,1.0,0.684,1.4,81.0,4.0,corbity01,NBA,17.1,1.2,2.0,6.2,SF,0.7,1994-95,0.9,3.2,ATL,0.457
2.1,0.456,4.7,0.0,0.16699999999999998,0.3,1.2,33.0,0.3,2.3,2.2,0.442,4.9,1.4,0.833,1.7,71.0,2.0,corbity01,NBA,18.1,1.1,2.1,5.8,SF,0.9,1995-96,0.9,3.4,TOT,0.446
2.4,0.47,5.0,0.0,0.083,0.2,1.2,33.0,0.3,2.5,2.4,0.452,5.3,1.6,0.8370000000000001,1.9,49.0,2.0,corbity01,NBA,19.0,1.1,2.0,6.4,SF,1.0,1995-96,1.0,3.7,SAC,0.454
1.6,0.419,3.9,0.1,0.333,0.3,1.0,33.0,0.1,1.8,1.7,0.413,4.2,1.0,0.821,1.3,22.0,0.0,corbity01,NBA,16.1,1.2,2.3,4.6,SF,0.7,1995-96,0.8,3.0,MIA,0.424
2.6,0.457,5.6,1.1,0.35600000000000004,3.0,1.8,34.0,0.1,3.1,3.6,0.422,8.6,1.2,0.7959999999999999,1.5,70.0,65.0,corbity01,NBA,32.9,1.1,2.5,9.5,SF,1.3,1996-97,1.2,4.2,ATL,0.483
3.5,0.46,7.7,0.6,0.348,1.8,2.2,35.0,0.1,3.6,4.2,0.439,9.5,1.3,0.789,1.6,79.0,79.0,corbity01,NBA,34.2,1.0,2.5,10.2,SF,1.3,1997-98,1.1,4.6,ATL,0.472
2.0,0.431,4.6,0.8,0.319,2.5,0.9,36.0,0.1,2.3,2.8,0.391,7.1,1.1,0.65,1.7,47.0,6.0,corbity01,NBA,22.7,0.8,1.6,7.5,SF,0.7,1998-99,0.9,3.1,ATL,0.448
1.4,0.384,3.8,0.2,0.227,0.8,1.1,37.0,0.1,2.3,1.6,0.35600000000000004,4.6,0.6,0.846,0.7,54.0,5.0,corbity01,NBA,17.4,0.7,1.8,4.1,SF,0.7,1999-00,0.5,3.1,SAC,0.377
0.6,0.273,2.2,0.0,0.0,0.3,0.3,38.0,0.0,0.7,0.6,0.237,2.5,0.1,0.5,0.3,15.0,1.0,corbity01,NBA,7.8,0.2,1.2,1.3,SF,0.1,2000-01,0.2,0.9,TOR,0.237
1.3,0.429,3.1,0.2,0.27,0.7,2.8,23.0,0.0,1.2,1.5,0.399,3.8,1.8,0.875,2.0,51.0,1.0,corchch01,NBA,14.5,0.4,1.8,5.0,PG,0.9,1991-92,1.5,1.5,ORL,0.425
1.4,0.667,2.1,0.0,0.0,0.3,1.6,24.0,0.0,0.6,1.4,0.583,2.4,1.6,0.762,2.1,10.0,0.0,corchch01,NBA,10.5,0.1,1.8,4.4,PG,0.6,1992-93,0.8,0.7,TOT,0.583
1.4,0.65,2.2,0.0,0.0,0.3,1.8,24.0,0.0,0.7,1.4,0.565,2.6,1.8,0.762,2.3,9.0,0.0,corchch01,NBA,11.3,0.1,1.9,4.7,PG,0.7,1992-93,0.9,0.8,ORL,0.565
1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,corchch01,NBA,3.0,0.0,1.0,2.0,PG,0.0,1992-93,0.0,0.0,WSB,1.0
0.6,0.518,1.1,0.2,0.289,0.7,1.7,25.0,0.0,0.7,0.8,0.426,1.8,0.5,0.684,0.7,51.0,0.0,corchch01,NBA,9.2,0.2,0.9,2.3,PG,0.4,1993-94,0.7,0.9,BOS,0.484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,corleke01,BAA,0.0,0.0,0.0,0.0,0,0.0,1946-47,0.0,0.0,CLR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8,22.0,0.0,0.0,2.0,0.316,6.2,1.3,0.615,2.0,60.0,0.0,corlera01,NBA,0.0,0.0,1.4,5.2,0,0.0,1949-50,0.0,0.0,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8,23.0,0.0,0.0,1.4,0.303,4.5,0.9,0.545,1.6,34.0,0.0,corlera01,NBA,0.0,0.0,1.5,3.6,0,0.0,1950-51,0.0,2.3,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4,23.0,0.0,0.0,1.1,0.254,4.2,0.9,0.5379999999999999,1.6,16.0,0.0,corlera01,NBA,0.0,0.0,1.6,3.0,0,0.0,1950-51,0.0,2.1,BLB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1,23.0,0.0,0.0,1.6,0.341,4.7,0.9,0.552,1.6,18.0,0.0,corlera01,NBA,0.0,0.0,1.4,4.1,0,0.0,1950-51,0.0,2.4,TRI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,corlera01,0,0.0,0.0,0.0,0.0,0,0.0,1951-52,0.0,0.0,Did Not PlayÂ (other pro leagueâABL),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6,25.0,0.0,0.0,0.4,0.125,3.0,0.6,0.833,0.8,8.0,0.0,corlera01,NBA,8.1,0.0,2.3,1.4,0,0.0,1952-53,0.0,0.6,FTW,0.0
1.1,0.534,2.0,0.0,0.0,0.0,0.8,22.0,0.2,1.6,1.1,0.534,2.0,0.8,0.778,1.1,59.0,0.0,corzida01,NBA,9.0,0.9,1.1,3.0,C,0.2,1978-79,0.9,2.5,WSB,0.534
1.2,0.417,2.8,0.0,0.0,0.0,0.8,23.0,0.4,2.1,1.2,0.417,2.8,0.6,0.662,0.9,78.0,0.0,corzida01,NBA,10.6,1.3,1.5,2.9,C,0.1,1979-80,0.8,3.5,WSB,0.417
4.5,0.4920000000000001,9.1,0.0,0.0,0.0,1.4,24.0,1.2,5.0,4.5,0.49,9.1,1.5,0.7140000000000001,2.1,82.0,0.0,corzida01,NBA,23.9,2.8,2.6,10.5,C,0.5,1980-81,1.6,7.8,SAS,0.49
4.1,0.52,7.9,0.0,0.25,0.0,1.6,25.0,1.5,5.1,4.1,0.519,7.9,1.9,0.746,2.6,82.0,21.0,corzida01,NBA,26.7,2.6,2.9,10.1,C,0.4,1981-82,1.7,7.7,SAS,0.519
5.6,0.498,11.2,0.0,0.0,0.0,1.9,26.0,1.3,5.8,5.6,0.4970000000000001,11.2,2.8,0.72,3.9,82.0,71.0,corzida01,NBA,30.4,3.0,3.0,14.0,C,0.6,1982-83,2.8,8.7,CHI,0.4970000000000001
4.7,0.469,9.9,0.0,0.333,0.1,2.5,27.0,1.5,5.0,4.7,0.467,10.0,2.8,0.84,3.4,82.0,82.0,corzida01,NBA,32.6,2.1,2.8,12.2,C,0.7,1983-84,2.1,7.0,CHI,0.469
3.4,0.487,6.9,0.0,0.0,0.0,1.7,28.0,0.8,3.6,3.4,0.486,6.9,1.8,0.745,2.4,82.0,50.0,corzida01,NBA,25.1,1.6,2.3,8.5,C,0.4,1984-85,1.5,5.1,CHI,0.486
3.8,0.4970000000000001,7.6,0.0,0.25,0.2,2.2,29.0,0.8,4.5,3.8,0.491,7.7,1.9,0.743,2.6,67.0,4.0,corzida01,NBA,25.5,2.0,2.0,9.6,C,0.4,1985-86,1.6,6.5,CHI,0.494
3.6,0.479,7.5,0.0,0.0,0.1,2.5,30.0,1.1,4.2,3.6,0.475,7.5,1.2,0.736,1.6,82.0,39.0,corzida01,NBA,27.9,2.4,2.5,8.3,C,0.5,1986-87,1.4,6.6,CHI,0.475
4.3,0.486,8.8,0.0,0.111,0.1,1.9,31.0,1.2,4.5,4.3,0.481,8.9,1.4,0.752,1.9,80.0,32.0,corzida01,NBA,29.1,2.1,1.9,10.1,C,0.5,1987-88,1.4,6.6,CHI,0.482
2.5,0.465,5.3,0.0,0.25,0.1,1.3,32.0,0.6,2.8,2.5,0.461,5.4,0.9,0.74,1.2,81.0,7.0,corzida01,NBA,18.3,1.1,1.7,5.9,C,0.4,1988-89,1.1,3.9,CHI,0.464
1.8,0.379,4.8,0.0,0.0,0.0,0.3,33.0,0.0,1.8,1.8,0.379,4.8,0.0,0.0,0.3,6.0,3.0,corzida01,NBA,13.2,1.2,1.2,3.7,C,0.3,1989-90,1.3,3.0,ORL,0.379
0.6,0.447,1.4,0.0,0.0,0.0,0.1,34.0,0.2,0.8,0.6,0.447,1.4,0.5,0.591,0.8,28.0,0.0,corzida01,NBA,5.3,0.4,0.6,1.7,C,0.2,1990-91,0.1,1.2,SEA,0.447
0.0,0.0,0.0,0.0,0.0,0.0,4.1,23.0,0.0,0.0,2.4,0.331,7.3,1.4,0.813,1.7,19.0,0.0,costela01,NBA,24.4,0.0,1.9,6.2,PG,0.0,1954-55,0.0,2.6,PHW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,costela01,0,0.0,0.0,0.0,0.0,0,0.0,1955-56,0.0,0.0,Did Not PlayÂ (military serviceâU.S. Army),0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.3,25.0,0.0,0.0,2.6,0.374,6.9,2.4,0.7879999999999999,3.1,72.0,0.0,costela01,NBA,29.3,0.0,2.5,7.6,PG,0.0,1956-57,0.0,4.5,PHW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.4,26.0,0.0,0.0,5.3,0.426,12.3,4.4,0.847,5.3,72.0,0.0,costela01,NBA,38.1,0.0,3.4,14.9,PG,0.0,1957-58,0.0,5.3,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.4,27.0,0.0,0.0,5.9,0.4370000000000001,13.5,4.0,0.802,5.0,70.0,0.0,costela01,NBA,39.3,0.0,3.8,15.8,PG,0.0,1958-59,0.0,5.2,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.3,28.0,0.0,0.0,5.2,0.453,11.6,3.5,0.862,4.1,71.0,0.0,costela01,NBA,34.8,0.0,3.3,14.0,PG,0.0,1959-60,0.0,5.5,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.5,29.0,0.0,0.0,5.4,0.482,11.3,3.6,0.799,4.5,75.0,0.0,costela01,NBA,28.9,0.0,3.8,14.5,PG,0.0,1960-61,0.0,3.9,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.7,30.0,0.0,0.0,4.9,0.4270000000000001,11.5,3.9,0.8370000000000001,4.7,63.0,0.0,costela01,NBA,29.4,0.0,3.5,13.8,PG,0.0,1961-62,0.0,3.9,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.3,31.0,0.0,0.0,3.7,0.4320000000000001,8.5,3.7,0.8809999999999999,4.2,78.0,0.0,costela01,NBA,26.5,0.0,3.4,11.0,PG,0.0,1962-63,0.0,3.0,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.7,32.0,0.0,0.0,4.2,0.468,9.1,3.3,0.865,3.8,45.0,0.0,costela01,NBA,25.3,0.0,3.3,11.8,PG,0.0,1963-64,0.0,2.3,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.3,33.0,0.0,0.0,4.8,0.445,10.9,3.8,0.877,4.3,64.0,0.0,costela01,NBA,30.7,0.0,3.8,13.5,PG,0.0,1964-65,0.0,2.6,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,costela01,0,0.0,0.0,0.0,0.0,0,0.0,1965-66,0.0,0.0,Did Not PlayÂ (other pro leagueâEBL),0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.9,35.0,0.0,0.0,2.7,0.444,6.0,2.4,0.902,2.7,49.0,0.0,costela01,NBA,19.9,0.0,2.9,7.8,PG,0.0,1966-67,0.0,2.1,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.4,36.0,0.0,0.0,2.4,0.453,5.3,2.4,0.8270000000000001,2.9,28.0,0.0,costela01,NBA,17.6,0.0,2.2,7.2,PG,0.0,1967-68,0.0,1.8,PHI,0.0
0.5,0.5,1.0,0.0,0.0,0.0,0.5,24.0,0.5,2.0,0.5,0.5,1.0,0.0,0.0,0.0,4.0,0.0,costema01,NBA,8.0,0.3,1.8,1.0,C,0.5,2017-18,0.3,2.3,SAS,0.5
1.5,0.449,3.3,0.5,0.35,1.3,1.0,22.0,0.0,1.0,1.9,0.42,4.6,1.0,0.833,1.2,15.0,0.0,cottobr01,NBA,10.6,0.2,0.4,5.3,PG,0.3,2014-15,0.8,1.2,UTA,0.471
0.5,0.5710000000000001,0.9,0.0,0.0,0.4,0.4,23.0,0.0,0.0,0.5,0.4,1.3,0.0,0.0,0.0,8.0,0.0,cottobr01,NBA,4.9,0.0,0.3,1.0,PG,0.4,2015-16,0.6,0.0,TOT,0.4
0.7,0.4,1.7,0.0,0.0,1.0,1.0,23.0,0.0,0.0,0.7,0.25,2.7,0.0,0.0,0.0,3.0,0.0,cottobr01,NBA,11.0,0.0,0.7,1.3,PG,1.0,2015-16,1.7,0.0,PHO,0.25
0.4,1.0,0.4,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.4,1.0,0.4,0.0,0.0,0.0,5.0,0.0,cottobr01,NBA,1.2,0.0,0.0,0.8,PG,0.0,2015-16,0.0,0.0,MEM,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,25.0,0.0,0.0,1.8,0.292,6.1,1.5,0.509,3.0,54.0,0.0,cottoja01,NBA,0.0,0.0,3.4,5.1,0,0.0,1949-50,0.0,0.0,DNN,0.0
0.9,0.471,1.9,0.0,0.0,0.4,0.0,22.0,0.1,0.4,0.9,0.381,2.3,0.9,0.889,1.0,9.0,0.0,cottoja02,NBA,3.7,0.2,0.3,2.7,SG,0.1,1997-98,0.7,0.7,SEA,0.381
0.6,0.4,1.5,0.0,0.0,0.3,0.0,23.0,0.0,0.8,0.6,0.333,1.8,1.3,0.722,1.8,10.0,0.0,cottoja02,NBA,5.9,0.2,0.6,2.5,SG,0.3,1998-99,0.3,1.0,SEA,0.333
1.1,0.375,3.0,0.1,0.222,0.4,0.5,28.0,0.0,0.7,1.2,0.358,3.4,0.3,0.5710000000000001,0.6,24.0,0.0,coughjo01,NBA,6.7,0.1,1.0,2.8,SF,0.3,1979-80,0.5,0.8,GSW,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.0,0.0,0.0,1.9,0.368,5.0,1.1,0.784,1.4,54.0,0.0,countme01,NBA,10.6,0.0,2.5,4.8,C,0.0,1964-65,0.0,4.9,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,24.0,0.0,0.0,3.3,0.403,8.2,1.8,0.828,2.2,67.0,0.0,countme01,NBA,15.2,0.0,3.1,8.4,C,0.0,1965-66,0.0,6.4,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9,25.0,0.0,0.0,3.2,0.422,7.5,1.2,0.7340000000000001,1.7,56.0,0.0,countme01,NBA,15.4,0.0,3.3,7.6,C,0.0,1966-67,0.0,6.1,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,25.0,0.0,0.0,2.6,0.389,6.7,1.2,0.725,1.6,25.0,0.0,countme01,NBA,13.7,0.0,3.2,6.4,C,0.0,1966-67,0.0,6.2,BAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,25.0,0.0,0.0,3.6,0.444,8.1,1.3,0.741,1.7,31.0,0.0,countme01,NBA,16.7,0.0,3.3,8.5,C,0.0,1966-67,0.0,6.1,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7,26.0,0.0,0.0,4.7,0.475,9.9,2.3,0.748,3.1,82.0,0.0,countme01,NBA,21.2,0.0,3.8,11.7,PF,0.0,1967-68,0.0,8.9,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4,27.0,0.0,0.0,5.1,0.45,11.3,2.3,0.805,2.9,77.0,0.0,countme01,NBA,24.2,0.0,2.9,12.4,PF,0.0,1968-69,0.0,7.8,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,5.4,0.4270000000000001,12.6,1.9,0.7759999999999999,2.5,81.0,0.0,countme01,NBA,27.1,0.0,3.8,12.6,C,0.0,1969-70,0.0,8.4,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7,29.0,0.0,0.0,4.6,0.457,10.0,1.9,0.753,2.5,80.0,0.0,countme01,NBA,20.9,0.0,3.5,11.0,C,0.0,1970-71,0.0,6.3,PHO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,30.0,0.0,0.0,1.9,0.4270000000000001,4.5,1.3,0.721,1.8,76.0,0.0,countme01,NBA,11.9,0.0,2.1,5.2,C,0.0,1971-72,0.0,3.4,PHO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,2.0,0.449,4.5,0.6,0.672,0.9,66.0,0.0,countme01,NBA,10.0,0.0,1.6,4.6,C,0.0,1972-73,0.0,3.8,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,31.0,0.0,0.0,0.7,0.313,2.3,0.0,0.0,0.0,7.0,0.0,countme01,NBA,6.7,0.0,1.1,1.4,C,0.0,1972-73,0.0,2.3,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1,31.0,0.0,0.0,2.2,0.457,4.7,0.7,0.672,1.0,59.0,0.0,countme01,NBA,10.4,0.0,1.7,5.0,C,0.0,1972-73,0.0,4.0,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,32.0,0.5,2.0,1.4,0.365,3.7,0.5,0.727,0.7,45.0,0.0,countme01,NBA,11.1,1.2,1.9,3.2,C,0.4,1973-74,0.0,3.2,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.4,33.0,0.6,4.5,2.9,0.438,6.6,1.1,0.7609999999999999,1.5,75.0,0.0,countme01,NBA,18.9,1.4,2.6,6.9,C,0.7,1974-75,0.0,5.9,NOJ,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,34.0,0.3,2.4,1.2,0.407,3.0,0.5,0.762,0.7,30.0,0.0,countme01,NBA,10.6,0.9,2.5,3.0,C,0.5,1975-76,0.0,3.3,NOJ,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9,22.0,0.0,0.0,1.8,0.408,4.3,0.7,0.81,0.9,24.0,0.0,courtst01,NBA,13.2,0.0,1.8,4.2,SG,0.0,1964-65,0.0,0.9,PHI,0.0
1.1,0.406,2.7,0.0,0.0,0.0,0.3,23.0,0.4,1.3,1.1,0.406,2.7,0.6,0.778,0.8,12.0,0.0,courtjo01,NBA,8.7,0.3,1.4,2.8,PF,0.4,1992-93,0.5,1.6,TOT,0.406
0.8,0.444,1.8,0.0,0.0,0.0,0.2,23.0,0.2,0.0,0.8,0.444,1.8,0.6,0.75,0.8,5.0,0.0,courtjo01,NBA,6.8,0.4,1.8,2.2,PF,0.4,1992-93,0.6,0.4,CHI,0.444
1.3,0.391,3.3,0.0,0.0,0.0,0.3,23.0,0.6,2.1,1.3,0.391,3.3,0.6,0.8,0.7,7.0,0.0,courtjo01,NBA,10.0,0.3,1.1,3.1,PF,0.4,1992-93,0.4,2.4,GSW,0.391
1.3,0.448,2.8,0.0,0.667,0.1,0.3,24.0,0.2,0.5,1.3,0.453,2.8,0.6,0.6809999999999999,0.9,52.0,1.0,courtjo01,NBA,6.6,0.5,0.8,3.2,PF,0.2,1993-94,0.4,1.1,TOT,0.459
1.2,0.513,2.4,0.0,0.0,0.0,0.3,24.0,0.2,0.4,1.2,0.513,2.4,0.7,0.7190000000000001,1.0,33.0,1.0,courtjo01,NBA,5.1,0.4,0.7,3.1,PF,0.1,1993-94,0.3,0.8,PHO,0.513
1.3,0.373,3.5,0.1,0.667,0.2,0.3,24.0,0.3,0.8,1.4,0.386,3.7,0.5,0.6,0.8,19.0,0.0,courtjo01,NBA,9.3,0.7,1.1,3.4,PF,0.4,1993-94,0.6,1.5,MIL,0.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,courtjo01,0,0.0,0.0,0.0,0.0,0,0.0,1994-95,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.7,0.429,1.5,0.0,0.0,0.0,0.4,26.0,0.3,1.1,0.7,0.429,1.5,0.3,0.444,0.8,23.0,0.0,courtjo01,NBA,8.7,1.0,1.5,1.7,PF,0.2,1995-96,0.7,2.1,CLE,0.429
1.2,0.3670000000000001,3.3,0.0,0.0,0.0,0.0,27.0,0.0,0.8,1.2,0.3670000000000001,3.3,0.3,0.6,0.6,9.0,0.0,courtjo01,NBA,11.1,1.0,1.6,2.8,PF,0.0,1996-97,0.3,1.8,TOT,0.3670000000000001
1.5,0.429,3.5,0.0,0.0,0.0,0.0,27.0,0.0,1.0,1.5,0.429,3.5,0.0,0.0,0.0,4.0,0.0,courtjo01,NBA,13.0,1.3,2.0,3.0,PF,0.0,1996-97,0.3,2.3,PHI,0.429
1.0,0.313,3.2,0.0,0.0,0.0,0.0,27.0,0.0,0.6,1.0,0.313,3.2,0.6,0.6,1.0,5.0,0.0,courtjo01,NBA,9.6,0.8,1.2,2.6,PF,0.0,1996-97,0.4,1.4,SAS,0.313
0.5,0.667,0.8,0.0,0.0,0.0,0.0,24.0,0.3,0.8,0.5,0.667,0.8,0.0,0.0,0.0,4.0,0.0,cousima01,NBA,4.5,0.0,0.3,1.0,C,0.0,2010-11,0.3,0.8,UTA,0.667
5.3,0.435,12.2,0.0,0.16699999999999998,0.2,2.5,20.0,0.8,6.0,5.3,0.43,12.4,3.4,0.687,5.0,81.0,62.0,couside01,NBA,28.5,2.7,4.1,14.1,C,1.0,2010-11,3.3,8.6,SAC,0.4320000000000001
7.0,0.453,15.4,0.0,0.14300000000000002,0.2,1.6,21.0,1.2,6.8,7.0,0.448,15.6,4.1,0.7020000000000001,5.8,64.0,62.0,couside01,NBA,30.5,4.1,4.0,18.1,C,1.5,2011-12,2.7,11.0,SAC,0.449
