,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
8,5.1,0.488,10.5,0.7,0.33899999999999997,2.2,3.0,25.0,0.3,2.2,5.9,0.462,12.7,3.5,0.815,4.3,82.0,11.0,davisri01,NBA,32.9,0.8,2.1,16.0,SG,1.1,2004-05,2.5,3.0,BOS,0.491
9,6.6,0.48100000000000004,13.6,0.9,0.302,3.1,5.1,26.0,0.2,3.7,7.5,0.44799999999999995,16.7,3.5,0.797,4.4,78.0,78.0,davisri01,NBA,41.1,0.8,2.4,19.4,SG-SF,1.2,2005-06,2.7,4.5,TOT,0.47600000000000003
10,6.9,0.495,13.9,1.0,0.32,3.0,5.3,26.0,0.2,3.5,7.8,0.46399999999999997,16.9,3.1,0.787,3.9,42.0,42.0,davisri01,NBA,41.6,1.0,2.2,19.7,SG,1.2,2005-06,2.7,4.5,BOS,0.49200000000000005
11,6.2,0.46399999999999997,13.3,0.9,0.282,3.3,4.8,26.0,0.2,3.9,7.1,0.429,16.5,4.1,0.807,5.0,36.0,36.0,davisri01,NBA,40.6,0.7,2.8,19.1,SF,1.2,2005-06,2.7,4.6,MIN,0.456
12,4.7,0.49200000000000005,9.6,1.5,0.397,3.8,4.8,27.0,0.3,3.2,6.2,0.465,13.4,3.0,0.8390000000000001,3.5,81.0,81.0,davisri01,NBA,37.3,0.7,2.3,17.0,SF,1.0,2006-07,2.6,3.9,MIN,0.521
13,3.5,0.447,7.8,1.6,0.405,4.1,3.4,28.0,0.2,3.6,5.1,0.433,11.8,1.9,0.787,2.4,82.0,47.0,davisri01,NBA,36.1,0.7,2.3,13.8,SF,1.1,2007-08,2.3,4.3,MIA,0.502
14,1.3,0.358,3.7,1.0,0.315,3.1,2.3,29.0,0.1,1.4,2.3,0.33899999999999997,6.8,0.9,0.861,1.0,36.0,9.0,davisri01,NBA,21.8,0.3,1.8,6.4,SG,0.5,2008-09,1.1,1.7,LAC,0.41
15,1.3,0.455,2.8,0.4,0.381,1.2,1.1,30.0,0.1,1.3,1.7,0.434,4.0,0.5,0.581,0.9,36.0,2.0,davisri01,NBA,13.9,0.3,1.1,4.4,SF,0.3,2009-10,0.8,1.6,LAC,0.49
0,1.1,0.22899999999999998,5.0,0.0,0.0,0.0,0.3,22.0,0.0,0.7,1.1,0.22899999999999998,5.0,0.6,0.308,1.9,7.0,0.0,davisro01,NBA,9.6,0.3,1.3,2.9,SF,1.0,1976-77,0.0,1.0,ATL,0.22899999999999998
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davisro01,0,0.0,0.0,0.0,0.0,0,0.0,1977-78,0.0,0.0,Did Not Play (other pro league—CBA),0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davisro01,0,0.0,0.0,0.0,0.0,0,0.0,1978-79,0.0,0.0,Did Not Play (other pro league—CBA),0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davisro01,0,0.0,0.0,0.0,0.0,0,0.0,1979-80,0.0,0.0,Did Not Play (other pro league—CBA),0.0
4,2.1,0.44799999999999995,4.8,0.0,0.25,0.1,0.7,26.0,0.2,1.1,2.2,0.44299999999999995,4.9,1.5,0.595,2.5,64.0,0.0,davisro01,NBA,12.8,0.7,1.5,5.8,SF,0.6,1980-81,1.0,1.9,SDC,0.446
5,1.4,0.4,3.6,0.0,0.0,0.0,0.6,27.0,0.0,0.9,1.4,0.4,3.6,0.4,0.5,0.9,7.0,0.0,davisro01,NBA,9.6,1.0,1.1,3.3,SF,0.0,1981-82,0.7,1.9,SDC,0.4
0,1.9,0.467,4.1,0.0,0.0,0.0,0.4,22.0,0.4,2.2,1.9,0.466,4.2,0.9,0.621,1.4,63.0,9.0,daviste01,NBA,14.0,1.5,2.7,4.7,PF,0.4,1989-90,1.1,3.6,MIA,0.466
1,2.1,0.48700000000000004,4.3,0.0,0.5,0.0,0.7,23.0,0.5,2.9,2.1,0.48700000000000004,4.3,1.3,0.556,2.3,55.0,17.0,daviste01,NBA,18.1,1.9,2.3,5.5,PF,0.3,1990-91,0.7,4.8,MIA,0.489
2,3.8,0.48700000000000004,7.7,0.0,0.0,0.1,0.8,24.0,0.4,6.5,3.8,0.48200000000000004,7.8,2.7,0.635,4.2,68.0,67.0,daviste01,NBA,31.6,3.4,3.0,10.2,PF,0.4,1991-92,1.7,9.9,DAL,0.48200000000000004
3,5.2,0.457,11.4,0.0,0.25,0.1,0.9,25.0,0.4,5.9,5.2,0.455,11.5,2.2,0.594,3.7,75.0,74.0,daviste01,NBA,32.8,3.5,2.7,12.7,PF,0.5,1992-93,2.1,9.3,DAL,0.457
4,1.6,0.40700000000000003,3.9,0.0,0.0,0.0,0.4,26.0,0.1,2.9,1.6,0.40700000000000003,3.9,0.5,0.667,0.8,15.0,5.0,daviste01,NBA,19.1,2.0,1.8,3.7,PF,0.6,1993-94,0.3,4.9,DAL,0.40700000000000003
5,1.1,0.441,2.4,0.0,0.0,0.0,0.2,27.0,0.1,2.0,1.1,0.434,2.5,0.9,0.636,1.4,46.0,2.0,daviste01,NBA,12.6,1.4,1.7,3.0,PF,0.1,1994-95,0.7,3.4,DAL,0.434
6,2.0,0.509,3.9,0.0,0.0,0.0,0.8,28.0,0.1,2.6,2.0,0.509,3.9,1.0,0.574,1.7,28.0,0.0,daviste01,NBA,17.9,1.5,2.4,4.9,PF,0.4,1995-96,0.9,4.2,DAL,0.509
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,daviste01,0,0.0,0.0,0.0,0.0,0,0.0,1996-97,0.0,0.0,Did Not Play,0.0
8,1.7,0.498,3.4,0.0,0.0,0.0,0.4,30.0,0.3,3.7,1.7,0.496,3.5,0.9,0.58,1.6,74.0,66.0,daviste01,NBA,23.0,2.8,2.6,4.4,PF,0.6,1997-98,0.8,6.5,WAS,0.496
9,1.3,0.5329999999999999,2.5,0.0,0.0,0.0,0.3,31.0,0.1,2.4,1.3,0.5329999999999999,2.5,0.8,0.737,1.0,37.0,34.0,daviste01,NBA,15.6,1.4,2.1,3.4,C,0.3,1998-99,0.4,3.8,WAS,0.5329999999999999
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,daviste01,0,0.0,0.0,0.0,0.0,0,0.0,1999-00,0.0,0.0,Did Not Play,0.0
11,0.6,0.48,1.3,0.0,0.0,0.0,0.4,33.0,0.1,1.5,0.6,0.48,1.3,0.5,0.409,1.2,19.0,1.0,daviste01,NBA,12.0,1.3,1.8,1.7,PF,0.1,2000-01,0.3,2.8,DEN,0.48
0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,23.0,0.0,0.0,2.5,0.36700000000000005,6.7,1.0,0.644,1.5,68.0,0.0,daviswa01,NBA,23.1,0.0,3.0,5.9,PF,0.0,1953-54,0.0,6.4,PHW,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,24.0,0.0,0.0,1.1,0.385,3.0,0.6,0.7290000000000001,0.8,61.0,0.0,daviswa01,NBA,12.6,0.0,1.6,2.9,C,0.0,1954-55,0.0,3.4,PHW,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,25.0,0.0,0.0,1.8,0.369,4.8,1.1,0.688,1.6,70.0,0.0,daviswa01,NBA,15.7,0.0,3.3,4.6,PF,0.0,1955-56,0.0,3.9,PHW,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.0,0.0,0.0,2.7,0.40700000000000003,6.7,1.1,0.698,1.6,65.0,0.0,daviswa01,NBA,19.2,0.0,3.6,6.6,PF,0.0,1956-57,0.0,4.7,PHW,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27.0,0.0,0.0,1.4,0.348,4.0,1.0,0.7440000000000001,1.3,61.0,0.0,daviswa01,NBA,10.9,0.0,2.3,3.8,PF,0.0,1957-58,0.0,2.9,TOT,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27.0,0.0,0.0,1.3,0.341,3.7,0.5,0.667,0.7,35.0,0.0,daviswa01,NBA,10.7,0.0,2.3,3.0,PF,0.0,1957-58,0.0,2.5,PHW,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,27.0,0.0,0.0,1.6,0.35700000000000004,4.4,1.7,0.7759999999999999,2.2,26.0,0.0,daviswa01,NBA,11.0,0.0,2.4,4.9,PF,0.0,1957-58,0.0,3.3,STL,0.0
0,9.7,0.526,18.4,0.0,0.0,0.0,3.4,23.0,0.2,4.0,9.7,0.526,18.4,4.8,0.83,5.8,81.0,0.0,daviswa03,NBA,32.0,2.0,3.0,24.2,SF,1.4,1977-78,3.5,6.0,PHO,0.526
1,9.7,0.561,17.2,0.0,0.0,0.0,4.3,24.0,0.3,3.3,9.7,0.561,17.2,4.3,0.831,5.2,79.0,0.0,daviswa03,NBA,30.8,1.4,3.2,23.6,SF,1.9,1978-79,3.7,4.7,PHO,0.561
2,8.8,0.565,15.5,0.0,0.0,0.1,4.5,25.0,0.3,2.6,8.8,0.563,15.5,4.0,0.8190000000000001,4.9,75.0,0.0,daviswa03,NBA,30.8,1.0,2.7,21.5,SF,1.5,1979-80,3.2,3.6,PHO,0.563
3,7.5,0.541,13.9,0.1,0.41200000000000003,0.2,3.9,26.0,0.2,1.8,7.6,0.539,14.1,2.7,0.836,3.2,78.0,0.0,daviswa03,NBA,28.0,0.8,2.5,18.0,SG,1.2,1980-81,2.8,2.6,PHO,0.542
4,6.3,0.531,11.9,0.1,0.188,0.3,2.9,27.0,0.1,1.5,6.4,0.523,12.2,1.7,0.82,2.0,55.0,12.0,daviswa03,NBA,21.5,0.4,1.9,14.4,SF,0.8,1981-82,2.0,1.9,PHO,0.525
5,8.2,0.52,15.8,0.1,0.304,0.3,5.0,28.0,0.2,1.7,8.3,0.516,16.1,2.3,0.818,2.8,80.0,79.0,daviswa03,NBA,31.1,0.8,2.3,19.0,SG,1.5,1982-83,2.4,2.5,PHO,0.519
6,8.1,0.532,15.2,0.3,0.23,1.1,5.5,29.0,0.2,2.1,8.4,0.512,16.3,3.0,0.863,3.5,78.0,70.0,daviswa03,NBA,32.6,0.5,2.6,20.0,SG,1.4,1983-84,2.7,2.6,PHO,0.52
7,5.9,0.455,13.0,0.1,0.3,0.4,4.3,30.0,0.0,1.3,6.0,0.45,13.4,2.8,0.877,3.2,23.0,9.0,daviswa03,NBA,24.8,0.3,1.8,15.0,SG,0.8,1984-85,2.2,1.5,PHO,0.455
8,8.7,0.5,17.3,0.3,0.237,1.1,5.2,31.0,0.0,2.1,8.9,0.485,18.4,3.7,0.843,4.4,70.0,62.0,daviswa03,NBA,32.0,0.8,2.2,21.8,SG,1.4,1985-86,3.1,2.9,PHO,0.49200000000000005
9,9.6,0.529,18.2,0.3,0.259,1.0,4.6,32.0,0.1,1.9,9.9,0.514,19.2,3.6,0.862,4.2,79.0,79.0,daviswa03,NBA,33.5,1.1,2.3,23.6,SG,1.2,1986-87,2.9,3.1,PHO,0.521
10,6.6,0.483,13.8,0.5,0.375,1.4,4.1,33.0,0.0,1.9,7.2,0.473,15.2,3.0,0.887,3.4,68.0,48.0,daviswa03,NBA,28.7,0.5,1.9,17.9,SF,1.3,1987-88,1.9,2.3,PHO,0.491
11,6.4,0.512,12.4,0.2,0.29,0.9,2.3,34.0,0.1,1.4,6.6,0.498,13.3,2.2,0.879,2.5,81.0,0.0,daviswa03,NBA,22.9,0.5,2.3,15.6,SG,0.9,1988-89,1.6,1.9,DEN,0.507
12,7.1,0.49700000000000005,14.3,0.1,0.13,0.7,2.2,35.0,0.1,1.9,7.2,0.48100000000000004,15.0,3.0,0.912,3.3,69.0,0.0,daviswa03,NBA,23.7,0.7,2.3,17.5,SG,0.9,1989-90,1.5,2.6,DEN,0.484
13,5.5,0.475,11.6,0.2,0.306,0.5,1.8,36.0,0.0,1.5,5.7,0.46799999999999997,12.1,1.5,0.915,1.6,71.0,14.0,daviswa03,NBA,20.9,1.0,2.1,13.0,SG,1.1,1990-91,1.2,2.5,TOT,0.474
14,7.8,0.483,16.3,0.3,0.303,0.8,2.2,36.0,0.1,1.8,8.1,0.474,17.1,2.2,0.915,2.4,39.0,13.0,daviswa03,NBA,26.8,1.3,2.8,18.7,SG,1.6,1990-91,1.6,3.2,DEN,0.48100000000000004
15,2.7,0.44799999999999995,6.0,0.0,0.33299999999999996,0.1,1.3,36.0,0.0,1.2,2.7,0.446,6.1,0.7,0.9129999999999999,0.7,32.0,1.0,daviswa03,NBA,13.7,0.6,1.3,6.1,SG,0.6,1990-91,0.8,1.8,POR,0.449
16,3.9,0.465,8.4,0.1,0.313,0.3,1.5,37.0,0.0,1.1,4.0,0.45899999999999996,8.8,1.8,0.872,2.0,46.0,0.0,daviswa03,NBA,16.1,0.4,1.5,9.9,SF,0.6,1991-92,1.0,1.5,DEN,0.465
0,6.3,0.455,13.9,0.0,0.14300000000000002,0.1,1.4,24.0,0.0,6.4,6.4,0.45299999999999996,14.0,4.2,0.649,6.5,54.0,0.0,daviswa02,ABA,33.6,4.1,3.6,17.0,PF,0.0,1967-68,2.4,10.5,ANA,0.45299999999999996
1,4.6,0.502,9.1,0.0,0.0,0.0,1.7,25.0,0.0,6.7,4.6,0.501,9.1,3.6,0.6509999999999999,5.6,78.0,0.0,daviswa02,ABA,30.8,3.3,3.4,12.7,PF,0.0,1968-69,2.3,10.0,LAS,0.501
2,5.3,0.498,10.7,0.0,0.33299999999999996,0.0,3.1,26.0,0.0,7.9,5.4,0.49700000000000005,10.8,3.8,0.727,5.2,80.0,0.0,daviswa02,ABA,33.1,3.5,3.8,14.5,PF,0.0,1969-70,3.4,11.3,TOT,0.498
3,6.0,0.494,12.2,0.0,1.0,0.0,2.3,26.0,0.0,7.3,6.0,0.495,12.2,3.9,0.772,5.0,46.0,0.0,daviswa02,ABA,32.7,3.6,3.8,16.0,PF,0.0,1969-70,3.3,10.9,LAS,0.496
4,4.4,0.505,8.8,0.0,0.0,0.1,4.1,26.0,0.0,8.6,4.4,0.502,8.9,3.7,0.672,5.5,34.0,0.0,daviswa02,ABA,33.7,3.4,3.7,12.6,PF,0.0,1969-70,3.5,12.0,PTP,0.502
5,4.1,0.45,9.0,0.0,0.0,0.0,2.2,27.0,0.0,5.5,4.1,0.449,9.0,2.8,0.6970000000000001,3.9,76.0,0.0,daviswa02,ABA,26.3,2.9,3.3,10.9,PF,0.0,1970-71,2.3,8.4,FLO,0.449
6,3.9,0.48200000000000004,8.1,0.0,0.0,0.0,2.1,28.0,0.0,5.2,3.9,0.48100000000000004,8.2,2.4,0.6920000000000001,3.5,86.0,0.0,daviswa02,ABA,27.1,2.9,3.2,10.2,PF,0.0,1971-72,2.2,8.1,TOT,0.48100000000000004
7,5.4,0.48200000000000004,11.3,0.0,0.0,0.0,2.4,28.0,0.0,5.7,5.4,0.48100000000000004,11.3,2.7,0.6809999999999999,4.0,41.0,0.0,daviswa02,ABA,32.9,3.3,4.0,13.6,PF,0.0,1971-72,2.8,9.0,CAR,0.48100000000000004
8,2.5,0.483,5.2,0.0,0.0,0.0,1.8,28.0,0.0,4.6,2.5,0.48100000000000004,5.3,2.1,0.706,3.0,45.0,0.0,daviswa02,ABA,21.8,2.5,2.6,7.2,PF,0.0,1971-72,1.6,7.2,MMP,0.48100000000000004
9,3.4,0.502,6.8,0.0,0.0,0.0,2.0,29.0,0.0,5.0,3.4,0.502,6.8,2.4,0.758,3.1,73.0,0.0,daviswa02,ABA,26.0,2.1,2.9,9.2,SF,0.0,1972-73,1.8,7.1,MMT,0.502
0,0.9,0.467,1.9,0.0,0.0,0.0,0.3,25.0,0.0,0.8,0.9,0.467,1.9,0.5,0.5,1.0,8.0,0.0,daviswi01,ABA,3.6,0.9,1.3,2.3,0,0.0,1970-71,0.4,1.6,TEX,0.467
0,0.0,0.0,0.0,0.3,0.16699999999999998,1.5,0.3,23.0,0.0,0.5,0.3,0.16699999999999998,1.5,0.0,0.0,0.0,4.0,0.0,dawkian01,NBA,5.5,0.0,0.8,0.8,SG,0.0,2014-15,0.3,0.5,MIA,0.25
0,1.1,0.5,2.2,0.0,0.0,0.0,0.1,19.0,0.2,0.9,1.1,0.5,2.2,0.2,0.33299999999999996,0.6,37.0,0.0,dawkida01,NBA,4.5,0.4,1.1,2.4,C,0.1,1975-76,0.0,1.3,PHI,0.5
1,2.3,0.628,3.6,0.0,0.0,0.0,0.4,20.0,0.8,2.9,2.3,0.628,3.6,0.7,0.506,1.3,59.0,0.0,dawkida01,NBA,11.6,1.0,2.2,5.3,C,0.2,1976-77,0.0,3.9,PHI,0.628
2,4.7,0.575,8.2,0.0,0.0,0.0,1.2,21.0,1.8,6.3,4.7,0.575,8.2,2.2,0.7090000000000001,3.1,70.0,0.0,dawkida01,NBA,24.6,1.7,3.8,11.7,C,0.5,1977-78,1.8,7.9,PHI,0.575
3,5.5,0.517,10.7,0.0,0.0,0.0,1.6,22.0,1.8,6.5,5.5,0.517,10.7,2.0,0.672,3.0,78.0,0.0,dawkida01,NBA,26.1,1.6,3.8,13.1,C,0.4,1978-79,2.5,8.1,PHI,0.517
4,6.2,0.526,11.8,0.0,0.0,0.1,1.9,23.0,1.8,6.2,6.2,0.522,11.8,2.4,0.653,3.6,80.0,0.0,dawkida01,NBA,31.8,2.5,4.1,14.7,C,0.6,1979-80,2.9,8.7,PHI,0.522
5,5.6,0.607,9.2,0.0,0.0,0.0,1.4,24.0,1.5,5.8,5.6,0.607,9.2,2.9,0.72,4.0,76.0,0.0,dawkida01,NBA,27.5,1.4,4.2,14.0,C,0.5,1980-81,2.9,7.2,PHI,0.607
6,4.3,0.5670000000000001,7.6,0.0,0.0,0.0,1.1,25.0,1.1,4.9,4.3,0.564,7.6,2.4,0.695,3.4,48.0,36.0,dawkida01,NBA,23.4,1.4,4.0,11.0,C,0.4,1981-82,2.0,6.4,PHI,0.564
7,5.0,0.599,8.3,0.0,0.0,0.0,1.4,26.0,1.9,3.6,5.0,0.599,8.3,2.0,0.6459999999999999,3.2,81.0,81.0,dawkida01,NBA,25.8,1.6,4.7,12.0,C,0.8,1982-83,3.5,5.2,NJN,0.599
8,6.2,0.594,10.5,0.0,0.4,0.1,1.5,27.0,1.7,4.7,6.3,0.593,10.6,4.2,0.735,5.7,81.0,80.0,dawkida01,NBA,29.8,2.0,4.8,16.8,C,0.7,1983-84,2.9,6.7,NJN,0.594
9,4.9,0.568,8.7,0.0,0.0,0.0,1.2,28.0,0.9,3.2,4.9,0.5660000000000001,8.7,3.7,0.711,5.2,39.0,30.0,dawkida01,NBA,24.9,1.4,4.4,13.5,C,0.4,1984-85,2.4,4.6,NJN,0.5660000000000001
10,5.6,0.645,8.6,0.0,0.0,0.0,1.5,29.0,1.2,3.3,5.6,0.644,8.6,4.1,0.7070000000000001,5.8,51.0,3.0,dawkida01,NBA,23.7,1.7,4.5,15.3,C,0.3,1985-86,2.4,4.9,NJN,0.644
11,3.3,0.625,5.3,0.0,0.0,0.0,0.3,30.0,0.5,1.7,3.3,0.625,5.3,2.8,0.708,4.0,6.0,2.0,dawkida01,NBA,17.7,1.5,4.2,9.5,C,0.3,1986-87,2.5,3.2,NJN,0.625
12,0.3,0.222,1.5,0.0,0.0,0.0,0.3,31.0,0.3,0.5,0.3,0.222,1.5,1.0,0.4,2.5,6.0,0.0,dawkida01,NBA,5.5,0.3,2.3,1.7,C,0.0,1987-88,1.2,0.8,TOT,0.222
13,0.3,0.14300000000000002,1.8,0.0,0.0,0.0,0.3,31.0,0.3,0.8,0.3,0.14300000000000002,1.8,1.0,0.33299999999999996,3.0,4.0,0.0,dawkida01,NBA,6.5,0.5,2.5,1.5,C,0.0,1987-88,1.0,1.3,UTA,0.14300000000000002
14,0.5,0.5,1.0,0.0,0.0,0.0,0.5,31.0,0.5,0.0,0.5,0.5,1.0,1.0,0.667,1.5,2.0,0.0,dawkida01,NBA,3.5,0.0,2.0,2.0,C,0.0,1987-88,1.5,0.0,DET,0.5
15,0.6,0.474,1.4,0.0,0.0,0.0,0.1,32.0,0.1,0.3,0.6,0.474,1.4,0.6,0.5,1.3,14.0,0.0,dawkida01,NBA,3.4,0.2,0.9,1.9,C,0.0,1988-89,0.3,0.5,DET,0.474
0,4.0,0.446,8.9,0.2,0.298,0.6,3.6,23.0,0.0,1.4,4.1,0.43700000000000006,9.4,1.9,0.8009999999999999,2.4,81.0,14.0,dawkijo01,NBA,20.8,0.7,1.5,10.3,PG,0.8,1986-87,1.5,2.1,SAS,0.446
1,5.9,0.499,11.9,0.3,0.311,0.9,7.4,24.0,0.0,2.1,6.2,0.485,12.8,3.0,0.8959999999999999,3.4,65.0,61.0,dawkijo01,NBA,33.5,1.0,1.5,15.8,PG,1.4,1987-88,2.4,3.1,SAS,0.496
2,5.5,0.447,12.4,0.0,0.0,0.1,7.0,25.0,0.0,2.2,5.5,0.44299999999999995,12.5,3.1,0.893,3.5,32.0,30.0,dawkijo01,NBA,33.8,1.0,2.0,14.2,PG,1.7,1988-89,3.5,3.2,SAS,0.44299999999999995
3,5.5,0.501,10.9,0.3,0.33299999999999996,0.8,7.4,26.0,0.1,2.5,5.7,0.489,11.7,2.6,0.861,3.0,81.0,81.0,dawkijo01,NBA,35.4,0.6,2.0,14.3,PG,1.5,1989-90,2.6,3.0,PHI,0.501
4,6.3,0.6759999999999999,9.3,0.3,0.25,1.0,7.0,27.0,0.0,4.0,6.5,0.634,10.3,2.5,0.909,2.8,4.0,4.0,dawkijo01,NBA,31.0,0.0,1.0,15.8,PG,0.8,1990-91,2.0,4.0,PHI,0.6459999999999999
5,4.4,0.447,9.8,0.4,0.35600000000000004,1.2,6.9,28.0,0.1,2.3,4.8,0.43700000000000006,11.0,2.0,0.882,2.3,82.0,82.0,dawkijo01,NBA,34.3,0.5,1.9,12.0,PG,1.1,1991-92,2.2,2.8,PHI,0.457
6,3.1,0.45799999999999996,6.8,0.4,0.31,1.1,4.6,29.0,0.1,1.4,3.5,0.43700000000000006,8.0,1.5,0.7959999999999999,1.9,74.0,10.0,dawkijo01,NBA,21.6,0.4,1.2,8.9,PG,1.1,1992-93,1.6,1.8,PHI,0.45899999999999996
7,1.9,0.44,4.4,0.5,0.35200000000000004,1.5,3.7,30.0,0.1,1.3,2.5,0.418,5.9,1.2,0.84,1.4,72.0,12.0,dawkijo01,NBA,18.7,0.4,1.0,6.6,PG,0.9,1993-94,1.5,1.7,PHI,0.462
8,2.0,0.508,3.9,0.5,0.342,1.5,4.1,31.0,0.0,1.7,2.5,0.46299999999999997,5.4,1.0,0.909,1.1,50.0,9.0,dawkijo01,NBA,23.4,0.6,1.5,6.5,PG,1.0,1994-95,1.7,2.3,DET,0.509
0,2.5,0.475,5.2,0.0,0.2,0.1,1.4,22.0,0.2,1.5,2.5,0.47,5.3,0.6,0.688,0.8,57.0,0.0,dawkipa01,NBA,13.6,0.7,2.0,5.5,SF,0.6,1979-80,1.3,2.2,UTA,0.47200000000000003
0,0.3,0.4,0.8,0.0,0.0,0.0,0.0,22.0,0.2,0.3,0.3,0.4,0.8,0.2,1.0,0.2,6.0,0.0,dawsobr01,NBA,4.8,0.3,0.3,0.8,PF,0.0,2015-16,0.0,0.7,LAC,0.4
0,1.8,0.583,3.0,0.0,0.0,0.0,0.0,27.0,0.5,1.3,1.8,0.583,3.0,0.3,0.5,0.5,4.0,0.0,dawsoer01,NBA,9.8,1.3,1.5,3.8,C,0.3,2011-12,0.8,2.5,SAS,0.583
0,2.1,0.35700000000000004,6.0,0.0,0.14300000000000002,0.3,1.5,22.0,0.0,0.0,2.2,0.34600000000000003,6.3,1.2,0.581,2.0,21.0,0.0,dawsoji01,ABA,13.7,0.0,0.8,5.6,PG,0.0,1967-68,0.8,1.0,INA,0.35
0,0.8,0.5,1.5,0.3,1.0,0.3,0.0,23.0,0.0,0.0,1.0,0.5710000000000001,1.8,0.0,0.0,0.0,4.0,0.0,dawsoto01,NBA,4.3,0.5,0.0,2.3,SF,0.0,1990-91,0.3,0.5,SAC,0.643
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dawsoto01,0,0.0,0.0,0.0,0.0,0,0.0,1991-92,0.0,0.0,Did Not Play,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dawsoto01,0,0.0,0.0,0.0,0.0,0,0.0,1992-93,0.0,0.0,"Did Not Play (other pro league—CBA, France, Italy)",0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dawsoto01,0,0.0,0.0,0.0,0.0,0,0.0,1993-94,0.0,0.0,Did Not Play (other pro league—Spain),0.0
4,1.0,0.4,2.5,0.5,0.33299999999999996,1.5,0.5,27.0,0.0,1.5,1.5,0.375,4.0,0.5,1.0,0.5,2.0,0.0,dawsoto01,NBA,6.5,0.0,2.0,4.0,SF,0.0,1994-95,1.0,1.5,BOS,0.43799999999999994
0,4.3,0.47200000000000003,9.1,0.8,0.293,2.6,1.6,23.0,0.7,2.1,5.0,0.43200000000000005,11.7,3.0,0.7170000000000001,4.2,71.0,37.0,dayto01,NBA,27.2,2.0,3.1,13.8,SG,1.1,1992-93,1.7,4.1,MIL,0.465
1,4.2,0.456,9.2,0.4,0.223,1.9,1.8,24.0,0.7,2.6,4.6,0.415,11.1,3.0,0.698,4.4,76.0,39.0,dayto01,NBA,28.0,1.5,2.9,12.7,SG,1.4,1993-94,1.7,4.1,MIL,0.435
2,3.4,0.447,7.7,2.0,0.39,5.1,1.6,25.0,0.8,2.8,5.4,0.424,12.8,3.1,0.754,4.2,82.0,81.0,dayto01,NBA,33.1,1.2,3.5,16.0,SG,1.3,1994-95,1.9,3.9,MIL,0.502
3,2.5,0.386,6.5,1.3,0.331,3.8,1.4,26.0,0.6,1.9,3.8,0.366,10.3,2.8,0.78,3.6,79.0,12.0,dayto01,NBA,22.9,0.9,2.8,11.7,SG,1.0,1995-96,1.4,2.8,TOT,0.42700000000000005
4,2.1,0.37,5.8,0.6,0.2,3.1,0.6,26.0,0.4,1.8,2.8,0.31,8.9,3.0,0.9229999999999999,3.3,8.0,0.0,dayto01,NBA,21.4,1.0,3.4,9.1,SG,0.5,1995-96,1.4,2.8,MIL,0.345
5,2.6,0.38799999999999996,6.6,1.3,0.34299999999999997,3.9,1.4,26.0,0.7,2.0,3.9,0.371,10.5,2.8,0.7659999999999999,3.7,71.0,12.0,dayto01,NBA,23.0,0.9,2.8,12.0,SG,1.1,1995-96,1.4,2.8,BOS,0.435
6,3.4,0.418,8.0,1.6,0.36200000000000004,4.3,1.4,27.0,0.6,2.7,4.9,0.39799999999999996,12.3,3.2,0.773,4.1,81.0,27.0,dayto01,NBA,28.1,1.3,2.6,14.5,SG,1.3,1996-97,1.6,4.1,BOS,0.461
7,1.8,0.474,3.8,0.4,0.16699999999999998,2.4,1.4,28.0,0.0,0.4,2.2,0.355,6.2,1.2,0.667,1.8,5.0,0.0,dayto01,NBA,13.8,0.8,2.0,6.0,SG,1.4,1997-98,0.6,1.2,MIA,0.387
