2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
2.8,0.46,6.0,1.8,0.3670000000000001,4.8,1.2,31.0,0.4,3.3,4.5,0.419,10.8,1.4,0.7559999999999999,1.8,25.0,25.0,lewisra02,NBA,32.4,0.9,2.5,12.2,PF,0.9,2010-11,1.4,4.2,ORL,0.5
3.0,0.511,5.9,1.3,0.34700000000000003,3.9,2.0,31.0,0.6,4.3,4.3,0.446,9.8,1.3,0.843,1.6,32.0,27.0,lewisra02,NBA,31.7,1.5,3.0,11.4,SF,0.9,2010-11,1.6,5.8,WAS,0.514
2.5,0.448,5.5,0.6,0.239,2.4,1.0,32.0,0.4,2.7,3.0,0.385,7.9,1.1,0.838,1.3,28.0,15.0,lewisra02,NBA,26.0,1.2,1.8,7.8,SF,0.8,2011-12,1.1,3.9,WAS,0.421
0.9,0.441,2.1,0.9,0.389,2.4,0.5,33.0,0.3,1.9,1.9,0.414,4.5,0.5,0.622,0.8,55.0,9.0,lewisra02,NBA,14.4,0.3,1.2,5.2,PF,0.4,2012-13,0.6,2.2,MIA,0.516
0.9,0.51,1.7,0.8,0.343,2.2,1.0,34.0,0.1,1.4,1.6,0.415,3.9,0.4,0.7879999999999999,0.6,60.0,6.0,lewisra02,NBA,16.2,0.4,1.5,4.5,SF,0.9,2013-14,0.6,1.8,MIA,0.513
1.8,0.476,3.9,0.0,0.0,0.1,0.5,22.0,0.3,0.7,1.8,0.466,3.9,0.8,0.7020000000000001,1.2,49.0,0.0,lewisre01,NBA,8.3,0.6,1.1,4.5,SG,0.3,1987-88,0.6,1.3,BOS,0.466
7.4,0.493,15.1,0.0,0.136,0.3,2.7,23.0,0.9,3.2,7.5,0.486,15.3,3.5,0.787,4.5,81.0,57.0,lewisre01,NBA,32.8,1.4,3.2,18.5,SF,1.5,1988-89,1.8,4.7,BOS,0.488
6.8,0.499,13.6,0.1,0.267,0.2,2.8,24.0,0.8,3.0,6.8,0.496,13.8,3.2,0.8079999999999999,4.0,79.0,54.0,lewisre01,NBA,31.9,1.4,2.7,17.0,SG,1.1,1989-90,1.5,4.4,BOS,0.498
7.6,0.495,15.3,0.0,0.077,0.2,2.5,25.0,1.1,3.7,7.6,0.491,15.4,3.6,0.826,4.3,79.0,79.0,lewisre01,NBA,36.4,1.5,3.0,18.7,SG,1.2,1990-91,1.9,5.2,BOS,0.491
8.5,0.507,16.8,0.1,0.238,0.3,2.3,26.0,1.3,3.4,8.6,0.503,17.0,3.6,0.851,4.2,82.0,82.0,lewisre01,NBA,37.4,1.4,3.1,20.8,SG,1.5,1991-92,1.7,4.8,BOS,0.505
8.1,0.481,16.9,0.2,0.233,0.8,3.7,27.0,1.0,3.2,8.3,0.47,17.6,4.1,0.867,4.7,80.0,80.0,lewisre01,NBA,39.3,1.1,3.1,20.8,SG,1.5,1992-93,1.7,4.3,BOS,0.475
2.6,0.436,6.0,0.2,0.298,0.8,0.8,22.0,0.3,1.4,2.8,0.421,6.8,0.8,0.63,1.2,76.0,18.0,liberma01,NBA,15.4,1.5,2.0,6.7,SF,0.6,1990-91,0.9,2.9,DEN,0.438
3.4,0.452,7.6,0.2,0.34,0.7,0.8,23.0,0.4,2.2,3.7,0.443,8.3,1.7,0.728,2.4,75.0,13.0,liberma01,NBA,20.4,1.9,2.2,9.3,SF,0.9,1991-92,1.2,4.1,DEN,0.457
2.9,0.41,7.2,0.3,0.373,0.8,1.3,24.0,0.3,2.6,3.2,0.406,7.9,1.3,0.654,2.0,78.0,32.0,liberma01,NBA,20.3,1.7,1.8,8.1,SF,0.8,1992-93,1.0,4.3,DEN,0.424
0.8,0.316,2.5,0.3,0.35700000000000004,0.7,0.4,25.0,0.1,0.9,1.1,0.325,3.2,0.5,0.487,1.0,38.0,0.0,liberma01,NBA,7.5,0.7,0.9,2.9,SF,0.3,1993-94,0.6,1.6,TOT,0.366
1.3,0.667,2.0,0.0,0.0,0.3,0.7,25.0,0.0,1.7,1.3,0.5710000000000001,2.3,0.3,0.5,0.7,3.0,0.0,liberma01,NBA,3.7,0.0,1.7,3.0,SF,0.0,1993-94,0.7,1.7,DEN,0.5710000000000001
0.7,0.292,2.5,0.3,0.37,0.8,0.4,25.0,0.1,0.9,1.0,0.31,3.3,0.5,0.486,1.1,35.0,0.0,liberma01,NBA,7.8,0.7,0.8,2.9,SF,0.3,1993-94,0.6,1.6,DET,0.353
3.2,0.5,6.3,0.0,0.0,0.2,1.5,23.0,0.2,1.3,3.2,0.486,6.5,1.6,0.747,2.2,79.0,4.0,lichtto01,NBA,16.8,0.6,1.8,8.0,SG,0.7,1989-90,1.2,1.9,DEN,0.486
5.2,0.459,11.4,0.5,0.298,1.6,2.5,24.0,0.3,2.2,5.7,0.439,13.0,2.0,0.855,2.4,29.0,25.0,lichtto01,NBA,29.7,1.7,2.2,14.0,SG,1.6,1990-91,1.1,3.9,DEN,0.458
2.5,0.469,5.4,0.0,0.111,0.1,1.1,25.0,0.2,1.2,2.5,0.46,5.5,1.5,0.8390000000000001,1.7,68.0,10.0,lichtto01,NBA,17.3,0.5,1.9,6.6,SG,0.6,1991-92,1.1,1.7,DEN,0.461
2.5,0.452,5.6,0.0,0.333,0.1,1.1,26.0,0.2,1.4,2.6,0.449,5.8,1.7,0.794,2.1,48.0,12.0,lichtto01,NBA,15.7,0.7,1.3,6.9,SG,0.6,1992-93,1.0,2.1,DEN,0.453
1.4,0.3670000000000001,3.8,0.2,1.0,0.2,0.8,27.0,0.1,1.1,1.5,0.392,3.9,1.2,0.64,1.9,13.0,0.0,lichtto01,NBA,9.7,0.6,1.2,4.5,SG,0.5,1993-94,0.4,1.7,TOT,0.412
1.0,0.444,2.3,0.0,0.0,0.0,0.5,27.0,0.0,0.3,1.0,0.444,2.3,0.0,0.0,0.0,4.0,0.0,lichtto01,NBA,5.0,0.8,0.8,2.0,SG,0.5,1993-94,0.5,1.0,ORL,0.444
1.6,0.308,5.2,0.4,1.0,0.4,0.6,27.0,0.0,1.4,2.0,0.35700000000000004,5.6,1.8,0.818,2.2,5.0,0.0,lichtto01,NBA,11.6,0.6,1.8,6.2,SG,0.0,1993-94,0.0,2.0,GSW,0.393
1.5,0.429,3.5,0.0,0.0,0.0,1.5,27.0,0.3,1.5,1.5,0.429,3.5,1.8,0.5,3.5,4.0,0.0,lichtto01,NBA,12.0,0.5,1.0,4.8,SG,1.3,1993-94,0.8,2.0,BOS,0.429
3.8,0.376,10.2,0.1,0.154,0.5,3.7,22.0,0.0,0.0,3.9,0.3670000000000001,10.6,3.0,0.805,3.8,82.0,0.0,lieboba01,ABA,26.4,0.0,2.5,10.9,PG-SG,0.0,1967-68,2.7,2.1,TOT,0.37
3.5,0.403,8.7,0.1,0.333,0.3,2.3,22.0,0.0,0.0,3.6,0.401,9.0,2.3,0.867,2.6,23.0,0.0,lieboba01,ABA,19.4,0.0,1.9,9.6,SG,0.0,1967-68,2.4,1.7,PTP,0.406
4.1,0.35,11.7,0.0,0.0,0.3,3.9,22.0,0.0,0.0,4.1,0.341,12.0,3.2,0.802,4.0,24.0,0.0,lieboba01,ABA,29.5,0.0,2.8,11.4,PG,0.0,1967-68,2.6,3.0,NJA,0.341
3.9,0.382,10.1,0.1,0.154,0.7,4.5,22.0,0.0,0.0,4.0,0.3670000000000001,10.8,3.4,0.7829999999999999,4.3,35.0,0.0,lieboba01,ABA,29.0,0.0,2.7,11.5,PG,0.0,1967-68,3.1,1.7,OAK,0.3720000000000001
0.7,0.5710000000000001,1.2,0.0,0.0,0.2,0.3,23.0,0.0,0.5,0.7,0.48,1.5,0.5,0.474,1.1,17.0,0.0,liggide01,NBA,6.8,0.4,0.4,1.9,SF,0.4,2011-12,0.6,0.9,ORL,0.48
0.4,0.5,0.7,0.2,0.368,0.5,0.4,24.0,0.1,1.0,0.5,0.447,1.2,0.2,0.5,0.5,39.0,1.0,liggide01,NBA,7.4,0.3,0.8,1.5,SG,0.5,2012-13,0.4,1.4,OKC,0.521
1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,liggide01,NBA,1.0,1.0,0.0,2.0,SG,0.0,2013-14,0.0,1.0,MIA,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,liggide01,0,0.0,0.0,0.0,0.0,0,0.0,2014-15,0.0,0.0,Did Not Play,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,liggide01,0,0.0,0.0,0.0,0.0,0,0.0,2015-16,0.0,0.0,Did Not Play,0.0
0.6,0.396,1.5,0.3,0.37,0.7,0.9,28.0,0.2,1.4,0.9,0.387,2.3,0.4,0.625,0.6,62.0,19.0,liggide01,NBA,12.5,0.3,1.3,2.5,SG,0.8,2016-17,0.7,1.7,TOT,0.447
0.6,0.385,1.5,0.3,0.378,0.7,0.9,28.0,0.2,1.4,0.9,0.382,2.2,0.4,0.622,0.6,61.0,19.0,liggide01,NBA,12.3,0.3,1.3,2.4,SG,0.7,2016-17,0.7,1.7,CLE,0.445
3.0,0.6,5.0,0.0,0.0,1.0,0.0,28.0,0.0,4.0,3.0,0.5,6.0,2.0,0.667,3.0,1.0,0.0,liggide01,NBA,25.0,3.0,3.0,8.0,SG,2.0,2016-17,0.0,7.0,DAL,0.5
0.4,0.396,0.9,0.3,0.358,0.9,0.8,29.0,0.2,1.2,0.7,0.377,1.8,0.0,0.4,0.1,58.0,4.0,liggide01,NBA,12.5,0.1,1.4,1.7,SG,0.6,2017-18,0.3,1.3,TOT,0.467
0.4,0.379,0.9,0.4,0.306,1.2,0.9,29.0,0.3,1.4,0.7,0.338,2.1,0.1,0.4,0.2,31.0,1.0,liggide01,NBA,15.5,0.2,2.0,1.8,SG,0.9,2017-18,0.4,1.6,MIL,0.423
0.4,0.417,0.9,0.3,0.471,0.6,0.8,29.0,0.1,0.9,0.7,0.439,1.5,0.0,0.0,0.0,27.0,3.0,liggide01,NBA,9.0,0.1,0.7,1.6,SG,0.4,2017-18,0.3,1.0,NOP,0.537
0.0,0.0,0.0,0.0,0.0,0.0,0.7,22.0,0.2,0.3,1.4,0.385,3.8,0.4,0.64,0.7,38.0,0.0,ligonbi01,NBA,7.2,0.4,0.8,3.3,SG,0.2,1974-75,0.0,0.7,DET,0.0
5.5,0.455,12.0,0.0,0.25,0.1,1.8,23.0,0.0,7.2,5.5,0.454,12.1,5.2,0.6809999999999999,7.6,78.0,0.0,ligongo01,ABA,35.9,4.7,3.9,16.2,PF,0.0,1967-68,2.4,11.9,KEN,0.455
5.2,0.446,11.7,0.0,0.2,0.1,2.3,24.0,0.0,6.5,5.2,0.445,11.7,4.5,0.6609999999999999,6.8,75.0,0.0,ligongo01,ABA,37.5,4.4,4.2,14.9,PF,0.0,1968-69,2.6,10.9,KEN,0.445
6.0,0.508,11.9,0.0,0.0,0.0,2.3,25.0,0.0,8.3,6.0,0.507,11.9,3.4,0.645,5.3,84.0,0.0,ligongo01,ABA,37.3,4.8,4.3,15.5,PF,0.0,1969-70,2.5,13.0,KEN,0.507
5.1,0.544,9.4,0.0,0.0,0.1,2.5,26.0,0.0,8.1,5.1,0.54,9.5,2.5,0.547,4.7,84.0,0.0,ligongo01,ABA,32.8,3.7,3.9,12.8,PF,0.0,1970-71,2.0,11.8,KEN,0.54
2.6,0.502,5.1,0.0,0.16699999999999998,0.1,2.0,27.0,0.0,5.7,2.6,0.498,5.2,1.7,0.65,2.6,82.0,0.0,ligongo01,ABA,28.5,2.8,3.2,6.9,PF,0.0,1971-72,1.5,8.5,TOT,0.499
2.3,0.514,4.4,0.1,0.5,0.1,2.3,27.0,0.0,4.2,2.3,0.514,4.5,1.3,0.606,2.1,16.0,0.0,ligongo01,ABA,25.0,2.7,2.6,5.9,PF,0.0,1971-72,1.9,6.9,KEN,0.521
2.7,0.5,5.3,0.0,0.0,0.1,1.9,27.0,0.0,6.1,2.7,0.494,5.4,1.8,0.6579999999999999,2.8,66.0,0.0,ligongo01,ABA,29.4,2.8,3.4,7.2,PF,0.0,1971-72,1.5,8.9,PTC,0.494
4.8,0.563,8.6,0.0,0.0,0.0,1.7,28.0,0.0,4.8,4.8,0.563,8.6,2.3,0.6509999999999999,3.6,12.0,0.0,ligongo01,ABA,30.0,3.0,3.3,12.0,PF,0.0,1972-73,1.8,7.8,VIR,0.563
1.9,0.44,4.4,0.0,0.0,0.1,0.6,29.0,0.5,2.6,1.9,0.435,4.5,1.0,0.76,1.3,19.0,0.0,ligongo01,ABA,18.9,2.4,2.3,4.9,PF,0.5,1973-74,1.3,5.0,VIR,0.435
4.5,0.469,9.6,2.3,0.368,6.1,6.5,22.0,0.2,2.6,6.7,0.429,15.7,3.3,0.8440000000000001,3.9,82.0,82.0,lillada01,NBA,38.6,0.5,2.1,19.0,PG,0.9,2012-13,3.0,3.1,POR,0.501
4.1,0.447,9.1,2.7,0.394,6.8,5.6,23.0,0.3,3.1,6.7,0.424,15.9,4.5,0.871,5.2,82.0,82.0,lillada01,NBA,35.8,0.4,2.4,20.7,PG,0.8,2013-14,2.4,3.5,POR,0.508
4.8,0.5,9.6,2.4,0.343,7.0,6.2,24.0,0.3,4.0,7.2,0.434,16.6,4.2,0.8640000000000001,4.9,82.0,82.0,lillada01,NBA,35.7,0.6,2.0,21.0,PG,1.2,2014-15,2.7,4.6,POR,0.506
5.2,0.45,11.5,3.1,0.375,8.1,6.8,25.0,0.4,3.4,8.2,0.419,19.7,5.5,0.892,6.2,75.0,75.0,lillada01,NBA,35.7,0.6,2.2,25.1,PG,0.9,2015-16,3.2,4.0,POR,0.4970000000000001
6.0,0.4920000000000001,12.1,2.9,0.37,7.7,5.9,26.0,0.3,4.3,8.8,0.444,19.8,6.5,0.895,7.3,75.0,75.0,lillada01,NBA,35.9,0.6,2.0,27.0,PG,0.9,2016-17,2.6,4.9,POR,0.516
5.4,0.501,10.8,3.1,0.361,8.6,6.6,27.0,0.4,3.6,8.5,0.439,19.4,6.8,0.916,7.4,73.0,73.0,lillada01,NBA,36.6,0.8,1.6,26.9,PG,1.1,2017-18,2.8,4.5,POR,0.519
0.9,0.403,2.3,0.0,0.2,0.2,1.4,22.0,0.3,0.8,1.0,0.389,2.5,0.7,0.76,0.9,29.0,0.0,linje01,NBA,9.8,0.4,1.1,2.6,PG,1.1,2010-11,0.6,1.2,GSW,0.396
4.2,0.477,8.8,0.7,0.32,2.1,6.2,23.0,0.3,2.5,4.9,0.446,10.9,4.2,0.7979999999999999,5.2,35.0,25.0,linje01,NBA,26.9,0.5,2.2,14.6,PG,1.6,2011-12,3.6,3.1,NYK,0.478
3.8,0.483,7.8,1.1,0.339,3.1,6.1,24.0,0.4,2.6,4.8,0.441,10.9,2.6,0.785,3.4,82.0,82.0,linje01,NBA,32.2,0.4,2.5,13.4,PG,1.6,2012-13,2.9,3.0,HOU,0.49
3.0,0.4920000000000001,6.1,1.2,0.358,3.2,4.1,25.0,0.4,2.2,4.2,0.446,9.3,3.1,0.823,3.7,71.0,33.0,linje01,NBA,28.9,0.5,2.3,12.5,PG,1.0,2013-14,2.5,2.6,HOU,0.508
2.9,0.444,6.5,0.9,0.369,2.4,4.6,26.0,0.4,2.3,3.7,0.424,8.8,2.9,0.795,3.6,74.0,30.0,linje01,NBA,25.8,0.4,2.6,11.2,PG,1.1,2014-15,2.2,2.6,LAL,0.473
2.9,0.446,6.4,1.0,0.336,2.9,3.0,27.0,0.5,2.7,3.8,0.412,9.3,3.1,0.815,3.7,78.0,13.0,linje01,NBA,26.3,0.5,2.1,11.7,SG,0.7,2015-16,1.9,3.2,CHO,0.464
3.3,0.48,6.8,1.6,0.3720000000000001,4.3,5.1,28.0,0.4,3.4,4.9,0.438,11.1,3.2,0.816,3.9,36.0,33.0,linje01,NBA,24.5,0.3,2.2,14.5,PG,1.2,2016-17,2.4,3.8,BRK,0.51
4.0,0.4,10.0,1.0,0.5,2.0,4.0,29.0,0.0,0.0,5.0,0.417,12.0,7.0,1.0,7.0,1.0,1.0,linje01,NBA,25.0,0.0,3.0,18.0,PG,0.0,2017-18,3.0,0.0,BRK,0.458
0.6,0.667,0.9,0.0,0.0,0.0,0.6,24.0,0.4,1.6,0.6,0.667,0.9,0.0,0.0,0.6,7.0,0.0,lingest01,NBA,7.6,0.1,2.3,1.1,PF,0.1,1982-83,0.7,1.7,WSB,0.667
0.3,1.0,0.3,0.0,0.0,0.0,0.3,25.0,0.0,0.3,0.3,1.0,0.3,0.0,0.0,0.7,3.0,0.0,lingest01,NBA,4.7,1.0,2.0,0.7,PF,0.0,1983-84,0.3,1.3,SAS,1.0
1.9,0.519,3.6,0.0,0.0,0.0,1.1,23.0,1.5,3.5,1.9,0.519,3.6,0.8,0.52,1.5,80.0,23.0,listeal01,NBA,14.8,1.4,3.0,4.5,C,0.2,1981-82,1.6,4.8,MIL,0.519
3.4,0.529,6.4,0.0,0.0,0.0,1.4,24.0,2.2,5.0,3.4,0.529,6.4,1.6,0.537,3.0,80.0,37.0,listeal01,NBA,23.6,2.1,4.1,8.4,PF,0.6,1982-83,2.3,7.1,MIL,0.529
3.1,0.5,6.2,0.0,0.0,0.0,1.3,25.0,1.7,5.5,3.1,0.5,6.2,1.4,0.626,2.2,82.0,72.0,listeal01,NBA,23.8,1.9,4.0,7.6,PF,0.5,1983-84,1.9,7.4,MIL,0.5
4.0,0.539,7.4,0.0,0.0,0.0,1.6,26.0,2.1,5.3,4.0,0.5379999999999999,7.4,1.9,0.588,3.2,81.0,80.0,listeal01,NBA,25.8,2.7,3.5,9.9,C,0.6,1984-85,2.3,8.0,MIL,0.5379999999999999
3.9,0.5529999999999999,7.1,0.0,0.0,0.0,1.2,27.0,1.8,4.9,3.9,0.551,7.1,2.0,0.602,3.3,81.0,19.0,listeal01,NBA,22.4,2.5,3.7,9.8,C,0.6,1985-86,2.0,7.3,MIL,0.551
4.6,0.504,9.1,0.0,0.0,0.0,1.5,28.0,2.4,6.4,4.6,0.504,9.2,2.4,0.675,3.5,75.0,75.0,listeal01,NBA,30.5,3.0,3.9,11.6,C,0.4,1986-87,2.3,9.4,SEA,0.504
2.1,0.504,4.2,0.0,0.5,0.0,0.7,29.0,1.7,5.2,2.1,0.504,4.2,1.4,0.606,2.3,82.0,55.0,listeal01,NBA,22.1,2.4,3.9,5.6,C,0.3,1987-88,1.1,7.6,SEA,0.506
3.3,0.499,6.6,0.0,0.0,0.0,0.7,30.0,2.2,4.1,3.3,0.499,6.6,1.4,0.6459999999999999,2.2,82.0,82.0,listeal01,NBA,22.0,2.5,3.8,8.0,C,0.3,1988-89,1.4,6.6,SEA,0.499
1.3,0.5710000000000001,2.3,0.0,0.0,0.3,0.7,31.0,0.0,1.0,1.3,0.5,2.7,1.3,0.5710000000000001,2.3,3.0,0.0,listeal01,NBA,13.3,1.7,2.7,4.0,C,0.3,1989-90,0.0,2.7,GSW,0.5
2.4,0.48,5.1,0.0,0.0,0.0,1.2,32.0,1.2,4.7,2.4,0.478,5.1,1.5,0.569,2.6,77.0,65.0,listeal01,NBA,20.2,1.6,3.7,6.4,C,0.3,1990-91,1.4,6.3,GSW,0.478
1.7,0.557,3.0,0.0,0.0,0.0,0.5,33.0,0.6,2.7,1.7,0.557,3.0,0.5,0.424,1.3,26.0,12.0,listeal01,NBA,11.3,0.8,2.3,3.9,C,0.2,1991-92,0.8,3.5,GSW,0.557
1.0,0.452,2.1,0.0,0.0,0.0,0.3,34.0,0.5,1.5,1.0,0.452,2.1,0.4,0.5379999999999999,0.7,20.0,9.0,listeal01,NBA,8.7,0.8,2.0,2.3,C,0.0,1992-93,0.9,2.2,GSW,0.452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,listeal01,0,0.0,0.0,0.0,0.0,0,0.0,1993-94,0.0,0.0,Did Not PlayÂ (other pro leagueâItaly),0.0
1.1,0.496,2.2,0.0,0.0,0.0,0.2,36.0,1.0,2.8,1.1,0.493,2.2,0.6,0.5,1.2,60.0,32.0,listeal01,NBA,12.9,1.1,2.4,2.8,C,0.3,1994-95,0.6,3.9,MIL,0.493
0.8,0.486,1.6,0.0,0.0,0.0,0.3,37.0,0.7,3.3,0.8,0.486,1.6,0.6,0.6409999999999999,1.0,64.0,19.0,listeal01,NBA,11.5,1.0,2.1,2.2,C,0.1,1995-96,0.8,4.4,TOT,0.486
0.6,0.444,1.3,0.0,0.0,0.0,0.6,37.0,0.4,3.1,0.6,0.444,1.3,0.3,1.0,0.3,7.0,5.0,listeal01,NBA,12.6,1.0,2.1,1.4,C,0.0,1995-96,0.6,4.1,MIL,0.444
0.8,0.49,1.7,0.0,0.0,0.0,0.3,37.0,0.7,3.4,0.8,0.49,1.7,0.7,0.629,1.1,57.0,14.0,listeal01,NBA,11.4,1.1,2.1,2.3,C,0.1,1995-96,0.8,4.4,BOS,0.49
0.6,0.416,1.5,0.0,0.0,0.0,0.2,38.0,0.3,1.9,0.6,0.416,1.5,0.4,0.742,0.6,53.0,2.0,listeal01,NBA,9.7,1.2,1.8,1.6,C,0.2,1996-97,0.6,3.2,BOS,0.416
0.4,0.375,1.1,0.0,0.0,0.0,0.1,39.0,0.1,1.3,0.4,0.375,1.1,0.0,0.0,0.0,7.0,0.0,listeal01,NBA,6.3,0.3,1.7,0.9,C,0.1,1997-98,0.3,1.6,POR,0.375
0.7,0.667,1.0,0.0,0.0,0.3,0.7,23.0,0.0,0.3,0.7,0.5,1.3,0.3,1.0,0.3,3.0,0.0,littlsa01,ABA,3.7,0.0,1.3,1.7,0,0.0,1969-70,0.3,0.3,KEN,0.5
5.0,0.509,9.9,0.0,0.0,0.0,3.4,26.0,0.0,3.2,5.0,0.507,10.0,2.4,0.7759999999999999,3.1,82.0,0.0,littlge01,ABA,34.5,1.9,3.1,12.5,PG,0.0,1969-70,1.9,5.1,CAR,0.507
3.1,0.45,7.0,0.1,0.28600000000000003,0.2,2.5,27.0,0.0,1.8,3.2,0.445,7.2,1.7,0.696,2.4,70.0,0.0,littlge01,ABA,21.4,1.2,2.5,8.1,PG,0.0,1970-71,1.1,2.9,CAR,0.449
4.0,0.472,8.4,0.1,0.269,0.4,3.4,28.0,0.0,2.2,4.1,0.463,8.8,2.6,0.7509999999999999,3.4,69.0,0.0,littlge01,ABA,29.1,1.8,2.6,10.8,PG,0.0,1971-72,1.5,4.0,CAR,0.469
3.6,0.51,7.0,0.1,0.267,0.4,2.9,29.0,0.0,1.9,3.7,0.498,7.4,2.1,0.728,2.9,84.0,0.0,littlge01,ABA,24.5,1.2,2.4,9.6,PG,1.4,1972-73,1.5,3.1,CAR,0.505
3.5,0.481,7.2,0.0,0.174,0.3,3.3,30.0,0.2,1.7,3.5,0.47,7.5,1.4,0.7140000000000001,1.9,84.0,0.0,littlge01,ABA,24.0,1.0,1.9,8.4,PG,1.3,1973-74,1.5,2.8,CAR,0.473
1.4,0.428,3.2,0.0,0.25,0.1,2.0,31.0,0.1,0.9,1.4,0.421,3.3,0.7,0.741,1.0,61.0,0.0,littlge01,ABA,14.8,0.5,1.3,3.5,PG,0.9,1974-75,1.0,1.4,KEN,0.426
1.4,0.44,3.2,0.1,0.409,0.3,2.4,21.0,0.2,1.0,1.6,0.4370000000000001,3.6,0.7,0.6459999999999999,1.0,64.0,0.0,livinra01,NBA,15.3,0.5,1.7,3.9,PG,0.6,1996-97,1.6,1.5,HOU,0.456
0.3,0.25,1.0,0.0,0.0,0.0,0.4,22.0,0.2,0.4,0.3,0.25,1.0,0.3,0.8,0.4,12.0,0.0,livinra01,NBA,6.8,0.1,0.5,0.8,PG,0.6,1997-98,0.5,0.5,ATL,0.25
5.0,0.625,8.0,0.0,0.0,0.0,3.0,23.0,0.0,2.0,5.0,0.625,8.0,2.0,1.0,2.0,1.0,0.0,livinra01,NBA,22.0,0.0,1.0,12.0,PG,2.0,1998-99,1.0,2.0,PHO,0.625
1.7,0.428,4.0,0.2,0.345,0.7,2.2,24.0,0.2,1.3,2.0,0.416,4.7,0.7,0.8390000000000001,0.8,79.0,15.0,livinra01,NBA,13.7,0.3,1.6,4.8,PG,0.6,1999-00,1.2,1.6,PHO,0.441
0.0,0.0,0.5,0.0,0.0,0.5,0.5,25.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,livinra01,NBA,3.5,0.0,0.0,0.0,PG,0.0,2000-01,0.0,0.5,GSW,0.0
1.1,0.304,3.5,0.1,0.125,0.6,2.0,26.0,0.2,1.2,1.2,0.278,4.2,0.8,0.909,0.8,13.0,0.0,livinra01,NBA,13.5,0.7,0.8,3.2,PG,0.7,2001-02,0.2,1.9,SEA,0.287
1.0,0.5,2.0,0.0,0.0,0.0,0.5,27.0,0.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,0.0,livinra01,NBA,6.0,0.0,0.0,3.0,PG,0.0,2002-03,0.0,0.0,NOH,0.5
0.5,0.28600000000000003,1.8,0.0,0.0,0.8,1.0,28.0,0.0,1.3,0.5,0.2,2.5,1.0,0.667,1.5,4.0,0.0,livinra01,NBA,12.0,0.5,1.8,2.0,PG,0.5,2003-04,1.0,1.8,LAC,0.2
1.0,0.386,2.6,0.3,0.625,0.5,2.6,29.0,0.1,0.5,1.3,0.423,3.1,0.9,0.882,1.0,17.0,4.0,livinra01,NBA,13.4,0.2,1.6,3.8,PG,0.7,2004-05,0.8,0.7,UTA,0.471
0.0,0.0,0.4,0.0,0.0,0.0,0.2,30.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,5.0,0.0,livinra01,NBA,4.4,0.2,1.2,0.0,PG,0.2,2005-06,0.2,0.8,CHI,0.0
0.0,0.0,0.8,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,4.0,0.0,livinra01,NBA,6.5,0.3,0.5,0.0,PG,0.0,2006-07,0.3,0.3,SEA,0.0
3.0,0.418,7.1,0.0,0.0,0.1,5.0,19.0,0.4,2.2,3.0,0.414,7.2,1.5,0.746,2.0,30.0,15.0,livinsh01,NBA,27.1,0.7,2.7,7.4,PG,1.1,2004-05,2.5,3.0,LAC,0.414
2.4,0.434,5.6,0.0,0.125,0.1,4.5,20.0,0.5,2.3,2.4,0.4270000000000001,5.7,0.9,0.688,1.3,61.0,14.0,livinsh01,NBA,25.0,0.7,2.6,5.8,PG,0.8,2005-06,1.8,3.0,LAC,0.428
3.8,0.469,8.0,0.1,0.313,0.3,5.1,21.0,0.5,2.4,3.9,0.463,8.3,1.5,0.7070000000000001,2.1,54.0,31.0,livinsh01,NBA,29.8,1.0,2.5,9.3,PG,1.1,2006-07,2.0,3.4,LAC,0.469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,livinsh01,0,0.0,0.0,0.0,0.0,0,0.0,2007-08,0.0,0.0,Did Not PlayÂ (injuryâknee),0.0
2.6,0.517,5.0,0.0,0.0,0.0,1.7,23.0,0.2,2.1,2.6,0.517,5.0,0.8,0.9,0.8,12.0,1.0,livinsh01,NBA,19.3,0.3,1.0,5.9,PG,0.6,2008-09,0.8,2.3,TOT,0.517
