2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0.7,0.492,1.5,0,0.333,0.1,0.2,26,0.4,1.8,0.8,0.484,1.6,0.3,0.609,0.6,41,2,armsthi01,NBA,10,1,1.8,1.9,C,0.4,2010-11,0.6,2.8,WAS,0.492
0.4,0.455,0.9,0.1,1,0.1,0.3,26,0.4,1.2,0.5,0.5,1,0.2,0.2,0.8,12,0,armsthi01,NBA,6.3,0.3,0.8,1.3,C,0.3,2010-11,0.3,1.4,ATL,0.542
0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,armsthi01,0,0,0,0,0,0,0,2011-12,0,0,Did Not Play,0
0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,armsthi01,0,0,0,0,0,0,0,2012-13,0,0,Did Not Play,0
0.6,0.474,1.3,0,0,0,0.3,29,0.3,1.9,0.6,0.474,1.3,0.5,0.438,1.1,15,1,armsthi01,NBA,6.5,1.3,0.7,1.7,C,0.3,2013-14,0.4,3.1,GSW,0.474
0,0,0,0,0,0,1.1,22,0,0.7,2,0.468,4.2,0.3,0.815,0.4,66,0,armstta01,NBA,10.8,0.4,0.6,4.3,SG,0.3,1977-78,0.9,1,CHI,0
0,0,0,0,0,0,1.2,23,0,0.5,1.1,0.4,2.7,0.4,0.769,0.5,26,0,armstta01,NBA,10,0.3,0.8,2.5,SG,0.4,1978-79,0.8,0.8,CHI,0
0,0,0,0,0,0,0.6,22,0,0,1.7,0.317,5.3,1.4,0.623,2.2,31,0,arnelje01,NBA,13.2,0,1.9,4.7,PF,0,1955-56,0,5.5,FTW,0
0,0,0,0,0,0,1.5,25,0,0,1.5,0.362,4.1,0.9,0.778,1.1,48,0,arnetja01,NBA,10.4,0,2.2,3.8,PG,0,1963-64,0,1.1,CIN,0
0,0,0,0,0,0,1.1,26,0,0,1.4,0.371,3.9,0.9,0.747,1.2,63,0,arnetja01,NBA,10.5,0,2,3.8,SG,0,1964-65,0,1,CIN,0
0,0,0,0,0,0,0,27,0,0,0.3,0.167,2,0,0,0,3,0,arnetja01,NBA,4.7,0,1,0.7,0,0,1965-66,0,0,CIN,0
1.5,0.404,3.6,0,0,0.1,0.4,22,0,0.8,1.5,0.396,3.7,0.2,0.333,0.5,13,0,arnzebo01,ABA,7.5,0.9,0.8,3.1,SF,0,1969-70,0.6,1.7,NYA,0.396
2.3,0.462,5,0,0,0,0.4,23,0,0,2.3,0.462,5,0.8,0.865,0.9,55,0,arnzebo01,NBA,10.8,0,1,5.5,SF,0,1970-71,0,2.8,CIN,0.462
0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,arnzebo01,0,0,0,0,0,0,0,1971-72,0,0,Did Not Play,0
0.9,0.571,1.5,0,0,0.1,0.1,25,0,0.5,0.9,0.526,1.7,0.3,0.75,0.3,23,0,arnzebo01,ABA,4.8,0.5,0.5,2,SF,0,1972-73,0,1,INA,0.526
1.2,0.489,2.4,0.1,1,0.1,0.2,26,0.1,0.5,1.2,0.5,2.4,0.4,0.778,0.5,20,0,arnzebo01,ABA,7.5,0.5,0.6,2.8,SF,0.2,1973-74,0.4,1,INA,0.51
1.3,0.45,2.9,0,0,0.1,1.9,22,0,0.8,1.3,0.441,3,0.4,0.722,0.5,37,1,arroyca01,NBA,10,0.3,0.8,3,PG,0.3,2001-02,0.6,1.1,TOT,0.441
0.8,0.448,1.7,0,0,0,1.2,22,0,0.5,0.8,0.448,1.7,0.2,0.667,0.4,17,0,arroyca01,NBA,5.6,0.2,0.7,1.8,PG,0.4,2001-02,0.7,0.7,TOR,0.448
1.8,0.45,4,0,0,0.1,2.5,22,0.1,1,1.8,0.439,4.1,0.5,0.75,0.6,20,1,arroyca01,NBA,13.8,0.5,0.9,4.1,PG,0.3,2001-02,0.6,1.4,DEN,0.439
1.1,0.461,2.3,0.1,0.429,0.2,1.2,23,0,0.3,1.1,0.459,2.5,0.4,0.818,0.5,44,0,arroyca01,NBA,6.5,0.3,0.6,2.8,PG,0.3,2002-03,0.7,0.6,UTA,0.472
4.2,0.462,9.2,0.5,0.325,1.6,5,24,0.1,2,4.8,0.441,10.8,2.5,0.804,3.2,71,71,arroyca01,NBA,28.3,0.6,2.3,12.6,PG,0.9,2003-04,2.2,2.6,UTA,0.466
2.3,0.398,5.7,0.1,0.267,0.4,4,25,0.1,1.1,2.4,0.389,6.1,1.7,0.799,2.1,70,16,arroyca01,NBA,20.7,0.4,2,6.6,PG,0.6,2004-05,1.5,1.5,TOT,0.399
2.9,0.402,7.1,0.2,0.389,0.6,5.1,25,0.1,1.2,3.1,0.401,7.7,1.8,0.841,2.1,30,16,arroyca01,NBA,24.7,0.4,2.2,8.2,PG,0.7,2004-05,1.8,1.5,UTA,0.416
1.8,0.395,4.6,0,0.083,0.3,3.2,25,0,1.1,1.9,0.376,4.9,1.7,0.767,2.2,40,0,arroyca01,NBA,17.7,0.4,1.9,5.4,PG,0.6,2004-05,1.3,1.5,DET,0.378
2.1,0.45,4.6,0.1,0.35,0.3,3,26,0.1,1.3,2.2,0.444,4.9,1.4,0.774,1.8,77,0,arroyca01,NBA,15.5,0.4,1.5,5.8,PG-SG,0.5,2005-06,1.1,1.7,TOT,0.454
1.1,0.364,3,0,0.333,0.1,3.1,26,0.1,0.9,1.1,0.363,3.1,0.8,0.724,1.2,50,0,arroyca01,NBA,12,0.5,1.5,3.2,PG,0.4,2005-06,0.9,1.4,DET,0.369
3.9,0.512,7.7,0.2,0.357,0.5,2.9,26,0,1.9,4.1,0.502,8.2,2.4,0.81,2.9,27,0,arroyca01,NBA,22,0.3,1.6,10.8,SG,0.7,2005-06,1.4,2.2,ORL,0.514
2.6,0.443,5.9,0.2,0.275,0.7,2.8,27,0,1.4,2.8,0.425,6.6,1.8,0.795,2.3,72,5,arroyca01,NBA,18.1,0.4,1.8,7.7,PG,0.5,2006-07,1.3,1.9,ORL,0.439
2.1,0.485,4.3,0.5,0.345,1.4,3.5,28,0,1.7,2.5,0.451,5.6,1.4,0.853,1.6,62,20,arroyca01,NBA,20.5,0.2,1.4,6.9,PG,0.4,2007-08,1.2,1.8,ORL,0.493
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,arroyca01,0,0,0,0,0,0,0,2008-09,0,0,Did Not PlayÂ (other pro leagueâ€”Israel),0
2.4,0.489,4.9,0.1,0.28,0.3,3.1,30,0.1,1.4,2.5,0.475,5.2,1.1,0.844,1.3,72,35,arroyca01,NBA,22,0.4,1.4,6.1,PG,0.5,2009-10,0.8,1.8,MIA,0.484
1.4,0.436,3.2,0.5,0.449,1.1,2,31,0,1.3,1.9,0.44,4.3,0.6,0.83,0.7,64,43,arroyca01,NBA,18.5,0.3,1.1,4.8,PG,0.3,2010-11,0.9,1.6,TOT,0.496
1.7,0.466,3.6,0.6,0.438,1.3,2,31,0,1.4,2.2,0.458,4.9,0.6,0.8,0.7,49,42,arroyca01,NBA,20.3,0.3,1.2,5.6,PG,0.3,2010-11,0.9,1.6,MIA,0.517
0.5,0.267,2,0.2,0.6,0.3,1.7,31,0,1.1,0.7,0.314,2.3,0.7,0.917,0.8,15,1,arroyca01,NBA,12.7,0.5,0.7,2.4,PG,0.5,2010-11,1.1,1.5,BOS,0.357
2.5,0.44,5.7,0,0,0,0.6,20,0.7,3.1,2.5,0.438,5.7,0.5,0.667,0.8,76,64,arthuda01,NBA,19.3,1.4,2.7,5.6,PF,0.7,2008-09,0.6,4.6,MEM,0.438
2,0.434,4.5,0,0,0,0.5,21,0.4,2.3,2,0.432,4.6,0.5,0.567,0.9,32,1,arthuda01,NBA,14.3,1.2,1.9,4.5,PF,0.4,2009-10,0.7,3.4,MEM,0.432
3.9,0.502,7.7,0,0,0.1,0.7,22,0.8,2.8,3.9,0.497,7.8,1.4,0.813,1.7,80,9,arthuda01,NBA,20.1,1.4,2.9,9.1,PF,0.7,2010-11,1.1,4.3,MEM,0.497
0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,arthuda01,0,0,0,0,0,0,0,2011-12,0,0,Did Not PlayÂ (injuryâ€”achilles),0
2.7,0.46,5.8,0.1,0.278,0.3,0.6,24,0.6,1.7,2.7,0.451,6.1,0.6,0.717,0.8,59,3,arthuda01,NBA,16.4,1.2,2.1,6.1,PF,0.4,2012-13,0.7,2.9,MEM,0.458
2,0.399,5.1,0.4,0.375,0.9,0.9,25,0.7,2.3,2.4,0.395,6,0.8,0.855,0.9,68,1,arthuda01,NBA,17.1,0.8,2.7,5.9,SF,0.6,2013-14,0.9,3.1,DEN,0.424
2.2,0.471,4.7,0.4,0.236,1.9,1,26,0.4,2,2.7,0.404,6.6,0.8,0.78,1,58,4,arthuda01,NBA,17,0.9,2.5,6.6,PF,0.8,2014-15,0.8,2.9,DEN,0.438
2.5,0.473,5.3,0.6,0.385,1.7,1.4,27,0.7,3,3.2,0.452,7,0.6,0.755,0.8,70,16,arthuda01,NBA,21.7,1.2,2.6,7.5,PF,0.8,2015-16,0.9,4.2,DEN,0.498
1,0.429,2.4,1.3,0.453,2.9,1,28,0.5,2.1,2.3,0.442,5.2,0.5,0.864,0.5,41,7,arthuda01,NBA,15.6,0.6,1.9,6.4,PF,0.5,2016-17,0.9,2.7,DEN,0.565
0.7,0.583,1.3,0.4,0.348,1.2,0.5,29,0.2,0.6,1.2,0.468,2.5,0.1,0.667,0.2,19,1,arthuda01,NBA,7.4,0.2,1.2,2.8,PF,0.4,2017-18,0.8,0.8,DEN,0.553
0,0,0,0,0,0,1.5,22,0,0,1.1,0.343,3.2,1,0.733,1.4,11,0,arthujo01,NBA,7.8,0,1.4,3.2,0,0,1969-70,0,1.3,MIL,0
1.5,0.46,3.3,0.5,0.276,1.9,1.2,25,0.2,2.3,2.1,0.392,5.3,0.5,0.583,0.8,15,1,artisja01,NBA,18.6,0.3,0.7,5.1,SG,0.1,2017-18,0.5,2.5,ORL,0.443
1,0.553,1.7,0,0,0,0.4,24,0.7,2.4,1,0.553,1.7,0.9,0.503,1.8,82,0,asikom01,NBA,12.1,1.4,1.9,2.8,C,0.2,2010-11,0.8,3.7,CHI,0.553
1.2,0.506,2.4,0,0,0,0.5,25,1,3.4,1.2,0.506,2.4,0.7,0.456,1.6,66,2,asikom01,NBA,14.7,1.9,1.8,3.1,C,0.5,2011-12,1,5.3,CHI,0.506
4,0.542,7.5,0,0,0,0.9,26,1.1,8.3,4,0.541,7.5,2,0.562,3.6,82,82,asikom01,NBA,30,3.4,2.7,10.1,C,0.6,2012-13,2.1,11.7,HOU,0.541
2.1,0.532,4,0,0,0,0.5,27,0.8,5.8,2.1,0.532,4,1.6,0.619,2.6,48,19,asikom01,NBA,20.2,2.1,1.9,5.8,C,0.3,2013-14,1.2,7.9,HOU,0.532
2.8,0.517,5.4,0,0,0,0.9,28,0.7,6.6,2.8,0.517,5.4,1.7,0.582,3,76,76,asikom01,NBA,26.1,3.2,1.9,7.3,C,0.4,2014-15,1.3,9.8,NOP,0.517
1.5,0.533,2.9,0,0,0,0.4,29,0.3,4.3,1.5,0.533,2.9,0.9,0.545,1.6,68,64,asikom01,NBA,17.3,1.8,1.8,4,C,0.3,2015-16,0.9,6.1,NOP,0.533
1,0.477,2.1,0,0,0,0.5,30,0.3,3.7,1,0.477,2.1,0.7,0.59,1.3,31,19,asikom01,NBA,15.5,1.5,1.6,2.7,C,0.2,2016-17,0.5,5.3,NOP,0.477
0.5,0.409,1.2,0,0,0,0.2,31,0.2,2.1,0.5,0.409,1.2,0.2,0.308,0.7,18,0,asikom01,NBA,10.1,0.5,1.1,1.2,C,0.1,2017-18,0.5,2.6,TOT,0.409
0.5,0.438,1.1,0,0,0,0.1,31,0.1,2.1,0.5,0.438,1.1,0.3,0.333,0.9,14,0,asikom01,NBA,8.6,0.5,1,1.3,C,0.1,2017-18,0.4,2.6,NOP,0.438
0.5,0.333,1.5,0,0,0,0.3,31,0.5,2,0.5,0.333,1.5,0,0,0.3,4,0,asikom01,NBA,15.3,0.5,1.5,1,C,0.3,2017-18,1,2.5,CHI,0.333
1.6,0.297,5.3,0,0,0,2.4,21,0.4,1.1,1.6,0.297,5.3,0.6,0.727,0.8,14,2,askewvi01,NBA,16.7,0.4,0.9,3.7,SG,0.7,1987-88,0.9,1.6,PHI,0.297
0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,askewvi01,0,0,0,0,0,0,0,1988-89,0,0,Did Not PlayÂ (other pro leagueâ€”Italy),0
0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,askewvi01,0,0,0,0,0,0,0,1989-90,0,0,Did Not PlayÂ (other pro leagueâ€”CBA),0
1.7,0.48,3.6,0,0,0,1.9,24,0,0.6,1.7,0.48,3.6,1.3,0.818,1.6,7,0,askewvi01,NBA,12.1,1,3,4.7,SG,0.3,1990-91,0.9,1.6,GSW,0.48
2.4,0.52,4.6,0,0.1,0.1,2.4,25,0.3,1.8,2.4,0.509,4.7,1.4,0.694,2,80,10,askewvi01,NBA,18.7,1.1,1.6,6.2,SG,0.6,1991-92,1.1,2.9,GSW,0.511
2.1,0.495,4.2,0,0.333,0.1,1.7,26,0.3,1.4,2.1,0.492,4.2,1.4,0.705,2,73,4,askewvi01,NBA,15.5,0.8,1.8,5.6,SG,0.5,1992-93,0.9,2.2,TOT,0.495
0.9,0.471,1.9,0,0,0,0.6,26,0.1,0.4,0.9,0.471,1.9,1.2,0.733,1.7,9,0,askewvi01,NBA,8.4,0.8,1.2,3,SG,0.2,1992-93,0.9,1.2,SAC,0.471
2.2,0.497,4.5,0,0.333,0.1,1.8,26,0.3,1.5,2.3,0.493,4.6,1.5,0.701,2.1,64,4,askewvi01,NBA,16.5,0.9,1.9,6,SG,0.6,1992-93,1,2.3,SEA,0.497
3.3,0.498,6.7,0.1,0.194,0.4,2.4,27,0.2,1.6,3.4,0.481,7.1,2.2,0.829,2.6,80,3,askewvi01,NBA,21.1,0.8,1.8,9.1,SG,0.9,1993-94,0.9,2.3,SEA,0.487
3.1,0.529,5.8,0.4,0.33,1.3,2.5,28,0.2,1.6,3.5,0.492,7.1,2.5,0.739,3.4,71,1,askewvi01,NBA,24.2,0.9,2.7,9.9,SG,0.7,1994-95,1.2,2.5,SEA,0.523
2.7,0.531,5.1,0.4,0.337,1.2,2.4,29,0.2,2.2,3.1,0.493,6.3,1.8,0.764,2.3,69,2,askewvi01,NBA,25,0.9,2.6,8.4,SG,0.7,1995-96,1.4,3.2,SEA,0.526
1.7,0.457,3.8,0.2,0.292,0.6,2.1,30,0.1,1.7,1.9,0.435,4.3,1.6,0.795,2,43,0,askewvi01,NBA,19.5,0.6,2.9,5.6,SG,0.4,1996-97,1.1,2.3,TOT,0.454
0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,0,askewvi01,NBA,7,0,1,0,SG,0,1996-97,0,0,NJN,0
1.8,0.453,3.9,0.2,0.292,0.6,2.2,30,0.1,1.8,1.9,0.432,4.5,1.7,0.791,2.1,41,0,askewvi01,NBA,20,0.6,3,5.7,SG,0.4,1996-97,1,2.4,IND,0.451
2,0.667,3,0,0,0,0,30,0,0,2,0.667,3,2,1,2,1,0,askewvi01,NBA,9,0,0,6,SG,0,1996-97,4,0,DEN,0.667
0.6,0.365,1.7,0,0,0.1,1.3,31,0.2,1.6,0.6,0.352,1.8,0.9,0.718,1.3,30,5,askewvi01,NBA,14.8,0.7,1.3,2.2,SG,0.6,1997-98,1.2,2.3,POR,0.352
0.7,0.5,1.4,0.2,0.24,0.6,0.5,23,0.3,1,0.9,0.42,2.1,0.3,0.48,0.6,39,1,askinke01,NBA,6.8,0.8,1.2,2.2,SF,0.4,1990-91,0.3,1.7,MIA,0.457
1,0.447,2.2,0.4,0.342,1.2,0.6,24,0.3,1.3,1.4,0.41,3.5,0.4,0.703,0.6,59,4,askinke01,NBA,14.3,1.1,1.8,3.7,SF,0.7,1991-92,0.8,2.4,MIA,0.471
1,0.446,2.1,0.3,0.338,0.9,0.4,25,0.4,1.8,1.3,0.413,3.1,0.4,0.725,0.6,69,1,askinke01,NBA,13.6,1.1,2,3.3,SF,0.4,1992-93,0.5,2.9,MIA,0.465
0.9,0.478,1.8,0.1,0.19,0.6,0.4,26,0,1.3,1,0.409,2.4,0.2,0.9,0.3,37,0,askinke01,NBA,8.6,0.9,1.5,2.3,SF,0.3,1993-94,0.6,2.2,MIA,0.432
1.2,0.465,2.6,0.4,0.269,1.6,0.8,27,0.3,2.2,1.6,0.391,4.1,0.9,0.807,1.1,50,5,askinke01,NBA,17.1,1.7,2.2,4.6,SF,0.7,1994-95,0.5,4,MIA,0.442
0.8,0.377,2.1,1.3,0.418,3.2,1.6,28,0.8,2.8,2.1,0.402,5.2,0.6,0.789,0.8,75,14,askinke01,NBA,25.3,1.5,3.6,6.1,SF,0.6,1995-96,1.1,4.3,MIA,0.528
0.9,0.469,1.9,0.9,0.401,2.2,1,29,0.2,2.4,1.8,0.433,4.1,0.5,0.672,0.7,78,30,askinke01,NBA,22.7,1.1,2.5,4.9,SF,0.7,1996-97,0.8,3.5,MIA,0.541
0.4,0.375,1,0.5,0.284,1.6,0.6,30,0.3,1.6,0.8,0.32,2.7,0.3,0.632,0.4,46,12,askinke01,NBA,14.8,0.6,2.3,2.4,SF,0.6,1997-98,0.6,2.2,MIA,0.406
0.4,0.364,1,0.2,0.276,0.9,0.3,31,0.1,1,0.6,0.323,1.9,0.2,0.625,0.2,33,13,askinke01,NBA,12.6,0.3,1.8,1.6,SF,0.5,1998-99,0.4,1.3,MIA,0.387
0,0,0,0,0,0,0.7,25,0,0,0.3,0.133,2.1,0.1,1,0.1,7,0,asmondo01,NBA,6.6,0,1.7,0.7,0,0,1953-54,0,0.1,BLB,0
0,0,0,0,0,0,1.3,24,0,0,1.4,0.409,3.5,0.8,0.778,1.1,25,0,athadi01,NBA,11.5,0,1.6,3.7,SG,0,1955-56,0,1.7,NYK,0
0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,athadi01,0,0,0,0,0,0,0,1956-57,0,0,Did Not Play,0
0,0,0,0,0,0,1.1,26,0,0,0.9,0.362,2.6,0.6,0.833,0.7,18,0,athadi01,NBA,8.9,0,1.3,2.4,SG,0,1957-58,0,1.3,DET,0
3.1,0.445,7,0.7,0.35,2,3.7,25,0,1.3,3.8,0.424,9,1.2,0.729,1.6,82,0,atkinch01,NBA,19.8,0.2,1.7,9.5,PG,0.6,1999-00,1.7,1.5,ORL,0.462
3.2,0.423,7.6,1.5,0.357,4.2,4.1,26,0.1,1.8,4.7,0.399,11.8,1.1,0.692,1.6,81,75,atkinch01,NBA,29.2,0.3,2.3,12,PG,0.8,2000-01,1.8,2.1,DET,0.463
2.9,0.507,5.7,1.7,0.411,4.3,3.3,27,0.1,1.6,4.7,0.466,10,1.1,0.692,1.5,79,62,atkinch01,NBA,28.9,0.4,2.2,12.1,PG,0.9,2001-02,1.6,2,DET,0.553
1.3,0.368,3.4,1.3,0.355,3.7,2.7,28,0.1,1.2,2.6,0.361,7.2,0.6,0.816,0.8,65,7,atkinch01,NBA,21.5,0.3,1.7,7.1,PG,0.4,2002-03,1.2,1.5,DET,0.454
1.7,0.457,3.8,1.3,0.336,3.8,3.5,29,0,1.3,3,0.397,7.6,1.1,0.753,1.5,64,24,atkinch01,NBA,24.1,0.1,1.6,8.4,PG,0.7,2003-04,1.4,1.5,TOT,0.48
1.2,0.438,2.6,1.1,0.323,3.3,2.4,29,0,1.1,2.2,0.374,5.9,0.8,0.721,1.1,40,0,atkinch01,NBA,18.8,0.2,1.5,6.2,PG,0.5,2003-04,1.2,1.2,DET,0.464
2.7,0.471,5.8,1.6,0.351,4.6,5.3,29,0,1.8,4.3,0.418,10.4,1.8,0.778,2.3,24,24,atkinch01,NBA,33,0.1,1.8,12,PG,1.1,2003-04,1.8,1.9,BOS,0.496
2.6,0.466,5.5,2.1,0.387,5.5,4.4,30,0,2,4.7,0.426,11.1,2,0.803,2.5,82,82,atkinch01,NBA,35.4,0.4,2.2,13.6,PG,0.9,2004-05,1.8,2.4,LAL,0.523
1.8,0.431,4.2,1.4,0.354,3.9,2.8,31,0,1.4,3.2,0.394,8.1,1.8,0.791,2.3,71,41,atkinch01,NBA,24.1,0.3,2.1,9.5,PG-SG,0.6,2005-06,1.2,1.7,TOT,0.479
1.2,0.402,2.9,1.2,0.359,3.3,2.5,31,0,1.2,2.4,0.379,6.2,0.8,0.71,1.1,28,2,atkinch01,NBA,19.7,0.4,2.1,6.7,SG,0.5,2005-06,1.1,1.6,WAS,0.474
2.2,0.442,5,1.5,0.352,4.2,3,31,0,1.5,3.7,0.401,9.3,2.5,0.811,3.1,43,39,atkinch01,NBA,27,0.3,2.2,11.4,PG,0.7,2005-06,1.3,1.7,MEM,0.481
2.6,0.474,5.5,1.5,0.379,4.1,4.6,32,0.1,1.6,4.1,0.434,9.5,3.4,0.81,4.1,75,23,atkinch01,NBA,27.5,0.2,1.8,13.2,PG,0.7,2006-07,1.7,1.9,MEM,0.515
0.7,0.395,1.8,1,0.316,3.3,2,33,0,1.2,1.8,0.344,5.1,0.2,0.444,0.4,24,0,atkinch01,NBA,14.7,0.1,1.1,4.7,SG,0.4,2007-08,0.4,1.3,DEN,0.447
0.6,0.339,1.7,0.5,0.263,1.7,1.8,34,0.1,0.6,1,0.301,3.4,0.5,0.938,0.5,33,0,atkinch01,NBA,12.5,0.2,0.8,3,PG,0.3,2008-09,0.7,0.7,TOT,0.367
0.3,0.4,0.7,0.4,0.294,1.2,2,34,0.1,0.4,0.6,0.333,1.9,0.3,1,0.3,14,0,atkinch01,NBA,8.2,0,0.4,1.9,PG,0.1,2008-09,0.7,0.4,DEN,0.426
0.8,0.326,2.4,0.5,0.25,2.1,1.6,34,0.1,0.7,1.3,0.291,4.5,0.6,0.917,0.6,19,0,atkinch01,NBA,15.6,0.3,1.2,3.7,PG,0.4,2008-09,0.7,0.9,OKC,0.349
0.9,0.417,2.1,0.6,0.301,1.8,2.3,35,0,0.6,1.4,0.363,3.9,0.6,0.926,0.7,40,11,atkinch01,NBA,16.1,0.1,1.3,4,PG,0.4,2009-10,0.8,0.7,DET,0.433
0,0,0,0,0,0,2.3,24,0,0,2.9,0.409,7.1,1.3,0.599,2.1,77,0,attleal01,NBA,20.1,0,3.1,7,PG,0,1960-61,0,2.8,PHW,0
0,0,0,0,0,0,4.4,25,0,0,4.6,0.474,9.7,2.1,0.592,3.6,75,0,attleal01,NBA,32.9,0,3.7,11.3,PG,0,1961-62,0,4.7,PHW,0
0,0,0,0,0,0,2.6,26,0,0,4.2,0.478,8.9,1.9,0.646,2.9,71,0,attleal01,NBA,26.4,0,3.6,10.4,PG,0,1962-63,0,2.9,SFW,0
0,0,0,0,0,0,2.8,27,0,0,4.1,0.452,9.1,2.6,0.673,3.9,70,0,attleal01,NBA,26.9,0,3.6,10.9,PG,0,1963-64,0,3.4,SFW,0
0,0,0,0,0,0,2.8,28,0,0,3.5,0.384,9.1,2.3,0.624,3.8,73,0,attleal01,NBA,23.7,0,3.3,9.3,PG,0,1964-65,0,3.3,SFW,0
0,0,0,0,0,0,2.8,29,0,0,4.6,0.503,9.2,1.9,0.611,3.2,79,0,attleal01,NBA,26,0,3.4,11.2,PG,0,1965-66,0,4.1,SFW,0
0,0,0,0,0,0,3.9,30,0,0,3.1,0.454,6.8,1.3,0.583,2.2,69,0,attleal01,NBA,25.6,0,3.8,7.4,PG,0,1966-67,0,4.7,SFW,0
0,0,0,0,0,0,5.8,31,0,0,3.8,0.467,8.1,2.2,0.694,3.2,67,0,attleal01,NBA,29.7,0,4.2,9.8,PG,0,1967-68,0,4.1,SFW,0
0,0,0,0,0,0,6,32,0,0,3.2,0.451,7,1.9,0.638,2.9,51,0,attleal01,NBA,29.7,0,3.6,8.2,PG,0,1968-69,0,3.5,SFW,0
0,0,0,0,0,0,3.2,33,0,0,1.7,0.386,4.5,1.7,0.664,2.5,45,0,attleal01,NBA,15,0,2.3,5.1,PG,0,1969-70,0,1.6,SFW,0
0,0,0,0,0,0,1.7,34,0,0,0.6,0.407,1.6,0.7,0.585,1.2,34,0,attleal01,NBA,9.4,0,1.7,2,PG,0,1970-71,0,1.2,SFW,0
0,0,0,0,0,0,0.7,30,0,0,0.8,0.253,3,0.6,0.543,1.2,30,0,aubucch01,BAA,0,0,1.5,2.2,0,0,1946-47,0,0,DTF,0
5.4,0.492,10.9,0,0.167,0.1,2.5,23,0.3,2.8,5.4,0.489,11,2.6,0.666,3.9,82,82,augmost01,NBA,30.5,2.3,2,13.3,SG,1.5,1991-92,2.2,5.1,ATL,0.49
5.4,0.504,10.8,0,0,0.1,2.3,24,0.2,2,5.4,0.501,10.8,3.1,0.739,4.2,73,66,augmost01,NBA,28.9,1.9,1.9,14,SG,1.2,1992-93,2.2,3.9,ATL,0.501
5.3,0.513,10.4,0,0.143,0.1,2.3,25,0.5,2.6,5.4,0.51,10.5,4.1,0.764,5.3,82,82,augmost01,NBA,31.8,2.2,2.2,14.8,SG,1.8,1993-94,1.8,4.8,ATL,0.51
5.1,0.459,11.2,0.1,0.269,0.3,2.6,26,0.6,2.8,5.2,0.453,11.5,3.3,0.728,4.6,76,76,augmost01,NBA,31.1,2.1,2.1,13.9,SG,1.3,1994-95,2,4.8,ATL,0.457
4.7,0.492,9.5,0,0.25,0.1,1.8,27,0.4,2.2,4.7,0.491,9.6,3.3,0.792,4.1,77,49,augmost01,NBA,29.8,1.8,2.4,12.7,SF,1.4,1995-96,1.8,3.9,ATL,0.491
1.8,0.477,3.7,0,0,0,0.9,28,0.3,1.5,1.8,0.477,3.7,1.2,0.711,1.6,60,10,augmost01,NBA,15.7,0.8,1.5,4.7,SG,0.7,1996-97,1.1,2.3,TOT,0.477
1.6,0.403,3.9,0,0,0,0.8,28,0.5,1.8,1.6,0.403,3.9,1.4,0.683,2.1,20,3,augmost01,NBA,14.6,0.7,1.5,4.5,SG,0.5,1996-97,1.4,2.5,DET,0.403
1.9,0.517,3.6,0,0,0,1,28,0.2,1.4,1.9,0.517,3.6,1,0.732,1.4,40,7,augmost01,NBA,16.3,0.8,1.5,4.7,SG,0.8,1996-97,0.9,2.2,POR,0.517
2.2,0.419,5.1,0,0.143,0.1,1.2,29,0.5,1.8,2.2,0.414,5.2,1.3,0.603,2.2,71,23,augmost01,NBA,20.4,1.5,2,5.7,SG,0.8,1997-98,1.1,3.3,POR,0.415
1.6,0.453,3.6,0,0,0,1.2,30,0.4,1.6,1.6,0.448,3.6,1.1,0.684,1.6,48,21,augmost01,NBA,18.2,1,1.7,4.3,SF,1.2,1998-99,0.6,2.6,POR,0.448
1.4,0.48,2.9,0,0,0,0.9,31,0.2,1.3,1.4,0.474,3,0.6,0.673,0.9,59,0,augmost01,NBA,11.7,0.7,1.2,3.4,SG,0.5,1999-00,0.6,2,POR,0.474
1.9,0.485,4,0,0,0.1,1.5,32,0.3,1.5,1.9,0.477,4,0.9,0.655,1.3,66,23,augmost01,NBA,17.9,0.9,1.6,4.7,SG,0.7,2000-01,0.7,2.4,POR,0.477
1.8,0.431,4.2,0,0,0,1.3,33,0.2,2.2,1.8,0.427,4.3,1,0.762,1.3,77,3,augmost01,NBA,17.1,0.8,1.5,4.6,SG,0.7,2001-02,0.7,2.9,CHH,0.427
1.1,0.427,2.6,0,0,0.1,1,34,0.1,1.3,1.1,0.411,2.7,0.8,0.75,1,70,3,augmost01,NBA,12.3,0.4,1.1,3,SG,0.4,2002-03,0.6,1.7,NOH,0.411
