2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
1.8,0.383,4.7,1.0,0.526,1.9,0.5,24.0,0.0,1.4,2.8,0.424,6.6,0.4,0.8,0.5,10.0,2.0,greenwi01,NBA,15.3,0.1,1.3,7.0,SG,0.2,2005-06,1.2,1.5,PHI,0.5
4.1,0.43,9.6,0.7,0.325,2.1,1.5,25.0,0.1,1.6,4.8,0.411,11.7,1.0,0.667,1.5,74.0,36.0,greenwi01,NBA,24.9,0.6,1.9,11.3,SG,0.8,2006-07,1.4,2.1,PHI,0.441
4.4,0.475,9.3,0.7,0.285,2.4,2.0,26.0,0.3,2.0,5.1,0.436,11.8,1.5,0.757,2.0,74.0,74.0,greenwi01,NBA,26.6,0.4,1.6,12.4,SG,0.7,2007-08,1.5,2.5,PHI,0.465
2.9,0.473,6.1,0.6,0.317,2.0,2.0,27.0,0.2,1.2,3.5,0.435,8.1,0.8,0.7290000000000001,1.0,81.0,60.0,greenwi01,NBA,22.6,0.4,1.9,8.5,SG,0.7,2008-09,0.8,1.6,PHI,0.473
2.8,0.494,5.6,0.6,0.34600000000000003,1.9,2.1,28.0,0.2,1.5,3.4,0.457,7.4,1.3,0.833,1.6,73.0,18.0,greenwi01,NBA,21.3,0.3,1.8,8.7,SG,0.4,2009-10,0.9,1.8,PHI,0.5
2.8,0.476,5.9,0.7,0.348,2.0,1.0,29.0,0.2,1.8,3.5,0.443,7.9,1.0,0.78,1.3,77.0,13.0,greenwi01,NBA,21.7,0.3,1.9,8.7,SG,0.5,2010-11,0.9,2.1,NOH,0.488
1.9,0.486,4.0,0.9,0.442,2.1,0.8,30.0,0.1,1.2,2.9,0.471,6.1,0.9,0.857,1.1,53.0,2.0,greenwi01,NBA,17.4,0.3,1.4,7.6,SG,0.4,2011-12,0.6,1.5,ATL,0.5479999999999999
1.5,0.486,3.1,1.0,0.428,2.3,0.8,31.0,0.2,1.1,2.5,0.461,5.4,0.3,0.7190000000000001,0.4,72.0,60.0,greenwi01,NBA,16.5,0.2,1.3,6.3,SG,0.4,2012-13,0.4,1.3,LAC,0.5529999999999999
1.1,0.407,2.7,0.7,0.339,2.2,0.9,32.0,0.2,1.2,1.9,0.376,4.9,0.5,0.8240000000000001,0.6,55.0,9.0,greenwi01,NBA,15.8,0.2,1.7,5.0,SG,0.4,2013-14,0.6,1.4,LAC,0.452
1.5,0.411,3.6,0.8,0.34700000000000003,2.3,1.3,33.0,0.1,1.3,2.3,0.386,5.9,0.5,0.8240000000000001,0.7,52.0,2.0,greenwi01,NBA,18.3,0.3,1.6,5.9,SG,0.5,2014-15,0.9,1.5,ORL,0.454
0.9,0.375,2.5,0.5,0.26,1.8,0.5,20.0,0.3,1.2,1.4,0.326,4.3,0.5,0.853,0.6,55.0,4.0,greendo01,NBA,13.2,0.3,1.2,3.8,SF,0.3,2008-09,0.7,1.6,SAC,0.381
2.3,0.473,4.9,0.9,0.377,2.4,0.9,21.0,0.7,2.4,3.2,0.441,7.3,1.2,0.643,1.8,76.0,50.0,greendo01,NBA,21.4,0.7,2.0,8.5,SF,0.5,2009-10,1.2,3.1,SAC,0.504
1.6,0.478,3.4,0.7,0.292,2.2,0.7,22.0,0.3,1.4,2.3,0.404,5.6,0.6,0.662,0.9,69.0,21.0,greendo01,NBA,16.3,0.7,1.3,5.8,SF,0.5,2010-11,0.9,2.1,SAC,0.462
1.6,0.516,3.0,0.5,0.238,2.0,0.6,23.0,0.5,2.2,2.0,0.406,5.0,0.8,0.8,1.0,53.0,7.0,greendo01,NBA,14.7,0.4,1.3,5.4,PF,0.3,2011-12,0.6,2.5,SAC,0.453
1.1,0.4270000000000001,2.7,0.1,0.225,0.5,1.6,23.0,0.1,1.4,1.3,0.395,3.2,0.6,0.662,0.9,80.0,5.0,greenor01,NBA,15.4,0.5,2.3,3.2,PG,1.0,2005-06,1.4,1.8,BOS,0.413
0.5,0.412,1.2,0.0,0.182,0.3,0.5,24.0,0.1,0.8,0.6,0.371,1.5,0.4,0.6,0.6,41.0,0.0,greenor01,NBA,6.2,0.3,0.9,1.5,SG,0.4,2006-07,0.7,1.1,IND,0.387
0.4,0.3,1.4,0.0,0.0,0.1,0.4,25.0,0.1,0.9,0.4,0.273,1.6,0.0,0.0,0.0,7.0,2.0,greenor01,NBA,8.7,0.0,1.3,0.9,SG,0.4,2007-08,1.0,0.9,SAC,0.273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,greenor01,0,0.0,0.0,0.0,0.0,0,0.0,2008-09,0.0,0.0,Did Not PlayÂ (other pro leagueâNetherlands),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,greenor01,0,0.0,0.0,0.0,0.0,0,0.0,2009-10,0.0,0.0,Did Not PlayÂ (other pro leagueâD-League),0.0
0.3,0.5,0.7,0.0,0.0,0.0,0.3,28.0,0.0,0.0,0.3,0.5,0.7,0.3,0.5,0.7,3.0,0.0,greenor01,NBA,1.7,0.0,0.0,1.0,SG,0.3,2010-11,0.0,0.0,NJN,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.6,22.0,0.0,0.0,1.6,0.35600000000000004,4.5,1.7,0.68,2.5,20.0,0.0,greenje01,NBA,14.0,0.0,2.7,4.9,SG,0.0,1963-64,0.0,3.6,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.6,0.615,2.6,1.6,1.0,1.6,5.0,0.0,greenje01,NBA,9.8,0.0,2.4,4.8,SG,0.0,1964-65,0.0,2.2,PHI,0.0
6.1,0.476,12.7,0.0,0.14300000000000002,0.1,2.2,22.0,1.6,6.7,6.1,0.474,12.8,4.1,0.81,5.1,82.0,0.0,greenda01,NBA,34.0,2.7,3.8,16.3,PF,0.7,1979-80,2.6,9.4,CHI,0.474
5.9,0.487,12.0,0.0,0.0,0.0,2.7,23.0,1.5,5.9,5.9,0.486,12.1,2.6,0.748,3.5,82.0,0.0,greenda01,NBA,33.0,3.0,3.4,14.4,PF,0.9,1980-81,2.3,8.8,CHI,0.486
5.9,0.475,12.3,0.0,0.0,0.0,3.2,24.0,1.1,7.2,5.9,0.473,12.4,2.9,0.825,3.5,82.0,82.0,greenda01,NBA,35.5,2.3,3.6,14.6,PF,0.9,1981-82,2.2,9.6,CHI,0.473
3.9,0.457,8.6,0.0,0.0,0.1,1.9,25.0,1.1,6.9,3.9,0.455,8.7,2.1,0.708,2.9,79.0,61.0,greenda01,NBA,29.8,2.7,3.3,10.0,PF,0.7,1982-83,1.9,9.7,CHI,0.455
4.7,0.491,9.6,0.0,0.0,0.0,1.8,26.0,0.9,7.3,4.7,0.49,9.7,2.7,0.737,3.7,78.0,76.0,greenda01,NBA,34.8,2.7,3.4,12.2,PF,0.9,1983-84,1.9,10.1,CHI,0.49
2.5,0.459,5.4,0.0,0.0,0.0,1.3,27.0,0.3,4.6,2.5,0.458,5.4,1.1,0.713,1.5,61.0,28.0,greenda01,NBA,25.0,1.8,3.1,6.1,PF,0.6,1984-85,1.0,6.4,CHI,0.458
2.9,0.512,5.7,0.0,0.0,0.0,1.3,28.0,0.8,5.6,2.9,0.51,5.7,2.1,0.772,2.7,68.0,24.0,greenda01,NBA,28.1,2.2,3.0,7.9,PF,0.5,1985-86,1.7,7.8,SAS,0.51
4.2,0.513,8.2,0.0,0.5,0.1,3.0,29.0,0.6,6.7,4.3,0.513,8.3,3.1,0.785,3.9,79.0,78.0,greenda01,NBA,32.7,3.2,3.1,11.6,PF,0.9,1986-87,2.0,9.9,SAS,0.515
3.4,0.463,7.2,0.0,0.0,0.0,2.2,30.0,0.5,4.6,3.4,0.46,7.3,1.8,0.748,2.5,45.0,40.0,greenda01,NBA,27.5,2.0,3.0,8.6,PF,0.7,1987-88,1.6,6.7,SAS,0.46
2.5,0.423,5.9,0.0,0.0,0.0,1.4,31.0,0.8,3.9,2.5,0.423,5.9,2.0,0.75,2.6,67.0,18.0,greenda01,NBA,20.9,2.1,3.0,7.0,PF,0.7,1988-89,1.4,6.0,TOT,0.423
2.8,0.425,6.5,0.0,0.0,0.0,1.4,31.0,0.6,3.8,2.8,0.425,6.5,2.2,0.8,2.8,38.0,15.0,greenda01,NBA,24.0,2.4,3.2,7.7,PF,0.8,1988-89,1.4,6.3,SAS,0.425
2.1,0.419,5.1,0.0,0.0,0.0,1.4,31.0,1.0,4.0,2.1,0.419,5.1,1.7,0.6759999999999999,2.4,29.0,3.0,greenda01,NBA,16.9,1.7,2.7,5.9,PF,0.6,1988-89,1.2,5.7,DEN,0.419
0.6,0.423,1.4,0.0,0.0,0.0,0.3,32.0,0.2,1.5,0.6,0.423,1.4,0.4,0.552,0.8,37.0,0.0,greenda01,NBA,5.5,0.6,1.1,1.6,PF,0.1,1989-90,0.4,2.1,DET,0.423
1.3,0.509,2.7,0.0,0.0,0.0,0.8,33.0,0.4,2.5,1.3,0.503,2.7,1.1,0.7340000000000001,1.5,63.0,11.0,greenda01,NBA,16.2,1.0,2.7,3.8,PF,0.5,1990-91,1.1,3.5,SAS,0.503
0.0,0.0,0.0,0.0,0.0,0.0,1.5,22.0,0.0,0.0,4.5,0.454,10.0,2.0,0.778,2.6,68.0,0.0,greerha01,NBA,23.9,0.0,2.8,11.1,SG,0.0,1958-59,0.0,2.9,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7,23.0,0.0,0.0,5.5,0.476,11.6,2.1,0.7829999999999999,2.7,70.0,0.0,greerha01,NBA,28.3,0.0,3.0,13.2,SG,0.0,1959-60,0.0,4.3,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8,24.0,0.0,0.0,7.9,0.451,17.5,3.9,0.774,5.0,79.0,0.0,greerha01,NBA,35.0,0.0,3.1,19.6,SG,0.0,1960-61,0.0,5.8,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.4,25.0,0.0,0.0,9.1,0.447,20.3,4.7,0.8190000000000001,5.7,71.0,0.0,greerha01,NBA,38.1,0.0,3.5,22.8,SG,0.0,1961-62,0.0,7.4,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.4,26.0,0.0,0.0,7.5,0.464,16.2,4.5,0.8340000000000001,5.4,80.0,0.0,greerha01,NBA,32.9,0.0,3.6,19.5,SG,0.0,1962-63,0.0,5.7,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.7,27.0,0.0,0.0,8.9,0.444,20.1,5.4,0.8290000000000001,6.6,80.0,0.0,greerha01,NBA,39.5,0.0,3.6,23.3,SG,0.0,1963-64,0.0,6.1,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.5,28.0,0.0,0.0,7.7,0.433,17.8,4.8,0.8109999999999999,5.9,70.0,0.0,greerha01,NBA,37.1,0.0,3.6,20.2,SG,0.0,1964-65,0.0,5.1,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.8,29.0,0.0,0.0,8.8,0.445,19.8,5.2,0.804,6.4,80.0,0.0,greerha01,NBA,41.6,0.0,3.9,22.7,SG,0.0,1965-66,0.0,5.9,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8,30.0,0.0,0.0,8.7,0.459,19.1,4.6,0.7879999999999999,5.8,80.0,0.0,greerha01,NBA,38.6,0.0,3.8,22.1,SG,0.0,1966-67,0.0,5.3,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.5,31.0,0.0,0.0,9.5,0.478,19.8,5.1,0.769,6.7,82.0,0.0,greerha01,NBA,39.8,0.0,3.5,24.1,SG,0.0,1967-68,0.0,5.4,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,0.0,0.0,8.9,0.459,19.5,5.3,0.7959999999999999,6.6,82.0,0.0,greerha01,NBA,40.4,0.0,3.6,23.1,SG,0.0,1968-69,0.0,5.3,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.1,33.0,0.0,0.0,8.8,0.455,19.4,4.4,0.815,5.4,80.0,0.0,greerha01,NBA,37.8,0.0,3.8,22.0,SG,0.0,1969-70,0.0,4.7,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.6,34.0,0.0,0.0,7.3,0.431,16.9,4.0,0.805,5.0,81.0,0.0,greerha01,NBA,37.8,0.0,3.6,18.6,SG,0.0,1970-71,0.0,4.5,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.9,35.0,0.0,0.0,4.8,0.449,10.7,2.2,0.774,2.9,81.0,0.0,greerha01,NBA,29.8,0.0,3.3,11.8,PG,0.0,1971-72,0.0,3.3,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.9,36.0,0.0,0.0,2.4,0.392,6.1,0.8,0.821,1.0,38.0,0.0,greerha01,NBA,22.3,0.0,2.0,5.6,PG,0.0,1972-73,0.0,2.8,PHI,0.0
1.0,0.483,2.2,0.4,0.34600000000000003,1.3,1.3,27.0,0.0,0.6,1.5,0.433,3.4,0.7,0.8440000000000001,0.8,41.0,0.0,greerly01,NBA,10.5,0.0,0.8,4.1,SG,0.4,2006-07,0.4,0.7,MIL,0.496
5.0,0.415,12.0,0.0,0.0,0.0,1.2,23.0,0.0,0.0,5.0,0.415,12.0,1.1,0.649,1.6,80.0,0.0,gregoga01,NBA,27.3,0.0,3.1,11.1,PF,0.0,1968-69,0.0,8.9,PHO,0.415
3.5,0.433,8.2,0.0,0.0,0.0,0.8,24.0,0.0,0.0,3.5,0.433,8.2,1.1,0.779,1.4,81.0,0.0,gregoga01,NBA,19.8,0.0,2.0,8.1,SF,0.0,1969-70,0.0,4.9,ATL,0.433
4.1,0.43,9.6,0.0,0.0,0.0,1.8,25.0,0.0,0.0,4.1,0.43,9.6,1.3,0.6629999999999999,2.0,44.0,0.0,gregoga01,NBA,26.2,0.0,2.7,9.6,PF,0.0,1970-71,0.0,7.6,POR,0.43
4.9,0.451,10.8,0.0,0.0,0.0,2.3,26.0,0.0,0.0,4.9,0.451,10.8,1.4,0.755,1.8,82.0,0.0,gregoga01,NBA,28.9,0.0,2.5,11.1,SF,0.0,1971-72,0.0,7.2,POR,0.451
2.2,0.462,4.8,0.0,1.0,0.0,0.8,27.0,0.0,2.9,2.2,0.464,4.8,0.8,0.804,0.9,49.0,0.0,gregoga01,TOT,13.9,0.8,1.9,5.3,SF,0.0,1972-73,0.8,3.7,TOT,0.466
1.2,0.333,3.7,0.0,0.0,0.0,1.0,27.0,0.0,0.0,1.2,0.333,3.7,0.6,0.7140000000000001,0.8,9.0,0.0,gregoga01,NBA,9.8,0.0,1.0,3.0,SF,0.0,1972-73,0.0,3.6,MIL,0.333
2.5,0.483,5.1,0.0,1.0,0.0,0.8,27.0,0.0,2.8,2.5,0.485,5.1,0.8,0.821,1.0,40.0,0.0,gregoga01,ABA,14.9,1.0,2.1,5.8,SF,0.0,1972-73,1.0,3.8,NYA,0.488
1.5,0.463,3.3,0.1,0.667,0.1,0.6,28.0,0.0,2.0,1.6,0.471,3.4,0.4,0.818,0.4,25.0,0.0,gregoga01,ABA,12.5,0.9,1.9,3.6,SF,0.2,1973-74,0.4,2.8,NYA,0.482
0.5,0.5,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,gregocl01,NBA,1.0,1.0,0.5,1.0,PF,0.5,1985-86,1.0,1.0,WSB,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gregocl01,0,0.0,0.0,0.0,0.0,0,0.0,1986-87,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
2.7,0.459,5.8,0.0,0.0,0.0,0.7,29.0,0.6,2.5,2.7,0.455,5.8,0.5,0.333,1.6,23.0,2.0,gregocl01,NBA,13.6,1.6,1.6,5.8,PF,0.4,1987-88,1.0,4.1,LAC,0.455
0.8,0.5379999999999999,1.4,0.0,0.0,0.0,0.0,21.0,0.1,0.4,0.8,0.5379999999999999,1.4,0.6,0.833,0.7,9.0,0.0,greigjo01,NBA,2.9,0.2,0.4,2.1,SF,0.0,1982-83,0.2,0.7,SEA,0.5379999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,grekino01,NBA,1.0,0.0,1.0,0.0,0,0.0,1953-54,0.0,0.0,PHW,0.0
1.4,0.371,3.8,0.0,0.0,0.0,0.5,22.0,0.1,0.6,1.4,0.371,3.8,0.9,0.897,1.0,56.0,0.0,greveke01,NBA,9.0,0.4,1.2,3.8,SF,0.2,1975-76,0.0,1.1,WSB,0.371
2.9,0.423,7.0,0.0,0.0,0.0,0.9,23.0,0.1,1.4,2.9,0.423,7.0,1.0,0.664,1.6,76.0,0.0,greveke01,NBA,17.2,1.0,1.9,6.9,SF,0.4,1976-77,0.0,2.3,WSB,0.423
6.2,0.448,13.9,0.0,0.0,0.0,1.9,24.0,0.2,2.0,6.2,0.448,13.9,3.0,0.789,3.8,81.0,0.0,greveke01,NBA,26.2,1.5,2.5,15.5,SF,0.8,1977-78,2.0,3.6,WSB,0.448
6.4,0.453,14.2,0.0,0.0,0.0,2.4,25.0,0.2,2.2,6.4,0.453,14.2,2.7,0.772,3.4,65.0,0.0,greveke01,NBA,28.6,1.4,2.4,15.5,SF,0.7,1978-79,1.8,3.6,WSB,0.453
4.6,0.417,11.0,0.5,0.37,1.4,2.7,26.0,0.2,1.6,5.1,0.412,12.4,3.3,0.867,3.8,65.0,0.0,greveke01,NBA,28.0,1.2,2.4,14.0,SF,0.9,1979-80,1.6,2.9,WSB,0.433
6.1,0.471,12.9,0.6,0.331,1.8,4.0,27.0,0.2,2.0,6.7,0.453,14.7,3.3,0.841,3.9,75.0,0.0,greveke01,NBA,34.9,0.9,2.1,17.2,SG,0.9,1980-81,1.9,2.9,WSB,0.474
4.9,0.449,10.9,0.4,0.341,1.2,2.1,28.0,0.3,1.9,5.3,0.439,12.1,2.3,0.855,2.7,71.0,62.0,greveke01,NBA,30.5,0.8,2.1,13.3,SG,0.6,1981-82,1.4,2.7,WSB,0.455
2.4,0.387,6.2,0.4,0.395,0.9,1.2,29.0,0.2,0.8,2.8,0.388,7.2,1.3,0.7829999999999999,1.7,41.0,11.0,greveke01,NBA,18.4,0.4,1.5,7.2,SF,0.4,1982-83,0.7,1.2,WSB,0.413
2.5,0.477,5.3,0.2,0.28300000000000003,0.8,1.2,30.0,0.1,0.8,2.8,0.451,6.2,1.2,0.893,1.3,64.0,3.0,greveke01,NBA,14.4,0.5,1.5,7.0,SG,0.4,1983-84,0.7,1.3,MIL,0.47
2.3,0.465,5.0,0.1,0.242,0.4,1.2,31.0,0.0,1.0,2.4,0.448,5.4,1.1,0.8220000000000001,1.4,78.0,6.0,greveke01,NBA,15.2,0.3,1.1,6.1,SF,0.4,1984-85,0.7,1.3,MIL,0.458
3.2,0.42,7.6,0.0,0.0,0.0,0.9,21.0,0.0,3.6,3.2,0.419,7.6,2.7,0.5379999999999999,5.0,58.0,0.0,greyde01,ABA,22.7,1.9,3.4,9.1,C,0.0,1968-69,2.2,5.5,LAS,0.419
1.5,0.25,6.0,0.0,0.0,0.0,0.0,22.0,0.0,3.5,1.5,0.25,6.0,1.5,0.5,3.0,4.0,0.0,greyde01,ABA,18.5,2.8,3.8,4.5,C,0.0,1969-70,0.8,6.3,NYA,0.25
2.2,0.447,4.9,0.2,0.281,0.8,2.5,25.0,0.2,3.4,2.4,0.424,5.7,1.7,0.753,2.2,72.0,47.0,griffad01,NBA,26.8,1.8,3.1,6.7,SG,1.6,1999-00,1.3,5.2,BOS,0.443
0.5,0.338,1.6,0.2,0.34600000000000003,0.6,0.6,26.0,0.1,1.4,0.8,0.34,2.2,0.4,0.75,0.5,44.0,0.0,griffad01,NBA,8.6,0.6,1.0,2.1,SF,0.4,2000-01,0.4,2.0,BOS,0.387
2.8,0.534,5.3,0.3,0.29600000000000004,0.9,1.8,27.0,0.2,2.8,3.1,0.499,6.2,0.7,0.8370000000000001,0.8,58.0,34.0,griffad01,NBA,23.8,1.2,2.4,7.2,SG,1.3,2001-02,0.7,3.9,DAL,0.521
1.9,0.447,4.2,0.1,0.25,0.3,1.4,28.0,0.1,2.4,2.0,0.433,4.6,0.4,0.8440000000000001,0.4,74.0,48.0,griffad01,NBA,18.6,1.2,2.1,4.4,SG,1.0,2002-03,0.6,3.6,DAL,0.442
0.2,0.25,0.8,0.1,0.5,0.1,0.5,29.0,0.1,0.9,0.3,0.278,0.9,0.0,0.0,0.2,19.0,1.0,griffad01,NBA,7.0,0.1,0.9,0.6,SG,0.4,2003-04,0.2,1.0,HOU,0.306
0.8,0.368,2.2,0.0,0.222,0.1,0.8,30.0,0.1,1.4,0.8,0.36,2.3,0.5,0.75,0.6,69.0,1.0,griffad01,NBA,9.7,0.8,1.1,2.2,SF,0.6,2004-05,0.4,2.1,CHI,0.366
1.9,0.485,3.9,0.0,0.0,0.0,1.7,31.0,0.2,2.9,1.9,0.48,3.9,0.8,0.774,1.0,52.0,45.0,griffad01,NBA,23.9,1.4,2.2,4.6,SG,1.0,2005-06,0.8,4.4,DAL,0.48
1.1,0.496,2.3,0.0,0.0,0.1,1.1,32.0,0.1,1.3,1.1,0.473,2.4,0.3,0.789,0.4,54.0,1.0,griffad01,NBA,10.8,0.7,1.4,2.5,SF,0.6,2006-07,0.7,2.0,CHI,0.473
0.9,0.395,2.2,0.0,0.0,0.0,0.8,33.0,0.1,0.9,0.9,0.395,2.2,0.1,0.556,0.3,35.0,2.0,griffad01,NBA,8.8,0.8,0.8,1.9,SG-SF,0.5,2007-08,0.6,1.7,TOT,0.395
1.1,0.4,2.7,0.0,0.0,0.0,1.0,33.0,0.0,0.8,1.1,0.4,2.7,0.1,0.429,0.3,22.0,2.0,griffad01,NBA,10.1,0.9,0.9,2.3,SG,0.5,2007-08,0.7,1.7,CHI,0.4
0.5,0.375,1.2,0.0,0.0,0.0,0.4,33.0,0.1,1.0,0.5,0.375,1.2,0.2,1.0,0.2,13.0,0.0,griffad01,NBA,6.5,0.7,0.6,1.1,SF,0.4,2007-08,0.4,1.7,SEA,0.375
8.4,0.51,16.5,0.1,0.292,0.3,3.8,21.0,0.5,8.8,8.5,0.506,16.8,5.4,0.642,8.5,82.0,82.0,griffbl01,NBA,38.0,3.3,3.1,22.5,PF,0.8,2010-11,2.7,12.1,LAC,0.508
8.5,0.556,15.2,0.0,0.125,0.2,3.2,22.0,0.7,7.6,8.5,0.5489999999999999,15.5,3.7,0.521,7.1,66.0,66.0,griffbl01,NBA,36.2,3.3,3.3,20.7,PF,0.8,2011-12,2.3,10.9,LAC,0.55
7.2,0.5479999999999999,13.1,0.1,0.179,0.4,3.7,23.0,0.6,6.0,7.2,0.5379999999999999,13.4,3.5,0.66,5.3,80.0,80.0,griffbl01,NBA,32.5,2.3,2.9,18.0,PF,1.2,2012-13,2.3,8.3,LAC,0.541
8.8,0.537,16.4,0.2,0.273,0.6,3.9,24.0,0.6,7.1,9.0,0.528,17.0,6.0,0.715,8.4,80.0,80.0,griffbl01,NBA,35.8,2.4,3.3,24.1,PF,1.2,2013-14,2.8,9.5,LAC,0.5329999999999999
8.4,0.504,16.7,0.1,0.4,0.4,5.3,25.0,0.5,5.7,8.6,0.502,17.1,4.6,0.728,6.4,67.0,67.0,griffbl01,NBA,35.2,1.9,2.9,21.9,PF,0.9,2014-15,2.3,7.6,LAC,0.506
8.4,0.504,16.7,0.2,0.333,0.5,4.9,26.0,0.5,6.9,8.6,0.499,17.2,4.0,0.727,5.5,35.0,35.0,griffbl01,NBA,33.4,1.5,2.7,21.4,PF,0.8,2015-16,2.4,8.4,LAC,0.504
7.2,0.514,14.1,0.6,0.336,1.9,4.9,27.0,0.4,6.3,7.9,0.493,15.9,5.2,0.76,6.9,61.0,61.0,griffbl01,NBA,34.0,1.8,2.6,21.6,PF,0.9,2016-17,2.3,8.1,LAC,0.513
5.6,0.482,11.6,1.9,0.345,5.6,5.8,28.0,0.3,6.1,7.5,0.438,17.2,4.5,0.785,5.7,58.0,58.0,griffbl01,NBA,34.0,1.3,2.4,21.4,PF,0.7,2017-18,2.8,7.4,TOT,0.493
5.8,0.488,11.8,1.9,0.342,5.7,5.4,28.0,0.3,6.5,7.7,0.441,17.5,5.2,0.785,6.6,33.0,33.0,griffbl01,NBA,34.5,1.4,2.4,22.6,PF,0.9,2017-18,3.0,7.9,LAC,0.4970000000000001
5.4,0.473,11.3,1.9,0.348,5.4,6.2,28.0,0.4,5.6,7.2,0.433,16.7,3.5,0.784,4.4,25.0,25.0,griffbl01,NBA,33.2,1.1,2.4,19.8,PF,0.4,2017-18,2.6,6.6,DET,0.489
2.1,0.392,5.4,1.2,0.33,3.7,0.7,19.0,1.8,4.1,3.3,0.366,9.1,0.9,0.7440000000000001,1.2,73.0,24.0,griffed01,NBA,26.0,1.6,1.6,8.8,PF,0.2,2001-02,0.6,5.7,HOU,0.434
2.7,0.426,6.3,0.8,0.333,2.5,1.1,20.0,1.4,4.2,3.5,0.4,8.8,0.8,0.617,1.2,77.0,66.0,griffed01,NBA,24.5,1.8,1.8,8.6,PF,0.7,2002-03,1.0,6.0,HOU,0.447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,griffed01,0,0.0,0.0,0.0,0.0,0,0.0,2003-04,0.0,0.0,Did Not PlayÂ (rehabâsubstance abuse),0.0
1.9,0.425,4.5,1.0,0.328,2.9,0.8,22.0,1.7,4.6,2.9,0.387,7.5,0.8,0.718,1.1,70.0,0.0,griffed01,NBA,21.3,1.8,1.7,7.5,PF,0.3,2004-05,0.8,6.5,MIN,0.451
1.6,0.396,4.1,0.2,0.195,1.2,0.6,23.0,2.1,4.0,1.9,0.35100000000000003,5.3,0.6,0.595,1.1,70.0,27.0,griffed01,NBA,19.4,1.5,1.8,4.6,C,0.2,2005-06,0.6,5.6,MIN,0.373
0.5,0.269,2.0,0.0,0.0,0.1,0.3,24.0,0.5,1.4,0.5,0.259,2.1,0.3,0.8,0.4,13.0,0.0,griffed01,NBA,7.1,0.5,0.6,1.4,PF,0.0,2006-07,0.5,1.9,MIN,0.259
0.0,0.0,0.0,0.0,0.0,0.0,0.7,25.0,0.0,1.6,1.7,0.361,4.7,0.6,0.639,1.0,36.0,0.0,griffgr01,NBA,11.7,1.2,1.6,4.0,SF,0.4,1977-78,1.1,2.9,PHO,0.0
1.7,0.547,3.2,0.0,0.0,0.0,2.1,23.0,0.5,4.0,1.7,0.547,3.2,1.8,0.721,2.5,81.0,0.0,griffpa01,NBA,20.3,2.1,3.0,5.2,PF,0.6,1976-77,0.0,6.1,NOJ,0.547
2.0,0.447,4.4,0.0,0.0,0.0,2.1,24.0,0.5,4.3,2.0,0.447,4.4,1.4,0.713,1.9,82.0,0.0,griffpa01,NBA,22.6,1.9,2.8,5.3,PF,1.1,1977-78,1.8,6.2,NOJ,0.447
1.4,0.475,2.9,0.0,0.0,0.0,1.8,25.0,0.5,3.4,1.4,0.475,2.9,1.2,0.619,1.9,77.0,0.0,griffpa01,NBA,18.2,1.6,2.6,3.9,PF,0.7,1978-79,1.5,5.1,NOJ,0.475
