2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
8.6,0.44,19.6,0.0,0.0,0.0,6.0,32.0,0.7,4.4,8.6,0.44,19.6,4.5,0.916,5.0,79.0,0.0,barryri01,NBA,36.8,0.9,2.5,21.8,SF,2.2,1976-77,0.0,5.3,GSW,0.44
9.3,0.451,20.6,0.0,0.0,0.0,5.4,33.0,0.5,4.6,9.3,0.451,20.6,4.6,0.924,5.0,82.0,0.0,barryri01,NBA,36.9,0.9,2.3,23.1,SF,1.9,1977-78,2.7,5.5,GSW,0.451
5.8,0.461,12.5,0.0,0.0,0.0,6.3,34.0,0.5,3.0,5.8,0.461,12.5,2.0,0.947,2.1,80.0,0.0,barryri01,NBA,32.1,0.5,2.4,13.5,SF,1.2,1978-79,2.5,3.5,HOU,0.461
3.5,0.458,7.6,1.0,0.33,3.1,3.7,35.0,0.4,2.5,4.5,0.422,10.7,2.0,0.935,2.1,72.0,0.0,barryri01,NBA,25.2,0.7,2.5,12.0,SF,1.1,1979-80,2.1,3.3,HOU,0.469
0.0,0.0,0.0,0.0,0.0,0.0,1.3,24.0,0.0,0.0,1.5,0.256,5.7,1.3,0.5589999999999999,2.3,15.0,0.0,barteed01,NBA,0.0,0.0,1.9,4.2,0,0.0,1949-50,0.0,0.0,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5,24.0,0.0,0.0,1.6,0.256,6.3,1.3,0.5479999999999999,2.4,13.0,0.0,barteed01,NBA,0.0,0.0,2.1,4.5,0,0.0,1949-50,0.0,0.0,DNN,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.5,0.25,2.0,1.0,0.667,1.5,2.0,0.0,barteed01,NBA,0.0,0.0,1.0,2.0,0,0.0,1949-50,0.0,0.0,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,25.0,0.0,0.0,1.4,0.247,5.7,1.4,0.522,2.7,17.0,0.0,barteed01,NBA,0.0,0.0,3.2,4.2,0,0.0,1950-51,0.0,4.9,WSC,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,23.0,0.0,0.0,0.4,0.254,1.6,0.1,0.8,0.1,38.0,0.0,bartovi01,NBA,4.3,0.0,0.6,0.9,C,0.0,1971-72,0.0,1.6,GSW,0.0
1.5,0.447,3.3,0.1,0.138,0.9,0.8,22.0,0.1,1.5,1.6,0.382,4.2,0.7,0.769,0.9,73.0,5.0,bartowi01,NBA,12.2,0.5,0.8,4.0,SG,0.5,2012-13,0.8,2.0,POR,0.396
1.3,0.447,3.0,0.2,0.303,0.8,0.8,23.0,0.2,1.4,1.6,0.417,3.8,0.6,0.813,0.8,41.0,0.0,bartowi01,NBA,9.4,0.4,0.8,4.0,SG,0.2,2013-14,0.4,1.8,POR,0.449
2.2,0.474,4.6,0.4,0.271,1.5,1.4,24.0,0.3,2.3,2.6,0.425,6.1,1.3,0.787,1.6,58.0,0.0,bartowi01,NBA,16.9,0.4,1.2,6.8,SG,0.8,2014-15,1.1,2.8,TOT,0.458
1.1,0.415,2.7,0.1,0.222,0.6,0.9,24.0,0.1,1.0,1.3,0.38,3.3,0.3,0.667,0.5,30.0,0.0,bartowi01,NBA,10.0,0.1,0.7,3.0,SG,0.5,2014-15,0.6,1.1,POR,0.4
3.3,0.5,6.6,0.7,0.284,2.4,1.9,24.0,0.5,3.8,4.0,0.443,9.0,2.3,0.81,2.8,28.0,0.0,bartowi01,NBA,24.4,0.8,1.8,11.0,SG,1.2,2014-15,1.6,4.6,DEN,0.48
3.8,0.476,8.0,1.4,0.345,4.0,2.5,25.0,0.5,5.1,5.2,0.4320000000000001,12.0,2.6,0.8059999999999999,3.3,82.0,1.0,bartowi01,NBA,28.7,0.7,1.8,14.4,SG,0.9,2015-16,1.7,5.8,DEN,0.489
3.5,0.483,7.2,1.5,0.37,3.9,3.4,26.0,0.5,3.4,4.9,0.443,11.1,2.4,0.753,3.2,60.0,19.0,bartowi01,NBA,28.4,1.0,1.8,13.7,SG,0.8,2016-17,1.6,4.3,DEN,0.508
3.8,0.51,7.5,1.9,0.37,5.2,4.1,27.0,0.6,4.2,5.7,0.452,12.7,2.2,0.805,2.8,81.0,40.0,bartowi01,NBA,33.1,0.9,2.1,15.7,SG,1.0,2017-18,1.8,5.0,DEN,0.528
0.7,0.467,1.6,0.1,0.14300000000000002,0.4,0.4,22.0,0.1,1.1,0.8,0.405,1.9,0.4,0.8,0.5,19.0,0.0,basdeed01,NBA,7.4,0.4,0.9,2.1,SF,0.5,2005-06,0.5,1.5,CHI,0.419
0.0,0.0,0.0,0.0,0.0,0.0,0.1,24.0,0.2,0.7,0.4,0.308,1.2,0.5,0.625,0.8,21.0,0.0,baskeje01,NBA,5.0,0.6,1.5,1.2,SF,0.3,1975-76,0.0,1.3,PHI,0.0
1.0,0.4,2.4,0.0,0.0,0.0,0.1,20.0,0.2,1.7,1.0,0.4,2.4,0.4,0.632,0.7,29.0,1.0,bassbr01,NBA,9.2,0.6,0.6,2.3,PF,0.1,2005-06,0.4,2.3,NOK,0.4
0.7,0.349,2.0,0.0,0.0,0.0,0.1,21.0,0.1,1.4,0.7,0.341,2.1,0.6,0.75,0.8,21.0,3.0,bassbr01,NBA,7.7,0.6,0.8,2.0,PF,0.1,2006-07,0.5,2.0,NOK,0.341
3.1,0.503,6.2,0.0,0.0,0.1,0.7,22.0,0.6,2.9,3.1,0.499,6.2,2.1,0.8220000000000001,2.5,79.0,1.0,bassbr01,NBA,19.7,1.5,1.9,8.3,C,0.3,2007-08,1.0,4.4,DAL,0.499
3.1,0.502,6.2,0.0,0.0,0.1,0.5,23.0,0.7,2.9,3.1,0.496,6.3,2.2,0.867,2.6,81.0,0.0,bassbr01,NBA,19.4,1.6,1.7,8.5,C,0.3,2008-09,1.1,4.5,DAL,0.496
2.4,0.511,4.7,0.0,0.0,0.0,0.4,24.0,0.5,1.5,2.4,0.511,4.7,1.0,0.825,1.3,50.0,3.0,bassbr01,NBA,13.0,1.1,1.4,5.8,PF,0.2,2009-10,0.6,2.5,ORL,0.511
4.4,0.516,8.5,0.0,0.0,0.0,0.8,25.0,0.7,3.8,4.4,0.515,8.5,2.5,0.815,3.1,76.0,51.0,bassbr01,NBA,26.1,1.8,2.1,11.2,PF,0.4,2010-11,1.3,5.6,ORL,0.515
5.1,0.479,10.7,0.0,0.0,0.0,0.9,26.0,0.9,4.6,5.1,0.479,10.7,2.2,0.81,2.8,59.0,39.0,bassbr01,NBA,31.7,1.6,2.3,12.5,PF,0.6,2011-12,1.1,6.2,BOS,0.479
3.5,0.487,7.2,0.0,0.0,0.0,1.0,27.0,0.8,3.7,3.5,0.486,7.3,1.6,0.86,1.9,81.0,69.0,bassbr01,NBA,27.6,1.6,2.3,8.7,PF,0.5,2012-13,1.0,5.2,BOS,0.486
4.3,0.487,8.8,0.0,0.333,0.1,1.1,28.0,0.9,3.8,4.3,0.486,8.8,2.5,0.858,2.9,82.0,73.0,bassbr01,NBA,27.6,2.0,2.3,11.1,PF,0.4,2013-14,1.2,5.7,BOS,0.487
4.1,0.515,7.9,0.1,0.281,0.4,1.3,29.0,0.4,3.2,4.2,0.504,8.3,2.1,0.79,2.6,82.0,43.0,bassbr01,NBA,23.5,1.7,1.7,10.6,PF,0.5,2014-15,1.0,4.9,BOS,0.51
2.6,0.552,4.8,0.0,0.0,0.0,1.1,30.0,0.8,2.7,2.6,0.5489999999999999,4.8,1.9,0.845,2.2,66.0,0.0,bassbr01,NBA,20.3,1.6,1.9,7.2,PF,0.5,2015-16,0.6,4.3,LAL,0.5489999999999999
2.0,0.579,3.5,0.0,0.333,0.1,0.4,31.0,0.2,1.7,2.1,0.575,3.6,1.5,0.875,1.7,52.0,0.0,bassbr01,NBA,11.1,0.8,0.9,5.6,PF,0.3,2016-17,0.6,2.5,LAC,0.578
2.8,0.471,6.0,0.0,0.0,0.0,1.3,22.0,0.4,4.2,2.8,0.467,6.1,1.2,0.593,2.0,82.0,0.0,basseti01,ABA,22.6,3.1,2.3,6.9,PF,0.7,1973-74,1.1,7.3,SDA,0.467
3.3,0.469,7.1,0.0,0.75,0.1,1.6,23.0,0.5,4.4,3.4,0.471,7.2,1.1,0.562,2.0,72.0,0.0,basseti01,ABA,27.8,2.9,2.2,8.0,PF,0.6,1974-75,1.3,7.3,SDA,0.474
2.0,0.441,4.6,0.0,0.16699999999999998,0.1,0.8,24.0,0.5,4.1,2.1,0.4370000000000001,4.7,0.7,0.5920000000000001,1.2,84.0,0.0,basseti01,ABA,21.3,2.2,2.9,4.8,PF,0.6,1975-76,1.2,6.3,NYA,0.438
3.9,0.396,9.7,0.0,0.0,0.0,1.4,25.0,0.7,6.1,3.9,0.396,9.7,1.3,0.5710000000000001,2.3,76.0,0.0,basseti01,NBA,32.1,2.3,3.2,9.0,PF,1.3,1976-77,0.0,8.4,NYN,0.396
2.3,0.388,5.9,0.0,0.0,0.0,1.0,26.0,0.5,4.0,2.3,0.388,5.9,0.8,0.515,1.5,65.0,0.0,basseti01,NBA,22.7,2.2,2.8,5.4,PF,1.0,1977-78,1.2,6.2,NJN,0.388
1.4,0.371,3.8,0.0,0.0,0.0,1.2,27.0,0.4,3.0,1.4,0.371,3.8,1.1,0.679,1.6,82.0,0.0,basseti01,NBA,18.4,2.1,2.7,3.9,PF,0.5,1978-79,1.3,5.1,NJN,0.371
1.0,0.353,2.8,0.0,0.0,0.0,1.2,28.0,0.0,1.8,1.0,0.353,2.8,0.8,0.667,1.3,12.0,0.0,basseti01,NBA,13.7,0.9,2.3,2.8,PF,0.7,1979-80,0.8,2.8,TOT,0.353
1.1,0.364,3.1,0.0,0.0,0.0,0.6,28.0,0.0,1.6,1.1,0.364,3.1,1.1,0.667,1.7,7.0,0.0,basseti01,NBA,13.1,1.0,2.0,3.4,PF,0.7,1979-80,0.6,2.6,NJN,0.364
0.8,0.333,2.4,0.0,0.0,0.0,2.0,28.0,0.0,2.2,0.8,0.333,2.4,0.4,0.667,0.6,5.0,0.0,basseti01,NBA,14.4,0.8,2.6,2.0,PF,0.6,1979-80,1.0,3.0,SAS,0.333
0.9,0.6,1.6,0.0,0.0,0.0,0.0,27.0,0.7,1.2,0.9,0.6,1.6,0.6,0.833,0.8,16.0,0.0,bastoma01,NBA,6.6,0.3,1.0,2.5,PF,0.3,2002-03,0.4,1.4,TOR,0.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bastoma01,0,0.0,0.0,0.0,0.0,0,0.0,2003-04,0.0,0.0,Did Not PlayÂ (other pro leagueâIsrael),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bastoma01,0,0.0,0.0,0.0,0.0,0,0.0,2004-05,0.0,0.0,Did Not PlayÂ (other pro leagueâIsrael),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bastoma01,0,0.0,0.0,0.0,0.0,0,0.0,2005-06,0.0,0.0,Did Not PlayÂ (other pro leagueâIsrael),0.0
1.0,0.667,1.5,0.1,0.429,0.1,0.3,31.0,0.4,1.1,1.0,0.645,1.6,0.8,0.787,1.0,47.0,2.0,bastoma01,NBA,8.6,0.4,1.4,2.9,PF,0.3,2006-07,0.7,1.6,IND,0.664
1.1,0.68,1.7,0.0,0.0,0.0,0.2,32.0,0.3,1.1,1.1,0.68,1.7,0.5,0.7,0.7,15.0,2.0,bastoma01,NBA,6.9,0.6,1.3,2.7,PF,0.1,2007-08,0.3,1.7,TOR,0.68
0.9,0.556,1.7,0.0,0.0,0.0,0.3,33.0,0.4,1.1,0.9,0.5429999999999999,1.7,0.6,0.63,1.0,27.0,0.0,bastoma01,NBA,8.0,0.8,1.4,2.5,PF,0.2,2008-09,0.4,1.9,IND,0.5429999999999999
1.8,0.408,4.4,0.1,0.333,0.4,0.8,26.0,0.2,2.4,2.0,0.402,4.9,1.1,0.784,1.4,27.0,10.0,bateeme01,NBA,15.1,1.2,3.5,5.1,C,0.4,2001-02,1.2,3.6,DEN,0.417
0.3,0.214,1.2,0.1,0.333,0.3,0.3,27.0,0.0,0.7,0.3,0.235,1.4,0.0,0.0,0.2,12.0,0.0,bateeme01,NBA,3.8,0.2,1.2,0.8,C,0.0,2002-03,0.5,0.8,SAS,0.265
0.6,0.5710000000000001,1.0,0.0,0.0,0.0,0.1,28.0,0.0,0.4,0.6,0.5710000000000001,1.0,0.0,0.0,0.0,7.0,0.0,bateeme01,NBA,5.7,0.7,1.4,1.1,C,0.1,2003-04,0.3,1.1,TOR,0.5710000000000001
4.0,0.504,7.9,0.5,0.421,1.2,1.9,23.0,0.1,1.0,4.5,0.493,9.1,1.8,0.718,2.4,16.0,0.0,batesbi01,NBA,14.7,0.8,1.6,11.3,SG,0.9,1979-80,1.3,1.8,POR,0.521
5.5,0.501,11.0,0.2,0.259,0.7,2.5,24.0,0.1,1.1,5.7,0.487,11.7,2.2,0.8540000000000001,2.6,77.0,0.0,batesbi01,NBA,20.3,0.9,1.6,13.8,SG,1.1,1980-81,1.9,2.0,POR,0.494
4.2,0.484,8.7,0.2,0.293,0.5,1.5,25.0,0.1,0.7,4.4,0.473,9.2,2.2,0.787,2.8,75.0,0.0,batesbi01,NBA,16.4,0.7,1.3,11.1,SG,0.5,1981-82,1.2,1.4,POR,0.481
2.8,0.379,7.4,0.1,0.4,0.3,0.7,26.0,0.2,0.4,2.9,0.379,7.6,0.6,0.5,1.2,19.0,3.0,batesbi01,NBA,16.0,0.6,1.0,6.5,SG,0.7,1982-83,0.6,1.0,TOT,0.386
3.4,0.411,8.3,0.1,0.4,0.3,0.9,26.0,0.2,0.5,3.5,0.411,8.6,0.7,0.5,1.3,15.0,3.0,batesbi01,NBA,18.5,0.7,1.2,7.9,SG,0.9,1982-83,0.8,1.2,WSB,0.419
0.5,0.125,4.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.5,0.125,4.0,0.3,0.5,0.5,4.0,0.0,batesbi01,NBA,6.8,0.3,0.3,1.3,SG,0.3,1982-83,0.0,0.3,LAL,0.125
0.6,0.43,1.4,0.0,0.0,0.0,0.1,22.0,0.2,1.5,0.6,0.425,1.4,0.6,0.623,0.9,57.0,3.0,batises01,NBA,8.7,1.1,1.9,1.8,PF,0.3,2005-06,0.7,2.5,ATL,0.425
0.6,0.5,1.2,0.0,0.0,0.0,0.3,23.0,0.0,1.8,0.6,0.5,1.2,0.3,0.5710000000000001,0.5,13.0,0.0,batises01,NBA,6.2,0.5,1.0,1.5,PF,0.2,2006-07,0.3,2.3,ATL,0.5
2.4,0.464,5.1,0.2,0.222,1.1,0.7,25.0,0.2,2.3,2.6,0.422,6.2,0.9,0.784,1.2,75.0,2.0,batismi01,NBA,16.6,1.1,1.6,6.4,PF,0.6,2002-03,0.9,3.4,MEM,0.441
3.6,0.452,7.9,0.0,0.214,0.2,0.9,21.0,1.1,3.3,3.6,0.446,8.1,1.1,0.7020000000000001,1.6,65.0,49.0,battito01,NBA,23.2,2.1,3.1,8.4,PF,0.8,1997-98,1.5,5.4,DEN,0.449
2.9,0.525,5.6,0.0,0.0,0.1,1.1,22.0,1.4,4.1,2.9,0.519,5.7,0.8,0.672,1.2,50.0,15.0,battito01,NBA,22.4,1.9,3.2,6.7,C,0.6,1998-99,0.9,6.0,BOS,0.519
2.7,0.483,5.5,0.0,0.125,0.1,0.8,23.0,0.9,3.1,2.7,0.477,5.6,1.2,0.675,1.8,82.0,4.0,battito01,NBA,18.4,1.9,3.0,6.6,C,0.6,1999-00,0.8,5.0,BOS,0.478
2.7,0.545,5.0,0.0,0.0,0.1,0.4,24.0,1.5,4.0,2.7,0.537,5.0,1.1,0.638,1.7,40.0,25.0,battito01,NBA,21.1,1.8,3.2,6.5,C,0.7,2000-01,0.9,5.8,BOS,0.537
2.9,0.544,5.2,0.0,0.0,0.0,0.5,25.0,0.9,4.0,2.9,0.541,5.3,1.2,0.677,1.8,74.0,73.0,battito01,NBA,24.6,2.5,3.0,6.9,C,0.8,2001-02,0.7,6.5,BOS,0.541
3.0,0.544,5.4,0.0,0.2,0.1,0.7,26.0,1.2,4.3,3.0,0.539,5.5,1.3,0.746,1.8,67.0,62.0,battito01,NBA,25.1,2.2,2.9,7.3,C,0.5,2002-03,0.7,6.5,BOS,0.541
2.3,0.448,5.1,0.0,0.222,0.1,0.8,27.0,0.9,3.3,2.3,0.443,5.3,0.9,0.742,1.2,73.0,7.0,battito01,NBA,20.2,1.6,2.2,5.6,C,0.4,2003-04,0.9,4.9,TOT,0.445
2.4,0.474,5.0,0.0,1.0,0.0,0.9,27.0,0.9,3.4,2.4,0.479,5.1,1.0,0.6970000000000001,1.4,23.0,6.0,battito01,NBA,21.8,1.7,2.4,5.9,C,0.3,2003-04,1.0,5.1,BOS,0.483
2.3,0.436,5.2,0.0,0.125,0.2,0.7,27.0,0.9,3.2,2.3,0.4270000000000001,5.3,0.9,0.768,1.1,50.0,1.0,battito01,NBA,19.5,1.6,2.1,5.4,C,0.4,2003-04,0.8,4.8,CLE,0.429
2.0,0.468,4.3,0.0,0.0,0.1,0.5,28.0,1.0,4.2,2.0,0.46,4.4,0.8,0.723,1.2,81.0,32.0,battito01,NBA,23.4,1.3,3.0,4.9,C,0.4,2004-05,1.0,5.6,ORL,0.46
3.4,0.513,6.7,0.0,0.0,0.1,0.6,29.0,0.8,3.8,3.4,0.507,6.7,1.1,0.664,1.6,82.0,82.0,battito01,NBA,27.0,1.8,3.0,7.9,C,0.6,2005-06,1.1,5.6,ORL,0.507
2.7,0.49,5.4,0.0,0.0,0.0,0.5,30.0,0.5,3.8,2.7,0.489,5.5,0.8,0.675,1.2,66.0,66.0,battito01,NBA,23.9,1.4,2.8,6.1,PF,0.4,2006-07,0.9,5.2,ORL,0.489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battito01,0,0.0,0.0,0.0,0.0,0,0.0,2007-08,0.0,0.0,Did Not PlayÂ (injuryâshoulder),0.0
2.0,0.4970000000000001,4.1,0.0,0.222,0.1,0.4,32.0,0.3,2.4,2.1,0.489,4.2,0.7,0.659,1.1,77.0,3.0,battito01,NBA,15.6,1.2,1.5,4.8,PF,0.3,2008-09,0.6,3.6,ORL,0.4920000000000001
0.9,0.361,2.4,0.1,0.25,0.3,0.2,33.0,0.1,1.3,0.9,0.35,2.7,0.5,0.7,0.7,15.0,0.0,battito01,NBA,8.9,0.3,1.3,2.4,C,0.3,2009-10,0.2,1.5,NJN,0.363
1.1,0.462,2.4,0.1,0.667,0.1,0.3,34.0,0.4,2.2,1.2,0.469,2.5,0.2,0.5710000000000001,0.4,38.0,0.0,battito01,NBA,9.9,0.4,1.6,2.6,C,0.1,2010-11,0.3,2.6,PHI,0.479
0.7,0.38,1.9,0.0,0.0,0.0,0.6,35.0,0.2,2.2,0.7,0.373,1.9,0.1,1.0,0.1,27.0,11.0,battito01,NBA,10.9,0.3,1.0,1.6,C,0.1,2011-12,0.1,2.5,PHI,0.373
4.0,0.451,8.8,1.3,0.373,3.5,2.8,23.0,1.0,3.1,5.3,0.429,12.3,2.5,0.7,3.6,78.0,78.0,battish01,NBA,39.7,2.3,2.8,14.4,SF,1.6,2001-02,2.0,5.4,MEM,0.482
2.4,0.535,4.5,1.1,0.398,2.8,1.3,24.0,1.1,2.8,3.5,0.483,7.3,1.5,0.828,1.9,78.0,47.0,battish01,NBA,30.6,1.6,2.7,9.7,SF,1.3,2002-03,0.9,4.4,MEM,0.5589999999999999
2.2,0.496,4.5,0.8,0.349,2.4,1.3,25.0,0.7,2.5,3.1,0.446,6.9,1.5,0.732,2.1,79.0,1.0,battish01,NBA,24.6,1.3,2.4,8.5,SF,1.3,2003-04,0.7,3.8,MEM,0.506
2.5,0.461,5.5,0.9,0.395,2.2,1.6,26.0,1.0,3.2,3.4,0.442,7.7,2.3,0.789,2.9,80.0,72.0,battish01,NBA,31.5,2.0,2.5,9.9,SG,1.1,2004-05,0.9,5.2,MEM,0.499
2.9,0.522,5.6,0.8,0.394,2.0,1.7,27.0,1.4,3.3,3.7,0.488,7.7,1.8,0.7070000000000001,2.6,81.0,81.0,battish01,NBA,35.0,2.0,2.8,10.1,SF,1.1,2005-06,1.1,5.3,MEM,0.54
1.6,0.48,3.4,1.9,0.421,4.5,2.1,28.0,0.7,3.3,3.6,0.446,8.0,1.1,0.779,1.4,82.0,82.0,battish01,NBA,36.4,0.8,2.3,10.1,SF,1.0,2006-07,0.9,4.1,HOU,0.5670000000000001
1.6,0.504,3.1,1.7,0.377,4.6,1.9,29.0,1.1,3.5,3.3,0.428,7.7,0.9,0.743,1.3,80.0,78.0,battish01,NBA,36.3,1.6,2.5,9.3,SF,1.0,2007-08,1.0,5.1,HOU,0.54
0.9,0.462,2.0,1.5,0.384,4.0,2.3,30.0,0.9,3.9,2.4,0.41,5.9,0.9,0.821,1.1,60.0,59.0,battish01,NBA,33.9,0.9,1.9,7.3,SG,0.8,2008-09,0.8,4.8,HOU,0.5379999999999999
1.1,0.458,2.5,1.5,0.362,4.2,2.4,31.0,1.1,3.6,2.7,0.398,6.7,1.1,0.726,1.6,67.0,62.0,battish01,NBA,32.4,1.1,2.1,8.0,SG,0.8,2009-10,1.0,4.7,HOU,0.511
1.5,0.525,3.0,1.2,0.382,3.3,2.3,32.0,1.0,3.5,2.8,0.45,6.2,0.8,0.688,1.1,82.0,59.0,battish01,NBA,29.0,1.1,1.9,7.6,SF,0.8,2010-11,1.0,4.5,TOT,0.55
1.7,0.536,3.1,1.5,0.391,3.8,2.6,32.0,1.2,3.8,3.2,0.456,6.9,0.8,0.645,1.3,59.0,59.0,battish01,NBA,30.8,1.0,2.2,8.6,SF,0.9,2010-11,1.1,4.8,HOU,0.564
1.3,0.4920000000000001,2.6,0.6,0.333,1.8,1.4,32.0,0.4,2.6,1.9,0.426,4.4,0.7,0.882,0.7,23.0,0.0,battish01,NBA,24.2,1.4,1.3,5.0,SF,0.7,2010-11,0.7,4.0,MEM,0.495
0.8,0.468,1.7,1.0,0.339,2.8,1.3,33.0,0.5,1.5,1.7,0.387,4.5,0.4,0.622,0.6,65.0,10.0,battish01,NBA,23.1,0.9,1.6,4.8,SF,1.0,2011-12,0.6,2.4,MIA,0.493
0.2,0.348,0.6,1.9,0.43,4.4,1.0,34.0,0.8,1.8,2.1,0.42,5.0,0.4,0.8420000000000001,0.5,72.0,20.0,battish01,NBA,24.8,0.5,2.1,6.6,SF,0.6,2012-13,0.5,2.3,MIA,0.608
0.4,0.4920000000000001,0.9,1.0,0.348,2.9,0.9,35.0,0.5,1.4,1.4,0.382,3.8,0.2,0.652,0.3,73.0,56.0,battish01,NBA,20.1,0.5,1.7,4.1,SF,0.7,2013-14,0.3,1.9,MIA,0.515
1.6,0.47,3.4,0.0,0.0,0.1,1.2,23.0,0.0,0.8,1.6,0.455,3.5,1.2,0.728,1.6,64.0,0.0,battljo01,NBA,10.0,0.2,1.3,4.3,SG,0.4,1985-86,0.7,1.0,ATL,0.455
2.3,0.472,4.8,0.0,0.0,0.2,1.9,24.0,0.1,0.7,2.3,0.457,4.9,1.5,0.738,2.0,64.0,8.0,battljo01,NBA,12.6,0.3,1.2,6.0,SG,0.5,1986-87,0.9,0.9,ATL,0.457
3.9,0.458,8.5,0.2,0.39,0.6,2.4,25.0,0.1,1.3,4.1,0.454,9.1,2.1,0.75,2.8,67.0,1.0,battljo01,NBA,18.3,0.4,1.3,10.6,SG,0.5,1987-88,1.1,1.7,ATL,0.467
3.4,0.465,7.2,0.1,0.324,0.4,2.4,26.0,0.1,1.3,3.5,0.457,7.7,2.4,0.815,2.9,82.0,0.0,battljo01,NBA,20.4,0.4,1.5,9.5,SG,0.5,1988-89,1.3,1.7,ATL,0.466
4.6,0.514,8.9,0.0,0.154,0.2,2.6,27.0,0.1,1.2,4.6,0.506,9.1,1.7,0.7559999999999999,2.3,60.0,48.0,battljo01,NBA,24.6,0.5,1.9,10.9,SG,0.5,1989-90,1.5,1.7,ATL,0.507
4.8,0.471,10.3,0.2,0.28600000000000003,0.6,2.7,28.0,0.1,1.6,5.0,0.461,10.9,3.4,0.8540000000000001,4.0,79.0,2.0,battljo01,NBA,23.6,0.4,1.8,13.6,SG,0.6,1990-91,1.4,2.0,ATL,0.469
4.1,0.489,8.4,0.0,0.118,0.2,2.1,29.0,0.1,1.2,4.2,0.48,8.7,1.9,0.848,2.3,76.0,2.0,battljo01,NBA,21.5,0.3,1.5,10.3,SG,0.5,1991-92,1.2,1.5,CLE,0.481
2.0,0.423,4.7,0.0,0.16699999999999998,0.1,1.3,30.0,0.1,0.6,2.0,0.415,4.9,1.4,0.778,1.8,41.0,0.0,battljo01,NBA,12.1,0.1,1.0,5.4,SG,0.2,1992-93,0.5,0.7,CLE,0.418
2.5,0.4920000000000001,5.0,0.1,0.263,0.4,1.6,31.0,0.0,0.6,2.5,0.476,5.4,1.4,0.753,1.9,51.0,1.0,battljo01,NBA,16.0,0.1,1.3,6.6,SG,0.4,1993-94,0.8,0.8,CLE,0.485
1.1,0.386,3.0,0.4,0.355,1.1,1.3,32.0,0.0,0.3,1.5,0.377,4.1,0.7,0.731,0.9,28.0,0.0,battljo01,NBA,10.0,0.1,1.0,4.1,SG,0.3,1994-95,0.6,0.4,CLE,0.425
1.6,0.5539999999999999,2.8,0.0,0.25,0.1,0.6,25.0,0.2,1.4,1.6,0.547,2.9,0.9,0.6709999999999999,1.4,59.0,8.0,battlke01,NBA,12.4,0.7,1.6,4.1,SG,0.6,1989-90,0.5,2.1,PHO,0.55
2.3,0.504,4.6,0.1,0.125,0.4,1.1,26.0,0.3,1.7,2.4,0.472,5.0,1.3,0.753,1.7,56.0,8.0,battlke01,NBA,16.9,1.5,1.9,6.1,SG,1.1,1990-91,0.9,3.1,TOT,0.477
2.4,0.452,5.3,0.0,0.0,0.1,0.9,26.0,0.4,2.0,2.4,0.442,5.4,1.3,0.69,1.8,16.0,4.0,battlke01,NBA,16.4,1.3,1.6,6.0,SG,1.2,1990-91,1.1,3.3,PHO,0.442
2.3,0.529,4.4,0.1,0.136,0.6,1.2,26.0,0.3,1.5,2.4,0.485,4.9,1.3,0.7809999999999999,1.6,40.0,4.0,battlke01,NBA,17.1,1.6,2.1,6.1,SG,1.0,1990-91,0.9,3.1,DEN,0.4920000000000001
0.7,0.688,1.0,0.0,0.0,0.1,0.3,27.0,0.1,0.8,0.7,0.647,1.1,0.6,0.833,0.8,16.0,0.0,battlke01,NBA,5.8,0.3,0.6,2.0,SG,0.1,1991-92,0.3,1.0,TOT,0.647
0.4,0.75,0.5,0.0,0.0,0.0,0.0,27.0,0.0,0.8,0.4,0.75,0.5,1.0,1.0,1.0,8.0,0.0,battlke01,NBA,5.8,0.4,0.5,1.8,SG,0.1,1991-92,0.3,1.1,BOS,0.75
1.0,0.667,1.5,0.0,0.0,0.1,0.5,27.0,0.3,0.8,1.0,0.615,1.6,0.3,0.5,0.5,8.0,0.0,battlke01,NBA,5.8,0.1,0.8,2.3,SG,0.1,1991-92,0.3,0.9,GSW,0.615
2.0,0.5,4.0,0.0,0.0,0.3,0.7,28.0,0.0,1.3,2.0,0.462,4.3,0.7,1.0,0.7,3.0,1.0,battlke01,NBA,9.7,2.3,0.7,4.7,SG,0.3,1992-93,0.7,3.7,BOS,0.462
