2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0.6,0.455,1.2,0.0,0.0,0.0,0.3,27.0,0.0,0.1,0.6,0.455,1.2,0.2,0.5,0.4,9.0,0.0,shirlpa01,NBA,3.3,0.1,0.3,1.3,PF,0.0,2004-05,0.1,0.2,PHO,0.455
0.0,0.0,0.0,0.0,0.0,0.0,0.3,22.0,0.1,0.9,0.9,0.35200000000000004,2.7,0.6,0.625,0.9,34.0,0.0,shortge01,NBA,6.5,0.6,1.1,2.5,SF,0.2,1975-76,0.0,1.4,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3,22.0,0.0,0.7,0.9,0.545,1.6,0.1,0.5,0.3,7.0,0.0,shortge01,NBA,5.3,0.3,0.7,1.9,SF,0.0,1975-76,0.0,1.0,SEA,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3,22.0,0.1,0.9,1.0,0.325,3.0,0.7,0.633,1.1,27.0,0.0,shortge01,NBA,6.9,0.6,1.1,2.6,SF,0.3,1975-76,0.0,1.5,NYK,0.0
4.9,0.479,10.3,0.0,0.0,0.0,1.3,21.0,0.2,2.9,4.9,0.479,10.3,0.8,0.6709999999999999,1.1,75.0,0.0,shortpu01,NBA,22.7,1.7,3.1,10.6,PF,0.7,1978-79,1.5,4.6,GSW,0.479
7.4,0.507,14.7,0.0,0.0,0.1,2.0,22.0,0.1,3.2,7.4,0.503,14.8,2.2,0.812,2.7,62.0,0.0,shortpu01,NBA,26.4,1.9,3.0,17.0,SF,1.0,1979-80,2.0,5.1,GSW,0.503
6.9,0.479,14.4,0.0,0.17600000000000002,0.2,3.2,23.0,0.2,3.0,6.9,0.475,14.6,2.1,0.82,2.6,79.0,0.0,shortpu01,NBA,29.2,1.9,3.1,16.1,SF,1.0,1980-81,1.8,4.9,GSW,0.476
5.9,0.496,11.9,0.1,0.214,0.4,2.8,24.0,0.1,1.9,6.0,0.488,12.3,2.3,0.8009999999999999,2.9,76.0,8.0,shortpu01,NBA,23.4,1.6,2.9,14.4,SF,0.9,1981-82,1.6,3.5,GSW,0.491
8.7,0.49,17.8,0.1,0.267,0.2,3.4,25.0,0.2,3.1,8.8,0.487,18.0,3.8,0.828,4.6,67.0,57.0,shortpu01,NBA,35.8,2.2,3.6,21.4,SF,1.4,1982-83,2.9,5.3,GSW,0.489
8.8,0.482,18.2,0.3,0.306,0.9,3.1,26.0,0.1,3.2,9.0,0.473,19.1,4.5,0.7929999999999999,5.6,79.0,76.0,shortpu01,NBA,37.3,2.3,3.2,22.8,SF,1.3,1983-84,2.9,5.5,GSW,0.48
9.9,0.474,20.9,0.6,0.313,1.9,3.0,27.0,0.3,3.1,10.5,0.46,22.8,6.4,0.8170000000000001,7.9,78.0,77.0,shortpu01,NBA,39.5,2.0,3.3,28.0,SF,1.5,1984-85,3.1,5.1,GSW,0.473
9.7,0.489,19.8,0.2,0.306,0.8,3.7,28.0,0.3,3.2,9.9,0.482,20.5,5.5,0.865,6.3,64.0,63.0,shortpu01,NBA,37.9,2.0,3.6,25.5,SF,1.4,1985-86,2.9,5.1,GSW,0.488
6.9,0.488,14.2,0.1,0.235,0.5,2.5,29.0,0.2,2.4,7.1,0.479,14.7,4.0,0.856,4.7,34.0,15.0,shortpu01,NBA,27.9,1.6,3.0,18.3,SF,1.3,1986-87,2.0,4.0,GSW,0.483
5.8,0.486,11.9,0.1,0.238,0.3,2.0,30.0,0.2,1.9,5.9,0.481,12.2,2.5,0.858,3.0,81.0,11.0,shortpu01,NBA,24.1,0.9,2.4,14.3,SG,0.7,1987-88,1.5,2.7,HOU,0.483
2.9,0.423,6.9,0.1,0.273,0.5,1.6,31.0,0.2,1.8,3.0,0.413,7.4,1.2,0.865,1.4,65.0,16.0,shortpu01,NBA,17.8,1.0,1.8,7.4,SF,0.7,1988-89,1.1,2.8,HOU,0.422
5.1,0.461,11.2,0.1,0.28600000000000003,0.4,1.8,32.0,0.2,1.8,5.3,0.455,11.6,2.4,0.835,2.9,82.0,24.0,shortpu01,NBA,27.0,1.2,2.5,13.1,SF,0.8,1989-90,1.5,3.0,NJN,0.46
0.0,0.0,1.0,0.0,0.0,0.3,0.7,26.0,0.3,0.0,0.0,0.0,1.3,0.0,0.0,0.0,3.0,0.0,shousde01,NBA,6.0,0.0,0.7,0.0,PG,0.3,1989-90,0.7,0.0,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.3,0.333,0.8,4.0,0.0,shriddi01,BAA,0.0,0.0,0.5,0.3,0,0.0,1948-49,0.0,0.0,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4,23.0,0.0,0.0,1.6,0.34600000000000003,4.7,1.0,0.7559999999999999,1.3,62.0,0.0,shuege01,NBA,15.3,0.0,1.0,4.2,PG,0.0,1954-55,0.0,2.5,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8,23.0,0.0,0.0,0.5,0.2,2.5,0.8,0.833,1.0,6.0,0.0,shuege01,NBA,10.8,0.0,0.7,1.8,PG,0.0,1954-55,0.0,1.7,PHW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4,23.0,0.0,0.0,1.7,0.354,4.9,1.0,0.75,1.3,56.0,0.0,shuege01,NBA,15.8,0.0,1.1,4.4,PG,0.0,1954-55,0.0,2.6,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5,24.0,0.0,0.0,3.3,0.384,8.7,2.5,0.764,3.3,72.0,0.0,shuege01,NBA,24.3,0.0,1.5,9.2,PG,0.0,1955-56,0.0,2.9,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.3,25.0,0.0,0.0,3.8,0.385,9.9,3.3,0.763,4.4,72.0,0.0,shuege01,NBA,34.3,0.0,1.9,10.9,PG,0.0,1956-57,0.0,5.8,FTW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7,26.0,0.0,0.0,5.6,0.384,14.6,4.4,0.8440000000000001,5.2,63.0,0.0,shuege01,NBA,37.0,0.0,2.4,15.6,SG,0.0,1957-58,0.0,5.3,DET,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.2,27.0,0.0,0.0,6.4,0.388,16.6,4.7,0.8029999999999999,5.8,72.0,0.0,shuege01,NBA,38.1,0.0,1.8,17.6,PG,0.0,1958-59,0.0,4.7,DET,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.9,28.0,0.0,0.0,8.3,0.413,20.0,6.3,0.872,7.2,75.0,0.0,shuege01,NBA,44.5,0.0,1.9,22.8,PG,0.0,1959-60,0.0,5.5,DET,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.8,29.0,0.0,0.0,8.3,0.421,19.8,6.0,0.856,7.0,78.0,0.0,shuege01,NBA,43.1,0.0,2.7,22.6,PG,0.0,1960-61,0.0,4.3,DET,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.8,30.0,0.0,0.0,7.3,0.408,17.8,4.5,0.81,5.6,80.0,0.0,shuege01,NBA,39.3,0.0,2.4,19.0,PG,0.0,1961-62,0.0,4.7,DET,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.3,31.0,0.0,0.0,4.5,0.396,11.5,2.7,0.6890000000000001,3.9,78.0,0.0,shuege01,NBA,29.3,0.0,2.2,11.7,PG,0.0,1962-63,0.0,2.4,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.2,32.0,0.0,0.0,1.7,0.293,5.9,0.8,0.59,1.3,47.0,0.0,shuege01,NBA,20.5,0.0,2.1,4.2,PG,0.0,1963-64,0.0,2.0,BAL,0.0
4.4,0.561,7.9,0.0,0.0,0.0,1.7,23.0,0.5,5.5,4.4,0.561,7.9,2.8,0.65,4.3,75.0,0.0,shumajo01,NBA,26.3,1.9,2.1,11.7,PF,1.1,1975-76,0.0,7.4,TOT,0.561
4.3,0.55,7.9,0.0,0.0,0.0,1.4,23.0,0.4,4.2,4.3,0.55,7.9,2.7,0.628,4.3,43.0,0.0,shumajo01,NBA,21.6,1.4,1.8,11.3,PF,1.0,1975-76,0.0,5.6,PHO,0.55
4.6,0.575,7.9,0.0,0.0,0.0,2.0,23.0,0.6,7.3,4.6,0.575,7.9,3.0,0.6779999999999999,4.5,32.0,0.0,shumajo01,NBA,32.7,2.6,2.6,12.2,PF,1.2,1975-76,0.0,9.8,BUF,0.575
5.5,0.502,10.9,0.0,0.0,0.0,2.1,24.0,1.1,7.3,5.5,0.502,10.9,4.1,0.6709999999999999,6.1,74.0,0.0,shumajo01,NBA,35.1,2.2,2.7,15.1,PF,1.2,1976-77,0.0,9.5,BUF,0.502
4.9,0.506,9.7,0.0,0.0,0.0,2.3,25.0,0.7,6.6,4.9,0.506,9.7,5.0,0.787,6.4,80.0,0.0,shumajo01,NBA,34.5,2.0,2.5,14.8,PF,1.1,1977-78,2.9,8.5,TOT,0.506
4.2,0.4970000000000001,8.4,0.0,0.0,0.0,3.2,25.0,0.5,5.3,4.2,0.4970000000000001,8.4,4.1,0.747,5.5,18.0,0.0,shumajo01,NBA,32.8,1.8,3.2,12.4,PF,0.8,1977-78,2.6,7.1,BUF,0.4970000000000001
5.1,0.508,10.0,0.0,0.0,0.0,2.0,25.0,0.7,6.9,5.1,0.508,10.0,5.3,0.797,6.6,62.0,0.0,shumajo01,NBA,35.0,2.0,2.3,15.5,PF,1.2,1977-78,3.0,8.9,DET,0.508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shumajo01,0,0.0,0.0,0.0,0.0,0,0.0,1978-79,0.0,0.0,Did Not PlayÂ (injury),0.0
3.2,0.529,6.0,0.0,0.0,0.0,1.3,27.0,0.7,3.9,3.2,0.528,6.0,2.5,0.764,3.3,65.0,0.0,shumajo01,NBA,20.6,1.7,1.9,8.9,PF,0.6,1979-80,1.4,5.6,TOT,0.528
3.9,0.5379999999999999,7.2,0.0,0.0,0.0,1.0,27.0,0.6,5.8,3.9,0.5379999999999999,7.2,1.9,0.68,2.8,9.0,0.0,shumajo01,NBA,25.3,2.0,1.8,9.7,PF,1.0,1979-80,1.6,7.8,DET,0.5379999999999999
1.2,0.531,2.2,0.0,0.0,0.0,0.8,27.0,0.3,1.9,1.2,0.531,2.2,1.1,0.75,1.5,29.0,0.0,shumajo01,NBA,11.4,0.9,1.3,3.5,PF,0.3,1979-80,0.9,2.7,HOU,0.531
5.1,0.527,9.7,0.0,0.0,0.0,1.9,27.0,1.1,5.5,5.1,0.525,9.7,4.3,0.782,5.4,27.0,0.0,shumajo01,NBA,28.8,2.4,2.6,14.5,PF,0.9,1979-80,1.9,7.9,SAS,0.525
2.3,0.4270000000000001,5.5,0.0,0.0,0.0,1.0,28.0,0.4,2.3,2.3,0.4270000000000001,5.5,2.3,0.7240000000000001,3.2,24.0,0.0,shumajo01,NBA,22.0,1.4,2.0,7.0,PF,0.9,1980-81,1.8,3.7,TOT,0.4270000000000001
2.5,0.438,5.8,0.0,0.0,0.0,1.1,28.0,0.4,2.5,2.5,0.438,5.8,2.4,0.726,3.3,22.0,0.0,shumajo01,NBA,23.6,1.5,2.1,7.5,PF,1.0,1980-81,1.9,4.0,SAS,0.438
0.0,0.0,1.5,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.5,1.0,0.667,1.5,2.0,0.0,shumajo01,NBA,4.0,0.5,1.5,1.0,PF,0.0,1980-81,0.5,0.5,SEA,0.0
2.8,0.44,6.4,0.8,0.306,2.7,2.8,21.0,0.1,2.4,3.6,0.401,9.1,1.5,0.7979999999999999,1.8,59.0,35.0,shumpim01,NBA,28.9,0.7,2.9,9.5,PG,1.7,2011-12,1.9,3.2,NYK,0.446
1.3,0.392,3.3,1.1,0.402,2.8,1.7,22.0,0.2,2.3,2.4,0.396,6.1,0.8,0.7659999999999999,1.0,45.0,45.0,shumpim01,NBA,22.1,0.7,2.2,6.8,SG,1.0,2012-13,0.8,3.0,NYK,0.489
1.4,0.418,3.5,1.0,0.333,3.1,1.7,23.0,0.2,3.1,2.5,0.378,6.5,0.7,0.746,1.0,74.0,58.0,shumpim01,NBA,26.5,1.1,2.8,6.7,SG,1.2,2013-14,1.1,4.2,NYK,0.457
2.0,0.458,4.4,1.1,0.342,3.2,2.2,24.0,0.3,2.7,3.1,0.41,7.6,0.7,0.672,1.0,62.0,25.0,shumpim01,NBA,24.9,0.9,2.2,8.0,SG,1.3,2014-15,1.5,3.6,TOT,0.481
2.7,0.436,6.2,1.0,0.348,2.8,3.3,24.0,0.1,2.5,3.7,0.409,9.0,1.0,0.6759999999999999,1.5,24.0,24.0,shumpim01,NBA,26.0,0.9,2.8,9.3,SG,1.3,2014-15,1.8,3.4,NYK,0.463
1.6,0.484,3.3,1.2,0.338,3.4,1.5,24.0,0.3,2.9,2.8,0.41,6.7,0.5,0.667,0.7,38.0,1.0,shumpim01,NBA,24.2,0.9,1.9,7.2,SG,1.3,2014-15,1.3,3.8,CLE,0.496
1.3,0.447,2.9,0.8,0.295,2.7,1.7,25.0,0.4,3.2,2.1,0.374,5.6,0.7,0.784,0.9,54.0,5.0,shumpim01,NBA,24.4,0.6,2.2,5.8,SG,1.0,2015-16,1.1,3.8,CLE,0.444
1.4,0.469,3.0,1.2,0.36,3.4,1.4,26.0,0.4,2.4,2.6,0.411,6.4,0.9,0.789,1.2,76.0,31.0,shumpim01,NBA,25.5,0.5,2.0,7.5,SG,0.8,2016-17,1.0,2.9,CLE,0.507
1.1,0.469,2.3,0.5,0.269,1.9,1.2,27.0,0.3,2.4,1.6,0.379,4.1,0.8,0.733,1.1,14.0,6.0,shumpim01,NBA,19.7,0.5,1.6,4.4,SG,0.6,2017-18,1.1,2.9,CLE,0.44
2.0,0.435,4.5,1.1,0.295,3.7,3.7,24.0,0.4,1.7,3.1,0.3720000000000001,8.2,1.4,0.72,1.9,77.0,16.0,shvedal01,NBA,23.9,0.5,1.5,8.6,SG,0.7,2012-13,1.9,2.3,MIN,0.439
0.7,0.341,2.1,0.5,0.294,1.6,1.1,25.0,0.3,1.0,1.2,0.321,3.8,1.1,0.7559999999999999,1.4,63.0,0.0,shvedal01,NBA,10.5,0.3,0.6,4.0,SG,0.4,2013-14,0.8,1.3,MIN,0.384
2.0,0.439,4.7,1.1,0.338,3.3,2.5,26.0,0.1,1.8,3.2,0.397,8.0,2.9,0.807,3.6,42.0,9.0,shvedal01,NBA,18.3,0.5,1.1,10.3,SG,0.7,2014-15,1.1,2.4,TOT,0.467
2.1,0.479,4.3,1.0,0.298,3.4,2.7,26.0,0.1,0.8,3.1,0.4,7.6,2.8,0.8420000000000001,3.4,17.0,0.0,shvedal01,NBA,16.8,0.5,1.2,9.9,SG,0.8,2014-15,1.1,1.3,PHI,0.465
0.4,0.333,1.3,0.4,0.333,1.3,0.3,26.0,0.0,0.3,0.9,0.333,2.7,1.0,0.818,1.2,9.0,0.0,shvedal01,NBA,6.6,0.1,0.2,3.2,SG,0.1,2014-15,0.6,0.4,HOU,0.417
2.9,0.423,6.9,1.6,0.371,4.4,3.6,26.0,0.3,3.7,4.6,0.403,11.3,4.0,0.78,5.1,16.0,9.0,shvedal01,NBA,26.4,0.9,1.6,14.8,SG,0.9,2014-15,1.6,4.6,NYK,0.475
1.9,0.515,3.6,0.0,0.14300000000000002,0.1,0.3,22.0,0.8,2.2,1.9,0.502,3.7,0.4,0.688,0.6,55.0,38.0,siakapa01,NBA,15.6,1.2,2.0,4.2,PF,0.5,2016-17,0.6,3.4,TOR,0.505
2.8,0.612,4.5,0.4,0.22,1.6,2.0,23.0,0.5,3.5,3.1,0.508,6.1,0.7,0.621,1.1,81.0,5.0,siakapa01,NBA,20.7,1.0,2.0,7.3,PF,0.8,2017-18,0.8,4.5,TOR,0.537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.8,0.308,2.6,0.8,0.8,1.0,5.0,0.0,sibersa01,NBA,5.2,0.0,0.8,2.4,PF,0.0,1972-73,0.0,0.8,KCO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,23.0,0.0,0.6,0.7,0.35700000000000004,2.0,0.2,0.857,0.3,28.0,0.0,siblema01,NBA,4.4,0.3,0.8,1.6,SG,0.1,1973-74,0.0,0.9,POR,0.0
0.7,0.378,1.9,0.0,0.0,0.1,1.5,24.0,0.0,0.7,0.7,0.358,2.0,0.5,0.7809999999999999,0.7,47.0,0.0,sichtje01,NBA,9.6,0.2,0.8,2.0,PG,0.5,1980-81,0.6,0.9,IND,0.358
1.8,0.486,3.6,0.0,0.111,0.2,2.3,25.0,0.0,0.8,1.8,0.469,3.8,0.6,0.763,0.7,51.0,0.0,sichtje01,NBA,15.7,0.3,1.2,4.2,PG,0.6,1981-82,0.8,1.1,IND,0.472
4.0,0.487,8.2,0.0,0.16699999999999998,0.2,5.6,26.0,0.0,1.6,4.1,0.478,8.5,1.2,0.86,1.4,78.0,58.0,sichtje01,NBA,31.2,0.4,2.4,9.3,PG,1.3,1982-83,1.8,2.0,IND,0.48
4.9,0.539,9.1,0.1,0.3,0.3,5.7,27.0,0.1,1.6,5.0,0.532,9.3,1.5,0.867,1.7,80.0,80.0,sichtje01,NBA,31.2,0.6,2.2,11.5,PG,1.1,1983-84,1.8,2.1,IND,0.536
4.5,0.5379999999999999,8.4,0.1,0.243,0.5,3.8,28.0,0.1,1.3,4.6,0.521,8.9,1.6,0.875,1.8,70.0,25.0,sichtje01,NBA,25.8,0.3,1.7,11.0,PG,0.7,1984-85,1.5,1.6,IND,0.528
2.8,0.578,4.8,0.1,0.375,0.2,2.3,29.0,0.0,0.9,2.9,0.57,5.0,0.7,0.924,0.8,82.0,7.0,sichtje01,NBA,19.5,0.3,1.4,6.5,PG,0.6,1985-86,0.9,1.3,BOS,0.578
2.5,0.524,4.8,0.1,0.269,0.3,2.4,30.0,0.0,0.9,2.6,0.508,5.1,0.5,0.8809999999999999,0.5,78.0,15.0,sichtje01,NBA,20.1,0.3,1.6,5.7,PG,0.5,1986-87,0.8,1.2,BOS,0.516
1.6,0.5529999999999999,2.9,0.2,0.455,0.4,1.8,31.0,0.0,0.5,1.8,0.541,3.3,0.3,0.7390000000000001,0.4,52.0,1.0,sichtje01,NBA,13.3,0.2,1.2,4.1,PG,0.4,1987-88,0.4,0.7,TOT,0.57
1.8,0.568,3.1,0.1,0.25,0.3,2.5,31.0,0.0,0.7,1.8,0.537,3.4,0.3,0.667,0.5,24.0,1.0,sichtje01,NBA,15.4,0.2,1.3,4.1,PG,0.6,1987-88,0.6,0.9,BOS,0.5489999999999999
1.5,0.539,2.7,0.3,0.5710000000000001,0.5,1.2,31.0,0.0,0.4,1.8,0.544,3.2,0.3,0.818,0.4,28.0,0.0,sichtje01,NBA,11.6,0.1,1.1,4.1,PG,0.3,1987-88,0.3,0.5,POR,0.589
1.7,0.467,3.7,0.1,0.25,0.5,2.4,32.0,0.0,0.8,1.8,0.442,4.2,0.3,0.875,0.3,25.0,1.0,sichtje01,NBA,15.6,0.4,0.7,4.1,PG,0.6,1988-89,1.0,1.2,POR,0.457
1.3,0.416,3.2,0.1,0.25,0.3,2.7,33.0,0.1,0.5,1.4,0.4,3.6,0.5,0.818,0.6,35.0,8.0,sichtje01,NBA,14.2,0.1,1.1,3.5,PG,0.5,1989-90,0.6,0.5,TOT,0.412
1.4,0.439,3.1,0.1,0.25,0.4,2.7,33.0,0.1,0.5,1.5,0.42,3.5,0.4,0.833,0.5,34.0,8.0,sichtje01,NBA,13.8,0.1,1.1,3.5,PG,0.5,1989-90,0.6,0.6,CHH,0.433
0.0,0.0,6.0,0.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,6.0,3.0,0.75,4.0,1.0,0.0,sichtje01,NBA,27.0,0.0,1.0,3.0,PG,0.0,1989-90,0.0,0.0,MIL,0.0
4.0,0.468,8.5,0.0,0.0,0.1,0.9,22.0,0.0,4.3,4.0,0.465,8.5,4.2,0.713,5.8,77.0,0.0,sidledo01,ABA,25.8,2.9,2.8,12.1,PF,0.0,1968-69,1.8,7.2,MMF,0.465
7.6,0.486,15.6,0.0,0.16699999999999998,0.1,1.5,23.0,0.0,7.7,7.6,0.484,15.7,5.6,0.74,7.5,84.0,0.0,sidledo01,ABA,41.6,5.1,3.2,20.8,PF,0.0,1969-70,3.0,12.9,MMF,0.484
5.0,0.502,10.0,0.0,0.222,0.1,1.2,24.0,0.0,4.2,5.1,0.499,10.1,2.9,0.728,3.9,84.0,0.0,sidledo01,ABA,25.6,3.4,2.8,13.0,PF,0.0,1970-71,1.9,7.6,TOT,0.501
6.3,0.4920000000000001,12.8,0.0,0.0,0.1,1.2,24.0,0.0,5.1,6.3,0.488,12.9,3.6,0.747,4.8,54.0,0.0,sidledo01,ABA,30.1,3.9,3.1,16.1,PF,0.0,1970-71,2.3,9.0,DNR,0.488
2.8,0.5489999999999999,5.1,0.1,0.5,0.1,1.0,24.0,0.0,2.5,2.9,0.5479999999999999,5.2,1.6,0.662,2.5,30.0,0.0,sidledo01,ABA,17.6,2.4,2.2,7.4,PF,0.0,1970-71,1.1,4.9,INA,0.5539999999999999
2.5,0.465,5.4,0.0,0.1,0.1,0.4,25.0,0.0,1.7,2.5,0.456,5.6,1.8,0.636,2.8,69.0,0.0,sidledo01,ABA,13.9,1.7,1.4,6.9,PF-C,0.0,1971-72,0.8,3.4,TOT,0.457
2.7,0.507,5.3,0.0,0.0,0.0,0.4,25.0,0.0,1.9,2.7,0.503,5.3,1.1,0.633,1.8,27.0,0.0,sidledo01,ABA,14.6,1.6,1.4,6.5,C,0.0,1971-72,0.7,3.5,INA,0.503
2.4,0.44,5.5,0.0,0.111,0.2,0.4,25.0,0.0,1.6,2.5,0.4270000000000001,5.7,2.2,0.637,3.5,42.0,0.0,sidledo01,ABA,13.5,1.7,1.4,7.1,PF,0.0,1971-72,0.9,3.3,MMP,0.429
0.0,0.0,0.0,0.0,0.0,0.0,1.3,24.0,0.0,0.0,1.1,0.318,3.5,1.0,0.795,1.3,31.0,0.0,siegfla01,NBA,8.4,0.0,1.1,3.3,SG,0.0,1963-64,0.0,1.6,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7,25.0,0.0,0.0,2.4,0.415,5.8,1.5,0.779,1.9,72.0,0.0,siegfla01,NBA,13.8,0.0,1.5,6.3,SG,0.0,1964-65,0.0,1.9,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.3,26.0,0.0,0.0,4.9,0.423,11.6,3.9,0.8809999999999999,4.4,71.0,0.0,siegfla01,NBA,23.6,0.0,2.2,13.7,PG,0.0,1965-66,0.0,2.8,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.4,27.0,0.0,0.0,5.0,0.442,11.4,4.0,0.847,4.8,73.0,0.0,siegfla01,NBA,25.9,0.0,2.8,14.1,PG,0.0,1966-67,0.0,3.1,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.7,28.0,0.0,0.0,4.2,0.415,10.1,3.8,0.868,4.4,62.0,0.0,siegfla01,NBA,31.2,0.0,3.1,12.2,PG,0.0,1967-68,0.0,3.5,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.7,29.0,0.0,0.0,5.0,0.38,13.1,4.3,0.8640000000000001,4.9,79.0,0.0,siegfla01,NBA,32.4,0.0,2.8,14.2,PG,0.0,1968-69,0.0,3.6,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8,30.0,0.0,0.0,4.9,0.424,11.6,2.8,0.856,3.3,78.0,0.0,siegfla01,NBA,26.7,0.0,2.4,12.6,PG,0.0,1969-70,0.0,2.7,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.5,31.0,0.0,0.0,2.8,0.386,7.1,2.5,0.85,2.9,53.0,0.0,siegfla01,NBA,31.6,0.0,2.8,8.0,PG,0.0,1970-71,0.0,3.9,SDR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.3,32.0,0.0,0.0,1.4,0.35,4.0,1.0,0.865,1.2,31.0,0.0,siegfla01,NBA,18.0,0.0,1.7,3.8,PG,0.0,1971-72,0.0,1.4,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,1.8,0.391,4.6,1.2,0.857,1.4,10.0,0.0,siegfla01,NBA,22.3,0.0,2.1,4.8,PG,0.0,1971-72,0.0,1.0,HOU,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5,32.0,0.0,0.0,1.2,0.325,3.7,1.0,0.87,1.1,21.0,0.0,siegfla01,NBA,16.0,0.0,1.5,3.3,PG,0.0,1971-72,0.0,1.5,ATL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,23.0,0.0,0.0,0.3,0.136,2.1,0.4,0.5329999999999999,0.7,21.0,0.0,siewera01,BAA,0.0,0.0,0.9,1.0,0,0.0,1946-47,0.0,0.0,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.1,0.077,1.9,0.3,0.4,0.7,7.0,0.0,siewera01,BAA,0.0,0.0,1.1,0.6,0,0.0,1946-47,0.0,0.0,STB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3,23.0,0.0,0.0,0.4,0.161,2.2,0.4,0.6,0.7,14.0,0.0,siewera01,BAA,0.0,0.0,0.7,1.1,0,0.0,1946-47,0.0,0.0,TRH,0.0
4.2,0.455,9.2,0.0,0.0,0.0,1.6,22.0,0.5,5.9,4.2,0.455,9.2,2.3,0.777,3.0,82.0,0.0,sikmaja01,NBA,27.3,2.4,3.7,10.7,C,0.8,1977-78,2.3,8.3,SEA,0.455
5.8,0.46,12.6,0.0,0.0,0.0,3.2,23.0,0.8,9.5,5.8,0.46,12.6,4.0,0.8140000000000001,4.9,82.0,0.0,sikmaja01,NBA,36.1,2.8,3.6,15.6,C,1.0,1978-79,3.1,12.4,SEA,0.46
5.7,0.476,12.0,0.0,0.0,0.0,3.4,24.0,0.9,8.7,5.7,0.475,12.1,2.9,0.805,3.6,82.0,0.0,sikmaja01,NBA,34.1,2.4,2.8,14.3,C,0.8,1979-80,2.5,11.1,SEA,0.475
7.3,0.456,15.9,0.0,0.0,0.1,3.0,25.0,1.1,8.1,7.3,0.454,16.0,4.1,0.823,5.0,82.0,0.0,sikmaja01,NBA,35.6,2.2,3.4,18.7,C,1.0,1980-81,2.5,10.4,SEA,0.454
7.1,0.483,14.6,0.0,0.154,0.2,3.4,26.0,1.3,9.9,7.1,0.479,14.8,5.5,0.855,6.4,82.0,82.0,sikmaja01,NBA,37.2,2.7,3.3,19.6,C,1.2,1981-82,2.6,12.7,SEA,0.48
6.5,0.468,13.8,0.0,0.0,0.1,3.1,27.0,0.9,8.6,6.5,0.464,13.9,5.3,0.8370000000000001,6.4,75.0,71.0,sikmaja01,NBA,34.2,2.8,3.5,18.2,C,1.2,1982-83,2.5,11.4,SEA,0.464
7.0,0.5,14.1,0.0,0.0,0.0,4.0,28.0,1.1,8.4,7.0,0.499,14.1,5.0,0.856,5.9,82.0,82.0,sikmaja01,NBA,36.5,2.7,3.7,19.1,C,1.2,1983-84,2.9,11.1,SEA,0.499
6.8,0.4920000000000001,13.7,0.0,0.2,0.1,4.2,29.0,1.3,8.2,6.8,0.489,13.9,4.9,0.852,5.8,68.0,68.0,sikmaja01,NBA,35.3,2.4,3.5,18.5,C,1.2,1984-85,2.4,10.6,SEA,0.49
