,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,24.0,0.0,0.0,0.8,0.406,1.9,0.6,0.804,0.8,57.0,0.0,mooreja01,NBA,7.0,0.0,1.3,2.2,SF,0.0,1956-57,0.0,2.0,PHW,0.0
0,3.0,0.495,6.1,0.0,0.053,0.2,4.5,22.0,0.3,1.7,3.0,0.479,6.3,1.3,0.61,2.1,82.0,0.0,moorejo01,NBA,19.2,0.7,2.2,7.4,PG,1.5,1980-81,1.9,2.4,SAS,0.48
1,3.9,0.47700000000000004,8.2,0.0,0.048,0.3,9.6,23.0,0.2,2.7,3.9,0.46299999999999997,8.4,1.5,0.67,2.3,79.0,78.0,moorejo01,NBA,29.0,0.8,3.2,9.4,PG,2.1,1981-82,2.2,3.5,SAS,0.46399999999999997
2,5.1,0.475,10.6,0.1,0.22699999999999998,0.3,9.8,24.0,0.4,2.8,5.1,0.46799999999999997,10.9,1.9,0.7440000000000001,2.6,77.0,73.0,moorejo01,NBA,33.1,0.8,3.2,12.2,PG,2.5,1982-83,2.9,3.6,SAS,0.47100000000000003
3,3.4,0.47100000000000003,7.3,0.5,0.322,1.5,9.6,25.0,0.3,2.4,3.9,0.446,8.8,1.8,0.755,2.4,59.0,42.0,moorejo01,NBA,28.0,0.6,2.8,10.1,PG,2.1,1983-84,2.4,3.0,SAS,0.473
4,4.8,0.47600000000000003,10.0,0.3,0.281,1.1,10.0,26.0,0.2,3.5,5.1,0.457,11.1,2.3,0.762,3.0,82.0,82.0,moorejo01,NBA,32.8,1.1,3.0,12.8,PG,2.8,1984-85,2.9,4.6,SAS,0.47100000000000003
5,5.2,0.52,10.0,0.1,0.182,0.8,9.0,27.0,0.2,2.2,5.4,0.495,10.8,2.1,0.6859999999999999,3.1,28.0,23.0,moorejo01,NBA,30.6,0.9,2.8,13.0,PG,2.5,1985-86,2.9,3.1,SAS,0.502
6,3.2,0.47700000000000004,6.7,0.4,0.278,1.4,4.5,28.0,0.1,1.2,3.6,0.442,8.1,1.0,0.8,1.3,55.0,27.0,moorejo01,NBA,22.4,0.6,1.8,8.6,PG,1.5,1986-87,1.9,1.8,SAS,0.467
7,0.8,0.444,1.8,0.0,0.0,0.2,2.4,29.0,0.0,0.8,0.8,0.4,2.0,0.0,0.0,0.0,5.0,0.0,moorejo01,NBA,12.2,0.4,0.2,1.6,PG,0.6,1987-88,1.4,1.2,TOT,0.4
8,1.0,0.5,2.0,0.0,0.0,0.3,2.8,29.0,0.0,0.8,1.0,0.444,2.3,0.0,0.0,0.0,4.0,0.0,moorejo01,NBA,12.8,0.3,0.3,2.0,PG,0.8,1987-88,1.0,1.0,SAS,0.444
9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,moorejo01,NBA,10.0,1.0,0.0,0.0,PG,0.0,1987-88,3.0,2.0,NJN,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moorejo01,0,0.0,0.0,0.0,0.0,0,0.0,1988-89,0.0,0.0,Did Not Play (other pro league—Mexico),0.0
11,0.7,0.424,1.7,0.2,0.235,0.6,1.5,31.0,0.1,0.7,0.9,0.373,2.4,0.3,0.593,0.5,53.0,8.0,moorejo01,NBA,9.7,0.3,1.0,2.2,PG,0.6,1989-90,0.7,1.0,SAS,0.405
0,0.7,0.28600000000000003,2.3,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.7,0.242,2.8,0.9,0.846,1.1,12.0,0.0,moorela01,ABA,6.5,0.0,1.4,2.3,0,0.0,1967-68,0.6,1.3,ANA,0.242
0,2.9,0.461,6.4,0.1,0.14800000000000002,0.4,3.2,23.0,0.2,1.8,3.0,0.444,6.7,1.0,0.75,1.3,71.0,0.0,moorelo01,NBA,19.8,0.6,2.5,7.0,PG,0.9,1980-81,1.5,2.4,NJN,0.44799999999999995
1,4.5,0.545,8.3,0.3,0.2,1.3,3.8,24.0,0.3,0.8,4.8,0.5,9.5,1.5,0.75,2.0,4.0,0.0,moorelo01,NBA,17.5,0.3,3.8,11.3,PG,1.5,1981-82,1.3,1.0,CLE,0.513
2,2.0,0.449,4.5,0.2,0.261,0.6,2.0,25.0,0.0,1.1,2.2,0.426,5.1,1.1,0.75,1.5,37.0,3.0,moorelo01,NBA,17.4,0.4,1.9,5.7,PG,0.6,1982-83,1.2,1.5,SDC,0.442
0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,23.0,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,2.0,0.0,mooremi01,NBA,3.0,0.0,0.0,2.0,C,0.0,1998-99,0.0,0.5,DET,1.0
1,3.0,0.621,4.8,0.0,0.0,0.0,0.6,24.0,1.1,2.3,3.0,0.621,4.8,1.9,0.794,2.3,29.0,0.0,mooremi01,NBA,16.8,1.5,3.6,7.9,C,0.3,1999-00,0.8,3.9,DET,0.621
2,1.6,0.494,3.3,0.0,0.0,0.0,0.4,25.0,0.8,2.4,1.6,0.493,3.3,1.2,0.731,1.6,81.0,2.0,mooremi01,NBA,14.2,1.5,2.5,4.4,C,0.3,2000-01,0.9,3.9,DET,0.493
3,0.9,0.475,2.0,0.0,0.5,0.1,0.4,26.0,0.3,1.0,1.0,0.475,2.0,0.7,0.769,0.9,30.0,0.0,mooremi01,NBA,7.2,0.7,1.2,2.6,C,0.2,2001-02,0.5,1.8,DET,0.484
4,0.6,0.385,1.6,0.0,0.0,0.0,0.4,27.0,0.5,0.3,0.6,0.385,1.6,1.0,0.8,1.3,8.0,0.0,mooremi01,NBA,5.4,0.8,0.9,2.3,C,0.0,2002-03,0.3,1.0,TOT,0.385
5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,27.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.0,0.0,mooremi01,NBA,4.0,0.3,2.0,0.0,C,0.0,2002-03,0.0,0.3,BOS,0.0
6,1.0,0.41700000000000004,2.4,0.0,0.0,0.0,0.6,27.0,0.4,0.4,1.0,0.41700000000000004,2.4,1.6,0.8,2.0,5.0,0.0,mooremi01,NBA,6.2,1.0,0.2,3.6,C,0.0,2002-03,0.4,1.4,ATL,0.41700000000000004
7,1.6,0.505,3.1,0.0,0.0,0.0,0.6,28.0,0.4,1.7,1.6,0.505,3.1,0.9,0.857,1.1,32.0,0.0,mooremi01,NBA,12.3,0.9,2.0,4.1,PF-C,0.2,2003-04,0.7,2.6,TOT,0.505
8,0.3,0.2,1.3,0.0,0.0,0.0,0.0,28.0,0.0,0.3,0.3,0.2,1.3,0.0,0.0,0.0,4.0,0.0,mooremi01,NBA,2.5,0.3,0.3,0.5,C,0.0,2003-04,0.0,0.5,NJN,0.2
9,1.8,0.521,3.4,0.0,0.0,0.0,0.7,28.0,0.5,1.9,1.8,0.521,3.4,1.1,0.857,1.3,28.0,0.0,mooremi01,NBA,13.8,1.0,2.3,4.6,PF,0.3,2003-04,0.8,2.9,UTA,0.521
10,1.9,0.507,3.8,0.0,0.2,0.1,0.6,29.0,0.4,2.0,1.9,0.502,3.9,1.4,0.787,1.8,74.0,4.0,mooremi01,NBA,15.9,1.3,2.3,5.4,PF,0.3,2004-05,0.9,3.3,LAC,0.503
11,1.1,0.44299999999999995,2.6,0.0,0.0,0.0,0.6,30.0,0.3,1.8,1.1,0.435,2.6,1.0,0.742,1.3,47.0,1.0,mooremi01,NBA,12.4,0.9,2.0,3.3,C,0.1,2005-06,0.9,2.8,SEA,0.435
12,3.9,0.61,6.4,0.0,0.0,0.0,0.9,31.0,0.8,3.3,3.9,0.609,6.4,2.0,0.6809999999999999,3.0,79.0,55.0,mooremi01,NBA,26.4,1.8,3.3,9.8,C,0.6,2006-07,1.4,5.1,NJN,0.609
13,3.4,0.579,5.9,0.0,0.0,0.0,1.0,32.0,0.6,4.1,3.4,0.5770000000000001,6.0,1.6,0.736,2.2,82.0,79.0,mooremi01,NBA,29.1,2.0,3.8,8.5,PF,0.4,2007-08,1.3,6.0,SAC,0.5770000000000001
14,1.6,0.5529999999999999,2.9,0.0,0.0,0.0,0.8,33.0,0.3,2.6,1.6,0.5529999999999999,2.9,0.7,0.787,0.9,70.0,20.0,mooremi01,NBA,17.2,1.1,3.0,3.9,PF-C,0.2,2008-09,0.7,3.7,TOT,0.5529999999999999
15,1.4,0.521,2.6,0.0,0.0,0.0,0.6,33.0,0.3,2.3,1.4,0.521,2.6,0.7,0.81,0.9,46.0,20.0,mooremi01,NBA,16.2,1.0,2.4,3.5,PF,0.3,2008-09,0.6,3.3,SAC,0.521
16,2.1,0.6,3.5,0.0,0.0,0.0,1.0,33.0,0.2,3.1,2.1,0.6,3.5,0.6,0.737,0.8,24.0,0.0,mooremi01,NBA,19.0,1.3,4.0,4.8,C,0.2,2008-09,0.9,4.4,BOS,0.6
17,2.3,0.6,3.9,0.0,0.0,0.0,1.6,34.0,0.6,1.9,2.3,0.6,3.9,0.3,0.636,0.5,23.0,20.0,mooremi01,NBA,17.7,1.1,2.6,5.0,C,0.2,2009-10,0.9,3.0,GSW,0.6
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mooremi01,0,0.0,0.0,0.0,0.0,0,0.0,2010-11,0.0,0.0,Did Not Play,0.0
19,1.3,0.45,2.9,0.0,0.0,0.0,0.7,36.0,0.4,2.1,1.3,0.45,2.9,0.9,0.857,1.0,7.0,0.0,mooremi01,NBA,16.9,1.0,3.4,3.4,C,0.4,2011-12,1.0,3.1,GSW,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,22.0,0.0,0.0,3.3,0.44299999999999995,7.4,1.2,0.524,2.3,74.0,0.0,mooreot01,NBA,21.7,0.0,2.5,7.7,C,0.0,1968-69,0.0,7.1,DET,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,23.0,0.0,0.0,4.7,0.47600000000000003,9.9,2.4,0.636,3.8,81.0,0.0,mooreot01,NBA,31.1,0.0,2.9,11.9,C,0.0,1969-70,0.0,11.1,DET,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,24.0,0.0,0.0,3.8,0.445,8.5,1.5,0.5529999999999999,2.7,82.0,0.0,mooreot01,NBA,23.5,0.0,2.2,9.0,C,0.0,1970-71,0.0,8.5,DET,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.1,25.0,0.0,0.0,3.2,0.436,7.4,1.2,0.603,1.9,81.0,0.0,mooreot01,NBA,20.0,0.0,2.6,7.6,C,0.0,1971-72,0.0,6.7,PHO,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,5.1,0.48700000000000004,10.5,1.5,0.602,2.6,82.0,0.0,mooreot01,NBA,33.1,0.0,2.9,11.7,C,0.0,1972-73,0.0,10.6,HOU,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,27.0,0.6,2.6,1.5,0.5,3.1,0.5,0.629,0.8,78.0,0.0,mooreot01,NBA,12.1,1.0,1.3,3.6,C,0.3,1973-74,0.0,3.6,TOT,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,27.0,1.4,4.9,2.5,0.46399999999999997,5.3,0.3,0.5,0.6,13.0,0.0,mooreot01,NBA,24.1,1.5,2.8,5.2,C,0.8,1973-74,0.0,6.5,HOU,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,27.0,0.5,2.2,1.4,0.515,2.6,0.5,0.648,0.8,65.0,0.0,mooreot01,NBA,9.7,0.9,1.0,3.2,C,0.2,1973-74,0.0,3.1,KCO,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,1.0,5.7,2.8,0.45,6.2,1.1,0.667,1.6,42.0,0.0,mooreot01,NBA,25.4,2.2,3.5,6.7,C,0.5,1974-75,0.0,7.9,TOT,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,28.0,0.5,1.0,0.5,0.25,2.0,0.5,0.5,1.0,2.0,0.0,mooreot01,NBA,5.5,0.0,1.0,1.5,C,0.0,1974-75,0.0,1.0,DET,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,2.1,28.0,1.0,5.9,2.9,0.45299999999999996,6.5,1.1,0.672,1.7,40.0,0.0,mooreot01,NBA,26.4,2.3,3.7,7.0,C,0.5,1974-75,0.0,8.2,NOJ,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,2.7,29.0,1.7,7.8,3.6,0.436,8.3,1.8,0.637,2.8,81.0,0.0,mooreot01,NBA,29.7,2.0,3.1,9.0,C,1.0,1975-76,0.0,9.8,NOJ,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,2.2,30.0,1.4,5.8,2.4,0.405,5.9,1.1,0.679,1.7,81.0,0.0,mooreot01,NBA,25.7,2.1,2.9,5.9,C,0.7,1976-77,0.0,7.9,NOJ,0.0
0,1.3,0.348,3.8,0.0,0.0,0.1,0.4,0.0,0.0,0.0,1.3,0.33799999999999997,3.9,1.2,0.75,1.6,18.0,0.0,mooreri01,ABA,11.7,0.0,0.9,3.8,SG,0.0,1967-68,1.3,1.1,DNR,0.33799999999999997
0,0.6,0.31,2.1,0.0,0.0,0.0,0.1,26.0,0.0,0.4,0.6,0.31,2.1,0.4,0.75,0.6,14.0,0.0,moorero01,NBA,4.2,0.1,1.5,1.7,C,0.4,1987-88,0.3,0.6,TOT,0.31
1,0.4,0.308,1.4,0.0,0.0,0.0,0.1,26.0,0.0,0.0,0.4,0.308,1.4,0.2,0.5,0.4,9.0,0.0,moorero01,NBA,2.8,0.2,0.9,1.1,C,0.2,1987-88,0.3,0.2,DET,0.308
2,1.0,0.313,3.2,0.0,0.0,0.0,0.0,26.0,0.0,1.2,1.0,0.313,3.2,0.8,1.0,0.8,5.0,0.0,moorero01,NBA,6.8,0.0,2.6,2.8,C,0.6,1987-88,0.2,1.2,PHO,0.313
0,2.4,0.415,5.7,0.7,0.35700000000000004,2.0,1.1,26.0,0.1,1.2,3.1,0.4,7.7,1.5,0.833,1.9,42.0,2.0,mooretr01,NBA,18.6,0.7,2.3,8.5,SF,0.8,1991-92,1.0,2.0,DAL,0.446
1,2.1,0.44,4.7,0.6,0.34299999999999997,1.7,1.2,27.0,0.1,0.7,2.6,0.414,6.4,1.4,0.8690000000000001,1.6,39.0,1.0,mooretr01,NBA,13.1,0.6,1.4,7.2,SG,0.5,1992-93,0.8,1.3,DAL,0.46
2,0.7,0.667,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.3,0.7,0.667,1.0,0.7,1.0,0.7,3.0,0.0,mooretr01,NBA,3.3,0.0,0.0,2.0,SG,0.7,1993-94,0.0,0.3,DET,0.667
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mooretr01,0,0.0,0.0,0.0,0.0,0,0.0,1994-95,0.0,0.0,Did Not Play (other pro league—CBA),0.0
4,2.1,0.37,5.8,1.6,0.433,3.8,0.8,30.0,0.0,1.5,3.8,0.395,9.5,2.3,0.9470000000000001,2.4,8.0,2.0,mooretr01,NBA,23.8,1.3,2.0,11.4,SG,0.3,1995-96,1.0,2.8,HOU,0.48
5,0.8,0.524,1.6,0.4,0.256,1.6,0.7,31.0,0.0,0.6,1.2,0.38799999999999996,3.1,0.8,0.71,1.1,27.0,1.0,mooretr01,NBA,8.8,0.4,0.7,3.7,SG,0.2,1996-97,0.5,1.0,HOU,0.45299999999999996
0,0.3,1.0,0.3,0.0,0.0,0.0,0.0,23.0,0.0,0.3,0.3,1.0,0.3,0.0,0.0,0.0,3.0,0.0,moreler01,NBA,0.7,0.0,0.3,0.7,PF,0.0,2014-15,0.0,0.3,SAC,1.0
1,0.4,0.5,0.8,0.0,0.0,0.0,0.1,24.0,0.5,1.0,0.4,0.5,0.8,0.3,0.5,0.5,8.0,0.0,moreler01,NBA,6.0,0.4,0.5,1.0,PF,0.0,2015-16,0.4,1.4,SAC,0.5
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moreler01,0,0.0,0.0,0.0,0.0,0,0.0,2016-17,0.0,0.0,Did Not Play,0.0
3,1.0,0.541,1.8,0.0,0.0,0.0,1.2,26.0,0.8,2.9,1.0,0.541,1.8,0.2,0.379,0.4,67.0,3.0,moreler01,NBA,12.0,1.2,1.7,2.1,PF,0.5,2017-18,0.6,4.1,DET,0.541
0,3.0,0.4,7.5,0.0,0.0,0.0,0.8,22.0,0.0,0.0,3.0,0.4,7.5,1.3,0.652,2.1,64.0,0.0,morelja01,NBA,15.7,0.0,2.7,7.3,PF,0.0,1960-61,0.0,4.9,DET,0.4
1,2.8,0.42100000000000004,6.6,0.0,0.0,0.0,1.0,23.0,0.0,0.0,2.8,0.42100000000000004,6.6,1.9,0.747,2.5,74.0,0.0,morelja01,NBA,16.5,0.0,2.4,7.4,PF,0.0,1961-62,0.0,5.8,DET,0.42100000000000004
2,3.5,0.436,8.0,0.0,0.0,0.0,1.5,24.0,0.0,0.0,3.5,0.436,8.0,1.9,0.6779999999999999,2.7,78.0,0.0,morelja01,NBA,19.4,0.0,2.9,8.8,PF,0.0,1962-63,0.0,5.8,DET,0.436
3,3.5,0.426,8.2,0.0,0.0,0.0,1.6,25.0,0.0,0.0,3.5,0.426,8.2,2.1,0.7809999999999999,2.7,78.0,0.0,morelja01,NBA,22.8,0.0,3.4,9.1,PF,0.0,1963-64,0.0,5.2,DET,0.426
4,1.9,0.348,5.5,0.0,0.0,0.0,1.3,26.0,0.0,0.0,1.9,0.348,5.5,1.2,0.635,1.9,54.0,0.0,morelja01,NBA,13.6,0.0,2.8,5.0,PF,0.0,1964-65,0.0,3.4,DET,0.348
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morelja01,0,0.0,0.0,0.0,0.0,0,0.0,1965-66,0.0,0.0,Did Not Play,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morelja01,0,0.0,0.0,0.0,0.0,0,0.0,1966-67,0.0,0.0,Did Not Play,0.0
7,6.0,0.436,13.8,0.0,0.5,0.1,1.8,29.0,0.0,0.0,6.0,0.43700000000000006,13.8,2.5,0.73,3.5,76.0,0.0,morelja01,ABA,30.7,0.0,3.8,14.6,PF,0.0,1967-68,1.6,8.1,NOB,0.43799999999999994
8,6.0,0.423,14.1,0.0,0.25,0.1,2.7,30.0,0.0,4.7,6.0,0.42200000000000004,14.2,2.8,0.706,4.0,78.0,0.0,morelja01,ABA,34.8,3.4,4.0,14.9,PF,0.0,1968-69,2.2,8.1,NOB,0.423
9,3.9,0.41600000000000004,9.5,0.0,0.25,0.1,2.0,31.0,0.0,3.0,4.0,0.414,9.6,1.7,0.79,2.2,80.0,0.0,morelja01,ABA,29.0,1.9,3.1,9.7,SF,0.0,1969-70,1.9,4.8,NOB,0.41600000000000004
0,0.9,0.292,3.0,0.0,0.0,0.0,0.9,22.0,0.0,1.4,0.9,0.292,3.0,0.1,0.25,0.5,8.0,0.0,morgagu01,NBA,5.8,0.8,0.9,1.9,SG,0.3,1982-83,0.3,2.1,IND,0.292
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,22.0,0.0,0.0,1.2,0.402,3.0,1.0,0.648,1.6,34.0,0.0,morgare01,NBA,7.8,0.0,1.7,3.4,SG,0.0,1970-71,0.0,1.8,BOS,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,23.0,0.0,0.0,0.6,0.32,1.8,0.8,0.742,1.1,28.0,0.0,morgare01,NBA,5.4,0.0,1.2,2.0,SG,0.0,1971-72,0.0,1.1,BOS,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,24.0,0.0,0.0,0.4,0.308,1.2,0.6,0.583,1.1,11.0,0.0,morgeel01,BAA,0.0,0.0,0.3,1.4,0,0.0,1946-47,0.0,0.0,PRO,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morgeel01,0,0.0,0.0,0.0,0.0,0,0.0,1947-48,0.0,0.0,"Did Not Play (other pro league—PBLA, ABL)",0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,26.0,0.0,0.0,0.8,0.385,2.0,0.6,0.667,0.9,20.0,0.0,morgeel01,BAA,0.0,0.0,0.9,2.1,0,0.0,1948-49,0.0,0.0,PHW,0.0
0,1.7,0.47600000000000003,3.6,0.0,0.0,0.0,0.7,24.0,0.1,2.2,1.7,0.47600000000000003,3.6,0.8,0.6,1.3,23.0,15.0,mornida01,NBA,16.0,1.3,3.0,4.2,C,0.6,1993-94,0.8,3.5,TOT,0.47600000000000003
1,1.7,0.469,3.7,0.0,0.0,0.0,0.7,24.0,0.1,2.2,1.7,0.469,3.7,0.8,0.6,1.4,22.0,15.0,mornida01,NBA,16.5,1.4,3.1,4.3,C,0.6,1993-94,0.9,3.6,DAL,0.469
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,mornida01,NBA,4.0,0.0,1.0,2.0,C,0.0,1993-94,0.0,1.0,UTA,1.0
0,4.6,0.479,9.6,0.8,0.366,2.3,1.6,23.0,0.8,2.8,5.4,0.457,11.9,2.4,0.7170000000000001,3.3,76.0,48.0,morrich01,NBA,27.6,2.5,3.3,14.1,SF,1.3,1988-89,2.5,5.2,NJN,0.493
1,4.9,0.445,10.9,0.8,0.316,2.4,1.8,24.0,1.0,2.9,5.6,0.42200000000000004,13.3,2.9,0.722,4.0,80.0,76.0,morrich01,NBA,30.6,2.4,2.7,14.8,SF,1.6,1989-90,2.3,5.3,NJN,0.45
2,4.6,0.465,9.9,0.6,0.251,2.3,2.8,25.0,1.2,3.9,5.2,0.425,12.2,2.3,0.7340000000000001,3.1,79.0,68.0,morrich01,NBA,32.3,2.7,3.1,13.2,SF,1.7,1990-91,2.1,6.6,NJN,0.449
3,4.2,0.526,8.0,0.3,0.2,1.4,2.6,26.0,1.1,3.8,4.5,0.47700000000000004,9.4,2.1,0.7140000000000001,3.0,77.0,74.0,morrich01,NBA,31.1,2.6,2.7,11.4,SF,1.7,1991-92,2.2,6.4,NJN,0.49200000000000005
4,5.4,0.504,10.8,0.2,0.22399999999999998,1.0,1.4,27.0,0.7,2.9,5.7,0.48100000000000004,11.8,2.6,0.794,3.2,77.0,57.0,morrich01,NBA,29.9,2.9,2.2,14.1,SF,1.9,1992-93,1.5,5.9,NJN,0.49
5,3.0,0.489,6.1,1.1,0.361,2.9,1.7,28.0,1.0,2.7,4.1,0.447,9.1,1.7,0.72,2.4,50.0,27.0,morrich01,NBA,27.0,1.8,2.4,10.9,SF,1.1,1993-94,1.0,4.6,NJN,0.506
6,3.5,0.455,7.6,1.5,0.33399999999999996,4.5,2.1,29.0,0.7,3.1,4.9,0.41,12.1,2.0,0.728,2.7,71.0,49.0,morrich01,NBA,30.0,2.5,2.2,13.4,SF,1.2,1994-95,1.6,5.7,NJN,0.47200000000000003
7,3.1,0.494,6.2,1.0,0.32,3.0,1.2,30.0,0.3,2.0,4.0,0.43700000000000006,9.2,1.5,0.772,1.9,66.0,33.0,morrich01,NBA,21.6,1.5,2.1,10.5,SG,1.0,1995-96,1.1,3.5,UTA,0.489
8,1.2,0.489,2.5,0.4,0.27399999999999997,1.5,0.6,31.0,0.3,1.7,1.7,0.408,4.1,0.5,0.722,0.7,73.0,1.0,morrich01,NBA,13.4,0.5,1.7,4.3,SF,0.4,1996-97,0.6,2.2,UTA,0.46
9,1.2,0.455,2.7,0.4,0.306,1.1,0.4,32.0,0.3,1.5,1.6,0.41100000000000003,3.8,0.8,0.721,1.1,54.0,1.0,morrich01,NBA,10.0,0.6,1.1,4.3,SF,0.5,1997-98,0.6,2.1,UTA,0.457
10,1.1,0.516,2.1,0.4,0.28600000000000003,1.3,0.5,33.0,0.3,1.5,1.5,0.43,3.4,0.9,0.87,1.0,44.0,2.0,morrich01,NBA,12.2,1.2,1.2,4.2,SF,0.4,1998-99,0.5,2.8,PHO,0.483
0,0.7,0.424,1.7,0.2,0.444,0.5,1.1,21.0,0.0,0.7,0.9,0.429,2.2,0.3,0.667,0.5,19.0,0.0,morrida01,NBA,8.9,0.1,0.8,2.4,PG,0.1,2011-12,1.0,0.8,LAL,0.47600000000000003
1,1.0,0.402,2.5,0.5,0.364,1.4,1.6,22.0,0.0,0.7,1.5,0.38799999999999996,3.9,0.5,0.649,0.8,48.0,17.0,morrida01,NBA,14.2,0.5,1.2,4.0,PG,0.4,2012-13,0.9,1.2,LAL,0.452
2,1.0,0.466,2.1,0.4,0.316,1.4,1.6,23.0,0.0,0.7,1.4,0.406,3.6,0.6,0.654,1.0,27.0,0.0,morrida01,NBA,11.6,0.3,1.2,4.0,PG,0.5,2013-14,1.0,1.0,TOT,0.469
3,1.6,0.442,3.6,0.8,0.41700000000000004,2.0,2.6,23.0,0.0,0.8,2.4,0.433,5.6,1.3,0.7140000000000001,1.8,12.0,0.0,morrida01,NBA,16.1,0.3,1.8,6.9,PG,0.7,2013-14,1.6,1.1,PHI,0.507
4,0.4,0.667,0.6,0.0,0.0,0.7,0.5,23.0,0.0,0.5,0.4,0.308,1.3,0.1,0.5,0.2,10.0,0.0,morrida01,NBA,5.4,0.0,0.9,0.9,PG,0.2,2013-14,0.2,0.5,LAC,0.308
5,0.8,0.444,1.8,0.4,0.28600000000000003,1.4,1.6,23.0,0.0,0.8,1.2,0.375,3.2,0.2,0.33299999999999996,0.6,5.0,0.0,morrida01,NBA,13.2,0.8,0.6,3.0,PG,0.6,2013-14,1.2,1.6,MEM,0.43799999999999994
6,0.8,0.397,1.9,0.2,0.212,0.9,1.3,24.0,0.0,0.5,0.9,0.34,2.8,0.1,0.444,0.2,38.0,0.0,morrida01,NBA,7.9,0.2,0.5,2.2,PG,0.2,2014-15,0.6,0.7,BRK,0.373
0,1.0,0.456,2.3,0.0,0.0,0.0,0.2,23.0,0.0,0.2,1.0,0.456,2.3,0.1,0.75,0.2,25.0,0.0,morriis01,NBA,4.1,0.2,0.6,2.2,SF,0.1,1992-93,0.3,0.5,DET,0.456
0,1.8,0.5,3.7,0.3,0.2,1.7,1.2,22.0,0.2,2.3,2.2,0.406,5.3,0.0,0.0,0.0,6.0,0.0,morrija01,NBA,16.3,0.3,0.3,4.7,SG,0.3,2017-18,1.0,2.7,ATL,0.43799999999999994
0,0.8,0.37799999999999995,2.2,0.1,0.11800000000000001,1.0,0.2,22.0,0.1,0.6,0.9,0.29600000000000004,3.2,0.4,0.75,0.5,17.0,0.0,morrima03,NBA,7.4,0.3,0.7,2.4,PF,0.1,2011-12,0.2,0.9,HOU,0.315
1,1.8,0.46399999999999997,3.8,1.1,0.369,3.0,0.8,23.0,0.3,2.6,2.9,0.42200000000000004,6.8,0.9,0.564,1.5,77.0,23.0,morrima03,NBA,19.8,1.0,2.1,7.7,PF-SF,0.6,2012-13,1.0,3.6,TOT,0.504
