,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
7,8.6,0.483,17.8,0.0,0.0,0.0,6.1,29.0,0.2,4.8,8.6,0.483,17.8,4.2,0.828,5.1,78.0,0.0,fraziwa01,NBA,41.1,1.2,2.6,21.5,PG,2.4,1974-75,0.0,6.0,NYK,0.483
8,8.0,0.485,16.4,0.0,0.0,0.0,5.9,30.0,0.2,5.4,8.0,0.485,16.4,3.2,0.823,3.8,59.0,0.0,fraziwa01,NBA,41.1,1.3,2.8,19.1,PG,1.8,1975-76,0.0,6.8,NYK,0.485
9,7.0,0.489,14.3,0.0,0.0,0.0,5.3,31.0,0.1,3.2,7.0,0.489,14.3,3.4,0.7709999999999999,4.4,76.0,0.0,fraziwa01,NBA,35.4,0.7,2.6,17.4,PG,1.7,1976-77,0.0,3.9,NYK,0.489
10,6.6,0.47100000000000003,14.0,0.0,0.0,0.0,4.1,32.0,0.3,3.0,6.6,0.47100000000000003,14.0,3.0,0.85,3.5,51.0,0.0,fraziwa01,NBA,32.6,1.1,2.4,16.2,PG,1.5,1977-78,2.2,4.1,CLE,0.47100000000000003
11,4.5,0.44299999999999995,10.2,0.0,0.0,0.0,2.7,33.0,0.2,1.1,4.5,0.44299999999999995,10.2,1.8,0.778,2.3,12.0,0.0,fraziwa01,NBA,23.3,0.6,1.8,10.8,PG,1.1,1978-79,1.8,1.7,CLE,0.44299999999999995
12,1.3,0.4,3.3,0.0,0.0,0.3,2.7,34.0,0.3,0.7,1.3,0.364,3.7,0.7,1.0,0.7,3.0,0.0,fraziwa01,NBA,9.0,0.3,0.7,3.3,PG,0.7,1979-80,1.3,1.0,CLE,0.364
0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,23.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,1.0,2.0,0.0,fraziwi01,NBA,4.5,0.0,0.5,0.5,PF,0.0,1965-66,0.0,2.5,SFW,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fraziwi01,0,0.0,0.0,0.0,0.0,0,0.0,1966-67,0.0,0.0,Did Not Play,0.0
2,4.7,0.41100000000000003,11.4,0.0,0.5,0.0,1.4,25.0,0.0,0.0,4.7,0.41100000000000003,11.4,3.0,0.606,4.9,76.0,0.0,fraziwi01,ABA,28.0,0.0,2.9,12.4,PF,0.0,1967-68,1.9,8.8,HSM,0.41200000000000003
3,2.9,0.424,6.8,0.0,0.0,0.0,0.9,26.0,0.0,3.6,2.9,0.424,6.8,1.6,0.619,2.6,75.0,0.0,fraziwi01,ABA,18.3,2.0,2.7,7.4,C,0.0,1968-69,1.0,5.5,NYA,0.424
0,1.3,0.508,2.6,0.0,0.4,0.1,0.4,24.0,0.1,0.6,1.4,0.504,2.7,0.5,0.706,0.7,46.0,0.0,fredean01,NBA,6.8,0.6,1.3,3.3,SF,0.3,1988-89,0.7,1.1,IND,0.512
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fredean01,0,0.0,0.0,0.0,0.0,0,0.0,1989-90,0.0,0.0,Did Not Play (other pro league—Spain),0.0
2,1.9,0.39899999999999997,4.8,0.0,0.0,0.0,1.3,26.0,0.4,1.4,1.9,0.39899999999999997,4.8,1.2,0.7170000000000001,1.7,35.0,3.0,fredean01,NBA,13.6,1.0,1.4,5.1,SF,0.6,1990-91,1.1,2.4,SAC,0.39899999999999997
3,2.4,0.445,5.3,0.1,0.235,0.3,1.1,27.0,0.4,1.0,2.4,0.435,5.6,1.0,0.685,1.4,66.0,26.0,fredean01,NBA,12.9,1.1,1.4,5.9,SF,0.6,1991-92,0.9,2.2,CHH,0.441
0,1.5,0.409,3.8,1.3,0.361,3.5,1.8,22.0,0.0,0.9,2.8,0.386,7.3,0.7,0.833,0.8,61.0,7.0,fredeji01,NBA,18.6,0.3,1.2,7.6,PG,0.5,2011-12,1.1,1.2,SAC,0.473
1,1.6,0.423,3.7,0.9,0.41700000000000004,2.3,1.3,23.0,0.0,0.8,2.5,0.42100000000000004,5.9,1.2,0.8590000000000001,1.4,69.0,0.0,fredeji01,NBA,14.0,0.3,0.9,7.2,SG,0.4,2012-13,1.0,1.0,SAC,0.5
2,1.4,0.469,2.9,0.8,0.47600000000000003,1.7,1.3,24.0,0.1,0.9,2.2,0.47100000000000003,4.6,0.4,0.905,0.4,49.0,0.0,fredeji01,NBA,10.6,0.2,0.7,5.6,SG,0.3,2013-14,1.0,1.1,TOT,0.5589999999999999
3,1.4,0.46399999999999997,3.0,0.9,0.493,1.8,1.5,24.0,0.1,0.9,2.3,0.475,4.8,0.4,0.895,0.5,41.0,0.0,fredeji01,NBA,11.3,0.2,0.7,5.9,SG,0.3,2013-14,1.1,1.1,SAC,0.5660000000000001
4,1.1,0.5,2.3,0.5,0.364,1.4,0.4,24.0,0.0,0.8,1.6,0.44799999999999995,3.6,0.3,1.0,0.3,8.0,0.0,fredeji01,NBA,7.0,0.1,0.9,4.0,SG,0.0,2013-14,0.5,0.9,CHI,0.517
5,1.1,0.45799999999999996,2.4,0.2,0.188,1.0,1.2,25.0,0.0,0.6,1.3,0.38,3.3,0.9,0.956,0.9,50.0,0.0,fredeji01,NBA,10.2,0.2,0.9,3.6,PG,0.3,2014-15,0.7,0.8,NOP,0.40700000000000003
6,0.2,0.33299999999999996,0.5,0.2,0.5,0.3,0.2,26.0,0.0,0.0,0.3,0.4,0.8,0.7,0.8,0.8,6.0,0.0,fredeji01,NBA,3.0,0.0,0.3,1.5,SG,0.2,2015-16,0.3,0.0,TOT,0.5
7,0.3,0.33299999999999996,0.8,0.0,0.0,0.3,0.3,26.0,0.0,0.0,0.3,0.25,1.0,0.0,0.0,0.0,4.0,0.0,fredeji01,NBA,3.3,0.0,0.3,0.5,SG,0.3,2015-16,0.3,0.0,NOP,0.25
8,0.0,0.0,0.0,0.5,1.0,0.5,0.0,26.0,0.0,0.0,0.5,1.0,0.5,2.0,0.8,2.5,2.0,0.0,fredeji01,NBA,2.5,0.0,0.5,3.5,SG,0.0,2015-16,0.5,0.0,NYK,1.5
0,3.4,0.44799999999999995,7.5,0.0,0.0,0.0,1.5,22.0,0.1,0.9,3.4,0.44799999999999995,7.5,1.6,0.602,2.6,71.0,0.0,freewo01,NBA,15.8,0.9,1.5,8.3,SG,0.5,1975-76,0.0,1.8,PHI,0.44799999999999995
1,6.0,0.457,13.1,0.0,0.0,0.0,3.4,23.0,0.3,1.8,6.0,0.457,13.1,4.3,0.72,5.9,78.0,0.0,freewo01,NBA,28.9,1.2,2.7,16.3,SG,1.0,1976-77,0.0,3.0,PHI,0.457
2,5.1,0.455,11.3,0.0,0.0,0.0,4.0,24.0,0.5,1.6,5.1,0.455,11.3,5.4,0.731,7.4,76.0,0.0,freewo01,NBA,27.0,1.2,2.6,15.7,SG,0.9,1977-78,2.6,2.8,PHI,0.455
3,10.2,0.48100000000000004,21.2,0.0,0.0,0.0,4.4,25.0,0.4,2.2,10.2,0.48100000000000004,21.2,8.4,0.7559999999999999,11.1,78.0,0.0,freewo01,NBA,37.9,1.6,3.2,28.8,PG,1.4,1978-79,3.8,3.9,SDC,0.48100000000000004
4,10.7,0.47600000000000003,22.5,0.1,0.36,0.4,4.2,26.0,0.5,1.6,10.8,0.474,22.9,8.4,0.753,11.2,68.0,0.0,freewo01,NBA,38.0,1.9,2.9,30.2,SG,1.2,1979-80,3.4,3.5,SDC,0.47700000000000004
5,7.9,0.45399999999999996,17.3,0.1,0.161,0.5,5.6,27.0,0.2,1.7,7.9,0.446,17.8,8.1,0.8140000000000001,10.0,65.0,0.0,freewo01,NBA,36.5,0.7,2.8,24.1,SG,1.3,1980-81,3.0,2.4,GSW,0.44799999999999995
6,8.2,0.45799999999999996,17.9,0.1,0.179,0.7,5.4,28.0,0.1,1.7,8.3,0.44799999999999995,18.6,6.1,0.74,8.3,78.0,78.0,freewo01,NBA,35.8,1.5,2.8,22.9,SG,0.9,1981-82,2.7,3.2,GSW,0.451
7,8.7,0.46,18.9,0.2,0.33299999999999996,0.6,4.0,29.0,0.2,1.5,8.9,0.456,19.5,5.9,0.738,8.0,73.0,69.0,freewo01,NBA,36.1,1.3,3.3,23.9,SG,1.3,1982-83,2.9,2.8,TOT,0.461
8,8.6,0.45399999999999996,19.0,0.0,0.0,0.2,4.7,29.0,0.2,1.2,8.6,0.451,19.2,5.6,0.711,7.8,19.0,18.0,freewo01,NBA,36.8,1.2,3.5,22.8,SG,0.8,1982-83,2.6,2.3,GSW,0.451
9,8.7,0.462,18.8,0.3,0.35700000000000004,0.8,3.7,29.0,0.2,1.6,9.0,0.45799999999999996,19.6,6.0,0.747,8.0,54.0,51.0,freewo01,NBA,35.9,1.3,3.2,24.2,SG,1.5,1982-83,2.9,2.9,CLE,0.465
10,8.1,0.451,17.8,0.3,0.319,0.9,3.0,30.0,0.1,1.7,8.3,0.445,18.8,5.3,0.784,6.7,75.0,71.0,freewo01,NBA,31.7,1.2,2.9,22.3,SG,1.3,1983-84,2.1,2.9,CLE,0.45299999999999996
11,7.6,0.474,16.0,1.0,0.368,2.7,4.5,31.0,0.2,2.1,8.6,0.45899999999999996,18.7,4.3,0.7490000000000001,5.8,71.0,50.0,freewo01,NBA,31.7,0.9,2.3,22.5,SG,1.1,1984-85,2.0,3.0,CLE,0.485
12,7.7,0.46,16.9,0.9,0.42,2.3,4.2,32.0,0.3,1.9,8.7,0.455,19.1,5.1,0.78,6.5,75.0,75.0,freewo01,NBA,33.8,1.0,2.5,23.4,SG,1.2,1985-86,2.3,2.9,CLE,0.48
13,1.9,0.325,5.7,0.1,0.222,0.5,1.5,33.0,0.2,0.7,2.0,0.317,6.2,1.8,0.7659999999999999,2.4,20.0,2.0,freewo01,NBA,14.3,0.3,1.3,5.8,SG,0.3,1986-87,0.9,1.0,PHI,0.325
14,2.3,0.429,5.4,0.1,0.22899999999999998,0.6,1.0,34.0,0.1,0.5,2.5,0.409,6.0,1.4,0.8,1.7,58.0,0.0,freewo01,NBA,11.8,0.2,1.3,6.4,SG,0.3,1987-88,0.8,0.8,HOU,0.42
0,1.1,0.408,2.8,0.0,0.0,0.0,0.3,25.0,0.2,1.5,1.1,0.408,2.8,0.4,0.667,0.5,51.0,1.0,freeljo01,NBA,9.4,0.8,1.3,2.6,PF,0.3,2012-13,0.4,2.3,POR,0.408
1,1.5,0.48100000000000004,3.1,0.0,0.0,0.0,0.7,26.0,0.4,2.3,1.5,0.475,3.1,0.4,0.69,0.6,52.0,0.0,freeljo01,NBA,14.0,1.7,1.8,3.3,C,0.2,2013-14,0.6,4.0,POR,0.475
2,1.5,0.49,3.1,0.0,0.0,0.0,0.3,27.0,0.5,2.7,1.5,0.49,3.1,0.4,0.84,0.5,48.0,8.0,freeljo01,NBA,12.9,1.3,1.9,3.5,C,0.2,2014-15,0.5,4.0,POR,0.49
0,6.0,0.41100000000000003,14.6,0.0,0.0,0.1,2.8,23.0,0.0,0.0,6.0,0.409,14.7,4.3,0.715,6.0,69.0,0.0,freemdo01,ABA,35.2,0.0,2.7,16.3,SG,0.0,1967-68,2.7,4.7,MNM,0.409
1,8.3,0.491,17.0,0.0,0.087,0.3,6.4,24.0,0.0,2.1,8.3,0.484,17.3,5.4,0.787,6.8,78.0,0.0,freemdo01,ABA,36.8,1.6,2.9,22.1,SG,0.0,1968-69,2.9,3.7,MMF,0.484
2,9.6,0.457,21.1,0.1,0.263,0.2,3.7,25.0,0.0,3.4,9.7,0.455,21.3,7.9,0.8220000000000001,9.6,79.0,0.0,freemdo01,ABA,40.1,1.7,3.2,27.4,PG,0.0,1969-70,2.4,5.1,MMF,0.456
3,9.0,0.485,18.6,0.0,0.0,0.1,5.0,26.0,0.0,2.7,9.0,0.483,18.7,5.6,0.8,7.0,66.0,0.0,freemdo01,ABA,36.6,2.2,2.9,23.6,SG,0.0,1970-71,2.6,4.9,TOT,0.483
4,8.5,0.483,17.7,0.0,0.0,0.2,4.9,26.0,0.0,3.0,8.5,0.479,17.8,6.5,0.831,7.9,24.0,0.0,freemdo01,ABA,33.4,2.8,3.3,23.6,SG,0.0,1970-71,3.3,5.7,UTS,0.479
5,9.3,0.486,19.1,0.0,0.0,0.1,5.1,26.0,0.0,2.5,9.3,0.485,19.2,5.0,0.778,6.4,42.0,0.0,freemdo01,ABA,38.4,2.0,2.7,23.6,SG,0.0,1970-71,2.2,4.5,TEX,0.485
6,8.7,0.47,18.5,0.0,0.4,0.1,3.4,27.0,0.0,1.5,8.7,0.47,18.6,6.6,0.825,8.0,72.0,0.0,freemdo01,ABA,33.0,1.4,2.5,24.1,SG,0.0,1971-72,2.4,2.9,DLC,0.47100000000000003
7,5.3,0.442,12.0,0.0,0.33299999999999996,0.1,2.5,28.0,0.0,1.5,5.4,0.442,12.1,3.6,0.8079999999999999,4.5,77.0,0.0,freemdo01,ABA,28.2,1.3,2.9,14.3,SG,0.0,1972-73,2.1,2.8,INA,0.44299999999999995
8,5.8,0.45799999999999996,12.7,0.0,0.0,0.0,2.5,29.0,0.3,1.2,5.8,0.456,12.7,2.7,0.797,3.4,66.0,0.0,freemdo01,ABA,26.3,1.4,2.6,14.3,SG,0.7,1973-74,2.0,2.5,INA,0.456
9,5.9,0.45,13.1,0.0,0.0,0.1,2.6,30.0,0.2,1.0,5.9,0.44799999999999995,13.1,3.8,0.821,4.6,77.0,0.0,freemdo01,ABA,30.9,1.4,2.2,15.5,SG,0.8,1974-75,1.7,2.4,SAA,0.44799999999999995
10,4.1,0.434,9.5,0.0,0.0,0.0,2.7,31.0,0.2,1.7,4.1,0.434,9.5,2.5,0.8190000000000001,3.1,64.0,0.0,freemdo01,NBA,23.1,1.1,2.5,10.8,SG,0.9,1975-76,0.0,2.8,LAL,0.434
0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,22.0,0.0,0.0,1.3,0.515,2.6,0.6,0.725,0.8,52.0,0.0,freemga01,NBA,7.3,0.0,1.3,3.2,SF,0.0,1970-71,0.0,2.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,22.0,0.0,0.0,1.5,0.508,3.0,0.7,0.737,0.9,41.0,0.0,freemga01,NBA,8.2,0.0,1.5,3.7,SF,0.0,1970-71,0.0,2.4,MIL,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,22.0,0.0,0.0,0.6,0.583,1.1,0.1,0.5,0.2,11.0,0.0,freemga01,NBA,4.3,0.0,0.4,1.4,SF,0.0,1970-71,0.0,0.7,CLE,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.0,0.0,0.9,1.1,0.379,2.9,0.8,0.6829999999999999,1.2,35.0,0.0,freemro01,NBA,7.6,0.6,1.2,3.0,SF,0.3,1973-74,0.0,1.5,PHI,0.0
0,1.0,0.315,3.2,0.6,0.259,2.3,0.9,23.0,0.1,2.0,1.6,0.29100000000000004,5.5,0.2,0.625,0.3,23.0,11.0,freijma01,NBA,19.2,0.7,1.7,4.0,PF,0.6,2004-05,0.7,2.7,NOH,0.34600000000000003
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,freijma01,0,0.0,0.0,0.0,0.0,0,0.0,2005-06,0.0,0.0,"Did Not Play (other pro league—CBA, Puerto Rico)",0.0
2,0.7,0.406,1.7,0.2,0.136,1.2,0.4,25.0,0.1,0.8,0.8,0.29600000000000004,2.8,0.3,0.833,0.3,19.0,0.0,freijma01,NBA,7.7,0.4,0.7,2.1,PF,0.2,2006-07,0.2,1.3,ATL,0.324
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,25.0,0.0,0.0,1.2,0.289,4.2,1.4,0.5710000000000001,2.4,23.0,0.0,freyfr01,BAA,0.0,0.0,1.6,3.8,0,0.0,1946-47,0.0,0.0,NYK,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,22.0,0.0,0.0,1.7,0.327,5.1,0.6,0.659,0.9,44.0,0.0,frienla01,NBA,12.9,0.0,1.2,4.0,SG,0.0,1957-58,0.0,2.4,NYK,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,23.0,0.0,0.0,1.0,0.34,3.1,0.5,0.7929999999999999,0.6,48.0,0.0,frinkpa01,NBA,7.6,0.0,1.1,2.6,SG,0.0,1968-69,0.0,0.9,CIN,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,22.0,0.0,0.0,1.7,0.306,5.6,0.7,0.721,1.0,68.0,0.0,fritsji01,NBA,18.0,0.0,1.5,4.1,PF,0.0,1953-54,0.0,3.2,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.5,0.5,0.25,2.0,2.0,0.0,fritsji01,NBA,4.0,0.0,0.0,0.5,PF,0.0,1953-54,0.0,0.0,MNL,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,22.0,0.0,0.0,1.8,0.309,5.7,0.7,0.75,1.0,66.0,0.0,fritsji01,NBA,18.4,0.0,1.6,4.2,PF,0.0,1953-54,0.0,3.3,BLB,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,23.0,0.0,0.0,1.0,0.33299999999999996,3.0,0.8,0.813,1.0,16.0,0.0,fritsji01,NBA,9.4,0.0,1.8,2.8,PF,0.0,1954-55,0.0,2.0,FTW,0.0
0,4.6,0.479,9.7,0.0,0.33299999999999996,0.1,0.8,22.0,0.7,3.6,4.7,0.47700000000000004,9.8,2.9,0.825,3.5,65.0,14.0,fryech01,NBA,24.2,2.1,3.1,12.3,C,0.5,2005-06,1.5,5.8,NYK,0.479
1,4.1,0.44,9.3,0.0,0.16699999999999998,0.3,0.9,23.0,0.6,4.2,4.1,0.433,9.6,1.2,0.787,1.5,72.0,59.0,fryech01,NBA,26.3,1.3,3.0,9.5,PF,0.5,2006-07,1.4,5.5,NYK,0.435
2,2.8,0.49200000000000005,5.7,0.0,0.3,0.1,0.7,24.0,0.3,3.2,2.8,0.488,5.8,1.1,0.78,1.4,78.0,20.0,fryech01,NBA,17.2,1.4,2.7,6.8,C,0.4,2007-08,0.7,4.5,POR,0.491
3,1.6,0.436,3.7,0.2,0.33299999999999996,0.5,0.4,25.0,0.3,1.6,1.8,0.423,4.2,0.4,0.722,0.6,63.0,1.0,fryech01,NBA,11.8,0.7,1.7,4.2,PF,0.3,2008-09,0.5,2.2,POR,0.444
4,1.8,0.466,3.8,2.1,0.439,4.8,1.4,26.0,0.9,4.5,3.9,0.451,8.7,1.2,0.81,1.5,81.0,41.0,fryech01,NBA,27.0,0.8,3.2,11.2,C,0.8,2009-10,0.9,5.3,PHO,0.573
5,2.4,0.479,5.1,2.2,0.39,5.7,1.2,27.0,1.0,5.8,4.6,0.43200000000000005,10.8,1.2,0.8320000000000001,1.4,77.0,64.0,fryech01,NBA,33.0,0.8,3.5,12.7,PF,0.6,2010-11,0.9,6.7,PHO,0.535
6,2.6,0.469,5.5,1.4,0.34600000000000003,4.1,1.4,28.0,1.1,4.8,4.0,0.41600000000000004,9.6,1.1,0.89,1.3,64.0,59.0,fryech01,NBA,26.1,1.1,2.8,10.5,PF,0.7,2011-12,1.0,5.9,PHO,0.49
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fryech01,0,0.0,0.0,0.0,0.0,0,0.0,2012-13,0.0,0.0,Did Not Play (medical condition—enlarged heart),0.0
8,2.1,0.509,4.2,2.0,0.37,5.3,1.2,30.0,0.8,4.2,4.1,0.43200000000000005,9.5,1.0,0.821,1.2,82.0,82.0,fryech01,NBA,28.2,0.9,3.0,11.1,PF,0.7,2013-14,1.1,5.1,PHO,0.535
9,0.7,0.39,1.9,1.8,0.39299999999999996,4.6,1.3,31.0,0.5,3.5,2.5,0.392,6.5,0.4,0.8859999999999999,0.5,75.0,51.0,fryech01,NBA,24.9,0.4,2.5,7.3,PF,0.6,2014-15,1.0,3.9,ORL,0.532
10,0.9,0.545,1.6,1.3,0.387,3.4,1.0,32.0,0.4,2.8,2.2,0.43799999999999994,5.0,0.4,0.857,0.5,70.0,32.0,fryech01,NBA,17.1,0.5,1.8,6.1,PF-C,0.4,2015-16,0.6,3.3,TOT,0.569
11,0.8,0.508,1.5,1.1,0.397,2.8,1.0,32.0,0.5,2.7,1.8,0.435,4.2,0.4,0.905,0.5,44.0,29.0,fryech01,NBA,17.1,0.5,1.6,5.2,PF,0.5,2015-16,0.7,3.2,ORL,0.565
12,1.1,0.596,1.8,1.7,0.377,4.4,1.0,32.0,0.3,3.1,2.7,0.441,6.2,0.4,0.7859999999999999,0.5,26.0,3.0,fryech01,NBA,17.2,0.5,2.2,7.5,C,0.3,2015-16,0.5,3.6,CLE,0.575
13,1.4,0.546,2.5,1.9,0.409,4.5,0.6,33.0,0.5,3.4,3.2,0.45799999999999996,7.0,0.9,0.851,1.0,74.0,15.0,fryech01,NBA,18.9,0.5,1.9,9.1,C,0.4,2016-17,0.7,3.9,CLE,0.589
14,1.2,0.67,1.8,0.7,0.33899999999999997,2.2,0.7,34.0,0.2,2.3,2.0,0.491,4.0,0.3,0.895,0.4,53.0,1.0,fryech01,NBA,13.1,0.2,1.3,5.0,C,0.3,2017-18,0.4,2.5,TOT,0.583
15,1.2,0.684,1.8,0.7,0.33299999999999996,2.0,0.6,34.0,0.3,2.3,1.9,0.49700000000000005,3.8,0.3,0.9329999999999999,0.3,44.0,1.0,fryech01,NBA,12.4,0.2,1.2,4.8,C,0.4,2017-18,0.4,2.5,CLE,0.586
16,1.2,0.611,2.0,1.0,0.36,2.8,1.1,34.0,0.1,2.6,2.2,0.465,4.8,0.3,0.75,0.4,9.0,0.0,fryech01,NBA,16.7,0.2,1.7,5.8,C,0.1,2017-18,0.4,2.8,LAL,0.57
0,2.8,0.46,6.1,0.0,0.0,0.0,3.5,24.0,0.1,1.2,2.8,0.46,6.1,1.3,0.7929999999999999,1.7,80.0,0.0,fryerbe01,NBA,20.9,0.8,2.3,7.0,SG,1.2,1973-74,0.0,2.0,POR,0.46
1,1.8,0.41,4.3,0.0,0.0,0.0,2.0,25.0,0.0,1.2,1.8,0.408,4.4,1.4,0.775,1.8,40.0,0.0,fryerbe01,TOT,17.4,0.5,2.1,4.9,SG,0.7,1974-75,0.4,1.7,TOT,0.408
2,2.7,0.358,7.4,0.0,0.0,0.1,2.9,25.0,0.0,1.9,2.7,0.353,7.6,2.4,0.7859999999999999,3.1,9.0,0.0,fryerbe01,ABA,29.3,0.6,3.1,7.8,SG,0.7,1974-75,1.9,2.4,SSL,0.353
3,1.5,0.44299999999999995,3.4,0.0,0.0,0.0,1.7,25.0,0.0,1.0,1.5,0.44299999999999995,3.4,1.1,0.767,1.4,31.0,0.0,fryerbe01,NBA,13.9,0.5,1.7,4.1,SG,0.7,1974-75,0.0,1.5,NOJ,0.44299999999999995
0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.0,0.0,0.0,1.9,0.268,7.1,1.2,0.5670000000000001,2.1,28.0,0.0,fucarfr01,BAA,0.0,0.0,1.4,5.0,0,0.0,1946-47,0.0,0.0,TRH,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,29.0,0.0,0.0,1.0,0.3,3.3,0.6,0.625,1.0,42.0,0.0,fuetshe01,BAA,0.0,0.0,0.9,2.6,0,0.0,1947-48,0.0,0.0,BLB,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,25.0,0.0,0.0,7.9,0.305,26.0,7.3,0.73,10.0,60.0,0.0,fulksjo01,BAA,0.0,0.0,3.3,23.2,PF,0.0,1946-47,0.0,0.0,PHW,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,26.0,0.0,0.0,7.6,0.259,29.3,6.9,0.762,9.1,43.0,0.0,fulksjo01,BAA,0.0,0.0,3.8,22.1,PF,0.0,1947-48,0.0,0.0,PHW,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,27.0,0.0,0.0,8.8,0.313,28.2,8.4,0.787,10.6,60.0,0.0,fulksjo01,BAA,0.0,0.0,4.4,26.0,PF,0.0,1948-49,0.0,0.0,PHW,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,28.0,0.0,0.0,4.9,0.278,17.8,4.3,0.696,6.2,68.0,0.0,fulksjo01,NBA,0.0,0.0,3.5,14.2,PF,0.0,1949-50,0.0,0.0,PHW,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.8,29.0,0.0,0.0,6.5,0.316,20.6,5.7,0.855,6.7,66.0,0.0,fulksjo01,NBA,0.0,0.0,3.7,18.7,PF,0.0,1950-51,0.0,7.9,PHW,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,5.5,0.312,17.7,4.1,0.825,5.0,61.0,0.0,fulksjo01,NBA,31.2,0.0,4.2,15.1,PF,0.0,1951-52,0.0,6.0,PHW,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,4.7,0.34600000000000003,13.7,2.4,0.727,3.3,70.0,0.0,fulksjo01,NBA,29.8,0.0,4.6,11.9,PF,0.0,1952-53,0.0,5.5,PHW,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,32.0,0.0,0.0,1.0,0.266,3.8,0.5,0.5710000000000001,0.8,61.0,0.0,fulksjo01,NBA,8.2,0.0,1.5,2.5,PF,0.0,1953-54,0.0,1.7,PHW,0.0
0,2.4,0.45799999999999996,5.3,0.0,0.0,0.0,0.8,25.0,0.0,3.3,2.4,0.457,5.3,1.0,0.6,1.7,70.0,0.0,fulleca01,ABA,16.4,1.5,3.0,5.9,C,0.0,1970-71,1.1,4.7,FLO,0.457
1,1.0,0.429,2.3,0.0,0.0,0.0,1.0,26.0,0.0,3.5,1.0,0.429,2.3,1.5,0.6,2.5,6.0,0.0,fulleca01,ABA,10.5,1.2,1.8,3.5,C,0.0,1971-72,1.2,4.7,FLO,0.429
0,0.8,0.375,2.0,0.0,0.0,0.0,0.5,22.0,0.3,1.8,0.8,0.375,2.0,0.5,0.33299999999999996,1.5,4.0,0.0,fullehi01,NBA,10.8,1.0,1.3,2.0,PF,0.0,2003-04,1.0,2.8,ATL,0.375
0,1.5,0.429,3.5,0.0,0.0,0.0,0.3,22.0,0.3,1.9,1.5,0.429,3.5,1.0,0.691,1.5,75.0,18.0,fulleto02,NBA,12.7,1.4,1.9,4.1,C,0.1,1996-97,0.7,3.3,GSW,0.429
1,1.5,0.428,3.5,0.0,0.0,0.1,0.2,23.0,0.3,2.4,1.5,0.42,3.6,1.0,0.688,1.4,57.0,1.0,fulleto02,NBA,10.8,1.1,1.6,4.0,C,0.1,1997-98,0.6,3.4,GSW,0.42
2,1.3,0.452,3.0,0.0,0.0,0.0,0.1,24.0,0.3,1.7,1.3,0.452,3.0,0.7,0.6,1.2,42.0,2.0,fulleto02,NBA,11.0,0.7,1.4,3.4,C,0.1,1998-99,0.6,2.4,UTA,0.452
3,1.2,0.418,3.0,0.0,0.0,0.0,0.1,25.0,0.2,1.8,1.2,0.418,3.0,0.8,0.604,1.3,41.0,2.0,fulleto02,NBA,9.7,0.9,1.1,3.3,C,0.2,1999-00,0.7,2.7,CHH,0.418
