,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
7,3.6,0.465,7.6,0.1,0.14300000000000002,0.4,1.0,29.0,0.4,3.3,3.6,0.45,8.0,1.1,0.695,1.6,58.0,8.0,ellisla01,NBA,22.6,1.7,2.3,8.4,PF,0.6,1999-00,0.9,5.0,ATL,0.45399999999999996
8,3.5,0.469,7.6,0.1,0.318,0.3,1.1,30.0,0.9,3.6,3.6,0.46399999999999997,7.8,2.1,0.79,2.6,82.0,5.0,ellisla01,NBA,23.8,2.4,3.5,9.4,PF,0.8,2000-01,1.3,6.0,MIN,0.47
9,2.3,0.46,5.0,0.6,0.306,1.9,0.8,31.0,0.6,2.7,2.9,0.418,6.8,0.8,0.631,1.3,66.0,14.0,ellisla01,NBA,25.5,1.6,3.0,7.1,SF,0.5,2001-02,1.1,4.3,MIA,0.46
10,1.3,0.47100000000000003,2.8,0.5,0.252,1.9,0.3,32.0,0.3,2.1,1.8,0.382,4.8,0.9,0.758,1.2,55.0,3.0,ellisla01,NBA,14.3,0.8,1.6,5.0,PF,0.3,2002-03,0.6,2.9,MIA,0.433
0,0.6,0.34,1.7,0.0,0.0,0.0,0.0,22.0,0.3,0.4,0.6,0.34,1.7,0.3,0.474,0.7,29.0,0.0,ellisle02,NBA,3.6,0.4,0.4,1.5,C,0.2,1991-92,0.4,0.8,LAC,0.34
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ellisle02,0,0.0,0.0,0.0,0.0,0,0.0,1992-93,0.0,0.0,"Did Not Play (other pro league—CBA, Italy)",0.0
2,1.8,0.484,3.6,0.0,0.0,0.0,0.5,24.0,0.5,2.4,1.8,0.484,3.6,0.9,0.662,1.4,50.0,1.0,ellisle02,NBA,13.6,1.4,1.7,4.4,C,0.3,1993-94,0.4,3.8,CHH,0.484
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ellisle02,0,0.0,0.0,0.0,0.0,0,0.0,1994-95,0.0,0.0,Did Not Play (other pro league—Spain),0.0
4,0.4,0.22699999999999998,1.8,0.0,0.0,0.0,0.3,26.0,0.3,0.3,0.4,0.22699999999999998,1.8,0.3,0.5,0.5,12.0,1.0,ellisle02,NBA,6.2,0.4,0.9,1.1,C,0.2,1995-96,0.3,0.7,MIA,0.22699999999999998
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,22.0,0.0,0.0,2.8,0.419,6.6,1.7,0.6579999999999999,2.5,80.0,0.0,ellisle01,NBA,20.4,0.0,2.4,7.2,C,0.0,1962-63,0.0,6.5,LAL,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,23.0,0.0,0.0,2.6,0.423,6.1,1.4,0.659,2.2,78.0,0.0,ellisle01,NBA,18.7,0.0,2.5,6.6,C,0.0,1963-64,0.0,6.4,LAL,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,24.0,0.0,0.0,3.9,0.444,8.8,2.5,0.6970000000000001,3.6,80.0,0.0,ellisle01,NBA,25.3,0.0,2.5,10.3,C,0.0,1964-65,0.0,8.2,LAL,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,25.0,0.0,0.0,4.9,0.424,11.6,2.3,0.727,3.2,80.0,0.0,ellisle01,NBA,27.7,0.0,2.9,12.2,C,0.0,1965-66,0.0,9.2,LAL,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.1,26.0,0.0,0.0,6.1,0.425,14.4,2.6,0.738,3.5,81.0,0.0,ellisle01,NBA,36.3,0.0,3.2,14.9,C,0.0,1966-67,0.0,12.0,BAL,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,4.9,0.475,10.3,2.7,0.7240000000000001,3.7,78.0,0.0,ellisle01,NBA,34.9,0.0,3.3,12.4,C,0.0,1967-68,0.0,11.1,BAL,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.9,28.0,0.0,0.0,2.9,0.435,6.6,1.5,0.755,1.9,80.0,0.0,ellisle01,NBA,20.0,0.0,2.1,7.2,C,0.0,1968-69,0.0,6.4,BAL,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,29.0,0.0,0.0,2.7,0.469,5.8,1.2,0.741,1.6,72.0,0.0,ellisle01,NBA,16.2,0.0,1.8,6.6,C,0.0,1969-70,0.0,5.2,BAL,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,30.0,0.0,0.0,6.6,0.44299999999999995,14.8,2.8,0.8009999999999999,3.5,74.0,0.0,ellisle01,NBA,34.9,0.0,3.5,15.9,C,0.0,1970-71,0.0,12.3,POR,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.6,31.0,0.0,0.0,1.9,0.46,4.1,0.9,0.695,1.3,74.0,0.0,ellisle01,NBA,14.6,0.0,1.6,4.6,C,0.0,1971-72,0.0,4.2,LAL,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1.8,32.0,0.0,0.0,5.3,0.434,12.3,1.6,0.8009999999999999,2.0,79.0,0.0,ellisle01,NBA,32.9,0.0,2.5,12.3,PF-C,0.0,1972-73,0.0,9.8,TOT,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.3,32.0,0.0,0.0,1.1,0.275,4.0,0.4,0.8,0.5,10.0,0.0,ellisle01,NBA,15.6,0.0,1.3,2.6,C,0.0,1972-73,0.0,3.3,LAL,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,5.9,0.441,13.5,1.8,0.8009999999999999,2.3,69.0,0.0,ellisle01,NBA,35.4,0.0,2.7,13.7,PF,0.0,1972-73,0.0,10.8,PHI,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,2.3,33.0,1.1,7.4,4.0,0.452,8.9,1.8,0.75,2.4,81.0,0.0,ellisle01,NBA,35.0,3.6,2.8,9.9,C,1.1,1973-74,0.0,11.0,PHI,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,1.4,34.0,0.7,4.7,3.5,0.461,7.6,0.9,0.727,1.2,82.0,0.0,ellisle01,NBA,26.6,2.4,2.2,7.9,PF,0.5,1974-75,0.0,7.1,PHI,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.7,35.0,0.3,2.6,2.1,0.462,4.6,0.6,0.607,1.0,29.0,0.0,ellisle01,NBA,16.9,1.6,2.1,4.8,C,0.6,1975-76,0.0,4.2,PHI,0.0
0,2.1,0.441,4.8,0.6,0.341,1.7,1.6,20.0,0.2,1.7,2.7,0.415,6.5,0.9,0.7120000000000001,1.2,49.0,3.0,ellismo01,NBA,18.1,0.4,1.4,6.8,SG,0.7,2005-06,1.2,2.1,GSW,0.45899999999999996
1,5.7,0.509,11.3,0.5,0.273,1.9,4.1,21.0,0.3,2.4,6.2,0.475,13.1,3.5,0.763,4.6,77.0,53.0,ellismo01,NBA,34.3,0.8,2.7,16.5,SG,1.7,2006-07,2.9,3.2,GSW,0.495
2,7.9,0.545,14.5,0.1,0.231,0.6,3.9,22.0,0.3,3.3,8.0,0.531,15.1,4.0,0.767,5.1,81.0,72.0,ellismo01,NBA,37.9,1.6,2.4,20.2,SG,1.5,2007-08,2.1,5.0,GSW,0.536
3,7.4,0.46,16.2,0.3,0.308,1.0,3.7,23.0,0.3,3.8,7.8,0.451,17.2,3.1,0.83,3.8,25.0,25.0,ellismo01,NBA,35.7,0.6,2.7,19.0,SG,1.6,2008-09,2.7,4.3,GSW,0.46
4,8.7,0.47,18.4,1.2,0.33799999999999997,3.6,5.3,24.0,0.4,3.3,9.9,0.449,22.0,4.6,0.753,6.1,64.0,64.0,ellismo01,NBA,41.4,0.7,3.0,25.5,SG,2.2,2009-10,3.8,4.0,GSW,0.47600000000000003
5,7.4,0.478,15.4,1.7,0.361,4.7,5.6,25.0,0.3,3.0,9.1,0.451,20.1,4.3,0.789,5.4,80.0,80.0,ellismo01,NBA,40.3,0.6,2.5,24.1,SG,2.1,2010-11,3.2,3.5,GSW,0.493
6,6.7,0.462,14.5,1.1,0.308,3.5,6.0,26.0,0.3,3.1,7.8,0.433,17.9,3.8,0.7959999999999999,4.7,58.0,58.0,ellismo01,NBA,36.6,0.3,2.3,20.4,SG,1.5,2011-12,3.1,3.4,TOT,0.46299999999999997
7,6.9,0.465,14.8,1.4,0.321,4.2,6.0,26.0,0.3,3.0,8.2,0.433,19.0,4.1,0.812,5.0,37.0,37.0,ellismo01,NBA,36.9,0.4,2.3,21.9,SG,1.5,2011-12,3.3,3.4,GSW,0.469
8,6.3,0.457,13.9,0.6,0.267,2.1,5.9,26.0,0.3,3.3,6.9,0.43200000000000005,16.0,3.2,0.764,4.2,21.0,21.0,ellismo01,NBA,36.0,0.2,2.5,17.6,SG,1.4,2011-12,2.6,3.5,MIL,0.449
9,6.1,0.45399999999999996,13.5,1.1,0.287,4.0,6.0,27.0,0.4,3.3,7.3,0.41600000000000004,17.5,3.5,0.773,4.6,82.0,82.0,ellismo01,NBA,37.5,0.5,2.0,19.2,SG,2.1,2012-13,3.1,3.9,MIL,0.44799999999999995
10,6.2,0.474,13.0,0.8,0.33,2.5,5.7,28.0,0.3,3.1,7.0,0.451,15.6,4.1,0.7879999999999999,5.2,82.0,82.0,ellismo01,NBA,36.9,0.5,2.4,19.0,SG,1.7,2013-14,3.2,3.6,DAL,0.478
11,6.5,0.48700000000000004,13.4,1.0,0.285,3.6,4.1,29.0,0.3,2.0,7.5,0.445,16.9,2.9,0.752,3.8,80.0,80.0,ellismo01,NBA,33.7,0.4,2.5,18.9,SG,1.9,2014-15,2.5,2.4,DAL,0.475
12,4.3,0.47200000000000003,9.1,1.1,0.309,3.5,4.7,30.0,0.5,2.8,5.4,0.42700000000000005,12.6,2.0,0.7859999999999999,2.5,81.0,81.0,ellismo01,NBA,33.8,0.5,2.1,13.8,SG,1.9,2015-16,2.5,3.3,IND,0.47
13,2.8,0.483,5.7,0.6,0.319,1.8,3.2,31.0,0.4,2.5,3.3,0.44299999999999995,7.5,1.3,0.727,1.7,74.0,33.0,ellismo01,NBA,27.0,0.3,2.0,8.5,SG,1.1,2016-17,1.8,2.8,IND,0.48200000000000004
0,3.3,0.446,7.3,0.0,0.0,0.1,1.9,22.0,1.7,3.9,3.3,0.442,7.4,1.4,0.628,2.3,34.0,22.0,ellispe01,NBA,25.5,1.9,3.9,8.0,C,0.5,1989-90,1.8,5.8,SAC,0.442
1,4.3,0.517,8.3,0.0,0.0,0.1,1.3,23.0,2.1,4.8,4.3,0.513,8.4,1.8,0.65,2.8,76.0,30.0,ellispe01,NBA,25.6,2.9,3.5,10.4,C,0.6,1990-91,1.9,7.7,WSB,0.513
2,8.3,0.54,15.3,0.0,0.33299999999999996,0.0,2.9,24.0,2.7,7.9,8.3,0.539,15.4,3.4,0.728,4.7,66.0,64.0,ellispe01,NBA,38.0,3.3,3.4,20.0,C,0.9,1991-92,3.0,11.2,WSB,0.54
3,7.0,0.524,13.3,0.0,0.0,0.1,2.4,25.0,2.2,6.0,7.0,0.521,13.4,3.5,0.7020000000000001,4.9,49.0,48.0,ellispe01,NBA,34.7,2.8,3.1,17.4,C,0.9,1992-93,2.2,8.8,WSB,0.521
4,2.9,0.474,6.1,0.0,0.0,0.1,1.5,26.0,1.1,3.5,2.9,0.469,6.2,1.5,0.722,2.1,47.0,24.0,ellispe01,NBA,25.1,1.6,3.0,7.3,C,0.5,1993-94,1.6,5.1,WSB,0.469
5,2.8,0.51,5.4,0.0,0.0,0.0,0.6,27.0,1.0,3.4,2.8,0.507,5.5,1.3,0.7170000000000001,1.8,55.0,11.0,ellispe01,NBA,19.7,2.3,3.3,6.8,C,0.4,1994-95,1.4,5.6,BOS,0.507
6,2.1,0.49200000000000005,4.3,0.0,0.0,0.0,0.9,28.0,1.4,4.3,2.1,0.49200000000000005,4.3,1.1,0.6409999999999999,1.7,69.0,29.0,ellispe01,NBA,20.7,2.2,3.0,5.3,C,0.6,1995-96,1.2,6.5,BOS,0.49200000000000005
7,1.0,0.375,2.7,0.0,0.0,0.0,0.7,29.0,1.5,2.8,1.0,0.375,2.7,0.5,0.6,0.8,6.0,4.0,ellispe01,NBA,20.8,1.5,3.5,2.5,PF,0.8,1996-97,1.2,4.3,BOS,0.375
8,1.2,0.5710000000000001,2.1,0.0,0.0,0.0,0.9,30.0,0.9,1.7,1.2,0.5710000000000001,2.1,0.6,0.588,1.0,33.0,8.0,ellispe01,NBA,13.5,1.6,2.7,3.0,PF,0.6,1997-98,0.8,3.3,BOS,0.5710000000000001
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ellispe01,0,0.0,0.0,0.0,0.0,0,0.0,1998-99,0.0,0.0,Did Not Play (injury),0.0
10,0.6,0.442,1.4,0.0,0.0,0.0,0.4,32.0,0.3,1.3,0.6,0.442,1.4,0.5,0.7140000000000001,0.7,30.0,5.0,ellispe01,NBA,9.0,1.0,2.2,1.8,C,0.3,1999-00,0.4,2.2,BOS,0.442
11,0.2,0.28600000000000003,0.8,0.0,0.0,0.0,0.3,33.0,0.2,1.1,0.2,0.28600000000000003,0.8,0.2,1.0,0.2,9.0,0.0,ellispe01,NBA,4.4,0.2,1.4,0.7,C,0.0,2000-01,0.3,1.3,SEA,0.28600000000000003
0,2.8,0.41600000000000004,6.8,0.0,1.0,0.0,0.5,22.0,1.2,3.2,2.8,0.41700000000000004,6.8,0.9,0.774,1.2,77.0,0.0,elmorle01,ABA,18.4,1.9,3.1,6.6,C,0.9,1974-75,1.1,5.1,INA,0.418
1,6.3,0.40299999999999997,15.7,0.0,0.0,0.0,1.6,23.0,2.3,7.6,6.3,0.402,15.7,2.0,0.738,2.7,76.0,0.0,elmorle01,ABA,34.1,3.2,4.1,14.6,PF,1.8,1975-76,2.3,10.8,INA,0.402
2,1.2,0.41200000000000003,2.8,0.0,0.0,0.0,0.3,24.0,0.7,1.3,1.2,0.41200000000000003,2.8,0.7,0.8,0.8,6.0,0.0,elmorle01,NBA,7.7,1.2,1.8,3.0,C,0.0,1976-77,0.0,2.5,IND,0.41200000000000003
3,2.1,0.368,5.6,0.0,0.0,0.0,1.2,25.0,1.0,4.1,2.1,0.368,5.6,1.3,0.667,1.9,69.0,0.0,elmorle01,NBA,19.2,2.0,2.5,5.4,C,1.1,1977-78,1.1,6.1,IND,0.368
4,1.7,0.406,4.3,0.0,0.0,0.0,0.9,26.0,1.0,3.6,1.7,0.406,4.3,0.7,0.718,1.0,80.0,0.0,elmorle01,NBA,15.8,1.4,2.3,4.2,C,0.8,1978-79,0.9,5.0,IND,0.406
5,1.8,0.43,4.2,0.0,0.0,0.0,1.1,27.0,0.7,3.2,1.8,0.43,4.2,0.9,0.6890000000000001,1.3,58.0,0.0,elmorle01,NBA,15.8,1.3,2.7,4.5,C,0.7,1979-80,1.2,4.4,KCK,0.43
6,1.1,0.358,2.9,0.0,0.0,0.0,1.0,28.0,0.7,1.9,1.1,0.358,2.9,0.8,0.72,1.0,72.0,0.0,elmorle01,NBA,12.8,0.9,2.5,2.9,C,0.5,1980-81,0.6,2.9,MIL,0.358
7,3.7,0.46,8.0,0.0,0.0,0.0,1.2,29.0,1.1,3.4,3.7,0.46,8.0,1.7,0.794,2.1,81.0,70.0,elmorle01,NBA,25.9,2.1,3.5,9.1,C,1.1,1981-82,1.7,5.4,NJN,0.46
8,1.3,0.39899999999999997,3.3,0.0,0.0,0.0,0.5,30.0,0.5,2.1,1.3,0.39799999999999996,3.3,0.7,0.643,1.1,74.0,0.0,elmorle01,NBA,13.2,1.1,1.7,3.4,C,0.6,1982-83,1.1,3.2,NJN,0.39799999999999996
9,1.0,0.408,2.4,0.0,0.0,0.0,0.5,31.0,0.5,1.6,1.0,0.408,2.4,0.4,0.711,0.6,65.0,5.0,elmorle01,NBA,12.8,1.0,2.4,2.4,PF,0.4,1983-84,0.7,2.5,NYK,0.408
0,1.5,0.475,3.2,0.0,0.0,0.0,0.5,27.0,0.6,2.2,1.5,0.47200000000000003,3.2,0.5,0.667,0.7,62.0,14.0,elsonfr01,NBA,14.1,1.0,2.3,3.5,C,0.6,2003-04,0.6,3.3,DEN,0.47200000000000003
1,1.5,0.469,3.2,0.0,0.33299999999999996,0.0,0.5,28.0,0.6,2.1,1.5,0.46799999999999997,3.2,0.7,0.57,1.2,67.0,11.0,elsonfr01,NBA,14.0,0.9,1.9,3.7,C,0.5,2004-05,0.6,3.0,DEN,0.47
2,2.1,0.5379999999999999,3.9,0.0,0.2,0.1,0.7,29.0,0.6,3.3,2.1,0.532,3.9,0.7,0.662,1.0,72.0,54.0,elsonfr01,NBA,21.9,1.4,2.9,4.9,C,0.8,2005-06,0.9,4.7,DEN,0.5329999999999999
3,2.1,0.514,4.0,0.0,0.0,0.0,0.8,30.0,0.8,3.6,2.1,0.511,4.0,0.9,0.775,1.1,70.0,41.0,elsonfr01,NBA,19.0,1.2,2.6,5.0,C,0.4,2006-07,1.2,4.8,SAS,0.511
4,1.5,0.391,3.7,0.0,0.0,0.0,0.4,31.0,0.3,2.4,1.5,0.39,3.7,0.4,0.703,0.6,63.0,5.0,elsonfr01,NBA,12.9,0.8,1.5,3.3,C,0.2,2007-08,0.7,3.2,TOT,0.39
5,1.5,0.419,3.6,0.0,0.0,0.0,0.4,31.0,0.3,2.5,1.5,0.419,3.6,0.5,0.833,0.6,41.0,3.0,elsonfr01,NBA,13.0,0.8,1.5,3.5,C,0.2,2007-08,0.7,3.3,SAS,0.419
6,1.4,0.345,4.0,0.0,0.0,0.0,0.4,31.0,0.3,2.2,1.4,0.341,4.0,0.3,0.462,0.6,22.0,2.0,elsonfr01,NBA,12.7,0.8,1.5,3.0,C,0.3,2007-08,0.8,3.0,SEA,0.341
7,1.4,0.49700000000000005,2.8,0.0,0.25,0.1,0.5,32.0,0.6,2.2,1.4,0.491,2.9,0.6,0.846,0.7,59.0,23.0,elsonfr01,NBA,16.6,1.7,2.4,3.4,C,0.6,2008-09,0.8,3.9,MIL,0.494
8,0.4,0.33299999999999996,1.3,0.0,0.0,0.0,0.2,33.0,0.0,0.7,0.4,0.33299999999999996,1.3,0.2,0.4,0.4,12.0,0.0,elsonfr01,NBA,5.5,0.5,0.6,1.0,C,0.1,2009-10,0.1,1.2,TOT,0.33299999999999996
9,0.4,0.308,1.2,0.0,0.0,0.0,0.2,33.0,0.0,0.7,0.4,0.308,1.2,0.2,1.0,0.2,11.0,0.0,elsonfr01,NBA,5.6,0.5,0.6,0.9,C,0.1,2009-10,0.1,1.2,MIL,0.308
10,1.0,0.5,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.5,2.0,0.0,0.0,3.0,1.0,0.0,elsonfr01,NBA,4.0,1.0,0.0,2.0,C,0.0,2009-10,0.0,1.0,PHI,0.5
11,0.9,0.478,1.8,0.0,0.0,0.0,0.5,34.0,0.2,1.3,0.9,0.478,1.8,0.4,0.8390000000000001,0.5,62.0,1.0,elsonfr01,NBA,9.8,0.6,1.4,2.2,C,0.3,2010-11,0.5,1.9,UTA,0.478
12,0.2,0.33299999999999996,0.6,0.0,0.0,0.0,0.2,35.0,0.2,0.2,0.2,0.33299999999999996,0.6,0.0,0.0,0.0,5.0,0.0,elsonfr01,NBA,3.2,0.0,0.0,0.4,C,0.2,2011-12,0.2,0.2,PHI,0.33299999999999996
0,3.4,0.415,8.3,0.0,0.16699999999999998,0.3,2.8,22.0,0.1,1.6,3.5,0.408,8.5,1.3,0.7559999999999999,1.7,72.0,0.0,elstoda01,ABA,26.0,0.7,2.3,8.3,SG,1.1,1974-75,1.8,2.3,VIR,0.41
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,elstoda01,0,0.0,0.0,0.0,0.0,0,0.0,1975-76,0.0,0.0,Did Not Play,0.0
2,0.4,0.14300000000000002,2.8,0.0,0.0,0.0,0.4,24.0,0.0,1.0,0.4,0.14300000000000002,2.8,0.2,0.5,0.4,5.0,0.0,elstoda01,NBA,8.0,0.2,1.2,1.0,SG,0.2,1976-77,0.0,1.2,IND,0.14300000000000002
0,1.8,0.495,3.6,0.0,0.0,0.0,0.3,24.0,0.6,2.1,1.8,0.495,3.6,1.0,0.703,1.4,52.0,7.0,elyme01,NBA,15.4,1.2,1.8,4.5,C,0.2,2002-03,1.0,3.3,LAC,0.495
1,1.6,0.434,3.6,0.0,0.0,0.0,0.5,25.0,0.4,1.3,1.6,0.431,3.6,0.6,0.595,1.0,42.0,2.0,elyme01,NBA,12.1,1.1,1.6,3.7,PF,0.2,2003-04,0.5,2.4,LAC,0.431
2,2.9,0.43200000000000005,6.7,0.0,0.0,0.0,1.0,26.0,0.9,2.3,2.9,0.43200000000000005,6.7,1.5,0.575,2.7,79.0,17.0,elyme01,NBA,20.9,1.8,2.5,7.3,PF,0.4,2004-05,1.5,4.1,CHA,0.43200000000000005
3,3.8,0.511,7.4,0.0,0.0,0.0,1.3,27.0,0.8,3.2,3.8,0.508,7.5,2.2,0.667,3.4,57.0,22.0,elyme01,NBA,23.6,1.6,2.8,9.8,PF,0.5,2005-06,1.8,4.9,CHA,0.508
4,1.0,0.363,2.7,0.0,0.0,0.0,0.6,28.0,0.3,1.3,1.0,0.363,2.7,1.0,0.66,1.6,30.0,0.0,elyme01,NBA,10.3,0.5,1.7,3.0,PF-C,0.2,2006-07,0.9,1.8,TOT,0.363
5,1.0,0.38299999999999995,2.5,0.0,0.0,0.0,0.6,28.0,0.3,1.1,1.0,0.38299999999999995,2.5,1.0,0.6859999999999999,1.5,24.0,0.0,elyme01,NBA,10.2,0.5,1.6,2.9,PF,0.1,2006-07,1.0,1.6,CHA,0.38299999999999995
6,1.0,0.3,3.3,0.0,0.0,0.0,0.7,28.0,0.3,1.8,1.0,0.3,3.3,1.2,0.583,2.0,6.0,0.0,elyme01,NBA,10.8,0.5,2.0,3.2,C,0.7,2006-07,0.8,2.3,SAS,0.3
7,1.6,0.47200000000000003,3.5,0.0,0.0,0.0,0.4,29.0,0.3,2.3,1.6,0.47200000000000003,3.5,0.6,0.552,1.1,52.0,1.0,elyme01,NBA,11.9,0.5,1.5,3.9,C,0.1,2007-08,0.8,2.8,NOH,0.47200000000000003
8,1.2,0.389,3.1,0.0,0.0,0.0,0.6,30.0,0.3,1.1,1.2,0.389,3.1,0.7,0.639,1.2,31.0,4.0,elyme01,NBA,12.0,1.0,1.9,3.1,C,0.1,2008-09,0.7,2.1,NOH,0.389
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,elyme01,0,0.0,0.0,0.0,0.0,0,0.0,2009-10,0.0,0.0,Did Not Play,0.0
10,0.9,0.5489999999999999,1.7,0.0,0.0,0.0,0.5,32.0,0.4,1.6,0.9,0.5489999999999999,1.7,0.4,0.619,0.7,30.0,2.0,elyme01,NBA,12.2,0.9,1.7,2.3,C,0.1,2010-11,0.5,2.5,DEN,0.5489999999999999
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,elyme01,0,0.0,0.0,0.0,0.0,0,0.0,2011-12,0.0,0.0,Did Not Play,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,elyme01,0,0.0,0.0,0.0,0.0,0,0.0,2012-13,0.0,0.0,Did Not Play,0.0
13,1.5,0.5,3.0,0.0,0.0,0.0,0.0,35.0,0.5,0.5,1.5,0.5,3.0,0.0,0.0,0.0,2.0,0.0,elyme01,NBA,13.5,0.0,2.5,3.0,C,0.0,2013-14,0.0,0.5,NOP,0.5
0,5.3,0.495,10.7,1.2,0.36700000000000005,3.2,2.1,22.0,2.5,5.9,6.5,0.466,13.8,6.2,0.7829999999999999,7.9,31.0,31.0,embiijo01,NBA,25.4,2.0,3.6,20.2,C,0.9,2016-17,3.8,7.8,PHI,0.508
1,7.0,0.527,13.4,1.0,0.308,3.4,3.2,23.0,1.8,8.7,8.1,0.483,16.8,5.7,0.769,7.4,63.0,63.0,embiijo01,NBA,30.3,2.3,3.3,22.9,C,0.6,2017-18,3.7,11.0,PHI,0.514
0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,21.0,0.0,0.0,4.1,0.387,10.6,3.1,0.6559999999999999,4.8,66.0,0.0,embrywa01,NBA,24.1,0.0,3.5,11.4,C,0.0,1958-59,0.0,9.0,CIN,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.1,22.0,0.0,0.0,4.2,0.439,9.5,2.3,0.514,4.5,73.0,0.0,embrywa01,NBA,21.8,0.0,3.1,10.6,C,0.0,1959-60,0.0,9.5,CIN,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,23.0,0.0,0.0,5.8,0.451,12.8,2.8,0.6679999999999999,4.2,79.0,0.0,embrywa01,NBA,28.3,0.0,3.6,14.4,C,0.0,1960-61,0.0,10.9,CIN,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,24.0,0.0,0.0,7.5,0.466,16.1,4.7,0.69,6.9,75.0,0.0,embrywa01,NBA,35.0,0.0,3.8,19.8,C,0.0,1961-62,0.0,13.0,CIN,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.3,25.0,0.0,0.0,7.0,0.45799999999999996,15.3,4.5,0.667,6.8,76.0,0.0,embrywa01,NBA,33.0,0.0,3.8,18.6,C,0.0,1962-63,0.0,12.3,CIN,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.4,26.0,0.0,0.0,7.0,0.45799999999999996,15.2,3.4,0.65,5.2,80.0,0.0,embrywa01,NBA,36.4,0.0,4.1,17.3,C,0.0,1963-64,0.0,11.6,CIN,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,27.0,0.0,0.0,4.8,0.456,10.4,3.2,0.644,5.0,74.0,0.0,embrywa01,NBA,30.3,0.0,4.0,12.7,C,0.0,1964-65,0.0,10.0,CIN,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,2.9,0.41100000000000003,7.1,1.8,0.603,2.9,80.0,0.0,embrywa01,NBA,23.5,0.0,3.6,7.6,C,0.0,1965-66,0.0,6.6,CIN,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,29.0,0.0,0.0,2.0,0.409,5.0,1.1,0.569,2.0,72.0,0.0,embrywa01,NBA,10.1,0.0,1.9,5.2,C,0.0,1966-67,0.0,4.1,BOS,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.7,30.0,0.0,0.0,2.5,0.4,6.2,1.4,0.589,2.4,78.0,0.0,embrywa01,NBA,13.9,0.0,2.2,6.3,C,0.0,1967-68,0.0,4.1,BOS,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1.9,31.0,0.0,0.0,4.9,0.42700000000000005,11.5,3.3,0.664,5.0,78.0,0.0,embrywa01,NBA,30.2,0.0,3.9,13.1,C,0.0,1968-69,0.0,8.6,MIL,0.0
0,0.3,0.33299999999999996,0.8,0.0,0.0,0.0,0.0,22.0,0.0,0.3,0.3,0.33299999999999996,0.8,0.4,0.6,0.6,8.0,0.0,emmetan01,NBA,3.5,0.0,0.5,0.9,SG,0.0,2004-05,0.1,0.3,MEM,0.33299999999999996
