0,0,0,1,36-099,0,1,28/02/2001,7,0.778,9,1,0.5,2,55,1,14.9,polynol01,24:00:00,6,VAN,1,15,55,1,2,7,UTA,0,W (+18)
0,0,1,2,28-170,1,2,28/02/2001,1,0.333,3,0,0,0,43,0,4.3,popema01,24:00:00,3,IND,2,2,43,0,0,5,MIL,0,0
0,0,0,2,22-295,0,2,28/02/2001,0,0,5,0,0,0,27,0,-1.6,portech01,18:00,1,SAC,2,0,27,1,1,3,GSW,0,L (-21)
0,0,1,0,24-046,0,0,28/02/2001,1,0.25,4,0,0,0,59,1,-1.2,poseyja01,11:00,0,LAL,2,2,59,0,0,0,DEN,0,W (+6)
0,0,0,0,21-141,0,1,28/02/2001,0,0,0,0,0,0,25,0,-0.7,przybjo01,2:00,0,IND,0,0,25,0,1,1,MIL,@,L (-13)
0,0,0,1,27-265,0,0,28/02/2001,3,1,3,2,1,2,56,1,8.1,reevebr01,18:00,1,UTA,1,8,56,1,1,1,VAN,@,L (-18)
0,0,0,0,27-060,2,3,28/02/2001,4,1,4,0,0,0,40,0,6.1,reiddo01,14:00,0,PHO,5,8,40,0,1,3,ORL,@,W (+6)
0,0,0,2,29-353,0,4,28/02/2001,3,0.6,5,0,0,0,55,0,5.5,rideris01,13:00,2,DEN,3,6,55,0,1,6,LAL,@,L (-6)
2,0.667,3,5,34-074,2,3,28/02/2001,4,0.364,11,6,0.6,10,56,1,16,robincl02,39:00:00,1,ORL,2,16,56,2,0,4,PHO,0,L (-6)
0,0,0,1,24-315,0,3,28/02/2001,2,0.667,3,1,0.5,2,44,0,4.1,robined01,23:00,0,NJN,2,5,44,0,0,3,CHH,0,W (+3)
0,0,0,0,30-022,0,2,28/02/2001,1,0.333,3,1,0.25,4,23,0,0.7,rogerca01,11:00,0,CHI,0,3,23,0,0,2,HOU,@,W (+17)
1,0.5,2,3,29-253,0,5,28/02/2001,2,0.143,14,1,0.5,2,56,1,-2,rogerro01,28:00:00,2,ORL,4,6,56,0,2,7,PHO,0,L (-6)
1,0.333,3,12,28-029,3,6,28/02/2001,7,0.412,17,1,0.5,2,45,1,17.2,roseja01,45:00:00,2,MIL,5,16,45,2,3,8,IND,0,W (+13)
2,0.667,3,2,30-059,0,3,28/02/2001,2,0.333,6,3,0.75,4,52,0,5.9,russebr01,21:00,0,VAN,4,9,52,1,1,3,UTA,0,W (+18)
0,0,0,1,22-347,0,0,28/02/2001,0,0,1,0,0,0,23,0,0.7,samakso01,4:00,1,CHH,0,0,23,0,0,1,NJN,@,L (-3)
1,0.2,5,7,34-343,0,6,28/02/2001,2,0.25,8,0,0,0,54,1,6.4,shawbr01,31:00:00,1,DEN,3,5,54,1,1,7,LAL,@,L (-6)
0,0,0,1,30-185,0,5,28/02/2001,1,0.333,3,2,0.667,3,31,1,2.8,slatere01,14:00,1,DET,5,4,31,1,1,6,MIN,0,W (+11)
0,0,0,0,24-016,0,0,28/02/2001,1,0.5,2,0,0,0,6,0,1,smithja01,3:00,0,GSW,0,2,6,0,0,0,SAC,@,W (+21)
0,0,0,1,25-217,0,4,28/02/2001,3,0.2,15,2,1,2,45,1,-0.9,smithjo02,40:00:00,1,MIN,3,8,45,0,1,5,DET,@,L (-11)
0,0,0,3,27-310,0,4,28/02/2001,2,0.286,7,0,0,0,27,1,2.1,snower01,36:00:00,1,MIA,2,4,27,2,3,5,PHI,0,W (+10)
0,0,4,7,26-115,1,2,28/02/2001,10,0.435,23,8,0.889,9,55,1,23.6,stackje01,39:00:00,1,MIN,2,28,55,4,2,3,DET,@,L (-11)
0,0,0,4,35-202,0,1,28/02/2001,2,0.25,8,0,0,0,49,1,1.1,starkjo01,34:00:00,0,VAN,3,4,49,0,0,1,UTA,0,W (+18)
0,0,0,0,19-331,0,0,28/02/2001,1,1,1,0,0,0,38,0,1.7,stevede01,1:00,0,VAN,0,2,38,0,0,0,UTA,0,0
1,1,1,8,38-339,0,1,28/02/2001,3,0.429,7,0,0,0,56,1,5.1,stockjo01,24:00:00,1,VAN,2,7,56,0,4,2,UTA,0,W (+18)
1,0.25,4,1,23-264,0,4,28/02/2001,7,0.583,12,9,0.9,10,49,1,21.6,stojape01,33:00:00,1,GSW,0,24,49,3,2,5,SAC,@,W (+21)
0,0,0,2,27-095,0,0,28/02/2001,0,0,1,0,0,0,41,0,2,stricer01,6:00,1,UTA,1,0,41,1,0,1,VAN,@,L (-18)
0,0,4,7,27-340,0,8,28/02/2001,6,0.429,14,3,1,3,45,1,11.5,surabo01,37:00:00,0,SAC,1,15,45,0,3,8,GSW,0,L (-21)
0,0,0,0,21-099,0,0,28/02/2001,1,0.143,7,0,0,0,57,0,-0.5,swiftst01,18:00,2,UTA,1,2,57,2,1,2,VAN,@,L (-18)
0,0,1,4,23-360,0,8,28/02/2001,9,0.643,14,4,1,4,58,1,20.6,szczewa02,43:00:00,0,DET,1,22,58,2,2,8,MIN,0,W (+11)
0,0,0,1,30-258,1,4,28/02/2001,6,0.857,7,1,0.5,2,41,1,11.6,tabakza01,31:00:00,3,MIL,3,13,41,0,2,7,IND,0,W (+13)
0,0,0,1,27-295,1,0,28/02/2001,1,0.25,4,0,0,0,36,0,3.1,tarladr01,4:00,3,HOU,0,2,36,0,0,3,CHI,0,L (-17)
0,0,0,0,24-121,0,1,28/02/2001,0,0,2,0,0,0,56,1,-1.5,tayloma01,9:00,0,CHI,1,0,56,0,0,1,HOU,@,W (+17)
4,0.5,8,3,23-166,0,2,28/02/2001,8,0.4,20,2,1,2,58,1,14.1,terryja01,42:00:00,0,TOR,2,22,58,5,4,2,ATL,0,L (-7)
0,0,0,0,23-218,2,8,28/02/2001,6,0.6,10,2,1,2,54,0,13.3,thomake01,34:00:00,3,CHI,0,14,54,1,3,11,HOU,@,W (+17)
1,0.25,4,1,24-002,0,2,28/02/2001,4,0.4,10,0,0,0,56,1,6.3,thomati01,30:00:00,0,IND,4,9,56,3,0,2,MIL,@,L (-13)
0,0,0,2,38-207,0,6,28/02/2001,2,0.4,5,0,0,0,29,0,3,thorpot01,21:00,1,NJN,3,4,29,1,2,7,CHH,0,W (+3)
0,0,0,1,21-263,2,6,28/02/2001,6,0.6,10,5,0.833,6,35,1,15.1,tsakaja01,31:00:00,2,ORL,3,17,35,0,1,8,PHO,0,0
0,0,1,0,21-346,0,3,28/02/2001,5,0.5,10,0,0,0,51,0,5.2,turkohe01,24:00:00,1,GSW,1,10,51,1,2,4,SAC,@,W (+21)
2,0.5,4,11,29-093,0,5,28/02/2001,7,0.412,17,11,0.917,12,59,1,24.4,vanexni01,47:00:00,1,LAL,5,27,59,1,2,6,DEN,0,W (+6)
1,0.2,5,3,25-128,1,2,28/02/2001,7,0.389,18,0,0,0,26,1,7.4,vanhoke01,46:00:00,2,CHH,4,15,26,1,2,4,NJN,@,L (-3)
0,0,2,5,26-017,0,1,28/02/2001,3,0.6,5,1,1,1,56,0,5.1,vaughja01,22:00,0,VAN,1,7,56,0,3,1,UTA,0,W (+18)
0,0,0,4,26-171,1,7,28/02/2001,2,0.4,5,0,0,0,57,1,6.4,wallabe01,32:00:00,3,MIN,4,4,57,1,2,10,DET,@,L (-11)
4,0.8,5,4,30-106,1,0,28/02/2001,8,0.421,19,6,0.857,7,58,1,16.8,wesleda01,42:00:00,0,NJN,3,26,58,1,2,0,CHH,0,W (+3)
0,0,0,0,29-149,0,5,28/02/2001,2,0.5,4,6,0.75,8,59,0,7.1,williaa01,24:00:00,0,CHH,4,10,59,0,0,5,NJN,@,L (-3)
0,0,1,9,26-206,0,4,28/02/2001,5,0.417,12,0,0,1,58,1,10.5,willial02,38:00:00,0,ATL,3,10,58,3,2,4,TOR,@,W (+7)
1,0.2,5,10,25-102,0,1,28/02/2001,3,0.375,8,1,0.5,2,51,1,8.1,willija02,28:00:00,0,GSW,1,8,51,0,2,1,SAC,@,W (+21)
0,0,0,0,27-294,0,3,28/02/2001,1,1,1,0,0,0,36,0,2.3,willije01,8:00,1,ATL,0,2,36,0,1,4,TOR,@,W (+7)
0,0,0,2,29-143,0,1,28/02/2001,3,0.375,8,1,0.333,3,56,0,5.5,willimo01,15:00,2,PHO,1,7,56,1,0,3,ORL,@,W (+6)
0,0,0,0,32-344,1,6,28/02/2001,4,0.5,8,0,0,0,44,1,6.1,willisc01,30:00:00,2,IND,2,8,44,0,1,8,MIL,@,L (-13)
1,0.333,3,1,30-318,0,4,28/02/2001,2,0.333,6,2,0.5,4,54,0,2.9,williwa02,18:00,0,CHI,2,7,54,0,1,4,HOU,@,W (+17)
0,0,0,0,27-086,0,5,28/02/2001,9,0.9,10,3,1,3,45,0,19.6,willico02,32:00:00,1,MIN,3,21,45,3,2,6,DET,@,L (-11)
0,0,0,1,38-175,1,0,28/02/2001,5,0.625,8,0,0,0,57,0,7.2,willike02,18:00,0,LAL,4,10,57,1,0,0,DEN,0,W (+6)
0,0,0,0,25-116,0,3,28/02/2001,3,0.333,9,2,1,2,54,1,1.5,wrighlo02,22:00,1,TOR,5,8,54,0,1,4,ATL,0,L (-7)
1,0.167,6,5,25-224,0,3,01/03/2001,6,0.4,15,2,1,2,57,1,10.6,allenra02,34:00:00,3,HOU,2,15,57,1,3,6,MIL,0,L (-17)
0,0,0,1,24-220,0,2,01/03/2001,0,0,1,0,0,0,26,0,0.6,alstora01,3:00,0,HOU,0,0,26,0,0,2,MIL,0,L (-17)
0,0,1,0,26-226,0,8,01/03/2001,3,0.375,8,0,0,0,57,1,0.4,anderde01,27:00:00,0,PHO,4,6,57,0,2,8,SAS,0,W (+20)
1,0.333,3,5,27-060,1,6,01/03/2001,8,0.571,14,4,1,4,59,1,19.8,andersh01,40:00:00,2,MIL,5,21,59,1,1,8,HOU,@,W (+17)
0,0,0,2,32-212,0,0,01/03/2001,1,0.333,3,0,0,0,52,0,1.7,augmost01,13:00,0,LAC,0,2,52,0,0,0,POR,0,W (+13)
0,0,0,0,29-098,0,0,01/03/2001,0,0,3,0,0,0,57,1,-1.1,bakervi01,7:00,2,CLE,1,0,57,0,0,2,SEA,@,W (+2)
0,0,0,0,25-091,1,3,01/03/2001,4,0.8,5,0,0,0,40,1,8.7,blounma01,27:00:00,4,NYK,2,8,40,1,2,7,BOS,@,L (-7)
0,0,0,3,32-283,1,1,01/03/2001,1,0.167,6,0,0,4,36,1,-2.3,brownra02,35:00:00,0,NYK,0,2,36,0,2,1,BOS,0,0
0,0,0,0,28-260,0,0,01/03/2001,0,0,0,0,0,0,19,0,0,brunsri01,1:00,0,BOS,0,0,19,0,0,0,NYK,0,W (+7)
0,0,0,2,27-262,0,5,01/03/2001,2,0.667,3,1,0.5,2,48,1,5.2,caffeja01,21:00,2,HOU,1,5,48,0,2,7,MIL,0,L (-17)
0,0,1,3,26-344,3,13,01/03/2001,10,0.556,18,7,1,7,45,1,26.9,cambyma01,39:00:00,4,BOS,1,27,45,0,2,17,NYK,0,W (+7)
0,0,0,0,26-354,0,0,01/03/2001,0,0,0,0,0,0,31,0,0,carrch01,1:00,0,NYK,0,0,31,0,0,0,BOS,@,L (-7)
0,0,0,9,31-103,0,3,01/03/2001,8,0.533,15,7,0.875,8,54,1,20.9,cassesa01,44:00:00,0,HOU,4,23,54,2,2,3,MIL,0,L (-17)
0,0,0,4,32-313,0,1,01/03/2001,2,0.333,6,0,0,0,27,0,-1.1,colesbi01,17:00,0,SEA,2,4,27,0,4,1,CLE,0,L (-2)
0,0,0,0,25-243,0,0,01/03/2001,0,0,0,0,0,0,5,0,0,colsose01,3:00,0,MIL,0,0,5,0,0,0,HOU,@,W (+17)
0,0,1,4,25-347,0,3,01/03/2001,3,0.5,6,1,1,1,54,0,6.3,daniean01,23:00,0,PHO,1,7,54,1,2,3,SAS,0,W (+20)
0,0,0,0,34-204,0,1,01/03/2001,6,0.857,7,2,1,2,43,0,11.4,delnevi01,26:00:00,0,SAS,1,14,43,1,1,1,PHO,@,L (-20)
0,0,2,2,27-032,1,4,01/03/2001,6,0.286,21,6,1,6,57,0,10.3,delkto01,37:00:00,3,SAS,2,18,57,1,1,7,PHO,@,L (-20)
0,0,1,1,25-071,1,4,01/03/2001,2,0.25,8,0,0,0,27,0,1.8,dialde01,12:00,2,PHO,1,4,27,0,1,6,SAS,0,W (+20)
0,0,1,2,20-297,0,2,01/03/2001,1,0.333,3,1,0.5,2,55,0,-1.9,doolike01,16:00,0,POR,2,3,55,0,4,2,LAC,@,L (-13)
0,0,0,0,36-007,1,0,01/03/2001,0,0,0,0,0,0,35,0,1.4,dudlech02,3:00,1,SAS,0,0,35,0,0,1,PHO,@,L (-20)
0,0,0,0,24-310,2,7,01/03/2001,11,0.5,22,3,0.75,4,57,1,16.6,duncati01,32:00:00,3,PHO,4,25,57,1,2,10,SAS,0,W (+20)
1,1,1,0,37-095,0,1,01/03/2001,2,1,2,0,0,0,43,1,3.9,eliema01,15:00,0,SAS,2,5,43,0,0,1,PHO,@,L (-20)
1,0.333,3,0,33-027,2,3,01/03/2001,3,0.375,8,0,0,2,36,1,5.5,elliose01,23:00,2,PHO,0,7,36,0,0,5,SAS,0,W (+20)
0,0,0,0,38-208,2,4,01/03/2001,3,0.5,6,1,0.5,2,58,1,5.4,ewingpa01,23:00,0,CLE,2,7,58,1,1,4,SEA,@,W (+2)
0,0,2,1,34-135,0,1,01/03/2001,3,0.429,7,0,0,0,55,0,1.9,ferryda01,21:00,0,PHO,1,6,55,0,1,1,SAS,0,W (+20)
3,0.75,4,8,24-008,0,3,01/03/2001,9,0.474,19,8,1,8,57,1,24.7,francst01,45:00:00,3,MIL,3,29,57,3,5,6,HOU,@,W (+17)
0,0,1,1,33-179,0,4,01/03/2001,1,0.167,6,0,0,0,50,0,-1,gatlich01,12:00,1,SEA,2,2,50,0,1,5,CLE,0,L (-2)
0,0,0,1,31-072,0,5,01/03/2001,3,0.333,9,2,1,2,33,0,2.6,guglito01,25:00:00,1,SAS,3,8,33,1,3,6,PHO,@,L (-20)
0,0,0,1,27-221,0,0,01/03/2001,3,0.75,4,1,0.5,2,4,0,4.8,hamda01,26:00:00,3,HOU,5,7,4,1,2,3,MIL,0,L (-17)
0,0,0,4,24-274,1,5,01/03/2001,4,0.444,9,3,0.6,5,30,1,7.6,harprma01,30:00:00,1,SEA,4,11,30,0,2,6,CLE,0,L (-2)
1,0.5,2,1,29-315,0,2,01/03/2001,3,0.375,8,1,1,1,56,1,2,houstal01,25:00:00,1,BOS,4,8,56,0,2,3,NYK,0,W (+7)
1,0.143,7,1,30-088,2,1,01/03/2001,4,0.308,13,0,0,0,57,0,4.8,hunteli01,27:00:00,1,HOU,2,9,57,2,1,2,MIL,0,L (-17)
0,0,0,3,30-138,0,2,01/03/2001,6,0.545,11,0,0,0,44,1,8.4,jacksji01,36:00:00,0,SEA,0,12,44,0,1,2,CLE,0,L (-2)
0,0,2,9,35-334,0,1,01/03/2001,1,0.125,8,0,0,0,58,1,4.6,jacksma01,28:00:00,0,BOS,2,2,58,3,1,1,NYK,0,W (+7)
0,0,0,7,35-341,0,1,01/03/2001,3,0.6,5,0,0,0,30,0,6.7,johnsav01,13:00,0,PHO,3,6,30,0,1,1,SAS,0,W (+20)
0,0,0,0,33-070,1,5,01/03/2001,2,1,2,1,0.5,2,57,0,6.5,johnser02,21:00,1,HOU,1,5,57,0,0,6,MIL,0,L (-17)
2,0.333,6,0,31-352,0,7,01/03/2001,7,0.438,16,5,0.833,6,54,1,14.8,johnsla02,35:00:00,3,BOS,4,21,54,0,0,10,NYK,0,W (+7)
0,0,0,2,31-095,1,2,01/03/2001,3,0.5,6,0,0,0,55,0,5,kempsh01,14:00,1,LAC,1,6,55,0,1,3,POR,0,W (+13)
0,0,2,7,27-343,0,4,01/03/2001,3,0.176,17,1,0.5,2,52,1,0.9,kiddja01,37:00:00,3,SAS,3,7,52,1,3,7,PHO,@,L (-20)
0,0,0,0,23-093,0,0,01/03/2001,1,0.333,3,0,0,0,24,0,0.3,langhda01,4:00,0,MIL,0,2,24,0,0,0,HOU,@,W (+17)
1,0.2,5,1,21-205,0,4,01/03/2001,4,0.364,11,1,0.5,2,57,1,4.3,lewisra02,27:00:00,1,CLE,2,10,57,2,3,5,SEA,0,0
2,1,2,1,21-109,0,3,01/03/2001,4,0.571,7,3,0.75,4,51,0,9.1,maggeco01,21:00,0,POR,2,13,51,1,2,3,LAC,@,L (-13)
0,0,3,4,23-141,1,6,01/03/2001,0,0,8,3,0.75,4,55,0,4.1,masonde01,41:00:00,2,CLE,4,3,55,2,0,8,SEA,@,W (+2)
0,0,0,0,23-085,1,5,01/03/2001,5,1,5,1,0.167,6,50,0,7.7,mccoyje01,22:00,0,CLE,5,11,50,0,0,5,SEA,@,W (+2)
0,0,2,4,26-130,0,4,01/03/2001,2,0.167,12,1,0.5,2,60,1,0.6,mcinnje01,32:00:00,0,POR,1,5,60,0,0,4,LAC,@,L (-13)
0,0,0,0,21-228,0,5,01/03/2001,2,0.333,6,3,0.75,4,33,1,4.9,mihmch01,20:00,0,SEA,2,7,33,1,0,5,CLE,0,L (-2)
0,0,0,0,19-143,1,4,01/03/2001,5,0.714,7,0,0,0,60,0,5.9,milesda01,30:00:00,1,POR,2,10,60,0,3,5,LAC,@,L (-13)
0,0,0,7,24-347,0,2,01/03/2001,6,0.375,16,6,0.857,7,56,1,11.4,millean02,36:00:00,1,SEA,4,18,56,0,2,3,CLE,0,L (-2)
1,0.5,2,6,27-315,0,10,01/03/2001,9,0.692,13,2,0.5,4,52,0,19.6,murrala01,40:00:00,1,SEA,5,21,52,3,4,11,CLE,0,L (-2)
0,0,1,5,27-217,0,4,01/03/2001,5,0.625,8,0,0,0,59,0,8.7,norrimo01,35:00:00,0,MIL,1,10,59,0,2,4,HOU,@,W (+17)
0,0,0,4,21-115,1,3,01/03/2001,1,0.5,2,1,0.5,2,61,1,5.2,odomla01,27:00:00,0,POR,2,3,61,1,1,3,LAC,@,L (-13)
0,0,0,0,38-039,1,4,01/03/2001,5,0.5,10,3,0.75,4,47,1,10.9,olajuha01,26:00:00,2,MIL,0,13,47,1,1,6,HOU,@,W (+17)
0,0,0,3,25-332,1,6,01/03/2001,5,0.455,11,3,0.75,4,61,1,12.9,olowomi01,34:00:00,2,POR,0,13,61,1,1,8,LAC,@,L (-13)
0,0,0,0,19-294,0,1,01/03/2001,0,0,0,1,1,1,18,0,1.3,oyedeol01,4:00,0,CLE,0,1,18,0,0,1,SEA,@,W (+2)
1,1,1,4,23-022,0,1,01/03/2001,2,0.667,3,1,0.5,2,34,0,3.8,palacmi01,14:00,0,NYK,4,6,34,0,2,1,BOS,@,L (-7)
0,0,1,6,25-213,1,4,01/03/2001,7,0.438,16,8,0.667,12,55,0,17.6,patteru01,43:00:00,3,CLE,4,22,55,5,6,7,SEA,@,W (+2)
2,0.667,3,8,32-221,1,0,01/03/2001,12,0.571,21,1,0.5,2,56,1,22.2,paytoga01,51:00:00,2,CLE,3,27,56,1,2,2,SEA,@,W (+2)
0,0,0,0,31-338,0,0,01/03/2001,2,0.667,3,0,0,0,33,0,3.4,perryel01,3:00,1,SAS,0,4,33,0,0,1,PHO,@,L (-20)
0,0,4,1,29-338,0,2,01/03/2001,2,0.25,8,1,1,1,18,0,1,persowe01,20:00,1,SEA,3,5,18,0,0,3,CLE,0,L (-2)
3,0.6,5,1,30-152,0,2,01/03/2001,3,0.5,6,6,1,6,60,1,12.5,piatker01,29:00:00,0,POR,2,15,60,1,1,2,LAC,@,L (-13)
2,0.4,5,5,23-139,2,5,01/03/2001,9,0.45,20,3,0.75,4,58,1,15,piercpa01,38:00:00,2,NYK,5,23,58,0,3,7,BOS,@,L (-7)
0,0,2,4,35-157,0,4,01/03/2001,5,0.556,9,1,0.5,2,41,1,7.7,pippesc01,41:00:00,0,LAC,4,11,41,2,3,4,POR,0,W (+13)
0,0,0,0,28-171,0,0,01/03/2001,0,0,1,0,0,0,44,0,0,popema01,3:00,1,HOU,0,0,44,0,0,1,MIL,0,0
0,0,1,9,37-327,0,4,01/03/2001,4,0.571,7,5,1,5,55,1,17.9,portete01,36:00:00,1,PHO,0,13,55,3,3,5,SAS,0,W (+20)
0,0,0,0,25-345,0,4,01/03/2001,3,0.75,4,0,0,0,58,0,6.7,potapvi01,21:00,3,NYK,0,6,58,0,1,7,BOS,@,L (-7)
0,0,0,0,21-142,2,1,01/03/2001,1,1,1,0,0,0,26,0,4.8,przybjo01,3:00,2,HOU,0,2,26,0,0,3,MIL,0,L (-17)
1,0.5,2,3,33-277,1,2,01/03/2001,1,0.25,4,0,0,0,53,0,0,ricegl01,29:00:00,0,BOS,5,3,53,0,2,2,NYK,0,W (+7)
1,0.5,2,1,20-322,0,2,01/03/2001,2,0.333,6,3,0.75,4,59,0,6.5,richaqu01,19:00,0,POR,0,8,59,1,0,2,LAC,@,L (-13)
3,0.6,5,0,34-075,0,3,01/03/2001,4,0.364,11,1,0.5,2,57,1,2.8,robincl02,27:00:00,0,SAS,4,12,57,0,2,3,PHO,@,L (-20)
0,0,0,1,35-207,4,7,01/03/2001,6,0.667,9,5,0.833,6,57,1,20.7,robinda01,38:00:00,4,PHO,1,17,57,1,1,11,SAS,0,W (+20)
1,0.333,3,2,28-050,2,1,01/03/2001,9,0.45,20,0,0,0,53,1,7.9,robingl01,39:00:00,0,HOU,2,19,53,1,4,1,MIL,0,L (-17)
0,0,0,0,30-023,0,0,01/03/2001,1,1,1,0,0,0,24,0,-0.5,rogerca01,9:00,0,MIL,3,2,24,0,1,0,HOU,@,W (+17)
0,0,0,1,29-254,2,5,01/03/2001,0,0,6,1,0.5,2,57,1,-1.8,rogerro01,26:00:00,2,SAS,3,1,57,1,3,7,PHO,@,L (-20)
0,0,0,1,31-173,0,2,01/03/2001,0,0,2,1,0.5,2,61,0,-0.5,rooksse01,14:00,0,POR,0,1,61,0,1,2,LAC,@,L (-13)
0,0,1,0,36-072,3,5,01/03/2001,10,0.588,17,3,1,3,41,0,16.8,sabonar01,25:00:00,1,LAC,4,23,41,0,1,6,POR,0,W (+13)
0,0,0,1,24-250,1,2,01/03/2001,1,0.25,4,0,0,0,41,0,1.5,santida01,17:00,1,SAS,2,2,41,0,0,3,PHO,@,L (-20)
1,0.333,3,2,31-335,0,1,01/03/2001,2,0.25,8,2,1,2,58,0,2.7,smithst01,24:00:00,0,LAC,3,7,58,0,0,1,POR,0,W (+13)
1,0.333,3,5,30-174,0,4,01/03/2001,6,0.353,17,0,0,0,54,1,7.7,sprewla01,42:00:00,1,BOS,3,13,54,2,2,5,NYK,0,W (+7)
2,0.286,7,3,30-081,0,2,01/03/2001,2,0.222,9,1,0.5,2,57,1,5.6,stithbr01,35:00:00,2,NYK,4,7,57,3,1,4,BOS,@,L (-7)
1,0.2,5,9,27-179,0,4,01/03/2001,8,0.471,17,0,0,0,59,1,19.1,stoudda01,36:00:00,1,LAC,1,17,59,4,1,5,POR,0,W (+13)
0,0,0,5,24-122,0,3,01/03/2001,6,0.429,14,2,1,2,57,1,12.6,tayloma01,33:00:00,2,MIL,2,14,57,2,1,5,HOU,@,W (+17)
0,0,0,0,23-219,0,3,01/03/2001,2,0.5,4,0,0,0,55,0,1.4,thomake01,19:00,1,MIL,3,4,55,0,1,4,HOU,@,W (+17)
0,0,1,0,28-148,0,1,01/03/2001,6,0.667,9,4,1,4,52,0,11.9,thomaku01,21:00,3,BOS,4,16,52,1,2,4,NYK,0,W (+7)
0,0,0,0,24-028,0,1,01/03/2001,2,0.4,5,0,0,0,50,0,-2.4,traylro01,13:00,0,SEA,5,4,50,0,2,1,CLE,0,L (-2)
0,0,0,0,21-264,3,1,01/03/2001,0,0,4,0,0,0,36,1,-0.5,tsakaja01,24:00:00,3,SAS,3,0,36,0,1,4,PHO,0,0
2,0.182,11,5,24-201,2,9,01/03/2001,5,0.263,19,3,0.5,6,57,1,8.6,walkean02,44:00:00,1,NYK,3,15,57,2,3,10,BOS,@,L (-7)
0,0,0,0,25-004,0,2,01/03/2001,0,0,2,0,0,0,36,0,-0.2,walkesa01,15:00,0,PHO,1,0,36,1,0,2,SAS,0,W (+20)
0,0,1,2,26-165,1,4,01/03/2001,7,0.583,12,1,0.5,2,56,1,12.9,wallara01,34:00:00,2,LAC,2,15,56,0,0,6,POR,0,W (+13)
0,0,0,3,30-140,0,1,01/03/2001,1,0.25,4,3,1,3,36,0,7.2,wardch01,20:00,0,BOS,2,5,36,3,0,1,NYK,0,W (+7)
0,0,0,1,30-174,3,9,01/03/2001,4,0.571,7,7,1,7,56,1,23.3,weathcl01,41:00:00,5,SEA,1,15,56,3,0,14,CLE,0,L (-2)
0,0,0,5,24-154,0,6,01/03/2001,4,0.667,6,3,0.5,6,58,1,9.4,wellsbo01,31:00:00,1,LAC,2,11,58,1,4,7,POR,0,W (+13)
3,0.75,4,1,28-227,0,0,01/03/2001,4,0.5,8,10,0.833,12,57,0,15.4,willier01,25:00:00,1,NYK,3,21,57,0,1,1,BOS,@,L (-7)
0,0,0,1,32-345,0,6,01/03/2001,2,0.286,7,2,1,2,45,1,4.3,willisc01,19:00,1,HOU,2,6,45,1,1,7,MIL,0,L (-17)
3,0.375,8,5,25-330,0,5,01/03/2001,6,0.353,17,4,1,4,52,1,13.7,willish01,40:00:00,2,CLE,3,19,52,0,1,7,SEA,@,W (+2)
1,0.25,4,1,30-319,0,3,01/03/2001,6,0.6,10,0,0,0,55,1,7.4,williwa02,26:00:00,0,MIL,4,13,55,0,1,3,HOU,@,W (+17)
0,0,0,0,27-152,0,0,01/03/2001,0,0,0,1,0.5,2,26,0,2,wolkoru01,7:00,2,CLE,0,1,26,0,0,2,SEA,@,W (+2)
1,0.333,3,1,27-253,0,1,02/03/2001,1,0.333,3,2,1,2,8,0,5.5,alexaco01,8:00,0,CLE,2,5,8,2,0,1,ORL,0,W (+26)
1,1,1,1,23-309,0,2,02/03/2001,6,0.6,10,4,1,4,42,0,13.9,alexaco02,29:00:00,2,PHI,3,17,42,0,0,4,WAS,@,L (-5)
0,0,0,1,30-096,1,2,02/03/2001,5,0.714,7,6,0.6,10,57,0,11.4,amaecjo01,18:00,1,CLE,2,16,57,0,2,3,ORL,0,W (+26)
0,0,3,6,32-253,0,4,02/03/2001,1,0.167,6,2,0.667,3,57,1,2.5,armstda01,26:00:00,1,CLE,1,4,57,0,3,5,ORL,0,W (+26)
5,0.385,13,0,26-200,0,3,02/03/2001,15,0.536,28,1,0.25,4,57,1,19.5,atkinch01,44:00:00,0,MIA,4,36,57,2,3,3,DET,0,L (-4)
1,0.5,2,1,21-206,0,2,02/03/2001,4,0.667,6,0,0,0,43,0,3.9,averywi01,15:00,0,DEN,2,9,43,0,3,2,MIN,@,W (+18)
0,0,0,0,33-323,0,0,02/03/2001,0,0,0,0,0,0,44,0,-1,barroda01,2:00,0,MIA,0,0,44,0,1,0,DET,0,L (-4)
1,1,1,0,23-006,1,6,02/03/2001,4,0.667,6,4,1,4,43,0,8.7,benjaco01,21:00,0,NYK,3,13,43,0,3,6,CHI,0,W (+9)
0,0,0,3,32-297,0,1,02/03/2001,0,0,5,2,1,2,33,0,0.8,benoida01,15:00,1,BOS,2,2,33,1,1,2,UTA,@,L (-4)
0,0,3,4,24-158,1,5,02/03/2001,1,0.125,8,5,0.833,6,54,0,2.2,billuch01,27:00:00,0,DEN,3,7,54,0,3,5,MIN,@,W (+18)
0,0,0,0,25-092,1,2,02/03/2001,2,0.667,3,0,0,2,41,1,4,blounma01,20:00,4,UTA,5,4,41,1,1,6,BOS,0,W (+4)
1,0.25,4,1,29-261,1,2,02/03/2001,1,0.125,8,0,0,0,59,1,-2,bowenbr01,27:00:00,0,DET,2,3,59,0,1,2,MIA,@,W (+4)
