3,0.6,5,0,22-238,0,3,30/12/2010,5,0.625,8,1,0.5,2,15,0,12.1,anderry01,19:20,2,NYK,3,14,15,2,1,5,ORL,0,W (+9)
3,0.429,7,2,22-246,1,6,07/01/2011,6,0.5,12,1,1,1,18,0,13.8,anderry01,25:18:00,1,HOU,2,16,18,0,0,7,ORL,0,W (+15)
3,0.6,5,1,22-252,0,1,13/01/2011,5,0.5,10,2,0.667,3,21,0,13,anderry01,22:45,4,OKC,1,15,21,0,0,5,ORL,@,L (-1)
3,0.375,8,0,22-254,1,8,15/01/2011,5,0.455,11,2,1,2,22,0,15.3,anderry01,29:22:00,3,MIN,3,15,22,2,0,11,ORL,@,W (+9)
3,0.375,8,0,22-273,0,2,03/02/2011,3,0.3,10,0,0,2,32,1,4.6,anderry01,16:44,4,MIA,3,9,32,0,0,6,ORL,0,L (-4)
3,0.429,7,0,22-274,0,4,04/02/2011,7,0.5,14,2,1,2,33,1,13.6,anderry01,30:09:00,4,WAS,1,19,33,0,2,8,ORL,@,W (+18)
3,0.333,9,1,22-278,0,2,08/02/2011,4,0.267,15,2,1,2,35,1,6.5,anderry01,26:25:00,3,LAC,5,13,35,2,1,5,ORL,0,W (+16)
3,0.6,5,1,22-283,0,4,13/02/2011,3,0.6,5,0,0,0,38,1,8.1,anderry01,18:10,1,LAL,3,9,38,0,0,5,ORL,0,W (+14)
3,0.5,6,0,22-301,1,3,03/03/2011,5,0.5,10,2,1,2,44,0,13.6,anderry01,22:59,2,MIA,1,15,44,1,0,5,ORL,@,W (+3)
3,0.5,6,1,22-305,2,7,07/03/2011,4,0.444,9,2,1,2,46,1,10.9,anderry01,38:03:00,0,POR,4,13,46,0,0,7,ORL,0,L (-4)
3,0.3,10,3,22-328,0,1,30/03/2011,5,0.333,15,0,0,0,57,0,6.7,anderry01,28:51:00,2,ATL,4,13,57,0,0,3,ORL,@,L (-3)
3,0.6,5,1,22-340,1,7,11/04/2011,7,0.636,11,1,0.5,2,63,0,21.3,anderry01,22:13,7,PHI,2,18,63,2,1,14,ORL,@,W (+10)
3,0.6,5,0,22-342,1,3,13/04/2011,4,0.5,8,3,1,3,64,0,15,anderry01,25:58:00,4,IND,1,14,64,1,0,7,ORL,0,W (+18)
3,0.6,5,6,26-284,0,3,09/03/2011,12,0.5,24,4,1,4,59,1,22.9,anthoca01,39:37:00,2,MEM,4,31,59,1,2,5,NYK,@,W (+2)
3,0.6,5,2,26-290,0,7,15/03/2011,10,0.5,20,6,0.857,7,62,1,17.9,anthoca01,36:05:00,2,IND,4,29,62,0,4,9,NYK,@,L (-2)
3,0.429,7,2,26-292,0,1,17/03/2011,10,0.526,19,5,1,5,63,1,19.4,anthoca01,33:38:00,2,MEM,1,28,63,0,2,3,NYK,0,W (+21)
3,0.3,10,1,26-301,2,3,26/03/2011,13,0.52,25,7,0.875,8,69,1,23.4,anthoca01,40:50:00,1,CHA,4,36,69,1,3,4,NYK,@,L (-8)
3,0.75,4,5,26-305,0,6,30/03/2011,15,0.577,26,6,1,6,71,1,31.7,anthoca01,40:55:00,4,NJN,3,39,71,0,2,10,NYK,0,W (+4)
3,0.5,6,3,28-304,1,1,06/11/2010,4,0.308,13,2,1,2,2,0,7.8,arenagi01,25:12:00,0,CLE,2,13,2,2,2,1,WAS,0,L (-5)
3,0.5,6,6,28-314,0,7,16/11/2010,7,0.5,14,3,0.75,4,6,1,15.3,arenagi01,31:42:00,0,TOR,4,20,6,1,3,7,WAS,0,W (+15)
3,0.429,7,7,28-321,2,3,23/11/2010,6,0.375,16,2,1,2,10,1,6.8,arenagi01,41:59:00,0,PHI,4,17,10,1,8,3,WAS,0,W (+2)
3,0.3,10,7,28-327,0,5,29/11/2010,9,0.429,21,2,1,2,13,1,18.5,arenagi01,41:08:00,0,MIA,2,23,13,2,1,5,WAS,@,L (-11)
3,0.3,10,9,28-344,0,3,16/12/2010,8,0.421,19,0,0,0,21,1,11.7,arenagi01,42:37:00,0,NJN,6,19,21,2,4,3,WAS,@,L (-8)
3,0.6,5,2,29-056,0,0,03/03/2011,3,0.429,7,2,1,2,55,0,5.7,arenagi01,15:36,0,MIA,0,11,55,0,3,0,ORL,@,W (+3)
3,0.429,7,1,25-128,0,6,05/11/2010,5,0.385,13,0,0,0,5,1,5.8,arizatr01,36:23:00,0,MIA,4,13,5,1,2,6,NOH,0,W (+3)
3,0.6,5,5,25-132,0,6,09/11/2010,4,0.444,9,1,0.5,2,7,1,10,arizatr01,30:13:00,0,LAC,3,12,7,1,2,6,NOH,0,W (+19)
3,0.429,7,6,25-191,0,6,07/01/2011,6,0.5,12,2,1,2,37,1,14.5,arizatr01,41:36:00,1,LAL,3,17,37,2,4,7,NOH,@,L (-4)
3,0.6,5,2,25-267,1,9,24/03/2011,5,0.556,9,1,0.333,3,65,1,15.5,arizatr01,47:32:00,0,UTA,3,14,65,4,1,9,NOH,@,W (+4)
3,0.75,4,1,31-119,0,1,26/11/2010,6,0.667,9,2,1,2,16,1,12.6,arroyca01,32:15:00,1,PHI,3,17,16,1,2,2,MIA,0,W (+9)
3,1,3,2,31-140,0,3,17/12/2010,4,0.8,5,0,0,0,27,1,12.3,arroyca01,26:14:00,1,NYK,2,11,27,1,0,4,MIA,@,W (+22)
3,0.75,4,3,31-155,0,2,01/01/2011,4,0.571,7,0,0,0,34,1,8.4,arroyca01,26:52:00,0,GSW,0,11,34,0,2,2,MIA,0,W (+7)
3,0.6,5,7,23-000,0,0,10/11/2010,4,0.444,9,5,1,5,8,1,17,augusdj01,33:54:00,0,TOR,3,16,8,3,1,0,CHA,@,W (+5)
3,0.6,5,10,23-002,0,2,12/11/2010,5,0.625,8,4,0.8,5,9,1,17.6,augusdj01,33:09:00,0,WAS,0,17,9,1,4,2,CHA,@,W (+8)
3,0.5,6,6,23-027,1,2,07/12/2010,7,0.636,11,1,1,1,21,1,15,augusdj01,38:06:00,0,DEN,4,18,21,0,2,2,CHA,0,W (+2)
3,0.6,5,9,23-059,0,0,08/01/2011,6,0.545,11,5,1,5,34,1,19.6,augusdj01,32:02:00,0,WAS,1,20,34,2,3,0,CHA,0,W (+15)
3,0.6,5,8,23-071,0,4,20/01/2011,11,0.647,17,6,1,6,41,1,27.9,augusdj01,36:52:00,0,PHI,1,31,41,1,3,4,CHA,0,W (+3)
3,0.75,4,7,23-073,0,0,22/01/2011,8,0.471,17,1,1,1,42,1,16.5,augusdj01,34:33:00,1,ATL,1,20,42,0,0,1,CHA,0,L (-16)
3,0.5,6,10,23-077,0,3,26/01/2011,5,0.455,11,2,1,2,44,1,17.2,augusdj01,33:04:00,0,PHO,0,15,44,0,0,3,CHA,@,W (+7)
3,0.375,8,2,23-087,0,0,05/02/2011,7,0.412,17,4,0.8,5,50,1,14.2,augusdj01,26:49:00,1,DAL,1,21,50,1,0,1,CHA,0,L (-9)
3,0.6,5,3,23-123,0,4,13/03/2011,8,0.571,14,4,1,4,66,1,19.9,augusdj01,33:47:00,0,TOR,2,23,66,2,1,4,CHA,@,W (+5)
3,0.6,5,2,27-342,0,2,05/11/2010,6,0.462,13,2,1,2,5,0,10.5,barbole01,24:48:00,0,LAL,2,17,5,2,3,2,TOR,@,L (-5)
3,0.75,4,7,28-013,0,3,11/12/2010,8,0.615,13,3,1,3,18,0,20.5,barbole01,27:08:00,0,DET,1,22,18,1,2,3,TOR,@,W (+4)
3,0.429,7,3,28-016,1,1,14/12/2010,4,0.364,11,1,0.5,2,19,0,8.2,barbole01,21:47,0,CHA,1,12,19,1,1,1,TOR,@,L (-6)
3,0.5,6,4,28-024,0,1,22/12/2010,7,0.583,12,4,0.8,5,23,0,13.9,barbole01,25:36:00,0,DET,3,21,23,0,3,1,TOR,0,L (-22)
3,0.75,4,5,28-037,0,1,04/01/2011,6,0.4,15,0,0,1,28,0,9.5,barbole01,29:07:00,0,CHI,2,15,28,1,1,1,TOR,@,L (-20)
3,0.375,8,7,28-040,0,1,07/01/2011,5,0.385,13,2,1,2,30,0,11.7,barbole01,26:13:00,0,BOS,1,15,30,1,2,1,TOR,@,L (-20)
3,1,3,0,28-042,0,4,09/01/2011,7,0.636,11,1,0.5,2,31,0,12.2,barbole01,28:39:00,1,SAC,1,18,31,0,2,5,TOR,0,W (+6)
3,0.6,5,2,28-097,0,3,05/03/2011,7,0.583,12,5,1,5,45,0,16.1,barbole01,28:39:00,0,NJN,4,22,45,1,2,3,TOR,@,L (-1)
3,0.6,5,1,28-110,0,2,18/03/2011,4,0.364,11,4,0.8,5,50,0,7.6,barbole01,18:09,0,WAS,3,15,50,0,1,2,TOR,0,W (+9)
3,0.6,5,1,28-112,0,0,20/03/2011,7,0.7,10,2,1,2,51,0,11.5,barbole01,13:58,0,OKC,5,19,51,1,3,0,TOR,@,W (+2)
3,0.6,5,0,28-117,0,2,25/03/2011,7,0.636,11,2,1,2,54,0,14,barbole01,25:06:00,1,GSW,1,19,54,0,1,3,TOR,@,L (-38)
3,0.75,4,4,26-213,0,0,25/01/2011,9,0.75,12,4,1,4,44,0,22.5,bareajo01,32:59:00,1,LAC,3,25,44,0,0,1,DAL,0,W (+7)
3,0.75,4,3,26-221,0,2,02/02/2011,7,0.583,12,5,1,5,48,0,17.8,bareajo01,30:10:00,1,NYK,0,22,48,1,3,3,DAL,@,W (+16)
3,0.5,6,1,25-006,2,2,01/11/2010,10,0.588,17,5,1,5,3,1,21.6,bargnan01,35:53:00,0,SAC,3,28,3,1,1,2,TOR,@,L (-3)
3,0.5,6,3,25-071,1,8,05/01/2011,10,0.5,20,2,1,2,29,1,17.4,bargnan01,39:14:00,0,CLE,2,25,29,1,3,8,TOR,@,W (+15)
3,0.6,5,1,25-081,0,7,15/01/2011,9,0.429,21,4,0.667,6,34,1,13.7,bargnan01,39:54:00,0,WAS,3,25,34,1,2,7,TOR,@,L (-3)
3,1,3,1,25-088,0,3,22/01/2011,10,0.417,24,5,0.833,6,38,1,13.7,bargnan01,41:39:00,1,MIA,1,28,38,0,3,4,TOR,@,L (-17)
3,0.429,7,3,25-101,0,5,04/02/2011,10,0.385,26,7,0.875,8,45,1,13.1,bargnan01,36:48:00,1,MIN,4,30,45,0,5,6,TOR,0,W (+11)
3,0.429,7,3,25-130,0,10,05/03/2011,11,0.393,28,10,1,10,56,1,23.7,bargnan01,51:40:00,2,NJN,4,35,56,0,1,12,TOR,@,L (-1)
3,0.75,4,0,30-234,0,4,29/10/2010,4,0.5,8,0,0,0,2,0,7.7,barnema02,17:47,1,PHO,3,11,2,1,1,5,LAL,@,W (+8)
3,0.429,7,4,32-068,1,2,16/11/2010,4,0.4,10,0,0,2,10,1,8.7,battish01,40:22:00,2,CHI,4,11,10,2,2,4,HOU,0,L (-3)
3,0.6,5,7,32-104,1,8,22/12/2010,4,0.667,6,2,1,2,29,1,17.6,battish01,32:30:00,2,LAC,3,13,29,1,2,10,HOU,@,W (+5)
3,1,3,5,32-158,1,3,14/02/2011,7,1,7,0,0,0,56,1,19.2,battish01,31:15:00,0,DEN,2,17,56,1,1,3,HOU,0,W (+19)
3,0.375,8,1,21-316,0,6,26/10/2010,8,0.471,17,0,0,0,1,1,14.1,batumni01,26:47:00,5,PHO,3,19,1,1,2,11,POR,0,W (+14)
3,0.75,4,3,21-317,2,4,27/10/2010,6,0.857,7,0,0,0,2,1,19.4,batumni01,32:15:00,2,LAC,3,15,2,2,0,6,POR,@,W (+10)
3,0.5,6,2,21-327,1,1,06/11/2010,7,0.5,14,3,0.75,4,7,1,19,batumni01,35:09:00,2,TOR,1,20,7,3,0,3,POR,0,W (+13)
3,0.5,6,1,21-328,0,1,07/11/2010,7,0.538,13,0,0,0,8,1,8.5,batumni01,28:55:00,0,LAL,3,17,8,0,2,1,POR,@,L (-25)
3,0.429,7,1,21-354,0,3,03/12/2010,4,0.4,10,0,0,0,19,0,8.7,batumni01,24:37:00,3,WAS,4,11,19,1,0,6,POR,@,L (-4)
3,0.5,6,0,22-077,0,4,01/03/2011,7,0.583,12,5,1,5,59,1,15.4,batumni01,36:30:00,0,HOU,3,22,59,0,1,4,POR,0,L (-16)
3,0.75,4,2,22-078,1,1,02/03/2011,5,0.714,7,4,1,4,60,1,17.7,batumni01,44:01:00,0,SAC,2,17,60,3,1,1,POR,@,W (+5)
3,0.429,7,1,22-101,0,2,25/03/2011,7,0.467,15,4,1,4,71,1,17.6,batumni01,32:48:00,2,SAS,1,21,71,2,0,4,POR,0,W (+2)
3,1,3,2,22-096,0,2,24/11/2010,4,0.571,7,2,1,2,12,0,9.5,bayleje01,14:55,0,PHI,3,13,12,0,1,2,TOR,0,W (+16)
3,0.5,6,8,22-226,0,1,03/04/2011,7,0.5,14,6,0.857,7,65,1,19.6,bayleje01,34:38:00,1,ORL,4,23,65,1,2,2,TOR,0,W (+4)
3,0.5,6,8,22-231,0,3,08/04/2011,9,0.529,17,3,0.75,4,68,1,19.3,bayleje01,41:56:00,1,PHI,3,24,68,2,4,4,TOR,@,L (-5)
3,1,3,2,21-310,2,3,15/11/2010,12,0.48,25,1,0.333,3,11,1,16,beaslmi01,38:42:00,2,CHA,4,28,11,0,2,5,MIN,@,L (-3)
3,0.75,4,7,21-352,0,7,27/12/2010,12,0.6,20,3,1,3,30,1,24.8,beaslmi01,45:15:00,2,NOH,1,30,30,0,4,9,MIN,0,W (+15)
3,0.75,4,1,24-237,0,4,17/11/2010,6,0.6,10,2,0.667,3,10,1,12.3,belinma01,31:38:00,0,DAL,4,17,10,1,1,4,NOH,0,W (+2)
3,0.375,8,5,24-239,0,1,19/11/2010,5,0.455,11,7,1,7,11,1,15.5,belinma01,31:55:00,0,CLE,4,20,11,0,1,1,NOH,0,W (+7)
3,0.75,4,0,24-288,0,0,07/01/2011,5,0.455,11,4,1,4,37,1,11.4,belinma01,27:11:00,1,LAL,4,17,37,3,2,1,NOH,@,L (-4)
3,0.6,5,1,24-302,0,2,21/01/2011,5,0.625,8,2,1,2,42,1,12.3,belinma01,22:12,0,ATL,1,15,42,0,0,2,NOH,@,W (+41)
3,0.429,7,1,24-317,0,4,05/02/2011,3,0.3,10,0,0,0,50,1,3.3,belinma01,24:08:00,0,LAL,2,9,50,0,1,4,NOH,0,L (-6)
3,0.375,8,3,24-319,0,3,07/02/2011,6,0.375,16,0,0,0,51,1,8.4,belinma01,28:12:00,0,MIN,2,15,51,1,1,3,NOH,0,L (-12)
3,0.6,5,0,24-341,0,1,01/03/2011,5,0.357,14,0,0,0,60,0,3.7,belinma01,23:57,0,TOR,2,13,60,0,1,1,NOH,@,L (-6)
3,0.5,6,0,24-347,0,9,07/03/2011,6,0.5,12,2,1,2,64,1,13.9,belinma01,44:08:00,0,CHI,2,17,64,1,0,9,NOH,@,L (-8)
3,0.375,8,1,24-354,0,1,14/03/2011,3,0.3,10,0,0,0,67,1,2.8,belinma01,23:36,0,DEN,1,9,67,0,1,1,NOH,0,L (-11)
3,0.75,4,4,24-364,0,2,24/03/2011,5,0.625,8,1,1,1,70,1,14.2,belinma01,28:27:00,0,UTA,4,14,70,2,0,2,NOH,@,W (+4)
3,0.6,5,3,34-139,0,3,05/02/2011,5,0.625,8,1,0.5,2,48,1,12.6,bellra01,36:23:00,0,OKC,1,14,48,0,0,3,UTA,0,L (-16)
3,0.429,7,5,32-176,0,4,05/11/2010,5,0.455,11,2,0.667,3,6,1,10.2,bibbymi01,29:04:00,0,MIN,1,15,6,1,4,4,ATL,@,W (+10)
3,0.5,6,3,32-178,0,4,07/11/2010,4,0.5,8,1,0.5,2,7,1,8.4,bibbymi01,31:05:00,1,PHO,3,12,7,0,2,5,ATL,0,L (-4)
3,0.6,5,2,32-181,0,2,10/11/2010,3,0.429,7,0,0,0,9,1,7.9,bibbymi01,25:01:00,0,MIL,1,9,9,2,1,2,ATL,0,L (-17)
3,0.6,5,7,32-187,0,3,16/11/2010,5,0.556,9,3,0.75,4,12,1,17.7,bibbymi01,31:48:00,0,IND,1,16,12,1,0,3,ATL,@,W (+10)
3,1,3,3,32-194,0,2,23/11/2010,3,0.6,5,0,0,0,15,1,8.2,bibbymi01,34:53:00,0,NJN,3,9,15,1,1,2,ATL,@,L (-6)
3,0.75,4,3,32-199,0,2,28/11/2010,3,0.375,8,0,0,0,18,1,5.3,bibbymi01,27:02:00,0,TOR,0,9,18,0,2,2,ATL,@,W (+18)
3,0.75,4,7,32-207,0,1,06/12/2010,4,0.364,11,2,0.667,3,22,1,10.3,bibbymi01,35:50:00,0,ORL,1,13,22,0,1,1,ATL,@,W (+6)
3,0.5,6,4,32-221,0,2,20/12/2010,6,0.462,13,0,0,0,30,1,8.8,bibbymi01,39:37:00,1,ORL,4,15,30,0,2,3,ATL,0,W (+10)
3,0.375,8,3,32-230,0,2,29/12/2010,6,0.5,12,0,0,0,34,1,7.7,bibbymi01,27:23:00,0,GSW,5,15,34,1,3,2,ATL,0,W (+10)
3,0.5,6,4,32-236,0,7,04/01/2011,3,0.333,9,0,0,0,37,1,10.5,bibbymi01,33:00:00,3,SAC,1,9,37,2,2,10,ATL,@,W (+6)
3,0.429,7,3,32-247,1,1,15/01/2011,3,0.429,7,0,0,0,41,1,10.4,bibbymi01,31:51:00,0,HOU,0,9,41,4,2,1,ATL,0,L (-6)
3,0.6,5,4,32-254,0,8,22/01/2011,5,0.5,10,1,1,1,45,1,15,bibbymi01,36:49:00,0,CHA,3,14,45,2,0,8,ATL,@,W (+16)
3,0.375,8,6,32-275,0,5,12/02/2011,4,0.4,10,0,0,0,53,1,11.2,bibbymi01,31:34:00,1,CHA,2,11,53,1,1,6,ATL,0,L (-2)
3,0.5,6,7,32-277,0,6,14/02/2011,7,0.583,12,0,0,1,54,1,15.5,bibbymi01,39:20:00,0,DET,3,17,54,1,2,6,ATL,@,W (+15)
3,0.75,4,1,34-042,1,2,06/11/2010,5,0.333,15,5,0.833,6,6,1,9.3,billuch01,34:10:00,0,DAL,2,18,6,2,3,2,DEN,@,W (+11)
3,0.429,7,5,34-054,0,0,18/11/2010,3,0.375,8,4,1,4,12,1,9.9,billuch01,36:45:00,0,POR,3,13,12,1,2,0,DEN,@,L (-3)
3,0.75,4,3,34-091,0,3,25/12/2010,10,0.625,16,7,1,7,23,1,24.2,billuch01,38:51:00,0,OKC,4,30,23,2,2,3,DEN,@,L (-8)
3,0.75,4,5,34-098,1,3,01/01/2011,7,0.636,11,5,1,5,27,1,18.9,billuch01,34:22:00,1,SAC,0,22,27,1,5,4,DEN,0,W (+18)
3,0.5,6,4,34-125,0,4,28/01/2011,3,0.333,9,2,1,2,41,1,9.2,billuch01,31:42:00,1,CLE,1,11,41,1,2,5,DEN,@,W (+14)
3,0.333,9,5,34-128,1,2,31/01/2011,4,0.364,11,8,0.889,9,43,1,10.1,billuch01,39:26:00,0,NJN,3,19,43,1,7,2,DEN,@,L (-16)
3,0.429,7,2,34-155,0,4,27/02/2011,5,0.455,11,3,0.75,4,54,1,8.3,billuch01,34:28:00,0,MIA,3,16,54,2,5,4,NYK,@,W (+5)
3,0.375,8,3,34-179,0,2,23/03/2011,5,0.417,12,4,1,4,62,1,10.1,billuch01,34:08:00,0,ORL,3,17,62,0,2,2,NYK,0,L (-12)
3,0.333,9,6,34-184,0,6,28/03/2011,4,0.4,10,6,0.75,8,65,1,16.4,billuch01,32:54:00,0,ORL,1,17,65,0,0,6,NYK,0,W (+7)
3,0.333,9,6,34-186,0,5,30/03/2011,10,0.435,23,10,1,10,66,1,27.5,billuch01,36:20:00,1,NJN,2,33,66,1,0,6,NYK,0,W (+4)
3,0.429,7,7,34-190,0,1,03/04/2011,7,0.583,12,6,1,6,67,1,22.2,billuch01,32:44:00,0,CLE,1,23,67,2,2,1,NYK,0,W (+16)
3,0.6,5,4,34-195,0,0,08/04/2011,8,0.571,14,3,1,3,70,1,14.8,billuch01,25:51:00,0,NJN,1,22,70,0,3,0,NYK,@,W (+23)
3,0.75,4,3,30-242,0,0,26/10/2010,3,0.6,5,1,0.5,2,1,0,9.6,blakest01,21:32,0,HOU,2,10,1,1,0,0,LAL,0,W (+2)
3,0.6,5,1,30-277,0,1,30/11/2010,3,0.6,5,0,0,0,17,0,6.8,blakest01,19:03,1,MEM,4,9,17,0,0,2,LAL,@,L (-2)
3,0.5,6,2,30-280,0,5,03/12/2010,4,0.571,7,0,0,0,19,0,8.6,blakest01,20:10,0,SAC,0,11,19,0,2,5,LAL,0,W (+33)
3,0.75,4,2,30-284,0,0,07/12/2010,3,0.6,5,0,0,0,20,0,6.7,blakest01,17:28,0,WAS,1,9,20,0,1,0,LAL,0,W (+7)
3,0.6,5,5,31-014,0,1,12/03/2011,3,0.429,7,0,0,0,66,0,8.3,blakest01,26:43:00,0,DAL,2,9,66,0,0,1,LAL,@,W (+5)
3,1,3,2,31-043,0,1,10/04/2011,3,1,3,0,0,0,79,0,8.4,blakest01,18:27,0,OKC,1,9,79,0,1,1,LAL,0,L (-14)
3,0.429,7,3,30-185,0,1,13/11/2010,3,0.429,7,2,1,2,8,1,6.9,boganke01,33:41:00,0,WAS,2,11,8,0,2,1,CHI,0,W (+7)
3,0.75,4,4,30-276,0,1,12/02/2011,4,0.8,5,0,0,0,52,1,11,boganke01,15:55,0,NOH,3,11,52,0,0,1,CHI,@,W (+9)
3,0.75,4,0,30-279,0,3,15/02/2011,3,0.6,5,0,0,0,53,1,7.2,boganke01,18:45,0,CHA,1,9,53,0,0,3,CHI,0,W (+12)
3,0.429,7,0,30-304,0,2,12/03/2011,3,0.429,7,0,0,0,65,1,5.5,boganke01,16:20,0,UTA,1,9,65,0,0,2,CHI,0,W (+18)
3,0.6,5,4,30-313,0,2,21/03/2011,6,0.667,9,0,0,0,69,1,16.7,boganke01,21:01,0,SAC,2,15,69,3,0,2,CHI,0,W (+40)
3,0.75,4,0,30-255,0,3,16/12/2010,3,0.75,4,1,0.5,2,19,0,9.6,bonnema01,17:30,1,DEN,0,10,19,0,0,4,SAS,@,W (+1)
3,0.75,4,1,30-261,1,2,22/12/2010,4,0.8,5,2,0.4,5,22,0,10.9,bonnema01,25:47:00,0,DEN,0,13,22,0,1,2,SAS,0,W (+6)
3,0.429,7,0,30-281,0,4,11/01/2011,5,0.5,10,3,1,3,32,0,9.8,bonnema01,25:46:00,0,MIN,1,16,32,0,2,4,SAS,@,W (+11)
3,0.6,5,3,30-282,2,1,12/01/2011,7,0.583,12,0,0,0,33,0,14.4,bonnema01,31:17:00,0,MIL,2,17,33,0,0,1,SAS,@,W (+7)
3,0.5,6,3,30-331,0,4,02/03/2011,5,0.625,8,0,0,0,45,0,13.7,bonnema01,20:29,2,CLE,1,13,45,0,0,6,SAS,@,W (+10)
3,0.75,4,4,30-363,0,5,03/04/2011,6,0.6,10,1,1,1,61,0,19.5,bonnema01,24:00:00,6,PHO,1,16,61,1,1,11,SAS,0,W (+17)
3,1,3,1,31-007,0,3,12/04/2011,4,0.8,5,2,1,2,65,0,11.9,bonnema01,23:32,0,LAL,2,13,65,0,0,3,SAS,@,L (-9)
3,0.5,6,3,34-234,1,2,22/01/2011,8,0.364,22,4,1,4,30,0,16.5,boykiea01,36:00:00,1,MEM,1,23,30,4,2,3,MIL,0,L (-13)
3,0.5,6,1,25-339,0,0,19/12/2010,3,0.3,10,0,0,0,6,0,2.9,brookaa01,15:00,0,SAC,0,9,6,0,1,0,HOU,@,W (+9)
3,1,3,0,24-338,0,1,02/11/2010,5,0.714,7,0,0,0,4,0,6.4,brownsh01,22:14,0,MEM,5,13,4,1,3,1,LAL,0,W (+19)
3,0.5,6,1,24-343,0,3,07/11/2010,6,0.5,12,0,0,0,7,0,8.8,brownsh01,19:20,0,POR,2,15,7,0,1,3,LAL,0,W (+25)
3,1,3,1,24-357,0,2,21/11/2010,7,0.7,10,0,0,0,14,0,14.5,brownsh01,19:31,2,GSW,0,17,14,0,1,4,LAL,0,W (+28)
3,0.75,4,0,25-041,0,1,09/01/2011,5,0.625,8,3,0.75,4,38,0,13.3,brownsh01,18:18,0,NYK,0,16,38,1,0,1,LAL,0,W (+22)
3,0.6,5,1,25-060,0,3,28/01/2011,7,0.636,11,0,0,0,47,0,12.6,brownsh01,25:22:00,1,SAC,2,17,47,0,1,4,LAL,0,L (-5)
3,0.6,5,1,32-071,0,4,02/11/2010,7,0.538,13,6,0.75,8,4,1,16.7,bryanko01,25:46:00,1,MEM,2,23,4,1,2,5,LAL,0,W (+19)
3,0.5,6,12,32-072,0,9,03/11/2010,9,0.409,22,9,0.9,10,5,1,28.8,bryanko01,36:28:00,1,SAC,2,30,5,1,1,10,LAL,@,W (+12)
3,0.3,10,5,32-080,0,2,11/11/2010,11,0.344,32,9,0.692,13,9,1,16.6,bryanko01,41:01:00,1,DEN,4,34,9,1,2,3,LAL,@,L (-6)
3,0.5,6,4,32-086,0,8,17/11/2010,11,0.55,20,8,1,8,12,1,27.9,bryanko01,31:44:00,1,DET,1,33,12,2,3,9,LAL,@,W (+13)
3,0.6,5,3,32-095,0,2,26/11/2010,10,0.476,21,8,0.889,9,16,1,20.5,bryanko01,33:40:00,1,UTA,2,31,16,1,3,3,LAL,@,L (-6)
3,0.375,8,4,32-097,0,3,28/11/2010,14,0.424,33,10,0.769,13,17,1,23.6,bryanko01,39:50:00,2,IND,2,41,17,0,3,5,LAL,0,L (-3)
3,0.5,6,6,32-111,0,4,12/12/2010,9,0.474,19,11,0.846,13,24,1,23.7,bryanko01,35:10:00,0,NJN,3,32,24,4,6,4,LAL,@,W (+7)
3,0.429,7,1,32-127,0,4,28/12/2010,8,0.296,27,2,1,2,31,1,3.1,bryanko01,30:54:00,1,SAS,2,21,31,1,5,5,LAL,@,L (-15)
3,0.5,6,5,32-139,0,10,09/01/2011,10,0.357,28,4,1,4,38,1,13.1,bryanko01,35:39:00,0,NYK,2,27,38,0,4,10,LAL,0,W (+22)
3,0.6,5,0,32-160,0,3,30/01/2011,16,0.552,29,6,0.857,7,48,1,23.6,bryanko01,38:18:00,0,BOS,5,41,48,0,2,3,LAL,0,L (-13)
3,0.5,6,6,32-184,0,8,23/02/2011,14,0.452,31,6,0.857,7,59,1,26.2,bryanko01,45:18:00,1,POR,4,37,59,3,3,9,LAL,@,W (+5)
3,0.6,5,9,32-211,0,10,22/03/2011,15,0.484,31,9,0.818,11,71,1,33.8,bryanko01,48:00:00,2,PHO,1,42,71,1,3,12,LAL,0,W (+2)
3,0.375,8,4,22-188,0,6,26/11/2010,6,0.4,15,4,1,4,12,0,16.5,budinch01,28:32:00,2,CHA,1,19,12,0,0,8,HOU,@,L (-10)
3,0.5,6,0,22-203,0,5,11/12/2010,6,0.6,10,1,1,1,20,0,11.1,budinch01,23:33,0,CLE,2,16,20,0,1,5,HOU,0,W (+15)
3,0.75,4,1,22-206,0,4,14/12/2010,7,0.7,10,1,0.5,2,21,0,13.9,budinch01,25:39:00,0,SAC,1,18,21,0,1,4,HOU,0,W (+13)
3,1,3,1,22-221,0,4,29/12/2010,4,0.5,8,0,0,0,28,0,8.8,budinch01,15:57,1,MIA,2,11,28,0,0,5,HOU,0,L (-6)
3,0.6,5,4,22-223,1,4,31/12/2010,8,0.8,10,3,1,3,29,0,22.2,budinch01,24:20:00,1,TOR,1,22,29,1,2,5,HOU,0,W (+9)
3,0.75,4,3,22-226,1,3,03/01/2011,5,0.714,7,0,0,0,31,0,12,budinch01,20:13,0,DEN,2,13,31,0,1,3,HOU,@,L (-7)
3,0.75,4,2,22-233,0,2,10/01/2011,5,0.833,6,0,0,0,35,0,10.7,budinch01,19:30,1,BOS,2,13,35,0,2,3,HOU,@,W (+6)
3,0.6,5,2,22-245,0,5,22/01/2011,8,0.727,11,0,0,0,42,0,16,budinch01,32:41:00,0,ORL,1,19,42,0,1,5,HOU,0,L (-14)
